Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,39.14,,,,+74.6%,-11.0%,+90.6%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,122.84,,,,+7.2%,-9.2%,+27.9%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,19.42,,,,+1.3%,-11.2%,-14.6%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,152.21,,,,+27.1%,+9.3%,+45.9%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,105.66,,,,+27.4%,+10.9%,+54.0%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,68.3,,,,+0.5%,-2.0%,+24.5%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,133.11,,,,+21.6%,+16.7%,+39.3%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,26.01,,,,+26.9%,+10.0%,+8.0%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,87.58,,,,+7.7%,+11.7%,+65.4%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,81.55,,,,+9.8%,+1.0%,+42.6%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.98,,,,+6.6%,+14.8%,+23.9%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.52,,,,-49.3%,-26.2%,-40.1%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,70.55,,,,-2.6%,+3.5%,-17.1%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,77.25,,,,-26.5%,-14.6%,-19.3%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,59.78,,,,-35.8%,-27.4%,-30.8%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,398000.0,,,,+34.0%,-35.6%,+87.3%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,285.17,,,,+8.6%,+11.2%,+5.7%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,308.17,,,,+31.4%,+9.1%,+27.3%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,328.4,,,,+26.6%,+6.2%,+15.7%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,149.54,,,,+14.8%,+4.4%,+8.1%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,85.01,,,,+9.0%,+8.3%,+7.1%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.64,,,,-5.3%,+10.7%,-9.6%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,121.15,,,,+46.1%,-4.5%,+31.9%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,150.5,,,,+2.2%,-5.0%,+1.3%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,203.05,,,,+8.0%,+19.4%,-9.1%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,37.74,,,,-37.1%,-30.6%,-35.5%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,26.99,,,,-27.8%,+5.5%,-44.6%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,406.86,,,,+7.1%,+16.1%,+46.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,42.3,,,,-6.1%,+26.2%,-12.7%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,53.41,,,,+13.4%,+22.1%,+71.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1429.46,,,,+2.5%,+8.4%,+15.6%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,340.97,,,,+67.8%,-4.0%,+111.5%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,145.97,,,,+7.3%,+23.0%,+28.1%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,187.96,,,,+43.3%,+35.5%,+96.8%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,246.04,,,,+7.7%,+21.4%,+23.7%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,149.7,,,,+53.1%,+18.9%,+41.7%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,96.48,,,,+7.2%,+2.3%,-11.1%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.3,,,,-5.4%,+34.5%,+70.9%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,161.36,,,,+5.0%,+4.5%,+22.3%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,96.91,,,,+16.9%,+10.1%,+28.8%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,255.23,,,,+41.7%,+13.7%,+75.8%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,25.4,,,,+15.2%,+32.1%,+109.7%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,208.84,,,,+5.5%,-6.0%,-2.9%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.61,,,,-2.9%,+21.4%,+6.6%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.53,,,,-28.8%,-0.6%,-34.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,4.2,,,,-20.0%,+16.7%,-7.1%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,24.41,,,,+17.7%,+7.3%,+21.2%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,126.59,,,,-4.7%,+8.7%,+9.5%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,130.9,,,,+6.4%,+35.3%,+11.7%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,244.37,,,,+29.7%,+10.4%,+84.1%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,368.96,,,,+27.7%,+20.3%,+32.7%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,82.0,,,,+22.5%,+40.1%,+21.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,355.62,,,,+3.3%,+10.2%,-7.9%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,223.35,,,,-7.4%,-3.3%,-6.4%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.83,,,,+18.0%,+21.4%,+43.4%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,565.15,,,,-6.6%,+7.3%,+11.7%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,162.36,,,,+27.1%,+24.4%,+49.7%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,15.31,,,,-37.3%,-18.1%,-26.3%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.38,,,,+43.1%,+19.8%,+214.6%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1635.5,,,,-22.9%,-3.9%,-22.9%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,189.05,,,,+12.4%,-6.3%,+33.1%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,286.65,,,,-4.4%,+16.6%,+35.1%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,195.45,,,,+13.6%,+23.2%,+48.9%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,97.46,,,,-6.0%,-5.1%,-4.3%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,87.58,,,,+30.7%,-1.2%,+18.8%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,14.99,,,,-17.1%,-21.4%,+24.4%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,77.05,,,,+26.1%,-1.3%,+20.4%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.55,,,,-19.2%,+5.3%,-16.9%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,57.5,,,,-7.9%,-3.2%,+9.9%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,39.96,,,,+23.2%,+11.8%,+55.5%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,128.58,,,,-38.1%,-3.8%,-32.7%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,75.4,,,,+53.9%,+17.9%,+48.3%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,395.53,,,,+11.9%,+11.9%,+39.6%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,41.7,,,,-34.5%,-6.1%,-43.9%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,36.84,,,,-1.4%,+1.0%,-2.6%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.77,,,,-32.3%,-26.4%,-23.3%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.47,,,,-20.0%,-14.4%,+1.8%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,136.62,,,,+59.8%,+31.3%,+83.7%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,185.52,,,,+65.8%,+64.0%,+61.0%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,112.62,,,,-10.5%,+43.4%,+9.0%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.97,,,,-31.9%,+8.0%,+42.6%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,76.92,,,,+2.2%,+9.2%,-1.2%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,63.45,,,,+19.8%,+8.6%,+17.4%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,120.69,,,,+17.2%,+19.4%,+19.8%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,41.71,,,,+3.3%,+3.6%,-10.5%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.03,,,,-52.4%,-22.0%,-47.4%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,50.17,,,,-5.6%,-19.9%,+66.7%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,256.04,,,,+24.2%,+14.6%,+31.4%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,12.1,,,,-19.7%,+9.7%,-47.0%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,41.58,,,,+5.6%,+25.7%,-13.4%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,136.06,,,,+24.5%,+32.4%,+13.0%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.89,,,,-23.2%,+11.8%,-65.2%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,77.51,,,,+22.1%,+7.8%,+11.8%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,50.78,,,,+1.5%,+29.9%,-10.4%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,155.09,,,,+14.7%,+13.1%,+23.2%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,58.59,,,,+3.9%,+19.1%,-0.3%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,88.18,,,,-14.2%,+0.5%,-26.2%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,60.04,,,,+39.8%,+29.7%,+4.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,143.95,,,,-0.6%,-0.1%,+7.8%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,206.31,,,,-9.8%,+8.3%,-33.2%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,168.94,,,,+6.1%,+23.5%,+3.2%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,318.57,,,,+37.0%,+5.2%,+76.1%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,104.5,,,,+5.4%,+4.4%,+20.8%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,202.58,,,,+49.1%,-2.1%,+68.3%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,178.71,,,,+19.9%,+17.7%,+51.4%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,149.345,,,,-7.1%,-12.9%,+26.8%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,70.02,,,,+33.9%,+10.4%,+68.9%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,268.52,,,,+38.2%,+10.9%,+91.3%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,37.51,,,,+25.0%,+3.1%,+40.5%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,305.1,,,,-6.2%,+3.2%,-1.2%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,207.94,,,,+18.2%,+8.7%,+62.8%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,784.36,,,,+1.6%,+10.6%,+40.1%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,496.07,,,,+9.4%,+16.7%,+32.1%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,128.58,,,,+22.2%,+14.5%,+60.0%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,259.24,,,,+25.3%,+16.5%,+51.1%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,107.81,,,,-14.0%,+23.9%,-18.4%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,26.76,,,,+7.5%,+1.1%,+10.4%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,52.96,,,,+8.0%,+4.9%,+40.9%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.25,,,,-10.1%,+9.1%,+8.5%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,35.36,,,,+13.3%,-1.8%,+117.1%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,64.72,,,,+20.0%,+15.1%,+42.7%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,173.66,,,,+11.2%,+3.1%,+25.1%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,96.55,,,,+7.4%,+15.8%,-1.9%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,12.12,,,,+6.0%,+10.6%,-8.4%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,339.03,,,,-3.5%,+15.2%,-9.9%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,133.21,,,,+8.5%,-0.6%,+20.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.175,,,,-4.9%,+11.1%,-20.8%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,132.19,,,,-23.4%,+10.3%,-49.3%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,12.84,,,,-7.8%,+9.6%,-43.8%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,84.75,,,,+27.7%,+39.1%,+10.9%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,141.17,,,,-50.3%,-12.0%,-53.5%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,538.84,,,,+10.6%,-5.3%,+80.0%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,87.16,,,,-9.3%,+11.8%,-4.5%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,74.23,,,,-9.4%,+21.5%,+7.3%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,22.12,,,,-2.3%,-7.9%,+34.2%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,153.04,,,,+27.2%,+4.4%,+44.4%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,186.56,,,,+22.4%,+2.2%,+21.8%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,203.91,,,,+58.0%,+21.2%,+70.9%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,298.31,,,,+83.2%,+26.2%,+125.0%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,298.2,,,,+83.4%,+23.1%,+84.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,30.85,,,,+12.2%,-2.1%,+15.3%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,31.89,,,,+12.8%,-18.5%,+52.7%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,256.14,,,,+31.8%,+3.8%,+8.9%
OII,Extended,Energy,Energy,Energy,Adj,Dec,47.97,,,,+99.6%,+31.1%,+123.9%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,19.65,,,,+26.3%,+2.3%,+65.9%
AR,Extended,Energy,Energy,Energy,Adj,Dec,34.71,,,,+0.7%,-4.6%,+4.9%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,50.53,,,,+31.7%,-4.7%,+54.1%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,11.35,,,,-29.2%,-15.6%,+10.5%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,87.05,,,,+24.5%,+11.0%,+23.6%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,139.02,,,,-3.1%,-11.0%,-3.4%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,72.86,,,,+32.7%,+7.5%,+38.9%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,43.37,,,,-7.1%,+0.6%,-12.4%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,135.76,,,,-1.6%,-9.6%,-21.6%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,90.36,,,,+17.9%,+18.9%,+48.6%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,385.9,,,,+5.3%,+5.1%,+1.0%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,88.35,,,,-15.6%,+3.6%,-3.1%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,81.21,,,,+3.1%,+4.8%,+12.7%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,145.79,,,,+1.7%,-0.2%,-5.0%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,54.65,,,,-1.9%,+9.0%,-2.7%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,62.61,,,,+16.3%,+2.1%,+0.3%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,52.96,,,,-22.2%,+10.6%,-24.6%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,36.89,,,,-20.7%,+3.3%,-26.4%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,23.05,,,,-17.3%,+8.5%,-30.0%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,182.35,,,,+0.2%,-2.5%,-2.7%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,22.57,,,,+13.5%,+21.6%,-22.3%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,6.01,,,,+61.6%,+35.1%,+21.9%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,25.02,,,,+5.6%,+20.6%,-12.4%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.35,,,,-4.2%,-14.8%,+43.3%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,85.89,,,,+27.5%,+9.7%,+33.7%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,25.32,,,,+4.4%,+7.1%,-8.4%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4421.0,,,,+4.9%,+3.1%,+5.5%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,78.69,,,,-20.6%,-23.6%,-23.5%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1790.0,,,,+11.6%,+16.7%,-11.6%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,65.25,,,,-26.9%,-7.7%,-11.8%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,251.78,,,,+41.0%,+37.3%,+26.1%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,196.15,,,,+9.5%,+46.8%,-7.9%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,43.28,,,,-40.0%,-10.2%,-48.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,29.09,,,,+24.5%,+33.7%,+36.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.62,,,,-12.5%,-6.6%,+11.5%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.48,,,,-2.2%,-3.3%,-17.7%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,185.52,,,,-2.9%,+12.4%,-1.3%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,26.08,,,,+6.8%,-7.0%,+39.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.37,,,,+9.3%,+4.8%,+0.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,34.63,,,,+7.9%,+6.8%,-0.3%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,246.21,,,,+20.4%,+8.7%,+15.1%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,990.32,,,,+51.5%,-5.3%,+53.3%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,448.68,,,,+40.9%,+12.4%,+24.6%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,1073.87,,,,+22.2%,+21.1%,+48.0%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,402.25,,,,-9.6%,+14.1%,-25.1%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,253.66,,,,+23.5%,+8.1%,+39.2%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.71,,,,+11.8%,+1.3%,+30.1%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,73.64,,,,+15.4%,-0.1%,+20.2%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,310.11,,,,+29.0%,+9.1%,+46.2%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,234.46,,,,+31.8%,+9.1%,+47.9%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,691.3,,,,+35.4%,+9.6%,+25.7%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,103.89,,,,+39.9%,+29.5%,+51.1%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,842.19,,,,+47.0%,-6.0%,+101.9%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,182.9,,,,+14.2%,+27.2%,+20.5%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,119.72,,,,+16.8%,+9.9%,+12.8%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,38.19,,,,+18.2%,+33.7%,+34.1%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,369.73,,,,+14.1%,+15.5%,+5.7%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,177.18,,,,-2.6%,+7.0%,+4.2%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,416.35,,,,+20.8%,+12.3%,+29.7%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,46.67,,,,+40.2%,+5.3%,+58.9%
