Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,272.52,,,,+12.2%,+22.7%,-17.5%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,529.79,,,,+24.3%,+5.3%,+12.6%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,299.53,,,,+21.3%,+0.3%,+1.8%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1095.55,,,,+35.4%,+41.9%,+33.6%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,26.24,,,,+39.4%,+40.6%,-14.5%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,50.74,,,,+28.0%,+3.1%,-2.5%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,125.83,,,,-5.0%,+2.4%,-7.6%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,68.25,,,,-28.4%,-18.4%,-41.0%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,586.86,,,,+26.1%,-3.0%,+13.0%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,29.03,,,,+24.2%,-25.6%,-4.0%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,10.91,,,,-21.3%,-37.5%,-74.4%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,24.92,,,,+4.6%,-16.1%,-1.5%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.16,,,,+13.3%,-3.8%,-3.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,135.67,,,,+13.4%,+17.9%,+12.3%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,250.97,,,,+4.7%,-2.1%,+12.3%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1375.76,,,,+36.3%,+17.4%,+31.3%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,46.49,,,,+15.8%,-5.5%,+6.7%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,383.86,,,,+13.9%,-6.2%,-19.4%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,335.02,,,,+36.9%,+10.4%,+66.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,123.02,,,,+46.3%,+28.8%,+34.2%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,106.95,,,,-14.1%,-21.1%,-18.6%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,125.62,,,,+2.2%,+16.8%,-0.3%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.05,,,,-1.5%,+6.9%,-5.7%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,59.31,,,,-22.5%,-7.3%,-6.1%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,117.53,,,,-10.0%,+8.4%,+32.9%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.2,,,,-1.7%,-2.5%,-9.7%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,460.2,,,,-23.2%,-8.8%,-7.3%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,42.8,,,,-40.5%,-16.6%,-30.8%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.09,,,,+14.1%,+1.0%,+8.5%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,78.7,,,,-23.8%,-10.2%,-34.4%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.66,,,,+5.9%,-4.4%,+7.2%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.94,,,,-21.2%,-7.5%,-7.1%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.79,,,,-27.2%,-9.6%,-5.4%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.12,,,,-33.5%,-28.5%,-40.6%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,18.64,,,,+4.1%,-25.4%,+6.0%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.64,,,,-43.5%,-37.2%,-32.4%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,140.42,,,,-11.8%,-14.4%,-7.2%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,251.38,,,,-28.8%,-12.3%,-19.8%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,158.86,,,,-1.5%,+2.7%,-18.9%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.95,,,,-33.6%,+8.1%,-66.6%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,11.68,,,,-28.7%,+24.5%,-9.4%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,95.96,,,,+77.2%,+39.8%,+61.2%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,88.59,,,,+39.0%,+23.8%,+18.0%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,292.26,,,,+34.6%,+43.0%,+25.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,34.38,,,,+5.9%,+76.9%,-31.6%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,21.77,,,,-50.8%,+3.4%,-63.8%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,159.07,,,,-29.7%,-5.2%,-59.1%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.78,,,,-28.3%,+15.8%,-10.4%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,18.8,,,,-20.3%,-4.9%,-38.3%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1852.22,,,,-8.0%,+4.4%,-22.9%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,111.14,,,,-12.9%,+29.4%,-25.6%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,32.42,,,,-13.6%,+66.9%,-28.1%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,42.86,,,,-4.5%,+48.9%,-6.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,139.27,,,,-38.1%,+18.0%,-53.0%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,17.88,,,,+19.2%,+49.7%,-0.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,83.42,,,,+12.1%,+71.9%,+21.7%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.93,,,,-21.2%,+6.8%,-20.1%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,38.48,,,,-2.1%,+27.3%,+15.1%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,124.76,,,,-28.9%,+38.6%,-67.2%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,51.76,,,,-43.9%,-4.2%,-62.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.95,,,,+8.9%,+34.7%,-39.8%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,30.54,,,,+112.5%,+111.3%,+96.7%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,227.83,,,,-12.8%,+12.0%,+38.0%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,44.83,,,,+39.9%,+43.8%,+4.3%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.47,,,,-32.2%,-6.1%,+14.7%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.23,,,,+13.2%,-18.6%,+32.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,68.97,,,,+97.5%,+41.0%,+67.3%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3925.0,,,,+174.5%,+149.2%,+176.4%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,366.41,,,,+27.1%,+28.4%,+77.0%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.16,,,,-3.4%,-2.3%,-10.8%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1036.11,,,,-3.2%,+3.7%,-6.2%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,59.54,,,,+14.3%,+7.7%,+28.5%
JHG,Extended,Financials and related,,,Adj,Dec,51.95,,,,+9.2%,+0.6%,+25.5%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,28.98,,,,+10.3%,+22.9%,+66.6%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,78.85,,,,-0.5%,-7.6%,-11.1%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,493.71,,,,-1.8%,+2.9%,+3.2%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,121.31,,,,+57.5%,+47.5%,+76.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,363.39,,,,+11.0%,+3.5%,+21.0%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,87.96,,,,+9.6%,-6.5%,+17.8%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,231.59,,,,+24.8%,+11.6%,+51.6%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,140.87,,,,+10.3%,+2.7%,+29.9%
COP,Extended,Energy,Energy,Energy,Adj,Dec,109.04,,,,+16.5%,-11.0%,+14.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,479.7,,,,+23.3%,+3.0%,+10.4%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,95.61,,,,+9.6%,-1.6%,+2.5%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,658.56,,,,+56.0%,+12.5%,+73.3%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,95.29,,,,-4.6%,-21.2%,+59.4%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,384.17,,,,+22.9%,+44.6%,+19.1%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,151.92,,,,+30.9%,+19.1%,+62.2%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,675.95,,,,+32.4%,+9.7%,+98.8%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,125.48,,,,+7.1%,-4.8%,+6.2%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,75.02,,,,+24.8%,+3.1%,+29.8%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,61.52,,,,+21.1%,-9.3%,+30.3%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,233.33,,,,+6.2%,+1.7%,+3.4%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,445.5,,,,-5.2%,+13.6%,-21.3%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,138.88,,,,+4.6%,-3.4%,-1.3%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,268.81,,,,+9.1%,-0.6%,+2.6%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,324.5,,,,+75.8%,+5.5%,+246.2%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,135.43,,,,+17.4%,-0.6%,+27.7%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,92.24,,,,+16.7%,+9.4%,+1.8%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,218.77,,,,+18.2%,+9.1%,+33.8%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1352.74,,,,+49.2%,-0.1%,+82.7%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,134.1,,,,+27.7%,-1.5%,+10.2%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,359.6,,,,+85.8%,-2.3%,+264.6%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,412.97,,,,+148.2%,+177.1%,+325.7%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1756.09,,,,+88.2%,+10.2%,+229.0%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,327.47,,,,+13.4%,+10.5%,+24.4%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,180.41,,,,+16.6%,-4.5%,+5.8%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,26.59,,,,-7.7%,-3.1%,+128.2%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,460.72,,,,+97.0%,-7.1%,+487.3%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,44.77,,,,-53.0%,-27.5%,-56.9%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,219.2,,,,+3.4%,+2.1%,-8.7%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,219.65,,,,+162.4%,+51.5%,+373.1%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,802.01,,,,+117.6%,-10.6%,+765.9%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,69.34,,,,+31.2%,+9.5%,-9.7%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.08,,,,+19.6%,+9.1%,+20.5%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,94.2,,,,+6.7%,-4.7%,+25.8%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,273.35,,,,+48.2%,+12.4%,+60.1%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,63.31,,,,+12.3%,-0.7%,+11.2%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,57.56,,,,+26.4%,-8.4%,+45.0%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,227.37,,,,+39.4%,+22.2%,+58.7%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,89.92,,,,+22.3%,+4.3%,+11.1%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,88.88,,,,+24.1%,-12.9%,-35.7%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,115.05,,,,+24.5%,-1.2%,+40.1%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,85.68,,,,+27.8%,+2.2%,+14.5%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,290.77,,,,-1.0%,-17.8%,+11.8%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,472.12,,,,+21.3%,+19.2%,+36.9%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,92.21,,,,+8.2%,+18.4%,+17.0%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,183.39,,,,+22.0%,-2.6%,+28.2%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.28,,,,-0.5%,-10.0%,+22.9%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,52.89,,,,+28.6%,-8.8%,+15.4%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,80.06,,,,+8.4%,-2.8%,+17.0%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,57.07,,,,+21.9%,+15.7%,+29.6%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,81.04,,,,+16.2%,+19.1%,+107.3%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,42.23,,,,+15.3%,-11.6%,+24.4%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,46.8,,,,+7.4%,-3.6%,+7.3%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,151.58,,,,+5.2%,+6.3%,+8.6%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,227.625,,,,+45.2%,+9.3%,+33.0%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,243.11,,,,+19.8%,-5.4%,+11.6%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,105.84,,,,+16.7%,+8.6%,+10.9%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,31.67,,,,+13.1%,+19.2%,-5.9%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,506.76,,,,+3.3%,+13.5%,-6.6%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,90.66,,,,+17.2%,+6.7%,+43.3%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,151.94,,,,-2.2%,-1.5%,+7.0%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,295.25,,,,+3.5%,-0.1%,+9.1%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,80.55,,,,+0.3%,-3.1%,-2.0%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,111.12,,,,+11.9%,-2.1%,+9.9%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,208.45,,,,-29.6%,-4.6%,-27.1%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,330.29,,,,+44.9%,+10.3%,+49.5%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,298.76,,,,-24.9%,-7.2%,-7.4%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,184.4,,,,-11.8%,-6.6%,+6.7%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,781.78,,,,+27.8%,-2.6%,+42.8%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,577.72,,,,-7.2%,-8.5%,+2.4%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,114.96,,,,+9.0%,-2.2%,+8.8%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.17,,,,+6.8%,-7.4%,+26.8%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.87,,,,+3.0%,+9.1%,+1.8%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.48,,,,+12.9%,+12.3%,-6.9%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,80.41,,,,+39.9%,+15.3%,+46.5%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,228.42,,,,+34.8%,+19.9%,+66.3%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,112.41,,,,+11.4%,+15.6%,-14.8%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,89.65,,,,-32.0%,+7.6%,-55.5%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,143.8,,,,+76.1%,+10.1%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,75.56,,,,-39.9%,-35.9%,-52.4%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,183.55,,,,+34.4%,+20.6%,+45.0%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,112.94,,,,+13.1%,-0.4%,+17.3%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,46.69,,,,-28.3%,-12.6%,-7.6%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,215.33,,,,+10.3%,-0.8%,+13.0%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,94.64,,,,-37.7%,-26.4%,-77.6%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,168.87,,,,+57.7%,+76.0%,+58.7%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,70.34,,,,+20.4%,+9.6%,+46.8%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,168.12,,,,+4.7%,+15.0%,+4.9%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,64.7,,,,-21.1%,-11.6%,-15.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,203.87,,,,-15.4%,-10.9%,-21.0%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.01,,,,-7.5%,-7.5%,-22.7%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,176.2,,,,+5.1%,-7.4%,+14.1%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,43.54,,,,+13.6%,+0.3%,+20.2%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.2,,,,+25.3%,-0.7%,+46.6%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,73.09,,,,-16.3%,-8.6%,-26.9%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,490.94,,,,+10.5%,-8.4%,+16.3%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,121.22,,,,-11.0%,-5.8%,-7.9%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,179.28,,,,+9.8%,+11.3%,+21.3%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,35.78,,,,+2.2%,-9.8%,+4.2%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.92,,,,+7.0%,-6.8%,+18.2%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,96.0,,,,-11.7%,-25.3%,+198.8%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.82,,,,+11.1%,+6.9%,+13.2%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,124.75,,,,+6.4%,+3.7%,+8.3%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,191.84,,,,+5.8%,+13.0%,-5.4%
RF,Extended,Banks,Financials,Banks,Adj,Dec,31.02,,,,+14.5%,+12.8%,+24.9%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,23.3,,,,+12.9%,+8.6%,+26.0%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,130.69,,,,+0.1%,-4.8%,-8.4%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,353.71,,,,+28.6%,+37.9%,+54.3%
SW,Extended,Materials,Materials,Materials,Adj,Dec,44.23,,,,+14.4%,+5.2%,-7.9%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,204.25,,,,+11.0%,+6.2%,-4.1%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,149.53,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.4,,,,+7.8%,-5.0%,+6.9%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,68.27,,,,+131.5%,+34.0%,+99.2%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,96.36,,,,+14.9%,+1.0%,-2.8%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,114.99,,,,+9.2%,+5.0%,+27.1%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,112.23,,,,+27.2%,+22.3%,+37.5%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,46.9,,,,+12.3%,-2.4%,+18.4%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,430.39,,,,+68.6%,+48.5%,+43.5%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,116.71,,,,+18.2%,+21.5%,+65.9%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,92.7,,,,-7.1%,+3.6%,-10.1%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,114.32,,,,+28.3%,-7.7%,+49.4%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,87.25,,,,-20.9%,-11.9%,-17.1%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,216.0,,,,-14.8%,-3.0%,-6.4%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,57.83,,,,-1.3%,-11.9%,+5.8%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,85.71,,,,+18.2%,+2.5%,+23.5%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,43.18,,,,+3.5%,+4.9%,-12.1%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,552.03,,,,+13.7%,+9.2%,-10.6%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,48.75,,,,-24.9%,-11.2%,-6.1%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,76.4,,,,+17.5%,+4.5%,+22.0%
DD,Extended,Materials,Materials,Materials,Adj,Dec,134.68,,,,+11.7%,-5.0%,+41.0%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.27,,,,+30.7%,+20.8%,+75.9%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.45,,,,-1.0%,-4.8%,-10.4%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,293.55,,,,+12.2%,+17.4%,+2.4%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,56.35,,,,+30.1%,-23.6%,-13.7%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.88,,,,+22.7%,+7.4%,+16.4%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.18,,,,+34.7%,+18.5%,+45.2%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,233.94,,,,+71.5%,+13.0%,+53.9%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,126.05,,,,-10.9%,-27.4%,+69.7%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,126.19,,,,+44.6%,+38.1%,+58.8%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.43,,,,-39.2%,-32.4%,-47.0%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,147.47,,,,-33.9%,-2.4%,-38.2%
CF,Extended,Materials,Materials,Materials,Adj,Dec,116.92,,,,+51.2%,-3.6%,+22.1%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,135.25,,,,-2.6%,+7.0%,-10.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,90.91,,,,+4.3%,-0.5%,+6.7%
