Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,293.82,,,,+21.0%,+29.9%,-13.3%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,478.38,,,,+12.2%,-4.5%,+3.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,294.89,,,,+19.4%,-1.7%,+2.4%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1079.26,,,,+33.4%,+12.4%,+22.2%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,24.28,,,,+28.9%,+7.2%,-17.3%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,50.17,,,,+26.6%,-6.0%,-11.6%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,134.93,,,,+1.9%,+4.3%,-4.9%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,72.39,,,,-24.1%,-13.9%,-35.8%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,592.67,,,,+27.3%,+0.5%,+13.0%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.29,,,,+29.6%,-25.2%,+30.1%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,10.71,,,,-22.8%,-30.4%,-72.6%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.24,,,,+6.0%,-9.5%,+1.9%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.16,,,,+23.4%,-1.6%,+12.4%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,133.58,,,,+11.7%,+18.3%,+14.4%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,261.31,,,,+9.0%,-1.4%,+7.3%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1382.22,,,,+37.0%,+19.0%,+33.0%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,47.71,,,,+18.9%,+6.2%,+3.4%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,309.3,,,,-8.2%,-29.4%,-31.4%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,343.49,,,,+40.4%,-1.6%,+66.0%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,123.4,,,,+46.7%,+20.7%,+42.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,94.44,,,,-24.2%,-25.1%,-31.5%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,124.37,,,,+1.1%,+16.0%,-3.5%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,14.12,,,,+6.6%,+4.7%,-9.3%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,61.43,,,,-19.8%,+0.7%,-12.3%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,111.11,,,,-15.0%,-12.2%,+26.4%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,33.01,,,,+15.0%,+8.9%,+4.8%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,475.2,,,,-20.7%,+1.6%,-11.2%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,47.01,,,,-34.6%,-13.3%,-24.1%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.51,,,,+23.5%,+8.9%,+22.2%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,92.5,,,,-10.5%,+11.1%,-24.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.51,,,,+19.4%,+6.8%,+25.6%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.34,,,,-13.3%,+6.6%,+1.7%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.36,,,,-4.0%,+29.7%,+28.7%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,11.32,,,,-25.6%,-17.9%,-34.3%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,19.8,,,,+10.6%,-13.5%,+12.1%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,9.08,,,,-40.7%,-21.7%,-28.6%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,134.29,,,,-15.7%,-13.7%,-19.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,262.75,,,,-25.6%,-16.1%,-24.5%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,148.19,,,,-8.1%,-6.1%,-28.9%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.18,,,,-31.9%,+4.0%,-61.0%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,12.76,,,,-22.1%,+23.9%,+8.6%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,81.61,,,,+50.7%,-19.0%,+44.8%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,74.29,,,,+16.6%,-20.0%,+9.9%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,229.16,,,,+5.6%,-21.9%,+7.2%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,27.77,,,,-14.5%,+2.2%,-58.0%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,20.91,,,,-52.8%,-14.4%,-64.4%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,146.26,,,,-35.3%,-22.1%,-61.3%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,16.31,,,,-37.7%,+1.3%,-27.8%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.35,,,,-30.7%,-18.2%,-44.4%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1877.95,,,,-6.8%,+4.8%,-20.9%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,106.74,,,,-16.3%,+25.8%,-31.9%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,34.51,,,,-8.0%,+55.9%,-21.2%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,36.44,,,,-18.8%,-19.2%,-8.6%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,151.2,,,,-32.8%,+15.7%,-47.1%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,19.06,,,,+27.1%,+34.6%,+3.9%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,71.51,,,,-3.9%,+11.2%,+4.3%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.5,,,,-29.9%,-8.4%,-28.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,39.31,,,,+0.0%,+25.3%,+18.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,134.81,,,,-23.2%,+22.4%,-61.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,50.21,,,,-45.6%,-10.6%,-59.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.07,,,,+13.3%,+30.1%,-35.9%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,31.22,,,,+117.3%,+69.1%,+122.2%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,211.03,,,,-19.2%,+4.5%,+20.8%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,37.54,,,,+17.1%,+13.9%,+16.0%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,9.81,,,,-46.7%,-22.9%,-4.4%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.06,,,,+4.6%,-34.2%,+37.3%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,49.99,,,,+43.2%,-22.6%,+33.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3555.0,,,,+148.6%,+36.2%,+163.3%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,366.73,,,,+27.2%,+24.5%,+74.7%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.76,,,,-4.5%,-7.9%,-9.9%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1090.39,,,,+1.9%,+2.3%,-1.4%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,59.96,,,,+15.2%,+3.2%,+21.0%
JHG,Extended,Financials and related,,,Adj,Dec,51.95,,,,+9.2%,+0.7%,+20.0%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,29.6,,,,+12.7%,+12.9%,+40.9%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,83.38,,,,+5.3%,+4.4%,-1.5%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,511.54,,,,+1.8%,+8.0%,+8.4%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,115.99,,,,+50.6%,+26.8%,+70.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,385.16,,,,+17.7%,+11.2%,+30.5%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,86.92,,,,+8.3%,-11.2%,+22.3%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,234.44,,,,+26.3%,+7.9%,+42.0%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,144.61,,,,+13.3%,+1.8%,+35.4%
COP,Extended,Energy,Energy,Energy,Adj,Dec,120.48,,,,+28.7%,-4.2%,+26.4%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,454.95,,,,+16.9%,-7.6%,+3.9%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,94.54,,,,+8.4%,-2.2%,+0.1%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,667.36,,,,+58.1%,-8.3%,+64.3%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,93.71,,,,-6.1%,-15.6%,+50.9%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,340.02,,,,+8.8%,+3.2%,-6.7%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,156.33,,,,+34.7%,+16.3%,+54.1%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,634.2,,,,+24.2%,-5.5%,+72.5%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,125.43,,,,+7.0%,-3.2%,+3.1%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,71.54,,,,+19.0%,-6.3%,+19.3%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,62.63,,,,+23.3%,+8.4%,+55.6%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,226.55,,,,+3.1%,-2.6%,-1.1%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,388.76,,,,-17.2%,-19.4%,-38.6%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,149.82,,,,+12.9%,+6.7%,+3.0%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,286.95,,,,+16.5%,+11.2%,+12.1%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,262.89,,,,+42.4%,-17.8%,+144.3%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,127.85,,,,+10.9%,-6.8%,+13.0%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,91.3,,,,+15.5%,+7.0%,+8.9%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,229.37,,,,+23.9%,+12.6%,+40.0%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1426.03,,,,+57.3%,-11.7%,+100.5%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,148.69,,,,+41.6%,+5.8%,+23.9%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,367.69,,,,+90.0%,+7.1%,+242.3%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,311.23,,,,+87.1%,+59.8%,+127.6%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1729.69,,,,+85.3%,-6.0%,+145.9%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,335.48,,,,+16.2%,+6.2%,+20.7%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,188.52,,,,+21.9%,-6.2%,+6.8%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,26.3,,,,-8.7%,-2.8%,+99.7%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,377.05,,,,+61.2%,-28.5%,+306.1%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,46.73,,,,-51.0%,-18.9%,-55.5%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,210.55,,,,-0.7%,+0.6%,-8.7%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,190.41,,,,+127.5%,+37.7%,+249.8%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,713.94,,,,+93.7%,-20.9%,+548.6%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.81,,,,+17.0%,-8.0%,-9.9%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,69.17,,,,+18.1%,+7.2%,+18.3%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.55,,,,+0.3%,-6.9%,+8.4%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,270.37,,,,+46.5%,+4.0%,+62.5%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,63.87,,,,+13.3%,-0.6%,+13.8%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,60.49,,,,+32.8%,-13.2%,+34.3%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,257.29,,,,+57.7%,+14.2%,+79.8%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,90.81,,,,+23.6%,-1.8%,+10.6%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,71.77,,,,+0.2%,-35.7%,-37.1%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.62,,,,+16.4%,-8.7%,+19.0%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,78.71,,,,+17.4%,-2.8%,+9.1%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,277.06,,,,-5.6%,-13.6%,+0.8%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,480.08,,,,+23.4%,+17.4%,+36.5%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,86.07,,,,+1.0%,+3.1%,+8.5%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,202.95,,,,+35.0%,-1.3%,+36.5%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,65.1,,,,+0.8%,-5.5%,+27.4%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,57.07,,,,+38.8%,-5.8%,+29.9%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,78.2,,,,+5.9%,-5.7%,+6.5%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,56.5,,,,+20.7%,+11.3%,+35.9%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.95,,,,-6.9%,-21.3%,+41.4%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,45.13,,,,+23.2%,-12.1%,+35.9%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.82,,,,+5.1%,-0.4%,+2.0%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,143.06,,,,-0.7%,-7.0%,+0.2%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,212.14,,,,+35.3%,-0.1%,+42.1%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,293.78,,,,+44.8%,+17.0%,+34.3%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,109.46,,,,+20.7%,+15.7%,+12.9%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,31.12,,,,+11.1%,+5.9%,-4.7%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,545.84,,,,+11.3%,+15.0%,+5.3%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,93.51,,,,+20.8%,+6.4%,+39.2%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,165.62,,,,+6.6%,+11.1%,+16.1%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,268.57,,,,-5.8%,-11.0%,-2.2%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,76.68,,,,-4.5%,-6.1%,-14.6%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.85,,,,+9.6%,-2.4%,+5.2%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,234.2,,,,-20.9%,-1.2%,-22.7%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,315.05,,,,+38.2%,-6.6%,+41.2%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,205.52,,,,-48.3%,-33.6%,-47.6%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,181.81,,,,-13.0%,-2.3%,+8.2%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,797.43,,,,+30.3%,-10.6%,+27.1%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,525.14,,,,-15.7%,-15.2%,-8.7%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,109.42,,,,+3.8%,-7.2%,+0.3%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.38,,,,+8.2%,+4.6%,+24.0%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.04,,,,-1.8%,+1.7%,+3.7%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.24,,,,+11.5%,+9.8%,-10.3%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,79.27,,,,+37.9%,+6.3%,+46.3%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,251.26,,,,+48.3%,+9.9%,+97.0%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,109.31,,,,+8.3%,+11.1%,-12.3%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,98.13,,,,-25.6%,+2.5%,-51.2%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,131.18,,,,+60.7%,-6.7%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,77.29,,,,-38.6%,-32.8%,-47.0%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,182.19,,,,+33.4%,+9.5%,+40.1%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,109.61,,,,+9.8%,-3.6%,+8.4%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,48.89,,,,-24.9%,-10.5%,-6.7%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,204.62,,,,+4.8%,-9.6%,+13.0%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,93.28,,,,-38.6%,-43.6%,-76.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,178.5,,,,+66.7%,+61.1%,+71.4%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,71.65,,,,+22.7%,+10.1%,+50.1%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,175.98,,,,+9.6%,+11.2%,+5.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,68.02,,,,-17.1%,+11.8%,-4.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,210.98,,,,-12.4%,-1.3%,-22.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.35,,,,-6.3%,-9.8%,-19.2%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,172.78,,,,+3.1%,-9.1%,+10.8%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,42.04,,,,+9.7%,-3.7%,+8.3%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,73.37,,,,+22.2%,+5.6%,+40.8%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.95,,,,-17.6%,-7.6%,-16.0%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,472.55,,,,+6.4%,-7.0%,+8.0%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,116.97,,,,-14.1%,-1.0%,-19.1%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,177.68,,,,+8.8%,+8.6%,+20.5%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,35.21,,,,+0.5%,-6.0%,-1.3%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,48.31,,,,+7.9%,+1.7%,+13.1%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,84.09,,,,-22.6%,-31.7%,+158.0%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.59,,,,+6.3%,+1.3%,+8.3%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,126.47,,,,+7.9%,+3.4%,+12.0%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,185.61,,,,+2.4%,+1.4%,-0.4%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.95,,,,+14.2%,+8.4%,+22.2%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,22.59,,,,+9.4%,+2.2%,+26.1%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,134.17,,,,+2.8%,+4.5%,-4.3%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,340.96,,,,+23.9%,+14.6%,+42.5%
SW,Extended,Materials,Materials,Materials,Adj,Dec,45.97,,,,+18.9%,+19.7%,+3.6%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,203.58,,,,+10.6%,+1.5%,+0.9%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,140.53,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.99,,,,+2.9%,-6.2%,-2.5%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,54.82,,,,+85.9%,+19.3%,+85.5%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,98.81,,,,+17.8%,+1.8%,+5.4%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,116.01,,,,+10.2%,+3.0%,+28.1%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,113.7,,,,+28.9%,+12.7%,+46.1%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,44.43,,,,+6.4%,-8.0%,+4.7%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,402.57,,,,+57.7%,+24.3%,+28.4%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,119.52,,,,+21.0%,+25.5%,+59.6%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,94.17,,,,-5.6%,+6.8%,-10.2%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,106.23,,,,+19.3%,-16.4%,+33.2%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,94.03,,,,-14.8%,-7.9%,-10.3%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,228.4,,,,-9.9%,+5.3%,+0.8%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,57.96,,,,-1.1%,-9.5%,+10.8%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,83.01,,,,+14.5%,+0.2%,+17.2%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,44.88,,,,+7.6%,+18.0%,-4.0%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,415.88,,,,-14.4%,-22.2%,-31.7%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,51.94,,,,-20.0%,-8.9%,+1.6%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.78,,,,+8.9%,-3.6%,+8.9%
DD,Extended,Materials,Materials,Materials,Adj,Dec,137.0,,,,+13.6%,+0.0%,+51.9%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,17.56,,,,+41.0%,+17.5%,+100.9%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.03,,,,+5.7%,+2.1%,-0.1%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,284.14,,,,+8.6%,+8.0%,+9.2%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,62.08,,,,+43.4%,-16.8%,+7.2%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.48,,,,+25.7%,+7.8%,+20.0%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.13,,,,+46.0%,+22.5%,+66.0%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,197.11,,,,+44.5%,-24.0%,+1.2%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,117.64,,,,-16.8%,-40.2%,+73.4%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,115.18,,,,+32.0%,+11.8%,+50.9%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.77,,,,-38.5%,-12.3%,-46.0%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,153.95,,,,-31.0%,-0.0%,-37.8%
CF,Extended,Materials,Materials,Materials,Adj,Dec,125.19,,,,+61.9%,+0.8%,+34.9%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,132.34,,,,-4.7%,+2.4%,-7.1%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,85.26,,,,-2.2%,-11.2%,+9.6%
