Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,321.61,,,,-0.7%,-9.3%,-8.9%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,163.93,,,,-9.9%,-11.6%,-4.2%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,383.4,,,,+11.3%,+4.7%,+22.2%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,41.64,,,,+25.1%,+20.4%,+94.6%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,226.26,,,,-6.8%,-3.7%,-9.6%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,501.14,,,,+17.5%,+9.7%,+10.6%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,300.05,,,,+21.5%,+10.1%,+10.7%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,959.84,,,,+18.6%,+22.7%,+52.0%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,22.64,,,,+20.2%,+13.0%,-9.9%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,53.35,,,,+34.6%,+15.5%,+52.9%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,129.41,,,,-2.3%,-4.3%,+5.6%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,84.1,,,,-11.8%,-12.8%,-14.7%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,589.87,,,,+26.7%,+11.7%,+27.2%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,40.49,,,,+73.2%,+47.0%,+32.4%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,15.38,,,,+10.9%,-2.7%,-63.3%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,27.89,,,,+17.1%,+3.0%,+6.3%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.18,,,,+25.5%,+21.4%,+6.3%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,140.36,,,,-5.6%,-4.6%,+5.3%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,265.0,,,,+10.6%,-0.1%,+50.4%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1161.35,,,,+15.1%,+7.5%,+13.4%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,44.93,,,,+12.0%,+3.6%,+11.0%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,437.84,,,,+29.9%,+13.3%,-4.8%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,349.12,,,,+42.7%,+20.6%,+114.2%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,102.27,,,,+21.6%,+21.3%,+33.7%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,126.05,,,,+1.2%,-12.2%,+9.8%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,107.23,,,,-12.8%,-22.9%,-8.8%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.49,,,,+1.8%,-11.2%,-15.0%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,61.02,,,,-20.3%,-20.1%,-0.1%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,126.53,,,,-3.2%,-17.4%,+44.1%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.32,,,,+5.6%,+6.5%,-7.1%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,467.8,,,,-21.9%,-22.8%,-2.0%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,54.21,,,,-24.6%,-11.7%,-8.1%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.06,,,,+13.5%,+8.4%,+16.6%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,83.25,,,,-19.4%,-14.4%,-36.1%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.03,,,,+11.8%,+8.3%,+32.1%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.39,,,,-18.7%,-15.9%,+5.7%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.82,,,,-25.9%,-19.6%,+9.8%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.78,,,,-9.5%,-2.5%,-15.1%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,22.9,,,,+27.9%,+42.3%,+40.0%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,11.6,,,,-24.2%,-12.5%,+4.3%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,155.58,,,,-2.3%,+1.9%,+42.0%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,313.0,,,,-11.4%,+11.5%,+40.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,157.84,,,,-2.2%,-0.3%,+21.8%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.83,,,,-34.5%,-19.8%,-59.9%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.3,,,,-37.2%,-18.2%,-13.7%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,100.81,,,,+86.2%,+68.3%,+153.9%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,92.91,,,,+45.8%,+22.4%,+101.6%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,293.59,,,,+35.3%,+29.8%,+59.3%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,27.17,,,,-16.3%,+0.3%,-17.9%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,24.44,,,,-44.8%,-34.8%,-57.0%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,187.77,,,,-17.0%,-3.6%,-7.5%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,16.1,,,,-38.5%,-29.4%,+28.7%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,19.98,,,,-15.3%,-0.9%,-14.5%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1792.63,,,,-11.0%,-16.5%,-23.1%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,84.88,,,,-33.5%,-27.1%,-36.7%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,22.14,,,,-41.0%,-36.7%,-52.6%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,45.12,,,,+0.6%,+12.9%,+64.3%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,130.68,,,,-41.9%,-34.7%,-42.2%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,14.16,,,,-5.6%,+1.3%,-23.5%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,64.28,,,,-13.6%,+6.6%,+29.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.82,,,,-23.4%,-11.2%,-21.7%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.37,,,,-20.2%,-14.2%,-12.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,110.1,,,,-37.3%,-17.9%,-71.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,56.14,,,,-39.1%,-25.9%,-64.6%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.36,,,,-12.9%,+4.0%,-49.0%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,18.46,,,,+28.5%,+28.6%,+41.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,201.89,,,,-22.7%,-10.5%,+60.5%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,32.96,,,,+2.8%,-10.9%,-26.1%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.73,,,,-30.8%,-33.0%,+84.8%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,3.13,,,,+58.9%,+48.0%,+258.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,64.6,,,,+85.0%,+53.1%,+84.2%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,2610.0,,,,+82.5%,+48.3%,+93.3%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,294.67,,,,+2.2%,-5.9%,+77.9%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,39.9,,,,+3.7%,-6.2%,+1.3%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1065.6,,,,-0.4%,-4.8%,+16.6%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,58.09,,,,+11.6%,+9.0%,+43.0%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.61,,,,+8.5%,+7.2%,+55.4%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,26.21,,,,-0.2%,-4.0%,+88.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,79.86,,,,+0.8%,-7.2%,+5.9%
