Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,,,31.35,,,-13.0%,-2.8%,-12.5%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,1187.1,,31.35,,,-13.0%,-2.8%,-12.5%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,1311.6,,31.35,,,-13.0%,-2.8%,-12.5%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,1416.9,,31.35,,,-13.0%,-2.8%,-12.5%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,1458.0,,31.35,,,-13.0%,-2.8%,-12.5%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,443.6666666666667,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1594.1666666666667,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,1766.1666666666667,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,2341.75,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,11734.875,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,11939.875,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,12144.375,,159.48,,,+24.3%,-21.8%,-23.2%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,12492.0,,159.48,,,+24.3%,-21.8%,-23.2%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,241.5,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,696.0,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,1015.75,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,1232.6666666666667,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,8464.222222222223,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,9102.77777777778,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,9414.666666666666,,1.81,,,-64.8%,-68.3%,-76.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,9687.0,,1.81,,,-64.8%,-68.3%,-76.3%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,5864.722222222223,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,6449.95,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,8182.05,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,9185.875,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,58366.9375,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,66848.36842105264,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,69704.31578947368,,85.06,,,+22.6%,+24.3%,+55.5%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,73452.46153846153,,85.06,,,+22.6%,+24.3%,+55.5%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,4951.619047619047,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,4941.85,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,7009.105263157895,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,7897.25,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,59012.52380952381,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,67821.1,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,71195.3,,118.27,,,+5.8%,+27.2%,+31.8%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,74656.75,,118.27,,,+5.8%,+27.2%,+31.8%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,1752.7,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1554.6521739130435,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,3499.6521739130435,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,4018.055555555555,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,54663.952380952374,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,62823.913043478264,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,65626.27272727274,,14.475,,,-5.6%,+19.6%,+26.3%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,68673.0625,,14.475,,,-5.6%,+19.6%,+26.3%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,1853.4375,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1790.875,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,2344.9411764705883,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,2729.0588235294117,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,39595.05263157895,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,42401.952380952374,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,44032.7619047619,,8.758,,,+4.2%,+20.8%,+13.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,45786.36842105263,,8.758,,,+4.2%,+20.8%,+13.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2025,,,,,,2402.8695652173915,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2026,,,,,,1967.35,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2027,,,,,,2190.35,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2028,,,,,,2717.315789473684,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2025,,,,,,15478.95652173913,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2026,,,,,,15946.714285714284,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2027,,,,,,17219.476190476187,,56.85,,,-21.2%,+0.3%,-9.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2028,,,,,,18198.42105263158,,56.85,,,-21.2%,+0.3%,-9.2%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,510.94736842105266,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,2067.9130434782605,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,3018.7619047619046,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,3333.8823529411766,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,28113.958333333332,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,32799.24,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,34065.125,,45.08,,,+9.1%,+14.3%,+35.5%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,35241.77777777778,,45.08,,,+9.1%,+14.3%,+35.5%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,-170.91666666666666,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,-231.21666666666667,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,80.81666666666668,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,222.7857142857143,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,3701.75,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,4714.75,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,5198.5,,5.81,,,+23.4%,+47.5%,+33.0%
ULCC,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,5573.666666666667,,5.81,,,+23.4%,+47.5%,+33.0%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,OpInc,CY2025,,,,,,562.1818181818181,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,OpInc,CY2026,,,,,,426.1666666666667,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,OpInc,CY2027,,,,,,517.9166666666667,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,OpInc,CY2028,,,,,,553.5555555555555,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,Revenue,CY2025,,,,,,2965.6666666666665,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,Revenue,CY2026,,,,,,2836.076923076923,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,Revenue,CY2027,,,,,,2991.230769230769,,145.72,,,+9.7%,+22.4%,-7.5%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Jul,Revenue,CY2028,,,,,,3089.3333333333335,,145.72,,,+9.7%,+22.4%,-7.5%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,4934.181818181818,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,5454.2962962962965,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,6056.3703703703695,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,6709.0625,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,17945.04,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,19577.17857142857,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,21018.5,,293.54,,,+5.2%,+10.4%,-16.0%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,22930.25,,293.54,,,+5.2%,+10.4%,-16.0%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,OpInc,CY2025,,,,,,4347.92,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,OpInc,CY2026,,,,,,4300.5,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,OpInc,CY2027,,,,,,4730.391304347826,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,OpInc,CY2028,,,,,,5142.083333333333,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,Revenue,CY2025,,,,,,26646.53846153846,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,Revenue,CY2026,,,,,,27600.46153846154,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,Revenue,CY2027,,,,,,28338.0,,26.33,,,-13.8%,-3.1%,-11.6%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Nov,Revenue,CY2028,,,,,,29788.4,,26.33,,,-13.8%,-3.1%,-11.6%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,207.7,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,319.0,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,344.1428571428571,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,371.0,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,2538.6875,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,2511.1333333333337,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,2582.8,,14.74,,,+40.9%,+31.6%,+32.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,2649.1666666666665,,14.74,,,+40.9%,+31.6%,+32.4%
ORCL,Extended,Software,Information Technology,Software & Services,,May,OpInc,CY2025,,,,,,24853.8,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,OpInc,CY2026,,,,,,28593.5,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,OpInc,CY2027,,,,,,35844.46341463415,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,OpInc,CY2028,,,,,,48304.65,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,Revenue,CY2025,,,,,,57099.1,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,Revenue,CY2026,,,,,,67254.21951219512,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,Revenue,CY2027,,,,,,89586.525,,114.99,,,-41.0%,-33.6%,-52.6%
ORCL,Extended,Software,Information Technology,Software & Services,,May,Revenue,CY2028,,,,,,130198.17948717948,,114.99,,,-41.0%,-33.6%,-52.6%
INTU,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2025,,,,,,7554.0,,296.33,,,-55.3%,-25.2%,-62.1%
INTU,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2026,,,,,,8793.851851851852,,296.33,,,-55.3%,-25.2%,-62.1%
INTU,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2027,,,,,,10022.464285714284,,296.33,,,-55.3%,-25.2%,-62.1%
INTU,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2028,,,,,,11207.347826086956,,296.33,,,-55.3%,-25.2%,-62.1%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,10337.066666666666,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,11654.296296296297,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,13420.592592592593,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,15398.136363636364,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,36948.13333333334,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,40168.48275862069,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,44823.206896551725,,140.2,,,-32.7%,-4.8%,-43.0%
SAP,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,50150.375,,140.2,,,-32.7%,-4.8%,-43.0%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,1038.2244897959183,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,1471.4,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,1917.6444444444444,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,2504.4761904761904,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,4804.653061224491,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,5940.7441860465115,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,7244.183673469388,,183.28,,,+56.4%,+63.6%,+58.7%
CRWD,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,8791.36,,183.28,,,+56.4%,+63.6%,+58.7%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,2142.1,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,4490.2,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,6334.5,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,9392.235294117647,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,4396.0,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,7727.352941176471,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,11258.44117647059,,122.92,,,-30.8%,-14.1%,-20.6%
PLTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,16200.22222222222,,122.92,,,-30.8%,-14.1%,-20.6%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2025,,,,,,2603.8541666666665,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2026,,,,,,3323.086956521739,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2027,,,,,,4108.425531914893,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,OpInc,CY2028,,,,,,4879.918918918918,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2025,,,,,,9186.818181818182,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2026,,,,,,11421.425,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2027,,,,,,13830.04347826087,,323.79,,,+75.8%,+81.4%,+61.0%
PANW,Extended,Software,Information Technology,Software & Services,,Jul,Revenue,CY2028,,,,,,15674.0,,323.79,,,+75.8%,+81.4%,+61.0%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,2343.945945945946,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,2707.0,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,3011.3488372093025,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,3371.5,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,6752.837837837838,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,7807.9473684210525,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,8659.727272727272,,152.37,,,+91.9%,+80.7%,+45.4%
FTNT,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,9548.190476190475,,152.37,,,+91.9%,+80.7%,+45.4%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2025,,,,,,1250.12,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2026,,,,,,1870.4285714285716,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2027,,,,,,2092.2758620689656,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2028,,,,,,2503.7586206896553,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2025,,,,,,5186.0,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2026,,,,,,6464.857142857142,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2027,,,,,,7394.064516129032,,86.88,,,-46.4%,+21.4%,-56.5%
TEAM,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2028,,,,,,8566.448275862069,,86.88,,,-46.4%,+21.4%,-56.5%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,616.1904761904761,,297.15,,,-34.5%,-13.1%,-46.9%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,692.6666666666666,,297.15,,,-34.5%,-13.1%,-46.9%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,785.0454545454545,,297.15,,,-34.5%,-13.1%,-46.9%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,909.1538461538462,,297.15,,,-34.5%,-13.1%,-46.9%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,2348.047619047619,,297.15,,,-34.5%,-13.1%,-46.9%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,2557.2083333333335,,297.15,,,-34.5%,-13.1%,-46.9%
TYL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,2806.625,,297.15,,,-34.5%,-13.1%,-46.9%
