Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
EQT,Extended,Financials and related,Energy,Energy,,Dec,Revenue,CY2026,,,,,,9268.428571428572,,55.17,,,+2.9%,-0.1%,+6.5%
EQT,Extended,Financials and related,Energy,Energy,,Dec,Revenue,CY2027,,,,,,9077.047619047618,,55.17,,,+2.9%,-0.1%,+6.5%
EQT,Extended,Financials and related,Energy,Energy,,Dec,Revenue,CY2028,,,,,,10101.571428571428,,55.17,,,+2.9%,-0.1%,+6.5%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2025,,,,,,344.6,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2026,,,,,,433.5,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2027,,,,,,470.0,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2028,,,,,,592.0,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2025,,,,,,780.1666666666666,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2026,,,,,,989.2,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2027,,,,,,1071.5,,103.06,,,-23.3%,+24.7%,-29.9%
HLNE,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2028,,,,,,1224.0,,103.06,,,-23.3%,+24.7%,-29.9%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2025,,,,,,538.6666666666666,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2026,,,,,,685.6666666666666,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2027,,,,,,835.0,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,OpInc,CY2028,,,,,,,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2025,,,,,,1310.8,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2026,,,,,,1576.6,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2027,,,,,,1854.0,,50.92,,,-19.6%,+11.2%,-16.4%
STEP,Extended,Financials and related,Financials,Financial Services,,Mar,Revenue,CY2028,,,,,,2034.5,,50.92,,,-19.6%,+11.2%,-16.4%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2660.5,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2732.625,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2701.75,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2560.5,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,7265.375,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,7722.0,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,7915.090909090909,,109.78,,,+7.2%,+2.6%,-1.6%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7787.0,,109.78,,,+7.2%,+2.6%,-1.6%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,4675.2,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,4170.75,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4088.25,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4006.3333333333335,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,15016.72222222222,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,15177.111111111111,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,16491.95,,79.92,,,-4.2%,+12.9%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,17648.384615384617,,79.92,,,-4.2%,+12.9%,+4.0%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,581.1666666666666,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,706.0,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,704.0,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,745.5,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3819.0666666666666,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,4022.357142857143,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,4168.5,,110.87,,,+49.8%,+21.6%,+65.5%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,4343.0,,110.87,,,+49.8%,+21.6%,+65.5%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5969.916666666667,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,6851.166666666667,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,7258.333333333333,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,7926.0,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,9906.066666666666,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,11032.142857142857,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,11688.214285714284,,161.26,,,-0.4%,+13.5%,-7.6%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,12491.3,,161.26,,,-0.4%,+13.5%,-7.6%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,4515.642857142858,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,4889.466666666667,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,5154.466666666667,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,5493.090909090909,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,6516.6875,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,7038.117647058823,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,7371.411764705882,,281.29,,,+5.0%,+9.9%,+7.3%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7816.666666666667,,281.29,,,+5.0%,+9.9%,+7.3%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,946.3333333333334,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,804.3333333333334,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,826.0,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,877.0,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,1990.625,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,1907.142857142857,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1992.2857142857144,,27.08,,,+0.1%,+21.5%,-14.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2201.75,,27.08,,,+0.1%,+21.5%,-14.8%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1578.8333333333333,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2034.6153846153845,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2164.3076923076924,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2339.3,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2411.8235294117644,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2878.7333333333336,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,2999.9333333333334,,298.38,,,+18.9%,+4.3%,+27.4%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,3187.4545454545455,,298.38,,,+18.9%,+4.3%,+27.4%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2901.785714285714,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,3356.6153846153848,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,3691.076923076923,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4092.0,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,5222.294117647059,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,5912.0,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,6412.823529411765,,96.88,,,-0.3%,+9.5%,+2.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,6966.153846153846,,96.88,,,-0.3%,+9.5%,+2.7%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,-2.11,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,181.275,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,109.43333333333332,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,107.3,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,670.625,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,576.0,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,650.3333333333334,,9.63,,,-25.9%,+23.9%,-30.1%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,766.6666666666666,,9.63,,,-25.9%,+23.9%,-30.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,5489.5,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,4912.0,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,5107.0,,25.04,,,-18.8%,-7.8%,-29.1%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,5447.0,,25.04,,,-18.8%,-7.8%,-29.1%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2025,,,,,,1608.3333333333333,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2026,,,,,,1985.8,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2027,,,,,,2364.7,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2028,,,,,,2589.285714285714,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2025,,,,,,8634.2,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2026,,,,,,9398.0,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2027,,,,,,9915.333333333334,,34.73,,,+45.4%,+8.6%,+34.9%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2028,,,,,,9015.5,,34.73,,,+45.4%,+8.6%,+34.9%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1732.8333333333333,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2212.2,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2338.5454545454545,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2450.857142857143,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,8075.85,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,9070.176470588236,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,9636.117647058823,,43.73,,,-3.4%,+3.1%,+5.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9980.0,,43.73,,,-3.4%,+3.1%,+5.2%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,143.0,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,156.0,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,187.0,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,643.6666666666666,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,689.6666666666666,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,733.6666666666666,,33.68,,,-13.1%,-6.3%,-23.1%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,,,33.68,,,-13.1%,-6.3%,-23.1%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,457.5,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1948.6666666666667,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1994.0,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1488.0,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,4983.555555555556,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,5272.11111111111,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,5456.2,,64.63,,,-4.3%,+16.9%,+3.2%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,5644.75,,64.63,,,-4.3%,+16.9%,+3.2%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,25.999999999999996,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,957.0,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,947.0,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1000.2,,7.87,,,+48.8%,+63.3%,+16.6%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,1088.0,,7.87,,,+48.8%,+63.3%,+16.6%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,740.5,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,946.8571428571428,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1119.2857142857144,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1367.0,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3151.125,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,3866.428571428571,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,4579.571428571428,,230.58,,,+46.7%,+37.4%,+86.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,5660.0,,230.58,,,+46.7%,+37.4%,+86.9%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,593.75,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,718.25,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,710.5,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,792.0,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,1717.75,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,1910.75,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1936.25,,97.3,,,+79.0%,+20.7%,+132.2%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2059.0,,97.3,,,+79.0%,+20.7%,+132.2%
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2025,,,,,,877.2222222222222,,,,,,,
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2026,,,,,,999.6666666666666,,,,,,,
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2027,,,,,,1499.5555555555557,,,,,,,
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2028,,,,,,1757.4444444444443,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2025,,,,,,3098.2608695652175,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2026,,,,,,3155.3846153846152,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2027,,,,,,3878.6875,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2028,,,,,,4333.818181818182,,,,,,,
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,12503.375,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,13340.5,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,14118.333333333334,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,14879.5625,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,26696.405405405407,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,28206.911764705885,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,29628.79411764706,,255.69,,,-16.3%,-6.2%,-19.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,30954.75,,255.69,,,-16.3%,-6.2%,-19.3%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,2669.9166666666665,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,2792.7,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3022.25,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3232.785714285714,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,8158.357142857142,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,8960.782608695652,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,9262.695652173914,,150.71,,,-0.4%,+1.8%,+4.9%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,9803.066666666666,,150.71,,,-0.4%,+1.8%,+4.9%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,353.5714285714286,,8.03,,,-3.6%,+19.0%,-21.0%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,266.05263157894734,,8.03,,,-3.6%,+19.0%,-21.0%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,263.63157894736844,,8.03,,,-3.6%,+19.0%,-21.0%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,274.1111111111111,,8.03,,,-3.6%,+19.0%,-21.0%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,2169.8333333333335,,8.03,,,-3.6%,+19.0%,-21.0%
