Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,376.03,,,,+54.9%,+45.7%,+14.7%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,482.74,,,,+13.2%,-5.7%,+1.1%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,308.97,,,,+25.1%,+3.0%,+5.8%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1153.83,,,,+42.6%,+18.6%,+25.2%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,23.76,,,,+26.2%,-9.1%,-3.6%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,52.37,,,,+32.1%,+15.1%,+26.0%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,144.66,,,,+9.2%,+28.3%,-2.5%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,63.11,,,,-33.8%,-11.1%,-47.5%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,608.85,,,,+30.8%,+6.0%,+27.2%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,31.07,,,,+32.9%,-19.9%,+32.9%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,10.15,,,,-26.8%,-25.1%,-72.8%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.54,,,,+7.2%,-1.2%,-3.8%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.3,,,,+23.7%,+0.2%,+13.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,117.91,,,,-1.4%,-0.3%,+9.2%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,286.87,,,,+19.7%,+7.7%,+17.8%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1322.64,,,,+31.1%,+3.0%,+35.7%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,51.02,,,,+27.1%,+16.0%,+4.8%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,313.06,,,,-7.1%,-24.8%,-25.7%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,361.55,,,,+47.8%,-2.8%,+71.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,123.82,,,,+47.2%,+15.9%,+41.4%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,98.6,,,,-20.8%,-18.9%,-30.2%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,135.03,,,,+9.8%,+38.9%,-2.0%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,16.43,,,,+24.0%,+23.3%,+10.3%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,56.5,,,,-26.2%,-4.1%,-24.5%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,103.67,,,,-20.7%,-27.7%,+16.8%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,29.06,,,,+1.3%,-11.6%,-8.0%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,440.0,,,,-26.5%,-3.6%,-25.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,44.98,,,,-37.4%,-10.5%,-25.4%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.25,,,,+17.7%,+0.6%,+18.0%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,87.2,,,,-15.6%,+5.4%,-28.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.165,,,,+13.9%,+4.0%,+20.2%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.18,,,,-19.8%,+0.2%,-18.2%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.455,,,,-0.1%,+34.9%,+39.1%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.1,,,,-33.6%,-21.9%,-45.1%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,17.82,,,,-0.4%,-17.6%,-7.4%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.4,,,,-45.1%,-26.9%,-46.7%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,126.24,,,,-20.7%,-6.3%,-17.9%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,282.5,,,,-20.0%,+2.6%,-13.4%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,148.13,,,,-8.2%,+4.4%,-26.8%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.93,,,,-26.3%,+10.0%,-44.7%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,16.01,,,,-2.3%,+65.6%,+49.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,82.66,,,,+52.7%,-30.2%,+60.1%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,79.17,,,,+24.2%,-18.4%,+20.0%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,234.71,,,,+8.1%,-20.2%,+1.4%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.15,,,,-13.3%,+16.1%,-40.3%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,24.8,,,,-44.0%,+37.7%,-61.0%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,148.47,,,,-34.3%,-30.0%,-54.3%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.29,,,,-30.1%,+14.2%,-21.5%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.12,,,,-31.7%,-2.8%,-43.1%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1844.58,,,,-8.4%,+14.8%,-20.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,121.94,,,,-4.4%,+38.1%,-29.9%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,42.62,,,,+13.6%,+88.6%,+4.1%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,46.26,,,,+3.1%,-19.5%,+12.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,183.6,,,,-18.4%,+19.5%,-32.2%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,23.11,,,,+54.1%,+40.0%,+39.5%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,78.35,,,,+5.3%,+16.0%,+1.7%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.62,,,,-27.5%,+1.4%,-29.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,42.36,,,,+7.8%,+51.6%,+38.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,132.83,,,,-24.3%,+21.7%,-59.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,57.1,,,,-38.1%,+33.8%,-32.5%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.73,,,,+37.6%,+49.8%,+5.4%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,32.76,,,,+128.0%,+41.5%,+123.2%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,225.56,,,,-13.7%,-2.6%,+25.3%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,40.48,,,,+26.3%,-15.7%,+25.6%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,10.19,,,,-44.6%,-30.5%,-2.8%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.32,,,,+17.8%,-38.8%,+40.6%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,54.58,,,,+56.3%,-26.1%,+64.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4210.0,,,,+194.4%,+29.1%,+207.3%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,374.37,,,,+29.9%,+23.9%,+67.9%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.65,,,,-4.8%,-3.9%,-11.1%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1173.73,,,,+9.7%,+6.3%,+1.2%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,64.13,,,,+23.2%,+15.2%,+18.9%
JHG,Extended,Financials and related,,,Adj,Dec,,,,,,,
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,32.55,,,,+23.9%,+17.4%,+52.5%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,83.34,,,,+5.2%,+16.0%,+3.9%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,504.03,,,,+0.3%,+4.1%,+5.2%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,111.68,,,,+45.0%,-3.3%,+61.2%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,415.21,,,,+26.9%,+23.5%,+43.0%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,86.19,,,,+7.4%,-9.9%,+19.3%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,235.52,,,,+26.9%,+8.2%,+45.5%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,141.03,,,,+10.5%,-1.1%,+33.2%
COP,Extended,Energy,Energy,Energy,Adj,Dec,126.78,,,,+35.4%,+6.6%,+32.5%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,480.2,,,,+23.4%,-0.3%,+12.1%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,92.8,,,,+6.4%,-0.9%,-1.5%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,685.78,,,,+62.5%,-12.1%,+81.7%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,117.76,,,,+17.9%,+1.2%,+72.0%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,324.82,,,,+3.9%,-7.9%,-6.9%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,163.24,,,,+40.6%,+20.0%,+57.9%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,631.26,,,,+23.7%,-11.9%,+55.9%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,123.92,,,,+5.7%,-0.3%,-0.3%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,75.2,,,,+25.1%,-3.2%,+31.1%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,66.49,,,,+30.9%,+0.5%,+57.3%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,224.55,,,,+2.2%,+2.6%,-0.7%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,421.5,,,,-10.3%,-17.4%,-31.6%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,163.17,,,,+22.9%,+18.3%,+21.4%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,290.81,,,,+18.1%,+16.0%,+10.8%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,325.83,,,,+76.5%,-19.5%,+255.5%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,125.6,,,,+8.9%,-2.3%,+11.3%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,91.95,,,,+16.4%,+3.5%,+8.6%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,219.58,,,,+18.6%,+8.3%,+27.5%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1402.01,,,,+54.7%,-13.1%,+65.2%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,142.61,,,,+35.8%,+4.9%,+19.1%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,418.79,,,,+116.4%,+17.5%,+274.5%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,321.61,,,,+93.3%,+40.7%,+68.7%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1774.06,,,,+90.1%,-13.1%,+157.2%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,334.41,,,,+15.8%,+5.3%,+18.4%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,200.15,,,,+29.4%,+3.8%,+20.4%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,27.99,,,,-2.9%,+3.2%,+137.6%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,428.77,,,,+83.3%,-27.5%,+369.0%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,51.83,,,,-45.6%,-3.2%,-50.2%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,214.71,,,,+1.3%,+2.9%,-7.7%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,277.68,,,,+231.7%,+25.6%,+305.6%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,926.14,,,,+151.3%,-7.6%,+708.0%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.78,,,,+18.8%,-5.9%,-4.5%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.77,,,,+17.4%,+9.2%,+12.4%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,86.41,,,,-2.1%,-6.9%,+5.5%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,275.79,,,,+49.5%,+3.1%,+66.6%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,62.74,,,,+11.3%,+1.3%,+8.5%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,64.82,,,,+42.3%,+0.3%,+49.9%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,268.91,,,,+64.9%,+15.5%,+86.3%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,94.99,,,,+29.2%,+4.4%,+27.0%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,105.26,,,,+47.0%,-7.8%,+5.8%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.84,,,,+16.7%,-4.5%,+19.4%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,76.68,,,,+14.4%,-7.9%,+6.7%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,291.82,,,,-0.6%,-5.1%,+7.7%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,449.37,,,,+15.5%,-1.6%,+29.3%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,91.6,,,,+7.4%,+12.6%,+17.2%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,202.47,,,,+34.7%,+1.1%,+43.8%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.13,,,,-0.7%,-5.8%,+17.3%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,58.36,,,,+41.9%,+2.7%,+30.4%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,79.17,,,,+7.2%,-1.1%,+9.4%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,58.06,,,,+24.0%,+21.7%,+34.5%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,80.25,,,,+15.0%,-39.5%,+87.5%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,45.85,,,,+25.2%,-2.9%,+35.5%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.86,,,,+5.2%,+3.3%,+2.7%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,148.81,,,,+3.3%,+6.8%,-9.2%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,210.97,,,,+34.5%,+6.1%,+39.6%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,310.2,,,,+52.9%,+32.3%,+32.0%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,107.64,,,,+18.7%,+18.5%,+18.7%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,31.44,,,,+12.2%,+8.0%,-9.2%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,569.54,,,,+16.2%,+20.7%,+10.9%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,91.52,,,,+18.3%,+1.7%,+35.5%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,183.4,,,,+18.1%,+26.9%,+17.5%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,282.0,,,,-1.1%,+2.5%,-3.8%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,76.04,,,,-5.3%,-2.2%,-12.4%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.8,,,,+9.5%,+1.6%,+5.8%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,251.66,,,,-15.0%,+7.6%,-11.3%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,363.1,,,,+59.2%,+2.5%,+67.0%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,228.65,,,,-42.5%,-22.1%,-48.4%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,201.28,,,,-3.7%,+4.6%,+5.4%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,836.29,,,,+36.7%,-10.1%,+37.2%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,547.93,,,,-12.0%,-4.7%,-10.5%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,110.52,,,,+4.8%,-1.0%,+2.2%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.84,,,,+11.0%,+6.1%,+16.5%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.91,,,,+3.2%,+15.5%,+6.5%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.2,,,,+11.3%,+11.7%,-8.8%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,80.45,,,,+39.9%,-1.2%,+35.6%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,255.77,,,,+50.9%,+9.0%,+100.6%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,110.39,,,,+9.4%,+14.2%,-17.2%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,103.61,,,,-21.5%,+31.1%,-38.3%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,142.3,,,,+74.3%,-13.3%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,73.79,,,,-41.4%,-2.2%,-51.8%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,191.41,,,,+40.1%,+16.5%,+49.0%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,109.74,,,,+9.9%,+0.1%,+8.2%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,46.23,,,,-29.0%,-8.7%,-14.6%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,207.07,,,,+6.1%,-3.4%,+15.4%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,93.04,,,,-38.8%,-50.2%,-75.1%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,207.08,,,,+93.4%,+72.7%,+89.0%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,74.73,,,,+27.9%,+22.1%,+51.9%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,180.81,,,,+12.6%,+16.2%,+9.8%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,73.69,,,,-10.2%,+17.6%,+0.0%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,224.46,,,,-6.8%,+10.9%,-21.2%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.36,,,,-6.3%,-5.5%,-19.2%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,169.92,,,,+1.4%,-6.1%,+2.3%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,40.83,,,,+6.5%,-4.0%,+6.2%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.41,,,,+19.0%,+1.0%,+27.5%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,72.63,,,,-16.9%,-0.6%,-17.0%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,511.39,,,,+15.1%,+6.1%,+16.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,119.68,,,,-12.1%,+9.4%,-15.6%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,173.17,,,,+6.0%,+4.8%,+12.3%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,36.02,,,,+2.9%,+0.7%,-2.9%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.41,,,,+5.9%,+6.5%,+8.6%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,91.89,,,,-15.5%,-32.0%,+223.9%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,72.36,,,,+7.5%,+5.2%,+10.5%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,130.18,,,,+11.0%,+14.3%,+1.3%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,184.06,,,,+1.5%,+0.3%,-2.8%
RF,Extended,Banks,Financials,Banks,Adj,Dec,31.9,,,,+17.7%,+19.0%,+22.5%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,23.31,,,,+12.9%,+10.6%,+27.4%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,136.2,,,,+4.4%,+8.1%,-5.0%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,349.42,,,,+27.0%,+16.4%,+41.9%
SW,Extended,Materials,Materials,Materials,Adj,Dec,49.25,,,,+27.4%,+23.1%,+12.6%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,225.26,,,,+22.4%,+15.7%,+9.3%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,150.29,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.11,,,,+1.7%,-2.9%,-2.0%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,63.32,,,,+114.7%,+26.6%,+137.2%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,101.3,,,,+20.8%,+7.0%,+9.4%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,113.03,,,,+7.3%,+7.4%,+18.3%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,113.98,,,,+29.2%,+13.1%,+46.0%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,42.5,,,,+1.8%,-10.4%,-0.1%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,403.2,,,,+58.0%,+10.6%,+26.6%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,120.16,,,,+21.7%,+23.1%,+39.5%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,97.68,,,,-2.1%,+14.6%,-9.3%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,113.69,,,,+27.6%,-7.7%,+38.5%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,94.78,,,,-14.1%,-2.0%,-0.2%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,233.28,,,,-8.0%,+8.0%,-5.2%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,58.17,,,,-0.8%,-12.7%,+3.3%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,84.03,,,,+15.9%,+1.6%,+15.4%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,46.03,,,,+10.4%,+19.3%,+5.1%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,422.01,,,,-13.1%,-18.0%,-29.6%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,61.41,,,,-5.4%,+4.8%,+12.5%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.6,,,,+8.6%,-2.6%,+9.1%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,146.26,,,,+21.3%,-3.6%,+58.3%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.23,,,,+30.4%,-6.0%,+51.8%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.56,,,,+3.7%,+5.2%,-6.6%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,287.52,,,,+9.9%,+7.1%,+12.2%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,63.76,,,,+47.3%,-13.0%,+19.6%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.41,,,,+20.4%,+5.3%,+15.4%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.9,,,,+33.0%,+9.5%,+48.8%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,219.3,,,,+60.8%,-20.7%,+10.2%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,136.15,,,,-3.7%,-28.8%,+67.2%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,124.99,,,,+43.3%,-19.7%,+68.3%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,35.83,,,,-28.4%,+17.5%,-40.0%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,171.01,,,,-23.4%,+19.3%,-34.0%
CF,Extended,Materials,Materials,Materials,Adj,Dec,118.3,,,,+53.0%,-3.8%,+38.7%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,133.49,,,,-3.9%,+4.9%,-4.7%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,89.0,,,,+2.1%,-2.8%,+10.8%
