Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,16.072,15.625,-2.8%,15.458,-1.1%,15.098,-2.3%,154.1,10.2,-6.1%,+4.7%,+4.8%,+0.4%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2025,4.389,4.388,-0.0%,4.388,+0.0%,4.388,+0.0%,174.71,39.8,-0.0%,-7.1%,-8.7%,-17.5%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2026,4.849,4.882,+0.7%,4.877,-0.1%,4.894,+0.3%,174.71,35.7,+0.9%,-7.1%,-8.7%,-17.5%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2027,5.373,5.375,+0.0%,5.446,+1.3%,5.463,+0.3%,174.71,32.0,+1.7%,-7.1%,-8.7%,-17.5%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2028,6.085,5.985,-1.6%,5.977,-0.1%,6.033,+0.9%,174.71,29.0,-0.9%,-7.1%,-8.7%,-17.5%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,1.098,1.128,+2.7%,1.139,+1.0%,1.139,+0.0%,55.73,48.9,+3.7%,-7.1%,-12.0%,-2.5%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,1.245,1.261,+1.3%,1.275,+1.1%,1.242,-2.6%,55.73,44.9,-0.2%,-7.1%,-12.0%,-2.5%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,1.383,1.397,+1.0%,1.407,+0.7%,1.386,-1.5%,55.73,40.2,+0.2%,-7.1%,-12.0%,-2.5%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,1.498,1.524,+1.7%,1.576,+3.4%,1.539,-2.3%,55.73,36.2,+2.7%,-7.1%,-12.0%,-2.5%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2025,,0.32,,0.45,+40.6%,0.45,+0.0%,23.99,53.3,,-35.8%,-25.0%,-34.5%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2026,,0.36,,0.475,+31.9%,0.151,-68.2%,23.99,158.9,,-35.8%,-25.0%,-34.5%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2027,,,,0.86,,0.045,-94.8%,23.99,533.1,,-35.8%,-25.0%,-34.5%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2028,,,,,,,,23.99,,,-35.8%,-25.0%,-34.5%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,12.862,12.994,+1.0%,13.118,+1.0%,13.117,-0.0%,309.23,23.6,+2.0%,-18.6%,-16.6%,-11.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,14.196,14.168,-0.2%,14.242,+0.5%,14.38,+1.0%,309.23,21.5,+1.3%,-18.6%,-16.6%,-11.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,15.799,15.649,-0.9%,15.697,+0.3%,16.342,+4.1%,309.23,18.9,+3.4%,-18.6%,-16.6%,-11.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,17.8,16.971,-4.7%,17.349,+2.2%,18.216,+5.0%,309.23,17.0,+2.3%,-18.6%,-16.6%,-11.1%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,2.393,2.457,+2.7%,2.44,-0.7%,2.434,-0.2%,34.58,14.2,+1.7%,-23.2%,-35.6%,-19.2%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,2.603,2.683,+3.1%,2.601,-3.1%,2.476,-4.8%,34.58,14.0,-4.9%,-23.2%,-35.6%,-19.2%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,2.849,2.926,+2.7%,2.866,-2.1%,2.694,-6.0%,34.58,12.8,-5.4%,-23.2%,-35.6%,-19.2%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,3.097,3.198,+3.3%,3.181,-0.5%,2.921,-8.2%,34.58,11.8,-5.7%,-23.2%,-35.6%,-19.2%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,2.593,1.93,-25.6%,1.884,-2.4%,1.884,+0.0%,36.71,19.5,-27.3%,-22.1%,-17.1%,-8.4%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,2.975,2.199,-26.1%,2.142,-2.6%,2.116,-1.2%,36.71,17.3,-28.9%,-22.1%,-17.1%,-8.4%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,3.429,2.446,-28.7%,2.411,-1.4%,2.425,+0.6%,36.71,15.1,-29.3%,-22.1%,-17.1%,-8.4%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,3.757,2.663,-29.1%,2.762,+3.7%,2.756,-0.2%,36.71,13.3,-26.6%,-22.1%,-17.1%,-8.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,42.42,42.01,-1.0%,42.191,+0.4%,42.192,+0.0%,1276.61,30.3,-0.5%,-8.4%,-7.0%,+19.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,46.816,45.904,-1.9%,45.775,-0.3%,46.498,+1.6%,1276.61,27.5,-0.7%,-8.4%,-7.0%,+19.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,52.669,51.096,-3.0%,50.51,-1.1%,51.153,+1.3%,1276.61,25.0,-2.9%,-8.4%,-7.0%,+19.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,57.087,55.863,-2.1%,55.983,+0.2%,56.746,+1.4%,1276.61,22.5,-0.6%,-8.4%,-7.0%,+19.2%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2025,7.002,7.07,+1.0%,7.075,+0.1%,7.075,+0.0%,349.91,49.5,+1.0%,+72.2%,+61.7%,+140.7%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2026,7.944,7.797,-1.9%,8.099,+3.9%,8.909,+10.0%,349.91,39.3,+12.1%,+72.2%,+61.7%,+140.7%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2027,9.016,8.773,-2.7%,9.276,+5.7%,10.334,+11.4%,349.91,33.9,+14.6%,+72.2%,+61.7%,+140.7%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2028,,9.743,,10.239,+5.1%,11.456,+11.9%,349.91,30.5,,+72.2%,+61.7%,+140.7%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2025,5.55,5.574,+0.4%,5.574,+0.0%,5.574,+0.0%,115.55,20.7,+0.4%,-15.1%,-13.7%,+7.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2026,6.064,6.023,-0.7%,5.937,-1.4%,5.972,+0.6%,115.55,19.3,-1.5%,-15.1%,-13.7%,+7.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2027,6.699,6.651,-0.7%,6.54,-1.7%,6.572,+0.5%,115.55,17.6,-1.9%,-15.1%,-13.7%,+7.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2028,7.473,7.381,-1.2%,7.291,-1.2%,7.334,+0.6%,115.55,15.8,-1.9%,-15.1%,-13.7%,+7.4%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,4.456,4.661,+4.6%,4.761,+2.1%,4.761,+0.0%,126.74,26.6,+6.8%,-3.4%,-12.5%,+63.3%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,5.053,4.98,-1.4%,5.074,+1.9%,5.119,+0.9%,126.74,24.8,+1.3%,-3.4%,-12.5%,+63.3%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,5.707,5.706,-0.0%,5.775,+1.2%,5.812,+0.6%,126.74,21.8,+1.8%,-3.4%,-12.5%,+63.3%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,6.433,6.381,-0.8%,6.536,+2.4%,6.615,+1.2%,126.74,19.2,+2.8%,-3.4%,-12.5%,+63.3%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,8.106,4.555,-43.8%,4.299,-5.6%,4.258,-1.0%,211.32,49.6,-47.5%,-7.5%,-5.2%,+8.3%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,9.502,9.884,+4.0%,9.566,-3.2%,9.22,-3.6%,211.32,22.9,-3.0%,-7.5%,-5.2%,+8.3%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,11.125,11.574,+4.0%,11.697,+1.1%,11.744,+0.4%,211.32,18.0,+5.6%,-7.5%,-5.2%,+8.3%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,12.908,13.615,+5.5%,13.649,+0.2%,13.827,+1.3%,211.32,15.3,+7.1%,-7.5%,-5.2%,+8.3%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,8.854,7.389,-16.5%,7.267,-1.7%,7.263,-0.1%,129.75,17.9,-18.0%,+32.7%,+23.0%,+34.2%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,9.353,7.926,-15.3%,7.673,-3.2%,8.03,+4.7%,129.75,16.2,-14.1%,+32.7%,+23.0%,+34.2%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,10.067,8.398,-16.6%,8.132,-3.2%,8.531,+4.9%,129.75,15.2,-15.3%,+32.7%,+23.0%,+34.2%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,,8.834,,8.58,-2.9%,9.212,+7.4%,129.75,14.1,,+32.7%,+23.0%,+34.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,4.273,4.328,+1.3%,4.356,+0.6%,4.366,+0.2%,93.89,21.5,+2.2%,+4.3%,+1.6%,-20.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,4.68,4.689,+0.2%,4.646,-0.9%,4.537,-2.3%,93.89,20.7,-3.1%,+4.3%,+1.6%,-20.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,5.108,5.093,-0.3%,5.023,-1.4%,4.897,-2.5%,93.89,19.2,-4.1%,+4.3%,+1.6%,-20.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,5.723,5.66,-1.1%,5.576,-1.5%,5.35,-4.1%,93.89,17.5,-6.5%,+4.3%,+1.6%,-20.1%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,0.311,0.704,+126.4%,1.391,+97.6%,1.386,-0.4%,14.17,10.2,+345.7%,-30.6%,-18.9%,+111.5%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,0.571,0.712,+24.7%,1.345,+88.9%,1.362,+1.3%,14.17,10.4,+138.5%,-30.6%,-18.9%,+111.5%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,0.713,0.799,+12.1%,1.375,+72.1%,1.42,+3.3%,14.17,10.0,+99.2%,-30.6%,-18.9%,+111.5%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,1.845,1.537,-16.7%,2.215,+44.1%,1.534,-30.7%,14.17,9.2,-16.9%,-30.6%,-18.9%,+111.5%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,4.501,4.598,+2.2%,4.675,+1.7%,4.678,+0.1%,156.75,33.5,+3.9%,+2.0%,+4.6%,+21.8%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,4.941,5.075,+2.7%,5.188,+2.2%,5.149,-0.8%,156.75,30.4,+4.2%,+2.0%,+4.6%,+21.8%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,5.419,5.575,+2.9%,5.715,+2.5%,5.67,-0.8%,156.75,27.6,+4.6%,+2.0%,+4.6%,+21.8%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,5.767,5.948,+3.1%,6.074,+2.1%,6.12,+0.8%,156.75,25.6,+6.1%,+2.0%,+4.6%,+21.8%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,8.186,9.144,+11.7%,9.301,+1.7%,9.486,+2.0%,89.03,9.4,+15.9%,+7.4%,-3.5%,+50.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,8.6,10.116,+17.6%,10.477,+3.6%,10.464,-0.1%,89.03,8.5,+21.7%,+7.4%,-3.5%,+50.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,8.45,11.09,+31.2%,11.891,+7.2%,12.164,+2.3%,89.03,7.3,+44.0%,+7.4%,-3.5%,+50.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,6.26,10.63,+69.8%,11.55,+8.7%,12.944,+12.1%,89.03,6.9,+106.8%,+7.4%,-3.5%,+50.1%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,6.428,6.254,-2.7%,6.477,+3.6%,6.512,+0.5%,227.79,35.0,+1.3%,+26.5%,+20.7%,+63.9%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,6.965,6.853,-1.6%,7.183,+4.8%,7.446,+3.7%,227.79,30.6,+6.9%,+26.5%,+20.7%,+63.9%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,7.579,7.499,-1.1%,7.793,+3.9%,8.153,+4.6%,227.79,27.9,+7.6%,+26.5%,+20.7%,+63.9%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,8.863,8.8,-0.7%,8.92,+1.4%,8.93,+0.1%,227.79,25.5,+0.8%,+26.5%,+20.7%,+63.9%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,1.961,1.944,-0.9%,2.214,+13.9%,2.206,-0.4%,19.55,8.9,+12.5%,-11.3%,-2.3%,+71.2%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,2.002,2.003,+0.0%,2.238,+11.7%,2.142,-4.3%,19.55,9.1,+7.0%,-11.3%,-2.3%,+71.2%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,2.073,2.01,-3.0%,2.218,+10.3%,2.205,-0.6%,19.55,8.9,+6.4%,-11.3%,-2.3%,+71.2%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,,2.265,,2.5,+10.4%,2.244,-10.2%,19.55,8.7,,-11.3%,-2.3%,+71.2%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,14.292,14.54,+1.7%,13.447,-7.5%,13.291,-1.2%,226.92,17.1,-7.0%,+14.6%,+12.3%,+20.9%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,15.207,15.294,+0.6%,14.817,-3.1%,14.23,-4.0%,226.92,15.9,-6.4%,+14.6%,+12.3%,+20.9%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,16.231,16.465,+1.4%,16.634,+1.0%,16.081,-3.3%,226.92,14.1,-0.9%,+14.6%,+12.3%,+20.9%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,16.886,18.09,+7.1%,17.546,-3.0%,17.19,-2.0%,226.92,13.2,+1.8%,+14.6%,+12.3%,+20.9%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,1.196,1.282,+7.2%,1.164,-9.2%,1.091,-6.3%,21.03,19.3,-8.8%,-17.0%,-13.6%,-34.2%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,1.554,1.509,-2.9%,1.445,-4.2%,1.266,-12.4%,21.03,16.6,-18.5%,-17.0%,-13.6%,-34.2%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,1.876,1.891,+0.8%,1.829,-3.3%,1.761,-3.7%,21.03,11.9,-6.1%,-17.0%,-13.6%,-34.2%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,2.205,2.301,+4.4%,2.17,-5.7%,2.191,+1.0%,21.03,9.6,-0.6%,-17.0%,-13.6%,-34.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,1.218,1.276,+4.8%,1.263,-1.0%,1.267,+0.3%,25.42,20.1,+4.0%,-23.1%,-12.7%,-32.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,1.51,1.54,+2.0%,1.52,-1.3%,1.56,+2.6%,25.42,16.3,+3.3%,-23.1%,-12.7%,-32.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,1.82,1.852,+1.8%,1.838,-0.8%,1.963,+6.8%,25.42,12.9,+7.9%,-23.1%,-12.7%,-32.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,1.878,2.054,+9.4%,2.231,+8.6%,2.339,+4.8%,25.42,10.9,+24.5%,-23.1%,-12.7%,-32.2%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,EPS,CY2025,-0.297,-0.254,+14.5%,-0.254,+0.0%,-0.254,+0.0%,3.64,-14.3,+14.5%,-30.7%,-24.2%,+11.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,EPS,CY2026,-0.396,-0.243,+38.6%,-0.198,+18.5%,-0.178,+10.1%,3.64,-20.4,+55.1%,-30.7%,-24.2%,+11.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,EPS,CY2027,-0.248,-0.13,+47.6%,-0.095,+26.9%,-0.094,+1.1%,3.64,-38.7,+62.1%,-30.7%,-24.2%,+11.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,EPS,CY2028,-0.029,-0.097,-234.5%,-0.065,+33.0%,-0.032,+50.8%,3.64,-113.8,-10.3%,-30.7%,-24.2%,+11.3%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,EPS,CY2025,1.221,1.324,+8.4%,1.329,+0.4%,1.329,+0.0%,22.28,16.8,+8.8%,+7.4%,+12.1%,+39.2%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,EPS,CY2026,1.356,1.473,+8.6%,1.463,-0.7%,1.501,+2.6%,22.28,14.8,+10.7%,+7.4%,+12.1%,+39.2%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,EPS,CY2027,1.49,1.615,+8.4%,1.632,+1.1%,1.679,+2.9%,22.28,13.3,+12.7%,+7.4%,+12.1%,+39.2%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,EPS,CY2028,1.675,1.747,+4.3%,1.816,+3.9%,1.9,+4.6%,22.28,11.7,+13.4%,+7.4%,+12.1%,+39.2%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,5.624,6.156,+9.5%,6.533,+6.1%,6.543,+0.2%,115.88,17.7,+16.3%,-12.7%,-19.2%,+23.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,6.156,6.683,+8.6%,7.156,+7.1%,7.369,+3.0%,115.88,15.7,+19.7%,-12.7%,-19.2%,+23.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,6.896,7.375,+6.9%,7.79,+5.6%,8.0,+2.7%,115.88,14.5,+16.0%,-12.7%,-19.2%,+23.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,8.149,8.177,+0.3%,8.51,+4.1%,8.849,+4.0%,115.88,13.1,+8.6%,-12.7%,-19.2%,+23.7%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,5.446,5.555,+2.0%,5.831,+5.0%,5.794,-0.6%,97.11,16.8,+6.4%,-21.1%,-17.4%,+18.8%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,6.147,6.457,+5.0%,6.685,+3.5%,6.754,+1.0%,97.11,14.4,+9.9%,-21.1%,-17.4%,+18.8%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,6.743,7.219,+7.1%,7.447,+3.2%,7.417,-0.4%,97.11,13.1,+10.0%,-21.1%,-17.4%,+18.8%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,7.18,7.888,+9.9%,8.071,+2.3%,8.173,+1.3%,97.11,11.9,+13.8%,-21.1%,-17.4%,+18.8%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,4.414,5.134,+16.3%,6.305,+22.8%,6.32,+0.2%,235.66,37.3,+43.2%,+25.1%,+23.0%,+210.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,4.822,5.656,+17.3%,6.816,+20.5%,8.184,+20.1%,235.66,28.8,+69.7%,+25.1%,+23.0%,+210.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,5.488,6.385,+16.3%,7.683,+20.3%,9.077,+18.1%,235.66,26.0,+65.4%,+25.1%,+23.0%,+210.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,4.57,6.41,+40.3%,8.427,+31.5%,10.165,+20.6%,235.66,23.2,+122.4%,+25.1%,+23.0%,+210.5%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,9.216,9.568,+3.8%,9.847,+2.9%,9.799,-0.5%,320.01,32.7,+6.3%,+10.8%,+8.2%,+42.2%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,11.08,11.223,+1.3%,11.112,-1.0%,11.457,+3.1%,320.01,27.9,+3.4%,+10.8%,+8.2%,+42.2%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,13.411,13.353,-0.4%,13.241,-0.8%,13.493,+1.9%,320.01,23.7,+0.6%,+10.8%,+8.2%,+42.2%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,16.387,15.954,-2.6%,15.456,-3.1%,15.966,+3.3%,320.01,20.0,-2.6%,+10.8%,+8.2%,+42.2%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,6.233,6.203,-0.5%,6.323,+1.9%,6.307,-0.3%,60.49,9.6,+1.2%,-9.6%,-7.1%,-9.3%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,6.796,6.689,-1.6%,6.73,+0.6%,6.505,-3.3%,60.49,9.3,-4.3%,-9.6%,-7.1%,-9.3%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,7.482,7.346,-1.8%,7.306,-0.5%,6.98,-4.5%,60.49,8.7,-6.7%,-9.6%,-7.1%,-9.3%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,8.462,8.243,-2.6%,7.91,-4.0%,7.609,-3.8%,60.49,7.9,-10.1%,-9.6%,-7.1%,-9.3%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2025,14.857,14.85,-0.0%,14.281,-3.8%,14.339,+0.4%,328.8,22.9,-3.5%,-4.4%,-12.2%,-8.8%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2026,16.816,16.059,-4.5%,14.974,-6.8%,14.914,-0.4%,328.8,22.0,-11.3%,-4.4%,-12.2%,-8.8%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2027,17.677,17.538,-0.8%,16.263,-7.3%,15.967,-1.8%,328.8,20.6,-9.7%,-4.4%,-12.2%,-8.8%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2028,19.519,18.618,-4.6%,17.528,-5.9%,17.421,-0.6%,328.8,18.9,-10.7%,-4.4%,-12.2%,-8.8%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,12.388,12.296,-0.7%,12.239,-0.5%,12.253,+0.1%,238.79,19.5,-1.1%,-1.0%,-10.6%,+6.8%
