Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,9.914,11.345,+14.4%,12.032,+6.1%,11.854,-1.5%,78.7,6.6,+19.6%,-2.5%,+2.6%,+9.2%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,10.604,11.915,+12.4%,13.605,+14.2%,13.163,-3.2%,78.7,6.0,+24.1%,-2.5%,+2.6%,+9.2%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,5.543,5.292,-4.5%,5.292,+0.0%,5.292,+0.0%,173.36,32.8,-4.5%,-1.3%,-5.1%,-16.8%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,7.121,6.905,-3.0%,6.569,-4.9%,6.894,+4.9%,173.36,25.1,-3.2%,-1.3%,-5.1%,-16.8%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,7.6,7.326,-3.6%,6.863,-6.3%,7.004,+2.1%,173.36,24.8,-7.8%,-1.3%,-5.1%,-16.8%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,8.438,8.298,-1.7%,7.599,-8.4%,7.862,+3.5%,173.36,22.1,-6.8%,-1.3%,-5.1%,-16.8%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,8.388,9.12,+8.7%,9.12,+0.0%,9.12,+0.0%,180.98,19.8,+8.7%,-6.4%,-18.2%,-19.5%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,9.231,8.68,-6.0%,7.807,-10.1%,7.831,+0.3%,180.98,23.1,-15.2%,-6.4%,-18.2%,-19.5%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,9.675,8.884,-8.2%,8.469,-4.7%,8.691,+2.6%,180.98,20.8,-10.2%,-6.4%,-18.2%,-19.5%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,,9.686,,9.564,-1.3%,9.494,-0.7%,180.98,19.1,,-6.4%,-18.2%,-19.5%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.674,0.984,+46.0%,0.984,+0.0%,0.984,+0.0%,76.3,77.5,+46.0%,-14.1%,-14.1%,-27.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,2.542,3.112,+22.4%,2.17,-30.3%,2.426,+11.8%,76.3,31.5,-4.6%,-14.1%,-14.1%,-27.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,3.123,3.592,+15.0%,2.777,-22.7%,2.88,+3.7%,76.3,26.5,-7.8%,-14.1%,-14.1%,-27.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,4.39,4.95,+12.8%,2.828,-42.9%,2.996,+5.9%,76.3,25.5,-31.8%,-14.1%,-14.1%,-27.4%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,14.627,14.754,+0.9%,14.766,+0.1%,14.766,+0.0%,1019.28,69.0,+1.0%,+33.0%,-5.9%,+29.8%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,15.245,15.023,-1.5%,16.968,+12.9%,17.185,+1.3%,1019.28,59.3,+12.7%,+33.0%,-5.9%,+29.8%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,16.456,16.177,-1.7%,18.663,+15.4%,18.848,+1.0%,1019.28,54.1,+14.5%,+33.0%,-5.9%,+29.8%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,17.749,17.746,-0.0%,21.038,+18.6%,21.262,+1.1%,1019.28,47.9,+19.8%,+33.0%,-5.9%,+29.8%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2025,5.927,7.606,+28.3%,7.606,+0.0%,7.606,+0.0%,93.82,12.3,+28.3%,+3.6%,-13.4%,+31.5%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2026,5.736,6.266,+9.2%,5.517,-12.0%,5.429,-1.6%,93.82,17.3,-5.4%,+3.6%,-13.4%,+31.5%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2027,6.231,6.756,+8.4%,6.777,+0.3%,6.672,-1.5%,93.82,14.1,+7.1%,+3.6%,-13.4%,+31.5%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2028,6.01,7.115,+18.4%,7.371,+3.6%,7.372,+0.0%,93.82,12.7,+22.7%,+3.6%,-13.4%,+31.5%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.504,0.809,+60.5%,0.806,-0.4%,0.806,+0.0%,32.74,40.6,+59.9%,-6.2%,-22.6%,-9.2%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,-0.072,0.011,+115.3%,0.448,+3972.7%,0.981,+119.0%,32.74,33.4,+1462.5%,-6.2%,-22.6%,-9.2%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,1.445,0.198,-86.3%,1.1,+455.6%,2.141,+94.6%,32.74,15.3,+48.2%,-6.2%,-22.6%,-9.2%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,15.87,12.548,-20.9%,0.806,-93.6%,0.828,+2.7%,32.74,39.5,-94.8%,-6.2%,-22.6%,-9.2%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.267,0.27,+1.1%,0.27,+0.0%,0.27,+0.0%,9.14,33.9,+1.1%,+41.3%,-29.2%,+124.0%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.323,0.318,-1.5%,0.328,+3.1%,0.344,+4.9%,9.14,26.6,+6.5%,+41.3%,-29.2%,+124.0%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,0.365,0.361,-1.1%,0.386,+6.9%,0.414,+7.3%,9.14,22.1,+13.4%,+41.3%,-29.2%,+124.0%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,0.386,0.397,+2.8%,0.437,+10.1%,0.474,+8.5%,9.14,19.3,+22.8%,+41.3%,-29.2%,+124.0%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,7.281,7.422,+1.9%,7.422,+0.0%,7.422,+0.0%,124.05,16.7,+1.9%,+6.4%,+10.3%,+0.3%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,7.816,7.777,-0.5%,7.96,+2.4%,8.486,+6.6%,124.05,14.6,+8.6%,+6.4%,+10.3%,+0.3%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,8.552,8.582,+0.4%,8.876,+3.4%,9.816,+10.6%,124.05,12.6,+14.8%,+6.4%,+10.3%,+0.3%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,10.08,10.08,+0.0%,9.41,-6.6%,10.975,+16.6%,124.05,11.3,+8.9%,+6.4%,+10.3%,+0.3%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.384,0.432,+12.5%,0.432,+0.0%,0.432,+0.0%,11.55,26.7,+12.5%,+16.8%,+1.0%,+35.7%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.739,0.73,-1.2%,0.622,-14.8%,0.638,+2.6%,11.55,18.1,-13.7%,+16.8%,+1.0%,+35.7%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,1.115,1.013,-9.1%,0.845,-16.6%,0.777,-8.0%,11.55,14.9,-30.3%,+16.8%,+1.0%,+35.7%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,1.79,1.81,+1.1%,1.34,-26.0%,0.91,-32.1%,11.55,12.7,-49.2%,+16.8%,+1.0%,+35.7%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.878,1.687,+92.1%,1.53,-9.3%,1.53,+0.0%,11.74,7.7,+74.3%,+32.7%,-8.2%,+193.4%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,1.2,1.488,+24.0%,1.11,-25.4%,1.215,+9.5%,11.74,9.7,+1.3%,+32.7%,-8.2%,+193.4%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,1.267,2.77,+118.6%,1.225,-55.8%,1.3,+6.1%,11.74,9.0,+2.6%,+32.7%,-8.2%,+193.4%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,,,,,1.4,,11.74,8.4,,+32.7%,-8.2%,+193.4%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2025,2.496,2.785,+11.6%,2.785,+0.0%,2.785,+0.0%,180.35,64.8,+11.6%,+37.6%,+4.4%,+46.4%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2026,2.924,3.243,+10.9%,3.42,+5.5%,3.495,+2.2%,180.35,51.6,+19.5%,+37.6%,+4.4%,+46.4%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2027,3.616,3.893,+7.7%,4.172,+7.2%,4.331,+3.8%,180.35,41.6,+19.8%,+37.6%,+4.4%,+46.4%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2028,4.23,4.696,+11.0%,5.019,+6.9%,5.345,+6.5%,180.35,33.7,+26.4%,+37.6%,+4.4%,+46.4%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.774,4.116,+9.1%,4.116,+0.0%,4.116,+0.0%,241.57,58.7,+9.1%,+49.1%,-26.5%,+65.9%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.643,5.29,+13.9%,6.391,+20.8%,6.616,+3.5%,241.57,36.5,+42.5%,+49.1%,-26.5%,+65.9%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,5.581,6.621,+18.6%,8.501,+28.4%,8.914,+4.9%,241.57,27.1,+59.7%,+49.1%,-26.5%,+65.9%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,6.624,7.86,+18.7%,10.738,+36.6%,11.39,+6.1%,241.57,21.2,+72.0%,+49.1%,-26.5%,+65.9%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.091,6.424,+5.5%,6.437,+0.2%,6.437,+0.0%,263.1,40.9,+5.7%,+21.0%,-33.2%,+39.1%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.264,8.191,+12.8%,8.642,+5.5%,9.286,+7.5%,263.1,28.3,+27.8%,+21.0%,-33.2%,+39.1%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.682,9.899,+14.0%,11.204,+13.2%,12.598,+12.4%,263.1,20.9,+45.1%,+21.0%,-33.2%,+39.1%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,10.283,11.14,+8.3%,13.125,+17.8%,15.812,+20.5%,263.1,16.6,+53.8%,+21.0%,-33.2%,+39.1%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2025,9.604,10.918,+13.7%,11.063,+1.3%,11.063,+0.0%,401.07,36.3,+15.2%,+18.7%,-3.1%,+49.2%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2026,10.977,13.375,+21.8%,14.291,+6.8%,15.847,+10.9%,401.07,25.3,+44.4%,+18.7%,-3.1%,+49.2%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2027,12.967,16.259,+25.4%,17.021,+4.7%,19.447,+14.3%,401.07,20.6,+50.0%,+18.7%,-3.1%,+49.2%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2028,,18.095,,20.058,+10.8%,24.044,+19.9%,401.07,16.7,,+18.7%,-3.1%,+49.2%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.456,2.521,+2.6%,2.521,+0.0%,2.521,+0.0%,138.25,54.8,+2.6%,+57.9%,-15.8%,+118.6%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,2.838,3.077,+8.4%,3.157,+2.6%,3.218,+1.9%,138.25,43.0,+13.4%,+57.9%,-15.8%,+118.6%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,3.195,3.784,+18.4%,4.073,+7.6%,4.27,+4.8%,138.25,32.4,+33.6%,+57.9%,-15.8%,+118.6%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,3.154,4.501,+42.7%,4.937,+9.7%,5.832,+18.1%,138.25,23.7,+84.9%,+57.9%,-15.8%,+118.6%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.998,3.323,+10.8%,3.323,+0.0%,3.323,+0.0%,160.7,48.4,+10.8%,+18.9%,+9.1%,+50.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,3.37,4.385,+30.1%,4.755,+8.4%,5.295,+11.4%,160.7,30.3,+57.1%,+18.9%,+9.1%,+50.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,3.691,5.142,+39.3%,5.592,+8.8%,6.444,+15.2%,160.7,24.9,+74.6%,+18.9%,+9.1%,+50.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,3.683,5.692,+54.5%,6.044,+6.2%,7.209,+19.3%,160.7,22.3,+95.7%,+18.9%,+9.1%,+50.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,,9.65,,9.65,+0.0%,9.65,+0.0%,556.52,57.7,,+0.6%,-45.0%,+27.8%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,9.245,13.27,+43.5%,15.125,+14.0%,15.25,+0.8%,556.52,36.5,+65.0%,+0.6%,-45.0%,+27.8%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,10.11,14.82,+46.6%,17.115,+15.5%,17.23,+0.7%,556.52,32.3,+70.4%,+0.6%,-45.0%,+27.8%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,,14.73,,19.13,+29.9%,19.2,+0.4%,556.52,29.0,,+0.6%,-45.0%,+27.8%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,1.126,1.343,+19.3%,1.343,+0.0%,1.343,+0.0%,35.9,26.7,+19.3%,-32.2%,-17.6%,-36.7%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,1.616,1.757,+8.7%,1.777,+1.1%,1.721,-3.2%,35.9,20.9,+6.5%,-32.2%,-17.6%,-36.7%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,2.39,2.43,+1.7%,2.503,+3.0%,2.303,-8.0%,35.9,15.6,-3.6%,-32.2%,-17.6%,-36.7%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,1.72,,3.142,+82.7%,3.343,+6.4%,35.9,10.7,,-32.2%,-17.6%,-36.7%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.64,4.165,+14.4%,4.191,+0.6%,4.191,+0.0%,120.2,28.7,+15.1%,+39.2%,-6.1%,+70.8%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.251,4.595,+8.1%,4.653,+1.3%,4.905,+5.4%,120.2,24.5,+15.4%,+39.2%,-6.1%,+70.8%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.786,5.184,+8.3%,5.462,+5.4%,6.109,+11.8%,120.2,19.7,+27.6%,+39.2%,-6.1%,+70.8%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,5.277,5.612,+6.3%,6.112,+8.9%,7.052,+15.4%,120.2,17.0,+33.6%,+39.2%,-6.1%,+70.8%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2025,2.22,2.415,+8.8%,2.415,+0.0%,2.415,+0.0%,40.67,16.8,+8.8%,+50.3%,+20.7%,+89.9%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2026,,2.48,,2.515,+1.4%,2.74,+8.9%,40.67,14.8,,+50.3%,+20.7%,+89.9%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2027,,2.605,,2.6,-0.2%,2.855,+9.8%,40.67,14.2,,+50.3%,+20.7%,+89.9%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2028,,,,,,,,40.67,,,+50.3%,+20.7%,+89.9%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,EPS,CY2025,6.983,7.002,+0.3%,7.002,+0.0%,7.002,+0.0%,55.72,8.0,+0.3%,-30.8%,-13.8%,-34.7%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,EPS,CY2026,7.612,7.446,-2.2%,7.458,+0.2%,7.408,-0.7%,55.72,7.5,-2.7%,-30.8%,-13.8%,-34.7%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,EPS,CY2027,,8.066,,8.098,+0.4%,8.058,-0.5%,55.72,6.9,,-30.8%,-13.8%,-34.7%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,EPS,CY2028,,8.763,,8.995,+2.6%,8.973,-0.2%,55.72,6.2,,-30.8%,-13.8%,-34.7%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2025,37.408,38.688,+3.4%,38.984,+0.8%,38.984,+0.0%,856.19,22.0,+4.2%,+4.4%,+5.0%,+23.5%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2026,41.89,43.812,+4.6%,44.087,+0.6%,44.256,+0.4%,856.19,19.3,+5.6%,+4.4%,+5.0%,+23.5%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2027,46.723,49.701,+6.4%,49.893,+0.4%,50.376,+1.0%,856.19,17.0,+7.8%,+4.4%,+5.0%,+23.5%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2028,51.62,55.91,+8.3%,56.157,+0.4%,57.381,+2.2%,856.19,14.9,+11.2%,+4.4%,+5.0%,+23.5%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,EPS,CY2025,8.196,8.198,+0.0%,8.198,+0.0%,8.198,+0.0%,230.03,28.1,+0.0%,+11.9%,+19.3%,+48.2%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,EPS,CY2026,9.251,9.992,+8.0%,10.655,+6.6%,10.777,+1.1%,230.03,21.3,+16.5%,+11.9%,+19.3%,+48.2%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,EPS,CY2027,10.476,11.275,+7.6%,11.87,+5.3%,12.059,+1.6%,230.03,19.1,+15.1%,+11.9%,+19.3%,+48.2%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,EPS,CY2028,11.756,12.681,+7.9%,13.445,+6.0%,13.576,+1.0%,230.03,16.9,+15.5%,+11.9%,+19.3%,+48.2%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2025,15.838,15.945,+0.7%,15.945,+0.0%,15.945,+0.0%,311.34,19.5,+0.7%,-7.8%,+1.1%,+8.8%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2026,17.429,17.571,+0.8%,17.62,+0.3%,17.788,+1.0%,311.34,17.5,+2.1%,-7.8%,+1.1%,+8.8%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2027,19.218,19.501,+1.5%,19.575,+0.4%,19.83,+1.3%,311.34,15.7,+3.2%,-7.8%,+1.1%,+8.8%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,EPS,CY2028,21.045,21.654,+2.9%,21.697,+0.2%,22.039,+1.6%,311.34,14.1,+4.7%,-7.8%,+1.1%,+8.8%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,EPS,CY2025,146.996,146.727,-0.2%,146.727,+0.0%,146.727,+0.0%,3016.25,20.6,-0.2%,-11.1%,-18.6%,-20.0%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,EPS,CY2026,166.323,147.88,-11.1%,148.69,+0.5%,151.098,+1.6%,3016.25,20.0,-9.2%,-11.1%,-18.6%,-20.0%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,EPS,CY2027,185.418,173.828,-6.3%,174.75,+0.5%,175.165,+0.2%,3016.25,17.2,-5.5%,-11.1%,-18.6%,-20.0%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,EPS,CY2028,208.295,194.406,-6.7%,194.159,-0.1%,194.956,+0.4%,3016.25,15.5,-6.4%,-11.1%,-18.6%,-20.0%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,1.807,1.823,+0.9%,1.815,-0.4%,1.815,+0.0%,55.54,30.6,+0.4%,+41.3%,-6.7%,+4.7%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,2.982,2.711,-9.1%,2.73,+0.7%,2.959,+8.4%,55.54,18.8,-0.8%,+41.3%,-6.7%,+4.7%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,4.182,4.062,-2.9%,3.93,-3.2%,3.987,+1.5%,55.54,13.9,-4.7%,+41.3%,-6.7%,+4.7%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,4.745,4.694,-1.1%,4.754,+1.3%,4.863,+2.3%,55.54,11.4,+2.5%,+41.3%,-6.7%,+4.7%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,2.945,2.975,+1.0%,2.976,+0.0%,2.976,+0.0%,89.35,30.0,+1.1%,-2.0%,-10.1%,-9.1%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,3.304,3.307,+0.1%,3.251,-1.7%,3.276,+0.8%,89.35,27.3,-0.8%,-2.0%,-10.1%,-9.1%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,3.639,3.652,+0.4%,3.611,-1.1%,3.641,+0.8%,89.35,24.5,+0.1%,-2.0%,-10.1%,-9.1%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,3.992,3.949,-1.1%,3.971,+0.6%,4.02,+1.2%,89.35,22.2,+0.7%,-2.0%,-10.1%,-9.1%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,EPS,CY2025,3.924,2.666,-32.1%,2.693,+1.0%,2.693,+0.0%,57.26,21.3,-31.4%,+48.2%,+45.7%,+1.1%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,EPS,CY2026,4.443,2.525,-43.2%,2.318,-8.2%,2.708,+16.8%,57.26,21.1,-39.1%,+48.2%,+45.7%,+1.1%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,EPS,CY2027,5.494,3.238,-41.1%,2.77,-14.5%,3.132,+13.1%,57.26,18.3,-43.0%,+48.2%,+45.7%,+1.1%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,EPS,CY2028,7.91,4.933,-37.6%,3.841,-22.1%,3.761,-2.1%,57.26,15.2,-52.5%,+48.2%,+45.7%,+1.1%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,EPS,CY2025,0.608,0.55,-9.5%,0.474,-13.8%,0.546,+15.2%,12.25,22.4,-10.2%,-38.9%,-30.2%,-13.1%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,EPS,CY2026,0.838,0.668,-20.3%,0.66,-1.2%,0.25,-62.1%,12.25,49.0,-70.2%,-38.9%,-30.2%,-13.1%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,EPS,CY2027,0.95,0.9,-5.3%,0.927,+3.0%,0.551,-40.6%,12.25,22.2,-42.0%,-38.9%,-30.2%,-13.1%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,EPS,CY2028,,,,1.21,,0.88,-27.3%,12.25,13.9,,-38.9%,-30.2%,-13.1%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,19.45,19.989,+2.8%,19.989,+0.0%,19.989,+0.0%,212.4,10.6,+2.8%,+2.9%,+0.0%,+10.3%
