Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,38.9,,,,+73.5%,+15.3%,+98.1%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,144.44,,,,+26.0%,+26.5%,+59.6%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,22.84,,,,+19.1%,+15.6%,+24.1%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,146.06,,,,+22.0%,+12.2%,+43.2%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,102.89,,,,+24.0%,+18.1%,+63.5%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,73.54,,,,+8.2%,+18.3%,+28.2%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,120.69,,,,+10.2%,+4.6%,+33.0%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,26.07,,,,+27.2%,+47.9%,+7.7%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,84.07,,,,+3.4%,+16.1%,+72.8%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,82.13,,,,+10.6%,+19.2%,+47.6%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.77,,,,+12.6%,+26.6%,+41.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.04,,,,-35.4%,+8.3%,-27.4%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,67.15,,,,-7.3%,-1.5%,-17.0%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,91.05,,,,-13.4%,+0.3%,+0.7%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,68.34,,,,-26.6%,-15.9%,-9.2%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,653000.0,,,,+119.9%,+27.8%,+224.1%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,268.58,,,,+2.3%,-2.0%,+1.7%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,284.03,,,,+21.1%,-1.7%,+25.2%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,320.98,,,,+23.7%,+7.8%,+8.8%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,146.65,,,,+12.6%,+3.7%,-2.0%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,73.96,,,,-5.1%,-7.0%,-5.8%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.7,,,,-17.0%,+4.5%,-17.4%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,126.28,,,,+52.2%,+18.2%,+24.3%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,154.9,,,,+5.2%,-1.5%,+12.7%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,174.74,,,,-7.1%,-10.1%,-21.3%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,46.9,,,,-21.9%,-14.9%,-17.5%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,23.9,,,,-36.0%,-3.4%,-53.0%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,357.76,,,,-5.8%,+24.8%,+4.5%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,37.01,,,,-17.8%,-8.8%,-21.6%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.63,,,,+20.2%,+67.8%,+47.9%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1154.47,,,,-17.2%,-1.6%,-0.1%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,356.94,,,,+75.7%,+27.6%,+125.6%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,130.59,,,,-4.0%,+17.1%,+11.5%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,166.89,,,,+27.2%,+40.3%,+92.0%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,221.59,,,,-3.0%,+0.9%,+16.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,133.17,,,,+36.2%,+13.5%,+39.6%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,90.21,,,,+0.2%,-7.7%,-18.5%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.2,,,,-15.7%,+30.5%,+111.8%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,167.33,,,,+8.9%,+7.7%,+35.0%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,88.72,,,,+7.0%,+7.9%,+16.0%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,236.77,,,,+31.4%,+14.8%,+79.6%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,24.68,,,,+11.9%,+44.8%,+119.6%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,220.04,,,,+11.1%,+14.5%,+24.5%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.27,,,,-4.2%,+3.1%,-14.8%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.34,,,,-41.5%,-24.1%,-53.6%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,4.23,,,,-19.4%,+28.8%,+6.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,24.05,,,,+16.0%,+34.3%,+43.8%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,116.39,,,,-12.3%,-11.7%,+4.2%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,112.88,,,,-8.2%,+5.0%,+18.6%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,193.92,,,,+3.0%,-7.8%,+59.2%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,336.6,,,,+16.5%,+13.4%,+47.1%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,77.41,,,,+15.7%,+23.7%,+11.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,329.82,,,,-4.1%,-2.7%,-7.0%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,220.19,,,,-8.7%,-7.3%,+1.3%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,13.62,,,,-4.5%,-6.3%,+60.6%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,471.65,,,,-22.0%,-12.0%,+2.7%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,150.99,,,,+18.2%,+6.3%,+91.3%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,21.06,,,,-13.7%,+13.3%,+27.3%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.29,,,,+14.1%,-10.1%,+222.6%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1712.0,,,,-19.3%,-8.6%,-25.4%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,212.8,,,,+26.5%,+25.1%,+58.7%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,262.7,,,,-12.4%,+6.1%,+52.8%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,180.75,,,,+5.1%,+30.9%,+20.2%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,112.5,,,,+8.5%,+11.6%,+10.9%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,83.26,,,,+24.2%,+36.8%,+32.8%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,17.97,,,,-0.6%,+12.6%,+55.0%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,79.22,,,,+29.7%,+17.4%,+27.5%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.69,,,,-16.8%,+1.8%,-26.0%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,61.97,,,,-0.8%,+5.6%,+33.8%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,41.8,,,,+28.9%,+20.6%,+34.2%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,116.21,,,,-44.1%,-26.3%,-51.4%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,67.03,,,,+36.8%,-10.4%,-7.5%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,412.36,,,,+16.6%,+24.7%,+58.5%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,45.2,,,,-29.1%,-16.3%,-25.3%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.89,,,,-3.9%,+11.0%,-1.0%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,10.09,,,,-22.1%,-6.2%,-8.4%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.1,,,,-13.7%,-4.9%,+5.9%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,126.27,,,,+47.6%,+62.0%,+29.5%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,133.09,,,,+18.9%,+33.0%,+62.0%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,91.1,,,,-27.6%,+11.3%,+22.0%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.46,,,,-30.0%,+5.0%,+98.3%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,77.01,,,,+2.3%,+21.4%,+13.2%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,57.35,,,,+8.3%,-7.8%,+5.5%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,100.08,,,,-2.8%,-4.8%,+0.2%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,40.74,,,,+0.9%,-2.1%,-24.8%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,8.99,,,,-39.1%,-15.3%,-33.7%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,64.16,,,,+20.7%,+0.9%,+126.3%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,229.96,,,,+11.5%,+7.2%,+22.0%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.97,,,,-27.2%,+12.7%,-48.0%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,36.39,,,,-7.6%,-2.3%,-20.7%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,111.43,,,,+1.9%,+8.7%,+9.9%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.79,,,,-27.2%,+20.1%,-53.1%
AMWD,Extended,Housing,,,Adj,Apr,48.09,,,,-10.8%,+21.7%,-9.1%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,74.33,,,,+17.1%,+20.8%,+20.1%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,43.01,,,,-14.0%,-0.3%,-14.5%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,148.71,,,,+10.0%,+8.8%,+38.2%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,53.23,,,,-5.6%,+0.5%,+1.5%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,89.75,,,,-12.7%,-5.5%,-17.4%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,53.52,,,,+24.6%,+29.7%,+7.7%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,136.79,,,,-5.6%,-0.3%,+21.1%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,191.03,,,,-16.5%,-7.6%,-33.9%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,133.7,,,,-16.0%,-8.0%,-1.2%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,338.75,,,,+45.6%,+19.6%,+87.5%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,108.83,,,,+9.7%,+12.0%,+8.8%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,220.74,,,,+62.4%,+21.5%,+83.3%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,163.23,,,,+9.5%,+14.5%,+42.9%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,190.25,,,,+18.3%,+12.3%,+103.4%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,79.25,,,,+51.6%,+52.6%,+85.5%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,283.16,,,,+45.7%,+41.4%,+102.5%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,43.07,,,,+43.5%,+55.9%,+56.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,285.6,,,,-12.2%,+15.6%,-44.7%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,198.64,,,,+12.9%,+9.4%,+52.0%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,614.98,,,,-20.3%,-17.5%,+16.2%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,450.46,,,,-0.6%,-4.0%,-1.1%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,114.9,,,,+9.2%,-0.6%,+40.6%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,235.66,,,,+13.9%,-2.4%,+50.0%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,88.67,,,,-29.2%,-17.9%,-34.6%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,26.0,,,,+4.4%,-2.2%,+5.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,52.23,,,,+6.5%,-2.2%,+27.8%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,4.99,,,,-28.2%,+0.6%,-16.6%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,33.69,,,,+7.9%,+17.9%,+98.3%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.24,,,,+4.3%,-4.8%,+13.0%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.26,,,,+14.2%,+8.5%,+0.2%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,88.26,,,,-1.8%,-5.3%,-3.3%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.14,,,,-11.3%,-12.1%,-35.1%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,307.94,,,,-12.4%,-8.6%,-18.4%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,124.3,,,,+1.3%,-14.3%,+13.0%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.088,,,,-15.1%,-1.4%,-10.9%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,105.53,,,,-38.9%,-25.0%,-55.9%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.7,,,,-23.1%,+15.1%,-59.8%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,74.22,,,,+11.8%,+15.5%,-9.5%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,148.14,,,,-47.9%,-32.6%,-51.4%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,179.95,,,,+38.4%,+2.5%,+11.6%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,549.57,,,,+12.8%,+2.5%,+94.0%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,80.38,,,,-16.3%,-7.8%,-7.9%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,67.76,,,,-17.3%,-3.1%,-2.8%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.29,,,,+7.3%,+5.9%,+75.9%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,140.92,,,,+17.1%,-9.7%,+25.7%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,180.4,,,,+18.4%,-8.3%,+23.6%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,173.26,,,,+34.3%,+0.3%,+41.8%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,247.16,,,,+51.8%,+7.2%,+84.3%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,250.86,,,,+54.3%,+10.9%,+51.0%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,31.46,,,,+14.4%,-5.8%,+13.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,38.18,,,,+35.1%,+13.3%,+64.6%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,235.25,,,,+21.0%,-6.7%,-1.3%
OII,Extended,Energy,Energy,Energy,Adj,Dec,37.89,,,,+57.7%,+13.9%,+76.9%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,20.52,,,,+31.9%,+11.8%,+50.9%
AR,Extended,Energy,Energy,Energy,Adj,Dec,34.03,,,,-1.2%,-17.0%,-18.3%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,53.71,,,,+39.9%,+20.1%,+48.0%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.72,,,,-20.6%,-19.3%,+5.4%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,80.91,,,,+15.7%,+4.6%,+13.9%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,146.25,,,,+1.9%,-8.5%,+11.8%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,70.76,,,,+28.9%,+11.0%,+14.2%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,40.89,,,,-12.4%,-6.2%,-19.2%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,148.13,,,,+7.4%,-1.3%,-10.2%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,93.23,,,,+21.6%,+20.9%,+47.8%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,385.85,,,,+5.3%,+9.1%,+4.0%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,90.0,,,,-14.1%,+2.4%,+33.7%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.11,,,,+0.5%,-2.2%,-6.1%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,150.46,,,,+5.0%,-0.1%,-6.1%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,50.58,,,,-9.2%,-9.9%,-13.7%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.5,,,,+14.2%,+12.0%,-8.1%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,47.87,,,,-29.7%,-17.9%,-35.3%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,34.27,,,,-26.3%,-13.0%,-36.0%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,22.31,,,,-19.9%,+2.8%,-32.0%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,181.11,,,,-0.5%,-16.6%,+7.1%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,20.13,,,,+1.2%,+18.3%,-2.8%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.76,,,,+28.0%,+17.8%,-9.2%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,24.58,,,,+3.7%,+8.6%,-19.6%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.97,,,,-7.1%,-22.2%,+52.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,78.36,,,,+16.3%,+12.6%,+3.0%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,23.99,,,,-1.1%,+6.2%,-8.0%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4573.0,,,,+8.5%,+1.2%,+27.5%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,92.36,,,,-6.8%,-6.2%,-17.7%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1501.5,,,,-6.4%,+2.3%,-23.0%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,74.26,,,,-16.8%,-3.5%,+16.9%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,223.29,,,,+25.0%,+24.1%,+45.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,148.12,,,,-17.3%,+15.4%,-21.7%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,41.86,,,,-42.0%,-27.2%,-53.6%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,0.2242,,,,-97.3%,-93.5%,-96.8%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.69,,,,+1.4%,+10.3%,+22.1%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,10.77,,,,-2.1%,+5.8%,+16.6%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.15,,,,-11.5%,+6.4%,-19.8%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,156.66,,,,-18.0%,-6.4%,+3.6%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,31.62,,,,-10.0%,-5.8%,+53.9%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.17,,,,+5.0%,+16.7%,-13.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,32.62,,,,+1.6%,+15.0%,-10.4%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,227.41,,,,+16.6%,-3.0%,+7.6%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,979.07,,,,+49.8%,+21.6%,+104.6%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,407.06,,,,+27.8%,+14.5%,+25.8%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,918.86,,,,+4.5%,+3.3%,+40.5%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,332.45,,,,-25.3%,-5.3%,-40.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,230.45,,,,+12.2%,+7.4%,+30.2%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.28,,,,+9.2%,+11.1%,+15.2%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,75.28,,,,+17.9%,+8.7%,-1.2%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,292.24,,,,+21.5%,+9.2%,+36.3%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,222.04,,,,+24.8%,+18.0%,+24.9%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,628.34,,,,+23.0%,-1.7%,+28.9%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,84.8,,,,+14.2%,+20.9%,+29.9%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,933.93,,,,+63.0%,+34.6%,+161.6%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,158.23,,,,-1.2%,+4.8%,+11.2%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,121.53,,,,+18.6%,+19.3%,+14.3%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,33.77,,,,+4.5%,+22.4%,+17.3%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,320.24,,,,-1.2%,+0.1%,-4.7%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,159.82,,,,-12.1%,-6.4%,-8.5%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,386.63,,,,+12.2%,+5.2%,+24.7%
