Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,2.045,1.549,-24.3%,1.432,-7.6%,1.421,-0.8%,10.33,7.3,-30.5%,-9.6%,-8.3%,-32.9%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,2.253,1.747,-22.5%,1.558,-10.8%,1.551,-0.4%,10.33,6.7,-31.2%,-9.6%,-8.3%,-32.9%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,1.863,,1.727,-7.3%,1.712,-0.9%,10.33,6.0,,-9.6%,-8.3%,-32.9%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,13.355,13.552,+1.5%,13.558,+0.0%,13.558,+0.0%,307.8,22.7,+1.5%,-12.4%,-9.4%,-17.5%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,14.823,14.944,+0.8%,15.012,+0.5%,14.983,-0.2%,307.8,20.5,+1.1%,-12.4%,-9.4%,-17.5%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,16.586,16.734,+0.9%,16.776,+0.3%,16.732,-0.3%,307.8,18.4,+0.9%,-12.4%,-9.4%,-17.5%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,18.033,18.413,+2.1%,18.658,+1.3%,18.61,-0.3%,307.8,16.5,+3.2%,-12.4%,-9.4%,-17.5%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,8.012,8.166,+1.9%,8.089,-0.9%,8.089,+0.0%,123.76,15.3,+1.0%,+0.8%,-12.3%,+14.6%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.5,8.721,+2.6%,8.698,-0.3%,-0.831,-109.6%,123.76,-148.9,-109.8%,+0.8%,-12.3%,+14.6%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.127,9.349,+2.4%,9.637,+3.1%,9.607,-0.3%,123.76,12.9,+5.3%,+0.8%,-12.3%,+14.6%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,9.733,10.077,+3.5%,10.453,+3.7%,10.38,-0.7%,123.76,11.9,+6.6%,+0.8%,-12.3%,+14.6%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,0.832,0.743,-10.7%,0.736,-0.9%,0.736,+0.0%,9.102,12.4,-11.5%,-14.9%,+2.3%,-9.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,1.086,0.936,-13.8%,0.925,-1.2%,0.879,-5.0%,9.102,10.4,-19.1%,-14.9%,+2.3%,-9.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,1.274,1.214,-4.7%,1.178,-3.0%,1.122,-4.8%,9.102,8.1,-11.9%,-14.9%,+2.3%,-9.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,1.513,1.414,-6.5%,1.363,-3.6%,1.432,+5.1%,9.102,6.4,-5.4%,-14.9%,+2.3%,-9.8%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2025,6.524,6.534,+0.2%,6.534,+0.0%,6.534,+0.0%,116.32,17.8,+0.2%,-32.6%,-16.0%,-51.6%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2026,7.362,6.982,-5.2%,6.942,-0.6%,6.351,-8.5%,116.32,18.3,-13.7%,-32.6%,-16.0%,-51.6%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2027,8.48,7.58,-10.6%,7.439,-1.9%,6.413,-13.8%,116.32,18.1,-24.4%,-32.6%,-16.0%,-51.6%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,EPS,CY2028,9.44,8.328,-11.8%,7.986,-4.1%,6.846,-14.3%,116.32,17.0,-27.5%,-32.6%,-16.0%,-51.6%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,3.017,2.758,-8.6%,2.773,+0.5%,2.773,+0.0%,10.25,3.7,-8.1%,-26.4%,+6.2%,-61.1%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,3.264,2.858,-12.4%,2.242,-21.6%,2.098,-6.4%,10.25,4.9,-35.7%,-26.4%,+6.2%,-61.1%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,3.492,2.958,-15.3%,2.528,-14.5%,2.378,-5.9%,10.25,4.3,-31.9%,-26.4%,+6.2%,-61.1%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,,3.06,,2.755,-10.0%,2.647,-3.9%,10.25,3.9,,-26.4%,+6.2%,-61.1%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,2.037,2.067,+1.5%,2.07,+0.1%,2.07,+0.0%,72.47,35.0,+1.6%,+9.2%,+7.7%,-10.5%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,2.475,2.46,-0.6%,2.489,+1.2%,2.58,+3.7%,72.47,28.1,+4.2%,+9.2%,+7.7%,-10.5%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,3.012,2.968,-1.5%,2.981,+0.4%,3.068,+2.9%,72.47,23.6,+1.9%,+9.2%,+7.7%,-10.5%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,3.612,3.587,-0.7%,3.54,-1.3%,3.484,-1.6%,72.47,20.8,-3.5%,+9.2%,+7.7%,-10.5%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,4.291,4.714,+9.9%,4.77,+1.2%,4.77,+0.0%,145.76,30.6,+11.2%,-48.7%,-36.2%,-51.7%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,5.392,6.196,+14.9%,6.306,+1.8%,6.453,+2.3%,145.76,22.6,+19.7%,-48.7%,-36.2%,-51.7%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,6.681,7.831,+17.2%,8.037,+2.6%,7.983,-0.7%,145.76,18.3,+19.5%,-48.7%,-36.2%,-51.7%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,7.858,9.727,+23.8%,10.044,+3.3%,10.07,+0.3%,145.76,14.5,+28.1%,-48.7%,-36.2%,-51.7%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,EPS,CY2025,5.012,5.484,+9.4%,5.33,-2.8%,5.33,+0.0%,179.95,33.8,+6.3%,+38.4%,+0.7%,+10.6%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,EPS,CY2026,5.464,5.761,+5.4%,5.874,+2.0%,5.857,-0.3%,179.95,30.7,+7.2%,+38.4%,+0.7%,+10.6%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,EPS,CY2027,6.238,6.519,+4.5%,6.496,-0.4%,6.527,+0.5%,179.95,27.6,+4.6%,+38.4%,+0.7%,+10.6%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,EPS,CY2028,,7.46,,7.46,+0.0%,7.46,+0.0%,179.95,24.1,,+38.4%,+0.7%,+10.6%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,28.364,27.501,-3.0%,27.958,+1.7%,27.958,+0.0%,536.59,19.2,-1.4%,+10.1%,+1.8%,+83.9%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,28.97,28.866,-0.4%,29.765,+3.1%,28.445,-4.4%,536.59,18.9,-1.8%,+10.1%,+1.8%,+83.9%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,29.516,30.949,+4.9%,33.126,+7.0%,32.271,-2.6%,536.59,16.6,+9.3%,+10.1%,+1.8%,+83.9%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,36.77,37.468,+1.9%,39.721,+6.0%,40.6,+2.2%,536.59,13.2,+10.4%,+10.1%,+1.8%,+83.9%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,EPS,CY2025,4.182,4.239,+1.4%,4.239,+0.0%,4.239,+0.0%,,,+1.4%,,,
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,EPS,CY2026,4.507,4.551,+1.0%,4.436,-2.5%,4.473,+0.8%,,,-0.8%,,,
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,EPS,CY2027,4.979,5.015,+0.7%,4.855,-3.2%,4.86,+0.1%,,,-2.4%,,,
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,EPS,CY2028,5.417,5.43,+0.2%,5.297,-2.4%,5.323,+0.5%,,,-1.7%,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,EPS,CY2025,5.455,5.455,+0.0%,5.455,+0.0%,5.455,+0.0%,79.34,14.5,+0.0%,-17.4%,-8.7%,-7.5%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,EPS,CY2026,5.552,5.66,+1.9%,5.636,-0.4%,5.519,-2.1%,79.34,14.4,-0.6%,-17.4%,-8.7%,-7.5%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,EPS,CY2027,5.985,6.101,+1.9%,6.084,-0.3%,5.955,-2.1%,79.34,13.3,-0.5%,-17.4%,-8.7%,-7.5%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,EPS,CY2028,6.447,6.534,+1.3%,6.555,+0.3%,6.403,-2.3%,79.34,12.4,-0.7%,-17.4%,-8.7%,-7.5%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,EPS,CY2025,4.07,4.095,+0.6%,4.095,+0.0%,4.095,+0.0%,65.91,16.1,+0.6%,-19.6%,-6.8%,-5.6%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,EPS,CY2026,4.415,4.524,+2.5%,4.612,+1.9%,4.627,+0.3%,65.91,14.2,+4.8%,-19.6%,-6.8%,-5.6%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,EPS,CY2027,4.838,4.942,+2.1%,5.017,+1.5%,5.004,-0.3%,65.91,13.2,+3.4%,-19.6%,-6.8%,-5.6%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,EPS,CY2028,5.255,5.403,+2.8%,5.46,+1.1%,5.469,+0.2%,65.91,12.1,+4.1%,-19.6%,-6.8%,-5.6%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,0.841,0.93,+10.6%,0.862,-7.3%,0.862,+0.0%,24.22,28.1,+2.5%,+7.0%,-3.6%,+81.7%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,0.955,1.035,+8.4%,1.036,+0.1%,1.061,+2.4%,24.22,22.8,+11.1%,+7.0%,-3.6%,+81.7%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,1.085,1.156,+6.5%,1.175,+1.6%,1.192,+1.4%,24.22,20.3,+9.9%,+7.0%,-3.6%,+81.7%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,1.262,1.345,+6.6%,1.331,-1.0%,1.361,+2.3%,24.22,17.8,+7.8%,+7.0%,-3.6%,+81.7%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2025,6.501,6.923,+6.5%,6.913,-0.1%,6.913,+0.0%,137.81,19.9,+6.3%,+14.5%,-12.9%,+21.8%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2026,7.676,7.248,-5.6%,7.827,+8.0%,11.223,+43.4%,137.81,12.3,+46.2%,+14.5%,-12.9%,+21.8%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2027,9.657,8.734,-9.6%,8.798,+0.7%,10.619,+20.7%,137.81,13.0,+10.0%,+14.5%,-12.9%,+21.8%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2028,10.587,9.783,-7.6%,10.02,+2.4%,11.085,+10.6%,137.81,12.4,+4.7%,+14.5%,-12.9%,+21.8%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2025,7.956,7.259,-8.8%,7.125,-1.8%,7.125,+0.0%,173.63,24.4,-10.4%,+13.9%,-13.8%,+17.2%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2026,9.773,7.418,-24.1%,8.171,+10.2%,14.617,+78.9%,173.63,11.9,+49.6%,+13.9%,-13.8%,+17.2%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2027,11.963,9.737,-18.6%,9.603,-1.4%,12.541,+30.6%,173.63,13.8,+4.8%,+13.9%,-13.8%,+17.2%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,EPS,CY2028,12.223,10.844,-11.3%,11.044,+1.8%,13.008,+17.8%,173.63,13.3,+6.4%,+13.9%,-13.8%,+17.2%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,4.864,6.493,+33.5%,6.149,-5.3%,6.149,+0.0%,166.14,27.0,+26.4%,+28.8%,-6.8%,+33.1%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,10.206,11.61,+13.8%,12.377,+6.6%,17.494,+41.3%,166.14,9.5,+71.4%,+28.8%,-6.8%,+33.1%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,11.683,12.042,+3.1%,13.139,+9.1%,17.151,+30.5%,166.14,9.7,+46.8%,+28.8%,-6.8%,+33.1%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,12.308,12.894,+4.8%,13.503,+4.7%,16.944,+25.5%,166.14,9.8,+37.7%,+28.8%,-6.8%,+33.1%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,6.627,9.938,+50.0%,10.083,+1.5%,10.083,+0.0%,236.3,23.4,+52.2%,+45.2%,-2.4%,+69.5%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,9.613,12.699,+32.1%,14.992,+18.1%,28.517,+90.2%,236.3,8.3,+196.7%,+45.2%,-2.4%,+69.5%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,11.51,12.639,+9.8%,14.299,+13.1%,22.223,+55.4%,236.3,10.6,+93.1%,+45.2%,-2.4%,+69.5%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,12.866,11.686,-9.2%,14.485,+24.0%,20.466,+41.3%,236.3,11.5,+59.1%,+45.2%,-2.4%,+69.5%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,7.995,10.278,+28.6%,9.713,-5.5%,9.713,+0.0%,242.91,25.0,+21.5%,+49.4%,+3.0%,+45.1%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,11.655,14.433,+23.8%,15.435,+6.9%,30.508,+97.7%,242.91,8.0,+161.8%,+49.4%,+3.0%,+45.1%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,13.427,13.512,+0.6%,14.794,+9.5%,25.246,+70.7%,242.91,9.6,+88.0%,+49.4%,+3.0%,+45.1%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,13.913,14.426,+3.7%,15.117,+4.8%,22.777,+50.7%,242.91,10.7,+63.7%,+49.4%,+3.0%,+45.1%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,1.262,1.277,+1.2%,1.276,-0.1%,1.276,+0.0%,31.59,24.8,+1.1%,+14.9%,-5.5%,+14.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,1.352,1.354,+0.1%,1.361,+0.5%,1.473,+8.2%,31.59,21.4,+8.9%,+14.9%,-5.5%,+14.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,1.449,1.462,+0.9%,1.451,-0.8%,1.51,+4.1%,31.59,20.9,+4.2%,+14.9%,-5.5%,+14.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,1.584,1.507,-4.9%,1.559,+3.5%,1.651,+5.9%,31.59,19.1,+4.2%,+14.9%,-5.5%,+14.6%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,2.353,2.267,-3.7%,2.265,-0.1%,2.265,+0.0%,34.93,15.4,-3.7%,+23.6%,-5.4%,+56.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,2.637,2.211,-16.2%,2.23,+0.9%,2.358,+5.7%,34.93,14.8,-10.6%,+23.6%,-5.4%,+56.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,2.962,2.625,-11.4%,2.704,+3.0%,2.906,+7.5%,34.93,12.0,-1.9%,+23.6%,-5.4%,+56.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,,3.039,,3.191,+5.0%,3.422,+7.2%,34.93,10.2,,+23.6%,-5.4%,+56.8%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,11.551,17.15,+48.5%,17.54,+2.3%,17.54,+0.0%,227.03,12.9,+51.8%,+16.8%,-19.5%,-3.4%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,14.257,14.399,+1.0%,14.675,+1.9%,5.722,-61.0%,227.03,39.7,-59.9%,+16.8%,-19.5%,-3.4%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,13.913,14.376,+3.3%,14.637,+1.8%,16.396,+12.0%,227.03,13.8,+17.8%,+16.8%,-19.5%,-3.4%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,14.316,15.121,+5.6%,14.313,-5.3%,15.428,+7.8%,227.03,14.7,+7.8%,+16.8%,-19.5%,-3.4%
OII,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,1.635,1.83,+11.9%,1.743,-4.8%,1.743,+0.0%,36.06,20.7,+6.6%,+50.1%,+2.8%,+67.3%
OII,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,1.698,1.795,+5.7%,1.808,+0.7%,1.832,+1.3%,36.06,19.7,+7.9%,+50.1%,+2.8%,+67.3%
OII,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,1.903,2.123,+11.6%,2.092,-1.5%,2.205,+5.4%,36.06,16.4,+15.9%,+50.1%,+2.8%,+67.3%
OII,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,,2.56,,2.43,-5.1%,2.765,+13.8%,36.06,13.0,,+50.1%,+2.8%,+67.3%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,1.155,0.948,-17.9%,0.937,-1.2%,0.937,+0.0%,18.66,19.9,-18.9%,+19.9%,+0.8%,+36.1%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,1.344,1.118,-16.8%,1.032,-7.7%,0.825,-20.1%,18.66,22.6,-38.6%,+19.9%,+0.8%,+36.1%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,1.479,1.348,-8.9%,1.279,-5.1%,1.317,+3.0%,18.66,14.2,-11.0%,+19.9%,+0.8%,+36.1%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,1.61,1.522,-5.5%,1.586,+4.2%,1.575,-0.7%,18.66,11.8,-2.2%,+19.9%,+0.8%,+36.1%
AR,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,3.111,1.869,-39.9%,1.809,-3.2%,1.809,+0.0%,33.22,18.4,-41.9%,-3.6%,-23.3%,-22.8%
AR,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,4.02,3.761,-6.4%,3.633,-3.4%,4.573,+25.9%,33.22,7.3,+13.8%,-3.6%,-23.3%,-22.8%
AR,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,3.607,4.454,+23.5%,4.104,-7.9%,4.658,+13.5%,33.22,7.1,+29.1%,-3.6%,-23.3%,-22.8%
AR,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,3.498,4.424,+26.5%,4.669,+5.5%,5.108,+9.4%,33.22,6.5,+46.0%,-3.6%,-23.3%,-22.8%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,3.14,2.869,-8.6%,2.866,-0.1%,2.866,+0.0%,48.09,16.8,-8.7%,+25.3%,+0.6%,+34.1%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,3.373,2.934,-13.0%,2.83,-3.5%,2.577,-8.9%,48.09,18.7,-23.6%,+25.3%,+0.6%,+34.1%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,3.794,3.336,-12.1%,3.342,+0.2%,3.32,-0.7%,48.09,14.5,-12.5%,+25.3%,+0.6%,+34.1%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,,3.723,,3.788,+1.7%,3.919,+3.5%,48.09,12.3,,+25.3%,+0.6%,+34.1%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2025,0.738,0.813,+10.2%,0.813,+0.0%,0.813,+0.0%,11.69,14.4,+10.2%,-27.1%,-26.8%,-7.1%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2026,0.823,0.83,+0.9%,0.77,-7.2%,0.528,-31.4%,11.69,22.1,-35.8%,-27.1%,-26.8%,-7.1%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2027,0.99,0.99,+0.0%,0.837,-15.5%,0.828,-1.1%,11.69,14.1,-16.4%,-27.1%,-26.8%,-7.1%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,EPS,CY2028,,,,,,,,11.69,,,-27.1%,-26.8%,-7.1%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,EPS,CY2025,2.968,2.989,+0.7%,2.99,+0.0%,2.99,+0.0%,79.39,26.6,+0.7%,+13.6%,+5.1%,+14.7%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,EPS,CY2026,3.2,3.223,+0.7%,3.237,+0.4%,3.271,+1.1%,79.39,24.3,+2.2%,+13.6%,+5.1%,+14.7%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,EPS,CY2027,3.448,3.439,-0.3%,3.464,+0.7%,3.48,+0.5%,79.39,22.8,+0.9%,+13.6%,+5.1%,+14.7%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,EPS,CY2028,3.678,3.701,+0.6%,3.704,+0.1%,3.703,-0.0%,79.39,21.4,+0.7%,+13.6%,+5.1%,+14.7%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,7.891,8.117,+2.9%,8.114,-0.0%,8.114,+0.0%,142.02,17.5,+2.8%,-1.0%,-7.0%,+10.0%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,8.367,8.573,+2.5%,8.596,+0.3%,8.601,+0.1%,142.02,16.5,+2.8%,-1.0%,-7.0%,+10.0%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,8.919,9.1,+2.0%,9.162,+0.7%,9.1,-0.7%,142.02,15.6,+2.0%,-1.0%,-7.0%,+10.0%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,9.256,9.477,+2.4%,9.806,+3.5%,9.689,-1.2%,142.02,14.7,+4.7%,-1.0%,-7.0%,+10.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,3.677,3.699,+0.6%,3.672,-0.7%,3.672,+0.0%,69.98,19.1,-0.1%,+27.5%,+16.0%,+14.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,4.14,4.157,+0.4%,4.242,+2.0%,4.373,+3.1%,69.98,16.0,+5.6%,+27.5%,+16.0%,+14.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,4.671,4.704,+0.7%,4.802,+2.1%,4.806,+0.1%,69.98,14.6,+2.9%,+27.5%,+16.0%,+14.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,5.531,5.312,-4.0%,5.368,+1.1%,5.316,-1.0%,69.98,13.2,-3.9%,+27.5%,+16.0%,+14.0%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,6.037,5.392,-10.7%,5.36,-0.6%,5.36,+0.0%,39.4,7.4,-11.2%,-15.6%,-6.8%,-19.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,6.408,5.557,-13.3%,4.735,-14.8%,4.753,+0.4%,39.4,8.3,-25.8%,-15.6%,-6.8%,-19.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,6.758,5.785,-14.4%,5.055,-12.6%,4.942,-2.2%,39.4,8.0,-26.9%,-15.6%,-6.8%,-19.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,7.075,6.081,-14.0%,5.389,-11.4%,5.366,-0.4%,39.4,7.3,-24.2%,-15.6%,-6.8%,-19.3%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,EPS,CY2025,12.725,11.481,-9.8%,11.615,+1.2%,11.638,+0.2%,141.18,12.1,-8.5%,+2.3%,-7.1%,-11.8%
