Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.519,2.268,-10.0%,2.211,-2.5%,2.155,-2.5%,96.13,44.6,-14.5%,-2.4%,+8.3%,-7.6%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.9,3.22,+11.0%,2.733,-15.1%,2.776,+1.6%,96.13,34.6,-4.3%,-2.4%,+8.3%,-7.6%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.167,-0.137,-106.3%,-0.213,-55.5%,-0.213,+0.0%,179.79,-844.1,-109.8%,+26.2%,+12.0%,+24.5%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.677,2.2,-17.8%,1.473,-33.0%,-0.238,-116.2%,179.79,-755.4,-108.9%,+26.2%,+12.0%,+24.5%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,3.524,2.952,-16.2%,2.298,-22.2%,2.285,-0.6%,179.79,78.7,-35.2%,+26.2%,+12.0%,+24.5%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.757,3.271,-12.9%,3.316,+1.4%,3.098,-6.6%,179.79,58.0,-17.5%,+26.2%,+12.0%,+24.5%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.864,2.798,-2.3%,2.798,+0.0%,2.798,+0.0%,30.42,10.9,-2.3%,+52.1%,+28.4%,+24.2%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.977,3.098,+4.1%,3.14,+1.4%,3.139,-0.0%,30.42,9.7,+5.4%,+52.1%,+28.4%,+24.2%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,3.125,3.272,+4.7%,3.312,+1.2%,3.409,+2.9%,30.42,8.9,+9.1%,+52.1%,+28.4%,+24.2%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.495,3.74,+7.0%,3.581,-4.3%,3.615,+0.9%,30.42,8.4,+3.4%,+52.1%,+28.4%,+24.2%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-3.984,-9.641,-142.0%,-12.843,-33.2%,-12.843,+0.0%,10.61,-0.8,-222.4%,-4.8%,-12.4%,+3.7%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,-1.692,-1.683,+0.5%,-1.455,+13.5%,-0.327,+77.5%,10.61,-32.4,+80.7%,-4.8%,-12.4%,+3.7%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,-1.566,-1.575,-0.6%,-1.564,+0.7%,-1.585,-1.3%,10.61,-6.7,-1.2%,-4.8%,-12.4%,+3.7%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,-1.437,-1.795,-24.9%,-1.29,+28.1%,-1.344,-4.2%,10.61,-7.9,+6.5%,-4.8%,-12.4%,+3.7%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-0.355,-0.263,+25.9%,-0.263,+0.0%,-0.263,+0.0%,51.18,-194.6,+25.9%,+29.7%,+15.8%,+10.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,-0.367,-0.206,+43.9%,-0.22,-6.8%,-0.26,-18.2%,51.18,-196.8,+29.2%,+29.7%,+15.8%,+10.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-0.305,-0.08,+73.8%,-0.22,-175.0%,-0.21,+4.5%,51.18,-243.7,+31.1%,+29.7%,+15.8%,+10.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,,,,-0.26,,-0.25,+3.8%,51.18,-204.7,,+29.7%,+15.8%,+10.4%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,,5.867,,5.857,-0.2%,5.857,+0.0%,155.18,26.5,,+22.6%,+16.3%,+24.1%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,,5.833,,5.682,-2.6%,5.897,+3.8%,155.18,26.3,,+22.6%,+16.3%,+24.1%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,,6.318,,6.088,-3.6%,6.277,+3.1%,155.18,24.7,,+22.6%,+16.3%,+24.1%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,,6.74,,6.897,+2.3%,6.96,+0.9%,155.18,22.3,,+22.6%,+16.3%,+24.1%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,,0.77,,0.772,+0.3%,0.772,+0.0%,33.04,42.8,,+37.1%,+13.4%,+88.5%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,,1.112,,1.24,+11.5%,1.326,+6.9%,33.04,24.9,,+37.1%,+13.4%,+88.5%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,,1.244,,1.326,+6.6%,1.399,+5.5%,33.04,23.6,,+37.1%,+13.4%,+88.5%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,,1.383,,1.468,+6.1%,1.568,+6.8%,33.04,21.1,,+37.1%,+13.4%,+88.5%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-0.849,-0.089,+89.5%,-0.75,-742.7%,-0.75,+0.0%,2.77,-3.7,+11.7%,-4.8%,-7.0%,+28.2%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,1.189,1.208,+1.6%,2.35,+94.5%,3.103,+32.0%,2.77,0.9,+161.0%,-4.8%,-7.0%,+28.2%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,3.589,2.919,-18.7%,4.14,+41.8%,2.826,-31.7%,2.77,1.0,-21.3%,-4.8%,-7.0%,+28.2%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,0.583,1.873,+221.3%,10.567,+464.2%,6.239,-41.0%,2.77,0.4,+970.2%,-4.8%,-7.0%,+28.2%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-0.936,-0.629,+32.8%,-0.617,+1.9%,-0.617,+0.0%,6.73,-10.9,+34.1%,-13.4%,-9.5%,+49.2%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,-0.744,-0.369,+50.4%,-0.492,-33.3%,-0.621,-26.2%,6.73,-10.8,+16.5%,-13.4%,-9.5%,+49.2%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,-0.505,-0.195,+61.4%,-0.252,-29.2%,-0.291,-15.5%,6.73,-23.1,+42.4%,-13.4%,-9.5%,+49.2%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,-0.449,-0.282,+37.2%,-0.215,+23.8%,-0.249,-15.8%,6.73,-27.0,+44.5%,-13.4%,-9.5%,+49.2%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.734,0.624,-15.0%,0.619,-0.8%,0.619,+0.0%,274.6,4.4,-15.7%,-18.6%,+9.7%,-36.6%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,0.739,0.599,-18.9%,0.541,-9.7%,0.51,-5.7%,274.6,5.4,-31.0%,-18.6%,+9.7%,-36.6%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,0.79,0.664,-15.9%,0.574,-13.6%,0.554,-3.5%,274.6,5.0,-29.9%,-18.6%,+9.7%,-36.6%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,0.826,0.751,-9.1%,0.632,-15.8%,0.616,-2.5%,274.6,4.5,-25.4%,-18.6%,+9.7%,-36.6%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,2.745,2.723,-0.8%,2.719,-0.1%,2.719,+0.0%,30.28,11.1,-0.9%,-7.5%,-6.3%,-7.9%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,2.639,2.656,+0.6%,2.553,-3.9%,2.573,+0.8%,30.28,11.8,-2.5%,-7.5%,-6.3%,-7.9%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,2.798,2.745,-1.9%,2.688,-2.1%,2.683,-0.2%,30.28,11.3,-4.1%,-7.5%,-6.3%,-7.9%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,3.258,2.863,-12.1%,2.892,+1.0%,2.894,+0.1%,30.28,10.5,-11.2%,-7.5%,-6.3%,-7.9%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,8.313,8.613,+3.6%,8.575,-0.4%,8.575,+0.0%,81.93,9.6,+3.2%,+1.5%,+9.6%,+11.6%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,9.013,9.493,+5.3%,10.803,+13.8%,10.826,+0.2%,81.93,7.6,+20.1%,+1.5%,+9.6%,+11.6%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,9.655,10.619,+10.0%,12.18,+14.7%,12.069,-0.9%,81.93,6.8,+25.0%,+1.5%,+9.6%,+11.6%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,10.438,10.77,+3.2%,13.171,+22.3%,13.398,+1.7%,81.93,6.1,+28.4%,+1.5%,+9.6%,+11.6%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,6.153,5.287,-14.1%,5.292,+0.1%,5.292,+0.0%,168.59,31.9,-14.0%,-4.0%,-6.0%,-23.7%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,7.117,6.925,-2.7%,6.507,-6.0%,6.676,+2.6%,168.59,25.3,-6.2%,-4.0%,-6.0%,-23.7%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,7.721,7.373,-4.5%,6.929,-6.0%,6.936,+0.1%,168.59,24.3,-10.2%,-4.0%,-6.0%,-23.7%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,8.688,8.387,-3.5%,7.914,-5.6%,7.645,-3.4%,168.59,22.1,-12.0%,-4.0%,-6.0%,-23.7%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,8.37,9.399,+12.3%,9.12,-3.0%,9.12,+0.0%,190.03,20.8,+9.0%,-1.8%,-15.1%,-18.4%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,9.242,8.786,-4.9%,7.852,-10.6%,7.858,+0.1%,190.03,24.2,-15.0%,-1.8%,-15.1%,-18.4%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,9.677,8.975,-7.3%,8.645,-3.7%,8.77,+1.4%,190.03,21.7,-9.4%,-1.8%,-15.1%,-18.4%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,10.72,10.098,-5.8%,9.77,-3.2%,9.549,-2.3%,190.03,19.9,-10.9%,-1.8%,-15.1%,-18.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.639,1.042,+63.1%,0.984,-5.6%,0.984,+0.0%,79.66,81.0,+54.0%,-10.4%,-7.7%,-23.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,3.133,3.263,+4.1%,2.596,-20.4%,2.419,-6.8%,79.66,32.9,-22.8%,-10.4%,-7.7%,-23.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,3.682,3.838,+4.2%,3.372,-12.1%,3.092,-8.3%,79.66,25.8,-16.0%,-10.4%,-7.7%,-23.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,4.545,4.95,+8.9%,3.768,-23.9%,3.415,-9.4%,79.66,23.3,-24.9%,-10.4%,-7.7%,-23.4%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,14.502,14.757,+1.8%,14.766,+0.1%,14.766,+0.0%,1051.21,71.2,+1.8%,+37.2%,+2.0%,+38.5%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,15.425,14.89,-3.5%,16.39,+10.1%,17.337,+5.8%,1051.21,60.6,+12.4%,+37.2%,+2.0%,+38.5%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,16.716,15.944,-4.6%,17.79,+11.6%,19.107,+7.4%,1051.21,55.0,+14.3%,+37.2%,+2.0%,+38.5%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,18.171,17.416,-4.2%,20.144,+15.7%,21.764,+8.0%,1051.21,48.3,+19.8%,+37.2%,+2.0%,+38.5%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2025,5.831,7.694,+31.9%,7.606,-1.1%,7.606,+0.0%,110.2,14.5,+30.4%,+21.6%,-0.7%,+40.7%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2026,5.727,6.024,+5.2%,6.334,+5.1%,5.668,-10.5%,110.2,19.4,-1.0%,+21.6%,-0.7%,+40.7%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2027,6.237,6.354,+1.9%,7.115,+12.0%,6.677,-6.2%,110.2,16.5,+7.1%,+21.6%,-0.7%,+40.7%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2028,6.112,6.127,+0.2%,7.559,+23.4%,7.336,-3.0%,110.2,15.0,+20.0%,+21.6%,-0.7%,+40.7%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.504,0.712,+41.3%,0.806,+13.2%,0.806,+0.0%,32.78,40.7,+59.9%,-6.1%,-21.9%,+0.8%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,-0.072,-0.201,-179.2%,0.063,+131.3%,1.882,+2887.3%,32.78,17.4,+2713.9%,-6.1%,-21.9%,+0.8%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,1.445,0.551,-61.9%,0.931,+69.0%,1.899,+104.0%,32.78,17.3,+31.4%,-6.1%,-21.9%,+0.8%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,15.87,12.548,-20.9%,0.754,-94.0%,0.768,+1.9%,32.78,42.7,-95.2%,-6.1%,-21.9%,+0.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.303,0.272,-10.2%,0.27,-0.7%,0.27,+0.0%,12.44,46.1,-10.9%,+92.3%,+31.5%,+145.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.355,0.331,-6.8%,0.31,-6.3%,0.338,+9.0%,12.44,36.8,-4.8%,+92.3%,+31.5%,+145.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,0.383,0.375,-2.1%,0.365,-2.7%,0.406,+11.2%,12.44,30.6,+6.0%,+92.3%,+31.5%,+145.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,0.393,0.419,+6.6%,0.411,-1.9%,0.476,+15.8%,12.44,26.1,+21.1%,+92.3%,+31.5%,+145.8%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,7.112,7.422,+4.4%,7.422,+0.0%,7.422,+0.0%,106.96,14.4,+4.4%,-8.2%,-16.9%,-13.4%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,7.772,7.777,+0.1%,7.922,+1.9%,8.137,+2.7%,106.96,13.1,+4.7%,-8.2%,-16.9%,-13.4%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,8.52,8.582,+0.7%,8.872,+3.4%,9.245,+4.2%,106.96,11.6,+8.5%,-8.2%,-16.9%,-13.4%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,10.08,10.08,+0.0%,9.41,-6.6%,10.307,+9.5%,106.96,10.4,+2.3%,-8.2%,-16.9%,-13.4%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.471,0.432,-8.3%,0.432,+0.0%,0.432,+0.0%,14.05,32.5,-8.3%,+42.1%,+44.1%,+51.1%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.86,0.73,-15.1%,0.622,-14.8%,0.639,+2.7%,14.05,22.0,-25.7%,+42.1%,+44.1%,+51.1%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,,1.013,,0.845,-16.6%,0.777,-8.0%,14.05,18.1,,+42.1%,+44.1%,+51.1%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,1.81,,1.34,-26.0%,0.91,-32.1%,14.05,15.4,,+42.1%,+44.1%,+51.1%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.862,1.53,+77.5%,1.53,+0.0%,1.53,+0.0%,12.49,8.2,+77.5%,+41.2%,+34.9%,+225.6%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,1.184,1.488,+25.7%,0.995,-33.1%,1.215,+22.1%,12.49,10.3,+2.6%,+41.2%,+34.9%,+225.6%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,1.1,2.77,+151.8%,0.97,-65.0%,1.3,+34.0%,12.49,9.6,+18.2%,+41.2%,+34.9%,+225.6%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,1.28,1.28,+0.0%,1.28,+0.0%,1.28,+0.0%,12.49,9.8,+0.0%,+41.2%,+34.9%,+225.6%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2025,2.492,2.785,+11.8%,2.785,+0.0%,2.785,+0.0%,186.96,67.1,+11.8%,+42.7%,+26.9%,+75.9%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2026,2.913,3.243,+11.3%,3.412,+5.2%,3.488,+2.2%,186.96,53.6,+19.7%,+42.7%,+26.9%,+75.9%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2027,3.59,3.893,+8.4%,4.154,+6.7%,4.324,+4.1%,186.96,43.2,+20.4%,+42.7%,+26.9%,+75.9%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2028,4.18,4.696,+12.3%,5.019,+6.9%,5.281,+5.2%,186.96,35.4,+26.3%,+42.7%,+26.9%,+75.9%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.581,4.101,+14.5%,4.116,+0.4%,4.116,+0.0%,318.86,77.5,+14.9%,+96.8%,+8.0%,+164.1%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.385,5.249,+19.7%,6.1,+16.2%,6.485,+6.3%,318.86,49.2,+47.9%,+96.8%,+8.0%,+164.1%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,5.341,6.53,+22.3%,8.073,+23.6%,8.682,+7.5%,318.86,36.7,+62.6%,+96.8%,+8.0%,+164.1%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,6.119,7.752,+26.7%,9.93,+28.1%,11.221,+13.0%,318.86,28.4,+83.4%,+96.8%,+8.0%,+164.1%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.063,6.423,+5.9%,6.437,+0.2%,6.437,+0.0%,372.89,57.9,+6.2%,+71.5%,+3.2%,+120.9%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.19,8.071,+12.3%,8.453,+4.7%,9.083,+7.5%,372.89,41.1,+26.3%,+71.5%,+3.2%,+120.9%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.468,9.841,+16.2%,10.773,+9.5%,12.357,+14.7%,372.89,30.2,+45.9%,+71.5%,+3.2%,+120.9%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,10.283,11.04,+7.4%,12.543,+13.6%,15.856,+26.4%,372.89,23.5,+54.2%,+71.5%,+3.2%,+120.9%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2025,9.604,10.93,+13.8%,11.063,+1.2%,11.063,+0.0%,425.72,38.5,+15.2%,+26.0%,+8.3%,+70.1%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2026,10.977,13.431,+22.4%,13.743,+2.3%,16.649,+21.1%,425.72,25.6,+51.7%,+26.0%,+8.3%,+70.1%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2027,,16.265,,16.412,+0.9%,19.978,+21.7%,425.72,21.3,,+26.0%,+8.3%,+70.1%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2028,,18.095,,20.058,+10.8%,24.048,+19.9%,425.72,17.7,,+26.0%,+8.3%,+70.1%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.374,2.521,+6.2%,2.521,+0.0%,2.521,+0.0%,190.89,75.7,+6.2%,+118.0%,+11.5%,+265.3%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,2.719,3.063,+12.7%,3.119,+1.8%,3.196,+2.5%,190.89,59.7,+17.5%,+118.0%,+11.5%,+265.3%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,3.036,3.64,+19.9%,3.901,+7.2%,4.209,+7.9%,190.89,45.4,+38.6%,+118.0%,+11.5%,+265.3%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,3.278,3.898,+18.9%,4.675,+19.9%,5.786,+23.8%,190.89,33.0,+76.5%,+118.0%,+11.5%,+265.3%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.684,3.313,+23.4%,3.323,+0.3%,3.323,+0.0%,159.06,47.9,+23.8%,+17.7%,+13.0%,+61.8%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,2.979,4.137,+38.9%,4.367,+5.6%,4.846,+11.0%,159.06,32.8,+62.7%,+17.7%,+13.0%,+61.8%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,3.261,4.739,+45.3%,5.16,+8.9%,5.722,+10.9%,159.06,27.8,+75.5%,+17.7%,+13.0%,+61.8%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,5.33,,5.738,+7.7%,6.478,+12.9%,159.06,24.6,,+17.7%,+13.0%,+61.8%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,,9.65,,9.65,+0.0%,9.65,+0.0%,550.99,57.1,,-0.4%,-40.5%,+37.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,,13.27,,15.125,+14.0%,15.25,+0.8%,550.99,36.1,,-0.4%,-40.5%,+37.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,,14.82,,17.115,+15.5%,17.23,+0.7%,550.99,32.0,,-0.4%,-40.5%,+37.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,,14.73,,19.135,+29.9%,19.2,+0.3%,550.99,28.7,,-0.4%,-40.5%,+37.9%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.871,1.343,+54.2%,1.343,+0.0%,1.343,+0.0%,40.39,30.1,+54.2%,-23.7%,-15.4%,-20.9%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,1.423,1.769,+24.3%,1.761,-0.5%,1.777,+0.9%,40.39,22.7,+24.9%,-23.7%,-15.4%,-20.9%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,,2.453,,2.437,-0.7%,2.503,+2.7%,40.39,16.1,,-23.7%,-15.4%,-20.9%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,,,1.72,,3.142,+82.7%,40.39,12.9,,-23.7%,-15.4%,-20.9%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.673,4.059,+10.5%,4.191,+3.3%,4.191,+0.0%,135.05,32.2,+14.1%,+56.3%,+12.7%,+120.2%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.293,4.65,+8.3%,4.645,-0.1%,4.801,+3.4%,135.05,28.1,+11.8%,+56.3%,+12.7%,+120.2%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.816,5.229,+8.6%,5.419,+3.6%,6.04,+11.5%,135.05,22.4,+25.4%,+56.3%,+12.7%,+120.2%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,5.275,5.694,+7.9%,6.043,+6.1%,6.959,+15.2%,135.05,19.4,+31.9%,+56.3%,+12.7%,+120.2%
