Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TGNA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,20.03,6.6,11.4,5.6,+3.2%,+3.6%,+25.0%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,85.14,32.4,28.6,27.0,+22.6%,+22.7%,+79.5%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,186.03,7.6,10.5,5.9,-8.4%,-10.0%,+21.3%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,79.56,42.6,33.8,24.7,-11.0%,-9.9%,+9.5%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,86.2,46.1,36.6,26.8,-12.5%,-10.0%,+7.1%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,160.12,73.1,54.6,50.3,+12.4%,+10.0%,+32.5%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,23.39,7.6,7.1,6.3,+17.0%,+8.2%,+19.9%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,12.5,-7.3,-7.8,-9.1,+12.2%,+13.5%,+21.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,43.91,-213.2,-548.9,-283.3,+11.3%,+11.4%,+17.9%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,128.19,22.0,20.3,19.0,+1.3%,+0.7%,+22.3%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,27.32,24.6,22.0,19.8,+13.4%,+12.7%,+95.8%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,2.92,2.4,1.0,1.6,+0.3%,-2.3%,+75.9%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,6.63,-14.5,-20.6,-23.5,-14.7%,-20.1%,+102.8%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,239.8,4.0,3.6,3.2,-28.9%,-31.3%,-56.0%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,33.77,12.5,12.4,11.8,+3.1%,+4.7%,+4.3%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,75.96,8.0,7.2,7.1,-5.9%,-4.6%,+4.6%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,176.14,25.5,23.9,21.1,+0.3%,+0.2%,-20.0%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,212.42,24.1,23.6,21.0,+9.8%,+12.9%,-3.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,86.57,26.5,22.6,17.5,-2.6%,-0.6%,-14.3%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1016.08,68.6,64.1,58.4,+32.6%,+28.9%,+32.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,107.8,17.8,16.9,17.4,+19.0%,+20.3%,+49.5%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,39.23,-195.2,71.2,3.1,+12.4%,+4.1%,+82.6%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,8.89,26.5,23.5,20.5,+37.4%,+37.4%,+86.0%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,115.5,14.9,13.5,11.5,-0.9%,-0.9%,+29.7%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,9.29,12.7,9.2,5.1,-6.1%,-7.7%,+11.5%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,18.75,12.6,6.8,12.8,+3.4%,+1.7%,+418.0%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,126.25,37.8,31.4,27.2,-3.6%,-4.8%,+96.1%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,258.73,49.3,39.7,33.4,+59.7%,+47.9%,+335.5%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,337.27,41.8,34.4,30.9,+55.2%,+42.7%,+218.0%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,348.63,26.0,21.3,19.3,+3.2%,-0.5%,+150.9%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,146.5,47.8,40.2,37.6,+67.3%,+64.1%,+275.0%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,126.49,30.8,26.9,23.7,-6.4%,-10.5%,+114.1%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,840.12,63.3,56.7,57.0,+51.8%,+47.5%,+207.2%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,48.26,27.3,19.7,28.1,-8.8%,-12.2%,+53.3%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,104.7,22.5,20.0,18.5,+21.2%,+15.3%,+142.3%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,32.38,13.1,12.4,,+19.7%,+17.1%,+67.7%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,66.04,8.9,8.2,7.5,-18.0%,-19.4%,-21.1%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,856.77,19.5,17.2,15.3,+4.4%,+3.7%,+25.4%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,212.62,21.6,19.2,17.1,+3.5%,+2.0%,+64.0%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,320.96,18.2,16.4,14.8,-5.0%,-7.3%,+15.3%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,3438.35,23.0,19.6,17.5,+1.4%,+6.0%,-5.9%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,53.0,20.0,13.1,11.2,+34.9%,+28.1%,+51.4%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,92.13,27.8,25.2,23.3,+1.0%,+1.9%,-0.6%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,42.61,0.0,0.0,0.0,+10.3%,+4.1%,-43.7%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,15.52,22.2,16.9,12.8,-22.6%,-24.1%,+1.6%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,196.82,0.0,0.0,0.0,-4.7%,-7.1%,+24.1%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,327.0,0.0,0.0,0.0,-16.9%,-18.0%,-14.4%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,63.31,0.0,0.0,0.0,+2.3%,-0.2%,+12.7%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,32.84,0.0,0.0,0.0,-16.1%,-15.7%,-39.8%
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.98,8.8,8.3,8.5,-4.0%,-8.1%,-29.8%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,254.03,24.9,22.5,19.0,+19.0%,+15.0%,+57.8%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,117.46,14.4,12.0,8.2,+20.0%,+15.6%,+36.7%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,21.5,11.0,9.6,7.3,-7.6%,-12.2%,-2.9%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,209.73,19.6,17.4,15.6,-7.8%,-9.3%,+71.9%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,6.78,6.1,4.6,3.9,-22.6%,-26.8%,-30.1%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,40.71,9.1,13.0,4.2,+81.6%,+82.7%,+194.8%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,118.31,8.4,7.3,6.1,+3.2%,-4.1%,+45.3%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.16,10.4,6.7,4.8,+5.2%,+3.2%,+73.6%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,133.75,29.1,25.0,22.1,+11.7%,+17.4%,+86.5%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,85.7,7.5,6.2,,+3.3%,-1.1%,+80.3%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,62.74,9.4,8.2,7.5,-7.7%,-7.8%,+38.5%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,118.32,20.7,17.0,15.4,+8.0%,+1.1%,+31.8%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,21.0,10.0,7.1,4.2,+2.5%,-1.4%,-8.6%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,73.43,6.4,6.0,6.2,-9.7%,-10.6%,+66.2%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,73.4,17.7,14.2,10.0,-1.1%,-12.3%,+57.2%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,11.61,7.8,7.0,6.4,-11.5%,-15.9%,+21.2%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.48,4.5,3.4,3.0,-31.3%,-32.6%,-23.0%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,67.35,27.5,21.1,21.2,-7.0%,-9.0%,-11.8%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,89.4,4.0,3.2,2.5,-14.9%,-14.3%,-0.8%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,79.24,7.0,6.1,5.3,-14.9%,-14.8%,+16.5%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,481500.0,10.2,9.6,6.6,+62.1%,+34.9%,+168.8%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,267.03,31.5,27.7,25.5,+1.7%,-1.7%,+12.3%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,299.64,37.4,32.7,26.8,+27.8%,+22.3%,+58.3%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,280.89,27.1,25.9,24.3,+8.2%,+3.9%,-1.3%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,134.06,27.4,26.0,24.0,+2.9%,-1.0%,-3.0%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,82.6,19.5,17.7,15.9,+5.9%,+3.9%,+7.2%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.66,7.0,6.3,5.0,-17.5%,-18.8%,-16.5%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,104.36,45.1,39.0,34.0,+25.8%,+23.0%,+35.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,163.0,12.6,11.7,10.5,+10.7%,+12.2%,+20.4%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,171.69,35.2,31.7,28.8,-8.7%,-8.4%,-9.8%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,54.13,42.5,38.2,34.4,-9.8%,-9.0%,+3.7%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,25.79,88.9,19.2,16.6,-31.0%,-29.3%,-24.9%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,304.09,21.4,19.4,17.7,-19.9%,-24.1%,-6.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,40.78,15.3,13.9,12.7,-9.5%,-13.4%,+6.4%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.74,17.0,14.9,13.2,-22.0%,-30.2%,+0.8%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1266.63,27.7,25.0,22.5,-9.1%,-14.7%,+23.9%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,292.92,36.2,31.6,28.7,+44.2%,+37.1%,+130.6%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,114.84,19.3,17.5,15.8,-15.6%,-22.2%,+11.5%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,127.74,25.5,22.4,19.8,-2.6%,-13.2%,+72.2%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,206.69,21.6,17.5,15.0,-9.5%,-7.7%,+10.6%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,122.21,15.9,15.1,14.4,+25.0%,+17.2%,+27.7%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,95.59,20.6,19.0,17.0,+6.2%,+5.2%,-17.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,13.33,9.9,9.7,6.0,-34.7%,-39.7%,+85.9%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,161.82,31.2,28.3,26.7,+5.3%,+5.1%,+32.5%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,88.44,8.4,7.3,7.4,+6.7%,-4.6%,+61.1%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,221.21,30.9,28.6,24.9,+22.8%,+18.0%,+69.8%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.13,8.1,8.1,7.3,-17.8%,-21.9%,+59.3%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,199.66,13.5,12.0,11.4,+0.9%,-8.0%,+9.2%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,21.0,13.6,11.0,9.2,-17.1%,-14.1%,-30.3%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,26.54,17.4,14.5,11.9,-19.7%,-17.5%,-15.8%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.19,-15.9,-29.0,-40.4,-39.2%,-38.4%,+12.1%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,19.65,13.3,12.2,11.2,-5.3%,-8.6%,+41.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,125.01,17.5,16.2,14.8,-5.8%,-13.6%,+35.0%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,111.09,16.6,14.8,13.6,-9.7%,-17.0%,+64.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,233.72,36.8,32.7,29.5,+24.1%,+15.5%,+311.7%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,337.97,30.5,25.7,21.9,+17.0%,+8.5%,+46.0%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,64.2,9.5,8.6,7.5,-4.1%,-11.0%,+6.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,326.65,21.9,20.2,18.7,-5.1%,-6.5%,-7.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,235.2,18.1,16.7,15.2,-2.5%,-4.6%,+5.3%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,13.37,6.5,6.0,5.0,-6.2%,-12.1%,+55.6%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,542.65,19.1,17.3,16.3,-10.3%,-16.5%,+51.0%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,143.7,25.7,23.1,20.5,+12.5%,+7.9%,+128.3%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,18.75,10.2,8.1,5.0,-23.2%,-27.2%,+29.1%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.85,-16.2,19.4,12.8,+29.0%,+31.8%,+375.5%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1667.5,34.5,30.9,28.0,-21.4%,-22.2%,-26.3%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,176.45,34.9,23.0,16.6,+4.9%,-0.7%,+34.0%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,265.25,29.8,21.7,18.2,-11.9%,-15.9%,+55.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,142.9,20.6,18.0,15.8,-16.9%,-17.3%,+5.2%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,101.64,14.8,13.4,12.6,-2.0%,-5.4%,-4.1%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,80.83,6.7,5.9,4.7,+20.6%,+15.5%,+19.4%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,17.06,17.0,13.6,10.4,-5.6%,-12.4%,+47.6%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,69.66,11.6,10.4,9.6,+14.0%,+12.5%,+20.3%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.67,25.8,19.1,15.5,-27.6%,-31.3%,-15.0%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,54.97,12.2,10.1,8.7,-12.0%,-14.4%,+38.2%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.96,15.4,14.0,12.3,+10.9%,+2.6%,-3.3%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,156.18,12.4,11.3,10.3,-24.8%,-27.7%,-40.8%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,68.35,23.6,16.7,12.1,+39.5%,+50.1%,+14.6%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,358.59,21.5,19.2,17.8,+1.4%,-1.3%,+81.5%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,44.03,27.7,18.4,15.0,-30.9%,-32.6%,-23.1%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.9,28.9,23.1,19.3,-9.2%,-12.3%,+42.9%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,10.78,9.4,8.3,5.0,-16.8%,-24.5%,+41.8%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,25.35,11.0,10.1,8.8,-1.0%,-6.3%,+32.5%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,89.01,7.5,7.4,6.4,+4.1%,-0.1%,-11.6%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,108.48,18.2,16.1,14.0,-3.1%,-7.5%,+54.8%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,97.41,9.6,9.3,10.4,-22.6%,-24.4%,+32.8%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.48,10.7,9.7,9.2,-33.7%,-38.0%,+59.8%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,66.53,11.4,10.4,11.3,-11.6%,-17.6%,+42.7%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,59.73,14.9,13.5,12.0,+12.8%,+10.0%,+22.9%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,103.22,12.5,11.4,10.5,+0.2%,-0.8%,+24.0%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,39.45,10.2,9.4,8.3,-2.3%,-5.9%,-17.5%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,10.28,5.3,4.3,3.6,-30.4%,-35.2%,-2.4%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,71.01,17.2,15.7,17.9,+33.6%,+11.7%,+186.2%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,205.4,17.9,16.4,14.6,-0.4%,-3.0%,+12.0%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,9.6,5.1,4.4,3.9,-36.3%,-38.6%,-61.8%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,42.1,12.6,11.6,10.7,+1.6%,+1.6%,+72.5%
IP,Extended,Packaging,Materials,Materials,Adj,Dec,34.93,15.8,11.3,10.2,-11.3%,-14.8%,-27.2%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,96.94,9.7,8.3,7.7,-11.3%,-13.5%,-8.2%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.09,-3.5,17.0,6.8,-55.7%,-57.6%,-81.1%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,39.48,12.5,10.3,15.9,-26.8%,-29.1%,-31.2%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,59.69,14.2,12.7,11.0,-5.9%,-9.6%,-5.1%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,37.74,9.2,8.1,5.9,-24.6%,-29.2%,-28.8%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,137.81,10.6,9.5,8.2,+1.9%,+1.3%,+36.6%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,51.34,12.1,9.1,7.7,-9.0%,-10.2%,-10.8%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,88.57,12.2,9.9,7.4,-13.8%,-16.7%,-20.2%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.85,8.8,5.4,,-9.6%,-11.4%,-39.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,140.72,21.9,19.2,17.7,-2.8%,-5.9%,+39.2%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,204.69,17.6,16.1,15.0,-10.5%,-14.5%,-35.0%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,140.18,15.8,14.5,12.6,-12.0%,-13.4%,+13.4%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,358.84,19.3,17.0,15.3,+24.2%,+16.5%,+70.8%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,97.16,13.6,12.2,11.3,-2.0%,-7.7%,-0.6%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,205.12,46.1,36.6,28.7,+50.9%,+36.3%,+124.1%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,145.47,24.6,22.8,22.3,-2.4%,-7.6%,+33.5%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,169.01,28.2,24.7,22.8,+5.1%,+0.8%,+85.8%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,59.75,29.4,19.4,14.2,+14.3%,+8.6%,+53.3%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,217.37,30.8,25.6,22.4,+11.9%,+5.8%,+61.4%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,30.99,39.6,19.2,10.6,+3.3%,-5.5%,+11.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,236.9,10.6,10.0,9.0,-27.2%,-34.9%,-45.2%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,172.34,11.2,11.0,10.6,-2.1%,-5.6%,+40.1%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,763.04,17.3,14.7,13.4,-1.1%,-1.7%,+33.1%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,434.3,22.2,19.6,17.7,-4.2%,-7.3%,-8.5%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,120.85,16.1,13.1,12.1,+14.8%,+11.0%,+48.3%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,240.97,22.6,21.5,19.7,+16.4%,+17.7%,+57.3%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,102.3,18.0,16.3,15.0,-18.3%,-19.9%,-17.8%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,27.83,9.3,9.7,11.0,+11.8%,+9.4%,+21.2%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.37,15.5,14.3,13.4,+14.9%,+11.5%,+54.3%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.41,1.3,1.4,1.6,-22.2%,-29.1%,+1.5%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,29.82,10.8,9.5,8.9,-4.5%,-7.1%,+116.1%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,59.33,9.8,10.2,11.0,+10.0%,+9.0%,+7.3%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,171.87,15.7,14.5,13.3,+10.1%,+2.5%,+12.0%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,91.0,10.7,10.1,9.3,+1.2%,-4.0%,-15.2%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.64,7.5,6.7,6.2,+1.8%,-5.9%,-14.3%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,332.3,22.2,19.9,18.0,-5.5%,-9.3%,-3.9%
