Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,79.48,30.3,26.7,25.2,+14.5%,+11.2%,+61.3%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,200.78,8.2,11.4,6.3,-1.1%,-7.2%,+36.1%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,83.26,44.6,35.4,25.9,-6.8%,+1.5%,+10.8%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,90.48,48.4,38.5,28.1,-8.2%,+1.3%,+9.3%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,156.56,71.5,53.4,49.2,+9.9%,+8.4%,+23.1%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,25.48,8.2,7.8,6.8,+27.4%,+24.6%,+25.4%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,12.56,-7.4,-7.8,-9.1,+12.7%,+22.7%,+18.2%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,47.63,-231.2,-595.4,-307.3,+20.7%,+18.9%,+23.1%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,135.04,23.2,21.4,20.0,+6.7%,+2.1%,+24.1%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,30.01,27.0,24.1,21.7,+24.5%,+19.1%,+107.7%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,3.28,2.7,1.1,1.8,+12.7%,+9.7%,+75.4%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,8.57,-18.8,-26.6,-30.4,+10.3%,+1.4%,+160.5%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,271.25,4.5,4.1,3.6,-19.6%,-14.1%,-49.5%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,33.01,12.3,12.1,11.5,+0.8%,-1.7%,+8.3%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,78.67,8.2,7.4,7.3,-2.6%,-1.4%,+7.4%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,182.36,26.4,24.7,21.8,+3.9%,-0.7%,-18.1%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,223.14,25.3,24.8,22.1,+15.4%,+15.0%,-2.6%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,88.71,27.2,23.1,17.9,-0.2%,-2.4%,-14.4%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1088.62,73.4,68.7,62.5,+42.1%,+35.8%,+37.8%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,105.7,17.4,16.6,17.0,+16.7%,+20.8%,+34.5%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,44.7,-222.4,81.1,3.6,+28.1%,+9.9%,+108.2%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,10.31,30.8,27.3,23.8,+59.4%,+57.4%,+101.8%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,130.98,16.8,15.3,13.0,+12.4%,+12.9%,+39.3%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,10.5,14.4,10.4,5.8,+6.2%,+4.3%,+18.0%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,19.09,12.8,6.9,13.0,+5.3%,+2.7%,+473.3%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,164.23,50.6,42.2,34.9,+25.3%,+26.5%,+130.7%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,307.34,58.6,47.1,39.7,+89.7%,+73.7%,+319.8%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,370.89,45.9,37.8,33.9,+70.6%,+53.1%,+218.7%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,399.45,30.3,24.4,22.1,+18.2%,+7.8%,+158.5%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,164.38,53.7,45.2,42.2,+87.7%,+74.5%,+295.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,151.06,36.7,32.2,28.3,+11.8%,-2.2%,+132.2%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,1084.5,81.7,73.2,73.6,+96.0%,+97.0%,+264.3%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,50.15,28.3,20.4,29.2,-5.3%,-13.7%,+48.2%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,121.65,26.1,23.2,21.5,+40.8%,+27.0%,+170.9%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,33.55,13.5,12.9,,+24.0%,+23.5%,+69.1%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,67.63,9.1,8.4,7.7,-16.0%,-19.3%,-18.7%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,866.38,19.8,17.4,15.5,+5.6%,+3.1%,+24.3%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,213.99,21.8,19.3,17.2,+4.1%,+0.7%,+58.9%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,327.56,18.6,16.8,15.1,-3.0%,-7.7%,+14.2%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,3572.38,23.9,20.3,18.2,+5.3%,+1.4%,-0.9%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,57.49,21.7,14.2,12.1,+46.3%,+33.1%,+80.4%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,93.71,28.2,25.6,23.7,+2.7%,-1.0%,+1.1%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,40.88,0.0,0.0,0.0,+5.8%,-16.3%,-36.7%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,17.87,25.6,19.4,14.8,-10.8%,-15.5%,+28.0%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,207.99,0.0,0.0,0.0,+0.7%,-3.2%,+25.5%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,349.94,0.0,0.0,0.0,-11.0%,-11.4%,-10.6%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,70.7,0.0,0.0,0.0,+14.3%,+12.4%,+20.4%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,33.45,0.0,0.0,0.0,-14.6%,-18.5%,-44.0%
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.12,9.4,8.9,9.2,+3.0%,-7.1%,-26.0%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,263.37,25.8,23.4,19.7,+23.4%,+14.7%,+54.1%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,128.5,15.7,13.1,8.9,+31.3%,+16.6%,+44.7%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,22.63,11.6,10.1,7.6,-2.8%,-5.4%,+5.0%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,246.14,23.0,20.4,18.3,+8.2%,+2.1%,+90.5%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.06,6.4,4.8,4.0,-19.4%,-22.3%,-27.6%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,39.4,8.8,12.6,4.1,+75.7%,+54.4%,+142.9%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,125.39,8.9,7.7,6.5,+9.4%,+3.6%,+57.9%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,21.79,11.3,7.2,5.2,+13.7%,-1.1%,+90.6%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,140.87,30.6,26.4,23.2,+17.6%,+22.9%,+83.4%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,82.51,7.2,5.9,,-0.5%,-6.0%,+71.4%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,67.68,10.1,8.9,8.0,-0.4%,+2.4%,+40.0%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,126.25,22.1,18.2,16.4,+15.3%,+4.0%,+45.0%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,23.49,11.2,8.0,4.7,+14.6%,+14.6%,+4.4%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,81.32,7.1,6.7,6.8,+0.0%,+0.6%,+82.5%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,81.23,19.6,15.7,11.1,+9.4%,-8.4%,+85.5%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,12.87,8.7,7.8,7.1,-1.9%,-5.4%,+33.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.62,5.2,3.9,3.4,-20.8%,-10.2%,-8.6%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,71.9,29.4,22.5,22.6,-0.8%,+0.3%,-8.2%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,94.6,4.2,3.4,2.6,-10.0%,-6.4%,+3.5%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,84.22,7.4,6.4,5.7,-9.6%,-5.1%,+19.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,539000.0,11.4,10.7,7.4,+81.5%,+29.6%,+187.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,274.8,32.4,28.6,26.2,+4.7%,-0.8%,+15.1%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,300.7,37.5,32.8,26.9,+28.2%,+13.9%,+45.3%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,309.22,29.8,28.5,26.7,+19.2%,+5.2%,+4.5%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,145.36,29.7,28.2,26.1,+11.6%,-2.4%,+3.0%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,82.98,19.6,17.7,15.9,+6.4%,+0.0%,+6.9%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.27,7.7,6.9,5.5,-9.9%,-11.9%,-7.6%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,118.07,51.0,44.1,38.5,+42.3%,+23.1%,+40.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,172.0,13.3,12.3,11.1,+16.8%,+18.5%,+19.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,179.17,36.7,33.1,30.0,-4.7%,-8.3%,-12.9%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,55.0,43.2,38.8,35.0,-8.4%,-12.3%,-1.4%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,28.2,59.4,32.8,18.2,-24.5%,-13.1%,-18.8%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,327.77,23.1,20.9,19.1,-13.7%,-15.4%,+2.1%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,41.24,15.4,14.1,12.8,-8.4%,-13.3%,+1.1%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,40.7,18.8,16.6,14.7,-13.6%,-15.9%,+12.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1340.58,29.3,26.5,23.9,-3.8%,-8.2%,+33.4%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,334.34,41.3,36.1,32.7,+64.5%,+56.1%,+146.8%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,121.87,20.5,18.6,16.7,-10.4%,-12.7%,+18.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,134.5,26.8,23.5,20.9,+2.5%,-5.0%,+88.9%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,208.38,21.8,17.7,15.1,-8.8%,-2.8%,+20.5%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,127.84,16.6,15.7,15.1,+30.8%,+14.9%,+37.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,92.07,19.8,18.3,16.4,+2.3%,-1.4%,-22.3%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,14.52,10.8,10.6,6.6,-28.9%,-22.0%,+124.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,160.68,31.0,28.1,26.5,+4.6%,+2.1%,+25.9%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,94.58,9.0,7.8,7.9,+14.1%,-0.6%,+70.8%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,227.82,31.9,29.5,25.6,+26.5%,+18.4%,+63.2%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.54,8.8,8.8,7.8,-11.4%,-10.1%,+75.6%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,224.36,15.1,13.4,12.8,+13.3%,+4.2%,+20.9%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.55,15.3,12.3,10.3,-7.1%,-8.4%,-31.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,27.52,18.1,15.1,12.3,-16.7%,-18.4%,-21.9%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.85,-19.2,-35.0,-48.7,-26.7%,-26.8%,+25.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,22.9,15.5,14.2,13.1,+10.4%,+5.2%,+56.3%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,126.68,17.8,16.4,15.0,-4.6%,-14.8%,+36.1%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,105.93,15.9,14.1,12.9,-13.9%,-24.3%,+33.9%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,236.26,37.2,33.0,29.8,+25.4%,+20.1%,+250.0%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,347.26,31.4,26.4,22.5,+20.2%,+13.4%,+53.3%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,65.73,9.7,8.9,8.0,-1.8%,-3.0%,+6.1%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,349.4,23.4,21.6,20.0,+1.5%,-8.1%,-1.6%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,251.72,19.4,17.9,16.3,+4.4%,-9.3%,+14.9%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,14.53,7.1,6.5,5.4,+1.9%,-6.0%,+79.4%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,553.36,19.5,17.7,16.7,-8.5%,-16.6%,+54.7%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,155.85,27.8,25.1,22.2,+22.0%,+19.3%,+144.9%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,20.9,11.4,9.0,5.6,-14.3%,-15.9%,+52.7%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.6,-18.7,22.4,14.7,+48.9%,+36.6%,+504.9%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1741.0,36.1,32.2,29.2,-18.0%,-20.5%,-23.6%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,189.65,37.5,24.7,17.8,+12.7%,+11.0%,+41.6%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,253.6,28.5,20.8,17.4,-15.7%,-12.2%,+54.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,160.0,23.1,20.2,17.7,-7.0%,-0.8%,+16.9%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,112.5,16.4,14.8,14.0,+8.5%,+11.7%,+6.5%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,94.17,7.8,6.9,5.5,+40.5%,+45.7%,+36.6%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,21.0,21.0,16.7,12.8,+16.2%,+11.6%,+101.0%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,77.29,12.9,11.6,10.6,+26.5%,+30.1%,+40.5%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,36.95,28.3,21.0,17.0,-20.5%,-18.0%,-13.1%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,59.88,13.3,11.0,9.5,-4.1%,-5.3%,+45.6%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.51,16.5,15.0,13.1,+18.7%,+6.3%,+5.9%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,167.28,13.3,12.1,11.0,-19.5%,-17.1%,-33.4%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,67.23,23.2,16.4,11.9,+37.2%,+10.8%,-2.6%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,386.88,23.2,20.7,19.2,+9.4%,+6.6%,+87.4%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,46.03,29.0,19.2,15.7,-27.8%,-28.5%,-17.4%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.11,31.6,25.3,21.1,-0.6%,+0.2%,+67.5%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,11.93,10.4,9.2,5.5,-7.9%,-7.3%,+48.9%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,27.02,11.8,10.8,9.4,+5.5%,+1.1%,+41.2%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,105.87,8.9,8.8,7.6,+23.8%,+27.4%,+16.7%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,119.6,20.1,17.8,15.5,+6.9%,-5.9%,+61.2%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,94.36,9.3,9.0,10.1,-25.0%,-9.4%,+29.3%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.42,11.9,10.7,10.3,-26.4%,-23.7%,+80.8%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,74.18,12.8,11.6,12.6,-1.4%,+6.8%,+49.9%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,64.48,16.1,14.5,12.9,+21.7%,+15.0%,+36.1%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,107.15,13.0,11.9,10.9,+4.1%,+2.8%,+25.9%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,41.99,10.9,10.0,8.8,+4.0%,-2.0%,-14.8%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,10.89,5.6,4.6,3.8,-26.2%,-29.3%,-0.5%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,65.62,15.9,14.5,16.6,+23.5%,+9.2%,+181.4%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,213.39,18.6,17.1,15.2,+3.5%,-3.6%,+14.0%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,9.84,5.2,4.5,4.0,-34.7%,-35.6%,-59.8%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,42.15,12.5,11.6,11.5,+1.7%,+0.9%,+59.7%
IP,Extended,Packaging,Materials,Materials,Adj,Dec,37.13,16.8,12.0,10.9,-5.7%,-14.3%,-19.8%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,108.83,10.9,9.4,8.7,-0.4%,-11.4%,+6.0%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.28,-4.1,20.0,8.0,-48.0%,-59.4%,-75.2%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,43.25,13.7,11.2,17.4,-19.8%,-31.3%,-23.2%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,66.58,15.8,14.2,12.2,+4.9%,-5.5%,+8.1%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,40.43,9.8,8.7,6.3,-19.2%,-34.3%,-21.4%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,146.68,11.3,10.1,8.7,+8.5%,+0.0%,+56.2%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,54.28,12.7,9.6,8.2,-3.8%,-11.5%,+5.1%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,92.79,12.8,10.3,7.8,-9.7%,-21.8%,-11.4%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,43.56,9.8,6.1,,+1.4%,-19.0%,-22.6%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,153.37,23.8,20.9,19.3,+5.9%,-3.7%,+46.9%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,227.62,19.6,17.9,16.7,-0.5%,-15.1%,-25.7%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,144.32,16.2,14.9,13.0,-9.4%,-12.5%,+14.2%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,392.38,21.1,18.5,16.7,+35.8%,+27.3%,+89.1%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,106.44,14.9,13.4,12.4,+7.3%,-0.4%,+10.4%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,225.02,50.5,40.1,31.5,+65.6%,+49.6%,+132.6%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,147.3,24.9,23.0,22.6,-1.1%,-9.3%,+38.1%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,182.24,30.4,26.7,24.6,+13.4%,+3.7%,+100.0%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,64.42,31.7,20.9,15.3,+23.2%,+13.7%,+63.5%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,245.08,34.7,28.9,25.2,+26.1%,+19.9%,+89.6%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,32.58,41.6,20.1,11.1,+8.6%,-1.7%,+15.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,260.4,11.6,11.0,9.9,-19.9%,-33.0%,-38.2%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,177.35,11.6,11.3,10.9,+0.8%,+7.9%,+49.5%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,750.57,17.0,14.5,13.2,-2.8%,+2.4%,+33.3%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,441.2,22.5,19.9,18.0,-2.7%,-0.0%,-9.8%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,119.07,15.9,12.9,12.0,+13.1%,+9.4%,+52.7%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,234.18,21.9,20.9,19.2,+13.2%,+7.1%,+48.7%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,96.81,17.0,15.5,14.2,-22.7%,-20.5%,-26.1%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,27.56,9.2,9.6,10.9,+10.7%,+7.4%,+24.5%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.35,16.0,14.8,13.8,+19.0%,+21.0%,+62.4%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.9,1.4,1.6,1.9,-15.1%,-15.5%,+15.7%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,32.4,11.8,10.4,9.7,+3.8%,+2.0%,+137.4%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,60.17,10.0,10.3,11.2,+11.5%,+8.9%,+22.2%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,190.07,17.4,16.0,14.7,+21.7%,+10.8%,+10.9%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,94.78,11.1,10.5,9.7,+5.4%,+8.6%,-3.2%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,12.51,8.1,7.2,6.7,+9.4%,+2.5%,-2.5%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,343.32,23.0,20.5,18.6,-2.3%,-5.6%,-0.9%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,137.64,15.8,14.7,13.7,+12.1%,+10.2%,+31.7%
