Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,6.1,,,,-30.4%,-26.1%,-46.5%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,37.58,,,,+67.6%,+6.5%,+106.9%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,143.12,,,,+24.9%,+9.0%,+58.3%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,22.86,,,,+19.2%,-6.0%,+46.6%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,134.06,,,,+11.9%,-7.1%,+32.2%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,102.0,,,,+23.0%,+8.5%,+62.6%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,71.36,,,,+5.0%,-2.4%,+23.4%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,110.37,,,,+0.8%,-12.5%,+19.1%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,24.18,,,,+18.0%,+34.3%,-0.1%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,83.24,,,,+2.4%,+5.8%,+67.8%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,83.76,,,,+12.8%,+5.2%,+65.5%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,17.44,,,,+32.9%,+23.8%,+68.0%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.98,,,,-26.7%,-1.4%,-21.3%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,66.95,,,,-7.6%,-10.0%,-21.0%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,93.85,,,,-10.7%,-7.8%,-3.2%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,74.76,,,,-19.7%,-16.4%,-4.3%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,733000.0,,,,+146.8%,+9.1%,+295.6%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,256.0,,,,-2.5%,-17.0%,-3.6%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,281.03,,,,+19.9%,-4.2%,+23.9%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,303.69,,,,+17.0%,-1.1%,-1.5%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,144.31,,,,+10.8%,-4.4%,-4.5%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,75.19,,,,-3.6%,-10.7%,-3.6%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.71,,,,-16.9%,-16.3%,-19.4%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,128.25,,,,+54.6%,+18.4%,+29.9%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,154.2,,,,+4.8%,-4.0%,+8.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,171.26,,,,-8.9%,-14.9%,-24.4%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,47.6,,,,-20.7%,-21.8%,-16.9%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,21.82,,,,-41.6%,-17.8%,-53.8%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,383.57,,,,+1.0%,+20.1%,+9.8%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.59,,,,-18.8%,-26.5%,-19.1%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.89,,,,+25.0%,+46.8%,+60.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1180.58,,,,-15.3%,-13.6%,+2.2%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,338.33,,,,+66.5%,+10.1%,+115.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,135.53,,,,-0.4%,+11.7%,+21.1%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,162.96,,,,+24.2%,+21.2%,+98.2%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,217.72,,,,-4.7%,-6.2%,+17.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,127.07,,,,+30.0%,+11.7%,+35.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,85.28,,,,-5.3%,-13.7%,-24.7%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,14.36,,,,-29.6%,-12.3%,+76.6%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,154.75,,,,+0.7%,-4.3%,+21.9%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,87.39,,,,+5.4%,-9.1%,+31.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,231.73,,,,+28.6%,+12.7%,+65.4%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,21.76,,,,-1.3%,+10.0%,+83.0%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,227.57,,,,+15.0%,+11.8%,+26.9%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.29,,,,-8.1%,+12.2%,-25.9%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.54,,,,-31.8%,-17.8%,-50.2%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.56,,,,-32.2%,+6.9%,-19.5%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,23.2,,,,+11.9%,+4.7%,+33.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,110.61,,,,-16.7%,-29.2%,+13.7%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,116.44,,,,-5.3%,-7.9%,+29.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,227.36,,,,+20.7%,+1.7%,+95.0%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,323.83,,,,+12.1%,+5.5%,+41.9%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,77.95,,,,+16.5%,+25.8%,+17.6%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,317.14,,,,-7.8%,-16.7%,-13.9%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,214.36,,,,-11.1%,-19.0%,-5.0%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,13.28,,,,-6.9%,-17.4%,+52.5%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,508.85,,,,-15.9%,-25.7%,+7.9%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,145.46,,,,+13.8%,-6.4%,+85.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,18.51,,,,-24.1%,-9.8%,+2.2%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.38,,,,+16.5%,-6.4%,+195.9%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1620.0,,,,-23.7%,-20.9%,-33.3%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,216.2,,,,+28.5%,+9.9%,+56.0%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,255.35,,,,-15.2%,-10.7%,+48.1%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,168.9,,,,-1.8%,+7.4%,+9.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,113.85,,,,+9.8%,-2.9%,+7.9%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,93.28,,,,+39.2%,+36.0%,+11.4%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,17.18,,,,-5.0%,-11.5%,+37.9%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,71.77,,,,+17.5%,+10.1%,+4.6%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,40.82,,,,-12.2%,-12.2%,-31.3%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,60.98,,,,-2.4%,-10.4%,+30.9%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.59,,,,+19.0%,+15.0%,+23.0%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,131.18,,,,-36.9%,-29.2%,-58.6%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,70.18,,,,+43.3%,-5.8%,-1.8%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,363.9,,,,+2.9%,+0.4%,+31.5%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,46.23,,,,-27.4%,-25.7%,-23.7%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.58,,,,-4.7%,-6.3%,-2.2%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,10.16,,,,-21.5%,-17.5%,-15.8%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,21.15,,,,-17.4%,-24.6%,-5.2%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,118.67,,,,+38.8%,+30.8%,+16.3%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,121.89,,,,+8.9%,-0.8%,+32.6%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,77.22,,,,-38.7%,-21.0%,-1.6%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,15.8,,,,-40.1%,-35.7%,+44.2%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,72.65,,,,-3.5%,+9.7%,+3.9%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,54.67,,,,+3.2%,-18.6%,+2.0%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,95.08,,,,-7.7%,-17.0%,-3.5%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,37.56,,,,-7.0%,-21.8%,-31.8%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,8.75,,,,-40.7%,-34.7%,-33.3%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,77.64,,,,+46.1%,+25.1%,+190.0%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,218.91,,,,+6.1%,-5.7%,+13.3%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,11.26,,,,-25.2%,-7.9%,-49.3%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,33.47,,,,-15.0%,-23.1%,-30.0%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,107.42,,,,-1.7%,-14.2%,+6.8%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,2.16,,,,-12.2%,+10.2%,-40.8%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,48.09,,,,-10.8%,-4.0%,-14.7%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,70.25,,,,+10.7%,-1.9%,+12.5%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,38.94,,,,-22.2%,-28.3%,-22.7%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,138.54,,,,+2.5%,-11.9%,+32.9%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,48.86,,,,-13.4%,-23.2%,-5.3%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,89.78,,,,-12.7%,-21.5%,-15.4%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,47.81,,,,+11.3%,-7.9%,-4.6%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,139.16,,,,-3.9%,-18.8%,+26.6%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,181.4,,,,-20.7%,-20.2%,-39.7%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,130.07,,,,-18.3%,-19.3%,-8.9%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,411.75,,,,+42.5%,+6.4%,+88.8%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,106.69,,,,+7.6%,-8.0%,+9.4%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,214.25,,,,+57.6%,+1.8%,+88.2%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,157.99,,,,+6.0%,+8.9%,+40.1%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,178.65,,,,+11.1%,-3.6%,+86.2%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,75.63,,,,+44.7%,+20.2%,+70.6%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,276.43,,,,+42.2%,+18.4%,+99.1%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,41.51,,,,+38.3%,+18.3%,+60.0%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,292.95,,,,-9.9%,+23.1%,-35.4%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,196.0,,,,+11.4%,+2.2%,+51.0%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,614.78,,,,-20.4%,-21.4%,+25.4%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,447.54,,,,-1.3%,-9.9%,+1.2%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,118.72,,,,+12.8%,-4.1%,+54.5%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,225.33,,,,+8.9%,-9.3%,+45.2%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,85.6,,,,-31.7%,-26.4%,-35.9%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,26.18,,,,+5.1%,-5.3%,+11.5%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,50.54,,,,+3.1%,-14.5%,+23.2%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.36,,,,-22.9%,-9.6%,+18.3%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,35.32,,,,+13.2%,+4.3%,+110.5%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,57.18,,,,+6.0%,-8.3%,+18.4%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,174.95,,,,+12.0%,-8.0%,-3.3%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,82.33,,,,-8.4%,-16.4%,-10.7%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.47,,,,-8.4%,-28.7%,-34.5%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,305.09,,,,-13.2%,-21.3%,-20.3%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,134.43,,,,+9.5%,-9.7%,+22.1%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.28,,,,-13.3%,-12.7%,-2.0%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,96.61,,,,-44.0%,-34.2%,-60.9%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,11.05,,,,-20.6%,-16.4%,-58.7%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,73.74,,,,+11.1%,+0.4%,-14.1%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,144.94,,,,-49.0%,-41.2%,-55.4%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.45,,,,+37.2%,+1.8%,+9.8%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,556.82,,,,+14.3%,+10.5%,+74.6%
HOLX,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,73.81,,,,-23.2%,-24.4%,-11.1%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,61.21,,,,-25.3%,-26.8%,-10.4%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.85,,,,+5.4%,-9.7%,+77.5%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,145.26,,,,+20.7%,-4.7%,+42.0%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,182.46,,,,+19.7%,-2.3%,+33.5%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,175.88,,,,+36.3%,+14.0%,+55.0%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,244.82,,,,+50.4%,+19.6%,+89.8%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,248.77,,,,+53.0%,+25.5%,+54.8%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,31.08,,,,+13.1%,-6.6%,+10.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,38.85,,,,+37.5%,+7.9%,+98.3%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,224.86,,,,+15.7%,-4.6%,-5.1%
OII,Extended,Energy,Energy,Energy,Adj,Dec,38.23,,,,+59.1%,+7.7%,+100.5%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,19.96,,,,+27.7%,-1.5%,+69.3%
AR,Extended,Energy,Energy,Energy,Adj,Dec,35.75,,,,+3.7%,-2.9%,-4.5%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,54.55,,,,+42.1%,+6.3%,+65.1%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,13.67,,,,-14.7%,-22.3%,+27.2%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.01,,,,+13.0%,-3.1%,+9.6%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,144.19,,,,+0.5%,-15.1%,+9.7%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,69.0,,,,+25.7%,+0.3%,+11.2%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,39.53,,,,-15.3%,-19.3%,-26.2%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,138.82,,,,+0.6%,-12.1%,-22.1%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,88.08,,,,+14.9%,+3.3%,+37.7%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,382.55,,,,+4.4%,-3.7%,+2.7%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,88.95,,,,-15.1%,-18.7%,+32.9%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.44,,,,+0.9%,-5.4%,-9.4%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,143.56,,,,+0.2%,-14.1%,-15.5%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,48.57,,,,-12.8%,-22.0%,-19.1%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.17,,,,+13.6%,-0.7%,-9.4%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,47.37,,,,-30.5%,-33.3%,-34.9%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,33.81,,,,-27.3%,-25.2%,-37.7%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,21.11,,,,-24.3%,-21.7%,-38.0%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,194.03,,,,+6.6%,-17.9%,+20.7%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,18.22,,,,-8.4%,-15.6%,-21.8%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,3.4,,,,-8.6%,-25.3%,-35.8%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,23.23,,,,-2.0%,-9.3%,-24.3%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.96,,,,-7.2%,-38.7%,+53.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,76.05,,,,+12.9%,-7.5%,-0.7%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,24.01,,,,-1.0%,-2.4%,-10.2%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4591.0,,,,+8.9%,-1.1%,+37.7%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,91.84,,,,-7.3%,-13.6%,-17.0%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1535.5,,,,-4.2%,-7.6%,-23.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,70.81,,,,-20.7%,-20.9%,+8.8%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,203.57,,,,+14.0%,-1.0%,+25.8%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,148.49,,,,-17.1%,-10.4%,-18.0%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,43.42,,,,-39.8%,-36.5%,-44.4%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1.19,,,,-85.9%,-80.7%,-88.9%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.19,,,,-0.7%,-2.6%,+10.6%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,10.27,,,,-6.6%,-12.1%,+13.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.1,,,,-12.9%,-3.1%,-27.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,157.9,,,,-17.4%,-9.0%,+1.5%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,31.27,,,,-11.0%,-19.2%,+51.1%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.25,,,,+5.3%,+11.0%,-13.2%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,32.08,,,,-0.1%,+6.9%,-15.2%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,237.86,,,,+21.9%,-2.4%,+11.4%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,968.32,,,,+48.2%,+10.8%,+104.7%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,400.6,,,,+25.8%,+6.6%,+25.1%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,844.63,,,,-3.9%,-16.3%,+27.1%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,325.53,,,,-26.9%,-6.9%,-42.9%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,225.85,,,,+10.0%,-5.6%,+26.4%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.32,,,,+5.6%,-1.5%,+10.3%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,75.87,,,,+18.9%,+0.5%,-3.2%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,287.33,,,,+19.5%,-2.1%,+35.5%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,210.83,,,,+18.5%,+0.6%,+16.5%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,619.83,,,,+21.4%,-9.0%,+24.2%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,79.42,,,,+6.9%,-8.2%,+21.4%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,875.87,,,,+52.9%,+17.9%,+151.7%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,153.13,,,,-4.4%,-7.4%,+3.2%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,112.98,,,,+10.3%,-8.3%,+2.0%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.77,,,,-4.8%,-7.9%,-0.1%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,303.84,,,,-6.2%,-16.2%,-15.3%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,159.07,,,,-12.5%,-19.0%,-10.5%
