Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
BRK/A,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,736000.0,,,-2.5%,+3.4%,+3.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,349388.0,,736000.0,,,-2.5%,+3.4%,+3.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,383965.0,,736000.0,,,-2.5%,+3.4%,+3.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,397509.5,,736000.0,,,-2.5%,+3.4%,+3.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,,,736000.0,,,-2.5%,+3.4%,+3.7%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,1873.6666666666667,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,2164.1666666666665,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,2573.5,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,3051.8,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,11589.727272727272,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,13829.90909090909,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,16047.2,,2800.76,,,-15.4%,+6.5%,-44.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,18455.2,,2800.76,,,-15.4%,+6.5%,-44.4%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,6896.823529411765,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,7402.882352941177,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,8008.294117647059,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,8707.615384615385,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,24528.791666666668,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,25635.041666666668,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,27290.583333333332,,203.83,,,-11.0%,+4.7%,+4.6%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,29094.315789473683,,203.83,,,-11.0%,+4.7%,+4.6%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,OpInc,CY2025,,,,,,131985.73333333334,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,OpInc,CY2026,,,,,,155180.11363636365,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,OpInc,CY2027,,,,,,167705.38636363635,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,OpInc,CY2028,,,,,,182366.93548387097,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,Revenue,CY2025,,,,,,415118.22,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,Revenue,CY2026,,,,,,478350.8043478261,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,Revenue,CY2027,,,,,,522596.8043478261,,333.74,,,+22.8%,+23.5%,+58.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Sep,Revenue,CY2028,,,,,,559539.78125,,333.74,,,+22.8%,+23.5%,+58.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,13252.363636363636,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,16194.740740740739,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,19162.037735849055,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,22350.837209302324,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,45092.90697674418,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,51291.03636363636,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,57126.09433962264,,68.95,,,-26.5%,-29.1%,-45.9%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,62978.90476190476,,68.95,,,-26.5%,-29.1%,-45.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Sep,OpInc,CY2025,,,,,,15294.727272727272,,171.78,,,+0.4%,+26.1%,+12.6%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Sep,OpInc,CY2026,,,,,,13388.724137931034,,171.78,,,+0.4%,+26.1%,+12.6%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Sep,OpInc,CY2027,,,,,,12929.457142857143,,171.78,,,+0.4%,+26.1%,+12.6%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Sep,OpInc,CY2028,,,,,,15298.0,,171.78,,,+0.4%,+26.1%,+12.6%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,2032.888888888889,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,2266.7368421052633,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,2545.7894736842104,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,2816.277777777778,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,12320.782608695652,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,13516.65,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,14590.894736842105,,18.29,,,-17.7%,-11.3%,-32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,15591.833333333334,,18.29,,,-17.7%,-11.3%,-32.1%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,11291.71875,,1537.0,,,+66.8%,+23.6%,+136.4%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,15797.581395348838,,1537.0,,,+66.8%,+23.6%,+136.4%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,22985.674418604653,,1537.0,,,+66.8%,+23.6%,+136.4%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,29112.147058823528,,1537.0,,,+66.8%,+23.6%,+136.4%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2025,,,,,,8511.5,,529.66,,,+106.1%,+33.4%,+175.1%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2026,,,,,,10947.166666666666,,529.66,,,+106.1%,+33.4%,+175.1%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2027,,,,,,15121.714285714284,,529.66,,,+106.1%,+33.4%,+175.1%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2028,,,,,,18737.63157894737,,529.66,,,+106.1%,+33.4%,+175.1%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2025,,,,,,5186.434782608696,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2026,,,,,,5805.583333333333,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2027,,,,,,8053.56,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2028,,,,,,9693.625,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2025,,,,,,12057.954545454546,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2026,,,,,,13529.4,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2027,,,,,,17509.73076923077,,212.75,,,+75.1%,+18.8%,+127.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,,Jun,Revenue,CY2028,,,,,,20532.0625,,212.75,,,+75.1%,+18.8%,+127.0%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5047.0,,100.94,,,-20.8%,-2.6%,-31.6%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,5746.733333333333,,100.94,,,-20.8%,-2.6%,-31.6%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,7021.142857142858,,100.94,,,-20.8%,-2.6%,-31.6%
KKR,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,8248.875,,100.94,,,-20.8%,-2.6%,-31.6%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2927.3076923076924,,48.33,,,-7.7%,-2.0%,-21.4%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,3396.8,,48.33,,,-7.7%,-2.0%,-21.4%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4044.4545454545455,,48.33,,,-7.7%,-2.0%,-21.4%
BAM,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4779.2,,48.33,,,-7.7%,-2.0%,-21.4%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1722.0,,125.68,,,-22.2%,+6.7%,-31.4%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1940.0,,125.68,,,-22.2%,+6.7%,-31.4%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2332.6666666666665,,125.68,,,-22.2%,+6.7%,-31.4%
ARES,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,3854.5,,125.68,,,-22.2%,+6.7%,-31.4%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,919.4,,9.52,,,-36.3%,-3.4%,-54.2%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,959.6,,9.52,,,-36.3%,-3.4%,-54.2%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1180.4,,9.52,,,-36.3%,-3.4%,-54.2%
OWL,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1354.3333333333333,,9.52,,,-36.3%,-3.4%,-54.2%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1607.1666666666667,,46.07,,,-22.1%,-12.5%,-23.4%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1215.0,,46.07,,,-22.1%,-12.5%,-23.4%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1714.0,,46.07,,,-22.1%,-12.5%,-23.4%
CG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2026.5,,46.07,,,-22.1%,-12.5%,-23.4%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5383.333333333333,,43.63,,,-4.9%,-6.4%,-4.0%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,6283.0,,43.63,,,-4.9%,-6.4%,-4.0%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,7912.0,,43.63,,,-4.9%,-6.4%,-4.0%
BN,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,43.63,,,-4.9%,-6.4%,-4.0%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,952.2,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1298.75,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1680.25,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1984.6666666666667,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2031.0,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2464.6923076923076,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,2935.6923076923076,,43.74,,,-31.5%,-2.8%,-22.8%
TPG,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,3349.3333333333335,,43.74,,,-31.5%,-2.8%,-22.8%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,1623.6,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,1928.8333333333333,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2310.1666666666665,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,2880.75,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,6161.0,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,5889.909090909091,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,6430.818181818182,,31.76,,,+17.8%,-8.2%,+18.3%
BEP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,7252.666666666667,,31.76,,,+17.8%,-8.2%,+18.3%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,4300.0,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,4227.333333333334,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,3267.0,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3658.5,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,16420.0,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,25109.0,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,26250.0,,39.26,,,+13.0%,+7.4%,+21.1%
BIP,Extended,Uncategorized,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,27455.0,,39.26,,,+13.0%,+7.4%,+21.1%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,4504.411764705882,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,4992.3125,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,5495.647058823529,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,5815.545454545455,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,26220.857142857145,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,27974.8,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,29641.0,,366.24,,,+18.1%,-3.1%,+34.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,31043.692307692305,,366.24,,,+18.1%,-3.1%,+34.8%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,947.03125,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1012.5,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1055.5,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1106.0,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,4923.90625,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,5197.4,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,5368.566666666667,,322.18,,,-22.7%,-13.4%,-31.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,5582.411764705882,,322.18,,,-22.7%,-13.4%,-31.3%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1954.576923076923,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1892.3225806451615,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,2217.193548387097,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,2530.3333333333335,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,11913.342105263158,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,12974.666666666666,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,14384.333333333334,,34.44,,,-6.9%,-3.9%,-35.7%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,15922.388888888889,,34.44,,,-6.9%,-3.9%,-35.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,3429.7727272727275,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,3777.090909090909,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4225.391304347826,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4629.421052631579,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,7698.333333333333,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,8251.6,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,8883.0,,510.86,,,+0.0%,+12.2%,+1.7%
MCO,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9556.05,,510.86,,,+0.0%,+12.2%,+1.7%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,7743.1,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,8030.95652173913,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,8519.913043478262,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,9256.0,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,15326.166666666666,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,15823.958333333334,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,16407.68,,450.84,,,-8.8%,+7.7%,-9.3%
SPGI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,17676.6,,450.84,,,-8.8%,+7.7%,-9.3%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1738.0,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2019.5882352941178,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2238.529411764706,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2460.0666666666666,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3137.1176470588234,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,3517.157894736842,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,3832.1052631578946,,628.66,,,+9.6%,+10.6%,+8.4%
MSCI,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,4163.75,,628.66,,,+9.6%,+10.6%,+8.4%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2025,,,,,,-41.8,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2026,,,,,,323.15384615384613,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2027,,,,,,600.2857142857142,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2028,,,,,,852.8,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2025,,,,,,3236.368421052631,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2026,,,,,,3801.2380952380954,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2027,,,,,,4270.571428571428,,29.78,,,-55.7%,-25.0%,-64.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2028,,,,,,4829.0625,,29.78,,,-55.7%,-25.0%,-64.9%
LPLA,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2139.272727272727,,324.9,,,-9.0%,+2.4%,-14.2%
