Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,264.29411764705884,,96.12,,,+30.1%,+21.3%,+75.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,334.875,,96.12,,,+30.1%,+21.3%,+75.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,402.1428571428571,,96.12,,,+30.1%,+21.3%,+75.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,1882.8823529411764,,96.12,,,+30.1%,+21.3%,+75.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,2072.2352941176473,,96.12,,,+30.1%,+21.3%,+75.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,2321.8823529411766,,96.12,,,+30.1%,+21.3%,+75.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,2503.6923076923076,,96.12,,,+30.1%,+21.3%,+75.0%
AL,Extended,Aerospace / defense,,,,Dec,OpInc,CY2025,,,,,,1822.5,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,OpInc,CY2026,,,,,,,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,OpInc,CY2027,,,,,,,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,OpInc,CY2028,,,,,,,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,Revenue,CY2025,,,,,,2988.25,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,Revenue,CY2026,,,,,,,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,Revenue,CY2027,,,,,,,,,,,,,
AL,Extended,Aerospace / defense,,,,Dec,Revenue,CY2028,,,,,,,,,,,,,
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1597.75,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1768.4444444444443,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1923.111111111111,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2019.0,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,2547.428571428571,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,2763.4375,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,2972.875,,78.25,,,+7.5%,+2.0%,+21.5%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,3153.3846153846152,,78.25,,,+7.5%,+2.0%,+21.5%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,OpInc,CY2025,,,,,,841.4444444444445,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,OpInc,CY2026,,,,,,854.7857142857142,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,OpInc,CY2027,,,,,,886.5882352941177,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,OpInc,CY2028,,,,,,944.1333333333333,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,Revenue,CY2025,,,,,,2317.35,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,Revenue,CY2026,,,,,,2462.1176470588234,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,Revenue,CY2027,,,,,,2600.75,,218.15,,,-24.8%,+4.6%,-50.1%
FDS,Extended,Data / Information Svc,Financials,Financial Services,,Aug,Revenue,CY2028,,,,,,2751.8235294117644,,218.15,,,-24.8%,+4.6%,-50.1%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,OpInc,CY2025,,,,,,2401.6470588235293,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,OpInc,CY2026,,,,,,2669.875,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,OpInc,CY2027,,,,,,2937.470588235294,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,OpInc,CY2028,,,,,,3218.0,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,Revenue,CY2025,,,,,,8424.888888888889,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,Revenue,CY2026,,,,,,9203.0,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,Revenue,CY2027,,,,,,9978.444444444445,,2520.0,,,-25.1%,-4.4%,-34.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Mar,Revenue,CY2028,,,,,,10695.125,,2520.0,,,-25.1%,-4.4%,-34.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,1261.8666666666668,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,1432.3333333333333,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,1702.4375,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,2039.8333333333333,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,6048.521739130435,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,6760.6,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,7382.541666666667,,152.53,,,-29.7%,-15.1%,-40.2%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,8127.166666666667,,152.53,,,-29.7%,-15.1%,-40.2%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,1018.5,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,1166.7857142857144,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,1339.642857142857,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,1588.0,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,4541.130434782609,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,5137.739130434783,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,5619.478260869565,,65.96,,,-23.1%,-7.9%,-24.1%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,6094.352941176471,,65.96,,,-23.1%,-7.9%,-24.1%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2025,,,,,,5353.615384615385,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2026,,,,,,5874.3125,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2027,,,,,,6343.3125,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2028,,,,,,6832.076923076924,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2025,,,,,,20473.13333333333,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2026,,,,,,21911.647058823528,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2027,,,,,,23186.647058823528,,220.5,,,-14.3%,+5.1%,-28.9%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2028,,,,,,24556.923076923078,,220.5,,,-14.3%,+5.1%,-28.9%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,OpInc,CY2025,,,,,,2360.375,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,OpInc,CY2026,,,,,,2806.25,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,OpInc,CY2027,,,,,,2957.3125,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,OpInc,CY2028,,,,,,3154.3636363636365,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,Revenue,CY2025,,,,,,5546.058823529412,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,Revenue,CY2026,,,,,,6512.055555555556,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,Revenue,CY2027,,,,,,6873.444444444444,,97.99,,,-12.6%,+4.8%,-35.2%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,Revenue,CY2028,,,,,,7253.642857142858,,97.99,,,-12.6%,+4.8%,-35.2%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,682.3684210526316,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,745.7894736842105,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,818.1578947368422,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,910.5714285714286,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,2050.0666666666666,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,2189.2,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,2345.2,,124.28,,,-22.0%,-1.8%,-46.7%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,2528.25,,124.28,,,-22.0%,-1.8%,-46.7%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,347.3571428571429,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,364.1666666666667,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,389.5833333333333,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,422.3636363636364,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,848.3333333333334,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,901.4285714285714,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,962.6428571428572,,118.17,,,-34.8%,-30.8%,-46.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,1035.7,,118.17,,,-34.8%,-30.8%,-46.5%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,1381.0,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,1485.1052631578948,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,1622.7894736842106,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,1761.9333333333332,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,3068.157894736842,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,3223.5263157894738,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,3441.842105263158,,174.76,,,-21.9%,-12.6%,-43.3%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,3668.642857142857,,174.76,,,-21.9%,-12.6%,-43.3%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1889.5238095238094,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,2728.625,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3084.9166666666665,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3394.0,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,14597.388888888889,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,16007.617647058823,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,17144.558823529413,,245.07,,,-13.5%,+3.6%,+47.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,18370.91304347826,,245.07,,,-13.5%,+3.6%,+47.8%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,117.31428571428572,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,116.42857142857143,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,143.0,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,172.83333333333334,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,1892.2666666666667,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,1882.0666666666668,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,1949.357142857143,,12.39,,,-14.9%,+23.4%,-5.1%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,2042.7777777777776,,12.39,,,-14.9%,+23.4%,-5.1%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2025,,,,,,432.6666666666667,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2026,,,,,,617.5,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2027,,,,,,892.0,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2028,,,,,,,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2025,,,,,,6028.333333333333,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2026,,,,,,6296.0,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2027,,,,,,6461.0,,62.77,,,+24.5%,+40.6%,+1.9%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2028,,,,,,,,62.77,,,+24.5%,+40.6%,+1.9%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1025.5714285714284,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1272.764705882353,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1397.5625,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1493.7,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,17362.17391304348,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,17750.904761904763,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,18025.7,,46.92,,,+28.6%,+27.0%,+41.1%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,18447.75,,46.92,,,+28.6%,+27.0%,+41.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1193.357142857143,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1224.6,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1342.888888888889,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1437.2727272727273,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,7137.263157894738,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,7501.0,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7804.777777777777,,104.15,,,-13.4%,+3.0%,+16.1%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8216.5,,104.15,,,-13.4%,+3.0%,+16.1%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,393.1333333333333,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,612.7142857142858,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,801.2222222222222,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,928.3333333333334,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,7087.736842105262,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,7128.0,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7714.736842105262,,198.05,,,+23.5%,+36.1%,+49.3%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8231.538461538461,,198.05,,,+23.5%,+36.1%,+49.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1258.5,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1391.2142857142856,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1508.6666666666667,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1631.642857142857,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,5237.636363636364,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,5199.11111111111,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,4397.315789473684,,169.7,,,+20.6%,+29.2%,+53.8%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,4670.176470588235,,169.7,,,+20.6%,+29.2%,+53.8%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1780.1904761904761,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1914.4705882352941,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,2124.3125,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,2317.8125,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,6504.625,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,6846.736842105262,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7455.333333333333,,52.3,,,-16.8%,+5.3%,-24.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8043.0,,52.3,,,-16.8%,+5.3%,-24.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,442.1666666666667,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,487.25,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,542.25,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,536.5,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,2799.857142857143,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,2885.1666666666665,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,3003.8333333333335,,1.75,,,+28.7%,+15.9%,-35.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,3062.6666666666665,,1.75,,,+28.7%,+15.9%,-35.7%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,671.6,,28.86,,,-19.9%,-6.0%,-13.6%
