Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,42.16,,,,+88.0%,-0.9%,+106.4%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,124.89,,,,+9.0%,-5.9%,+21.9%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.1,,,,+4.9%,-3.6%,-14.9%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,153.92,,,,+28.5%,+7.6%,+48.7%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,106.54,,,,+28.4%,+11.1%,+45.5%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,69.2,,,,+1.8%,+1.9%,+23.5%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,130.84,,,,+19.5%,+18.6%,+34.9%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,27.03,,,,+31.9%,+7.3%,-1.4%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,84.37,,,,+3.8%,+12.7%,+49.8%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,82.3,,,,+10.9%,+6.1%,+30.1%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.05,,,,+7.1%,+4.9%,+22.8%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.12,,,,-53.0%,-31.6%,-47.7%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,69.8,,,,-3.7%,+6.6%,-20.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,74.2,,,,-29.4%,-17.6%,-27.3%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,58.34,,,,-37.4%,-21.6%,-35.3%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,459500.0,,,,+54.7%,-29.8%,+112.2%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,275.84,,,,+5.1%,+11.4%,-1.8%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,326.05,,,,+39.1%,+7.3%,+34.1%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,324.31,,,,+25.0%,+10.9%,+14.6%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,146.89,,,,+12.8%,+7.3%,+7.2%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,82.53,,,,+5.8%,+6.2%,+2.3%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.18,,,,-11.0%,+5.1%,-17.3%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,129.9,,,,+56.6%,+3.9%,+42.0%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,146.2,,,,-0.7%,-4.6%,-1.6%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,197.82,,,,+5.2%,+17.5%,-8.6%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,36.02,,,,-40.0%,-32.6%,-37.2%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,29.99,,,,-19.7%,+34.3%,-38.3%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,407.74,,,,+7.3%,+23.9%,+39.9%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,42.6,,,,-5.4%,+29.2%,-13.8%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,57.67,,,,+22.4%,+34.5%,+72.0%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1417.42,,,,+1.7%,+37.4%,+8.0%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,361.15,,,,+77.7%,+3.5%,+121.0%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,148.45,,,,+9.1%,+32.9%,+24.5%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,193.135,,,,+47.3%,+35.5%,+92.9%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,250.33,,,,+9.6%,+19.0%,+21.1%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,151.01,,,,+54.5%,+24.2%,+46.6%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,94.43,,,,+4.9%,-2.0%,-8.5%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.28,,,,-5.5%,+63.8%,+40.0%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,150.85,,,,-1.8%,+2.3%,+13.7%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,86.11,,,,+3.9%,+13.3%,+5.0%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,235.28,,,,+30.6%,+10.6%,+60.1%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.22,,,,+5.3%,+26.1%,+81.3%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,196.24,,,,-0.9%,-9.3%,-12.4%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,22.78,,,,-10.1%,+17.8%,-1.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.13,,,,-33.0%,+4.0%,-45.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.33,,,,-36.6%,+8.8%,-32.5%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,22.57,,,,+8.8%,+7.6%,+6.8%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,120.08,,,,-9.6%,+17.3%,+6.5%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,129.54,,,,+5.3%,+44.6%,+14.1%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,238.56,,,,+26.7%,+11.7%,+76.7%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,336.85,,,,+16.6%,+14.7%,+20.2%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,85.44,,,,+27.7%,+51.8%,+19.3%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,337.88,,,,-1.8%,+13.6%,-15.4%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,215.81,,,,-10.5%,-1.2%,-14.4%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.24,,,,+13.9%,+36.5%,+21.4%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,493.33,,,,-18.5%,-0.2%,-5.3%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,129.02,,,,+1.0%,-0.2%,+28.1%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,14.67,,,,-39.9%,-15.0%,-29.9%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.74,,,,+52.7%,+41.4%,+85.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1550.0,,,,-27.0%,-1.6%,-24.9%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,189.25,,,,+12.5%,-5.9%,+36.4%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,257.1,,,,-14.2%,+9.0%,+22.0%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,186.4,,,,+8.3%,+19.8%,+41.4%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,90.11,,,,-13.1%,-3.7%,-12.5%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,78.18,,,,+16.7%,-1.6%,+1.7%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,14.48,,,,-19.9%,-13.2%,+10.7%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,81.77,,,,+33.9%,+32.4%,+15.3%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,31.31,,,,-32.6%,-16.0%,-30.9%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,55.89,,,,-10.5%,-1.1%,-0.9%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.82,,,,+16.6%,+13.0%,+45.1%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,115.74,,,,-44.3%,-2.9%,-41.7%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,79.49,,,,+62.3%,+14.0%,+54.3%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,379.31,,,,+7.3%,+16.1%,+30.5%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,39.09,,,,-38.6%,-6.7%,-49.2%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,32.57,,,,-12.8%,-0.8%,-15.9%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.46,,,,-34.7%,-11.6%,-25.4%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.18,,,,-21.2%,-4.1%,-2.5%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,129.97,,,,+52.0%,+36.9%,+53.4%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,183.62,,,,+64.1%,+73.8%,+54.4%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,105.16,,,,-16.5%,+49.0%,+12.1%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.35,,,,-38.0%,+6.9%,+25.9%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,76.64,,,,+1.8%,+11.2%,-1.1%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,61.18,,,,+15.5%,+10.8%,+13.6%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,116.24,,,,+12.9%,+21.0%,+15.6%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,41.67,,,,+3.2%,+13.8%,-10.3%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,6.62,,,,-55.1%,-20.7%,-50.5%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,51.71,,,,-2.7%,-17.3%,+65.4%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,252.97,,,,+22.7%,+19.3%,+30.8%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,11.0,,,,-27.0%,+14.1%,-51.2%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,40.26,,,,+2.2%,+33.0%,-13.6%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,135.34,,,,+23.8%,+40.2%,+5.7%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.87,,,,-24.0%,+27.2%,-67.6%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,73.93,,,,+16.5%,+13.5%,+0.6%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,46.55,,,,-6.9%,+35.4%,-20.7%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,145.45,,,,+7.6%,+15.2%,+11.5%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,55.44,,,,-1.7%,+23.0%,-11.8%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,86.54,,,,-15.8%,+5.2%,-34.4%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,58.62,,,,+36.5%,+45.1%,-10.5%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,147.98,,,,+2.2%,+9.1%,+6.6%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,190.47,,,,-16.7%,+8.6%,-40.8%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,162.1,,,,+1.8%,+29.0%,-3.0%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,331.49,,,,+42.5%,+9.5%,+81.1%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,102.02,,,,+2.9%,+3.1%,+15.3%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,210.99,,,,+55.2%,+3.3%,+65.6%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,188.27,,,,+26.3%,+21.1%,+57.1%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,144.78,,,,-9.9%,-11.5%,+19.4%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,72.8,,,,+39.3%,+5.4%,+71.3%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,283.37,,,,+45.8%,+8.1%,+97.5%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,39.11,,,,+30.3%,+4.8%,+39.6%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,292.4,,,,-10.1%,-2.3%,-10.3%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,209.15,,,,+18.8%,+8.4%,+50.9%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,805.93,,,,+4.4%,+15.4%,+38.9%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,515.55,,,,+13.7%,+18.0%,+31.3%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,135.97,,,,+29.2%,+22.1%,+61.5%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,262.37,,,,+26.8%,+15.7%,+48.5%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,110.37,,,,-11.9%,+30.7%,-16.2%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,26.87,,,,+7.9%,+6.1%,+6.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,50.28,,,,+2.5%,+1.2%,+27.7%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.58,,,,-5.3%,+21.4%,-21.1%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.46,,,,+16.8%,+6.3%,+104.1%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,64.63,,,,+19.8%,+13.4%,+33.4%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,171.16,,,,+9.6%,+8.8%,+20.2%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,98.2,,,,+9.2%,+17.3%,-4.4%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.19,,,,-2.1%,+11.1%,-19.2%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,331.68,,,,-5.6%,+8.1%,-13.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,138.92,,,,+13.2%,+7.2%,+17.4%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.814,,,,-8.3%,+7.9%,-21.5%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,134.6,,,,-22.0%,+39.9%,-50.4%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,12.82,,,,-7.9%,+20.8%,-43.5%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,88.76,,,,+33.7%,+44.0%,+9.6%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,139.7,,,,-50.9%,-5.3%,-56.5%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,508.48,,,,+4.4%,-10.6%,+62.4%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,90.6,,,,-5.7%,+19.0%,-2.6%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,75.1,,,,-8.4%,+26.0%,+2.5%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.61,,,,+4.3%,+18.9%,+31.5%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,161.46,,,,+34.2%,+2.2%,+51.6%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,202.7,,,,+33.0%,+6.1%,+29.5%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,240.55,,,,+86.4%,+36.5%,+94.6%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,347.19,,,,+113.3%,+38.5%,+153.8%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,358.18,,,,+120.2%,+40.4%,+120.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.33,,,,+17.6%,-3.9%,+21.2%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,34.73,,,,+22.9%,-16.8%,+64.4%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,266.93,,,,+37.3%,+10.4%,+16.0%
OII,Extended,Energy,Energy,Energy,Adj,Dec,54.11,,,,+125.2%,+43.0%,+141.8%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,21.6,,,,+38.8%,+6.5%,+78.3%
AR,Extended,Energy,Energy,Energy,Adj,Dec,36.4,,,,+5.6%,-4.8%,+13.8%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,53.86,,,,+40.3%,-2.7%,+63.3%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.62,,,,-21.3%,-3.4%,+20.9%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,86.98,,,,+24.4%,+7.6%,+24.4%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,138.24,,,,-3.7%,-7.3%,-8.1%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,67.02,,,,+22.1%,-3.6%,+27.6%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,40.74,,,,-12.7%,-0.2%,-20.8%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,130.56,,,,-5.4%,-8.3%,-22.4%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,45.52,,,,+18.7%,+4.5%,+40.8%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,370.0,,,,+0.9%,+3.6%,-5.8%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,84.34,,,,-19.5%,+5.1%,-7.3%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,78.71,,,,-0.0%,+0.8%,+8.8%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,143.12,,,,-0.1%,+1.1%,-7.3%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,52.9,,,,-5.0%,+9.5%,-5.5%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,62.18,,,,+15.5%,+2.9%,+0.2%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,53.94,,,,-20.8%,+16.4%,-22.6%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,37.98,,,,-18.3%,+15.1%,-23.5%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,22.68,,,,-18.6%,+13.3%,-30.2%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,181.06,,,,-0.5%,-3.2%,+1.7%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,22.36,,,,+12.4%,+33.0%,-19.9%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,6.04,,,,+62.4%,+57.3%,+10.6%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,24.02,,,,+1.4%,+21.7%,-15.7%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.99,,,,-7.0%,-6.5%,+24.8%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,81.83,,,,+21.4%,+11.9%,+24.3%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,24.75,,,,+2.1%,+8.0%,-10.6%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4141.0,,,,-1.7%,-14.9%,-1.4%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,79.35,,,,-19.9%,-21.5%,-26.9%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1703.5,,,,+6.2%,+11.4%,-16.2%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,65.01,,,,-27.2%,+3.7%,-18.8%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,240.42,,,,+34.6%,+42.6%,+18.3%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,175.9,,,,-1.8%,+42.8%,-24.8%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,39.59,,,,-45.1%,-1.0%,-55.1%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.44,,,,+21.7%,+36.7%,+26.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.56,,,,-13.1%,+4.3%,+2.0%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.35,,,,-5.9%,+6.7%,-17.5%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,179.17,,,,-6.2%,+15.5%,-7.7%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,20.64,,,,-15.5%,+4.7%,-5.4%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.69,,,,+6.8%,+6.3%,-2.8%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,33.63,,,,+4.8%,+9.9%,-3.3%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,229.45,,,,+12.2%,+2.7%,+7.2%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1079.0,,,,+65.1%,+2.8%,+73.5%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,455.4,,,,+43.0%,+14.0%,+29.7%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,1053.76,,,,+19.9%,+22.1%,+44.4%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,389.71,,,,-12.5%,+21.4%,-26.4%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,254.17,,,,+23.8%,+11.5%,+40.1%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.64,,,,+9.8%,+3.3%,+25.9%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,73.97,,,,+15.9%,+3.3%,+12.8%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,309.83,,,,+28.9%,+12.7%,+45.2%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,240.39,,,,+35.1%,+15.7%,+45.9%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,677.27,,,,+32.6%,+9.8%,+25.8%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,99.59,,,,+34.1%,+32.5%,+34.5%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,881.65,,,,+53.9%,-0.7%,+116.2%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,180.21,,,,+12.6%,+23.2%,+18.3%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,113.44,,,,+10.7%,+10.5%,+1.5%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,36.11,,,,+11.8%,+34.7%,+18.7%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,349.97,,,,+8.0%,+16.6%,-4.0%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,176.62,,,,-2.9%,+13.1%,+1.1%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,401.22,,,,+16.4%,+11.6%,+23.1%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,45.92,,,,+37.9%,-5.3%,+44.3%
