Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jun,OpInc,CY2027,,,,,,3928.75,,83.21,,,+12.9%,+4.5%,+2.7%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jun,OpInc,CY2028,,,,,,4400.692307692308,,83.21,,,+12.9%,+4.5%,+2.7%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jun,Revenue,CY2025,,,,,,81262.5625,,83.21,,,+12.9%,+4.5%,+2.7%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jun,Revenue,CY2026,,,,,,84366.5,,83.21,,,+12.9%,+4.5%,+2.7%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jun,Revenue,CY2027,,,,,,89788.2,,83.21,,,+12.9%,+4.5%,+2.7%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jun,Revenue,CY2028,,,,,,94328.85714285714,,83.21,,,+12.9%,+4.5%,+2.7%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,OpInc,CY2025,,,,,,1495.111111111111,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,OpInc,CY2026,,,,,,1669.8,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,OpInc,CY2027,,,,,,1855.8181818181818,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,OpInc,CY2028,,,,,,2065.5555555555557,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,Revenue,CY2025,,,,,,39523.3125,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,Revenue,CY2026,,,,,,41496.75,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,Revenue,CY2027,,,,,,43194.875,,95.34,,,+26.6%,+4.5%,+19.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Dec,Revenue,CY2028,,,,,,45475.230769230766,,95.34,,,+26.6%,+4.5%,+19.4%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,103.78888888888889,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,94.53636363636365,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,103.64545454545454,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,113.33333333333333,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,2072.5625,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,1883.0,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,1841.2857142857144,,20.56,,,-46.6%,-36.4%,-58.9%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,1843.5,,20.56,,,-46.6%,-36.4%,-58.9%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,OpInc,CY2025,,,,,,767.3125,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,OpInc,CY2026,,,,,,987.1111111111112,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,OpInc,CY2027,,,,,,1139.2631578947369,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,OpInc,CY2028,,,,,,1239.6842105263156,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,Revenue,CY2025,,,,,,15872.411764705883,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,Revenue,CY2026,,,,,,17302.3,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,Revenue,CY2027,,,,,,20802.04761904762,,615.47,,,+11.4%,-32.8%,+11.1%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Apr,Revenue,CY2028,,,,,,20856.142857142855,,615.47,,,+11.4%,-32.8%,+11.1%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,OpInc,CY2025,,,,,,1966.5,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,OpInc,CY2026,,,,,,1624.0,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,OpInc,CY2027,,,,,,1614.25,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,OpInc,CY2028,,,,,,1603.7272727272727,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,Revenue,CY2025,,,,,,83232.94736842105,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,Revenue,CY2026,,,,,,81987.31578947368,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,Revenue,CY2027,,,,,,82602.64705882354,,12.08,,,-29.6%,-21.5%,-35.5%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Feb,Revenue,CY2028,,,,,,83150.0,,12.08,,,-29.6%,-21.5%,-35.5%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,154.75,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,151.6,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,154.2,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,158.0,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,890.1428571428572,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,957.6666666666666,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,1006.3333333333334,,28.29,,,-12.0%,-17.6%,+16.9%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,1021.6666666666666,,28.29,,,-12.0%,-17.6%,+16.9%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2025,,,,,,4709.529411764705,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2026,,,,,,4802.285714285714,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2027,,,,,,4909.866666666667,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2028,,,,,,5067.384615384615,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2025,,,,,,148000.72727272726,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2026,,,,,,151273.38095238095,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2027,,,,,,154173.75,,58.49,,,-6.4%,-8.8%,-13.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2028,,,,,,157054.0625,,58.49,,,-6.4%,-8.8%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,7039.0,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,7554.0,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,8042.0,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,8587.75,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,26933.608695652172,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,28555.18181818182,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,29932.68181818182,,176.91,,,-4.6%,+5.2%,-13.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,31406.166666666668,,176.91,,,-4.6%,+5.2%,-13.0%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,2431.65,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,2707.222222222222,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,2983.368421052631,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,3390.25,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,9635.142857142857,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,10482.78947368421,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,11035.315789473685,,315.61,,,-4.0%,+21.0%,-7.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,11623.875,,315.61,,,-4.0%,+21.0%,-7.3%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,3511.7,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,4247.7,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,4895.2,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,5535.125,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,13840.77777777778,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,16674.666666666664,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,18139.833333333332,,240.32,,,-7.1%,+8.8%,-20.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,19696.214285714286,,240.32,,,-7.1%,+8.8%,-20.1%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,1636.1666666666667,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,1960.6,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,2031.1,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,2213.75,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,5943.571428571428,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,6985.1875,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,7288.3125,,66.19,,,-17.0%,+10.4%,-29.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,7711.25,,66.19,,,-17.0%,+10.4%,-29.8%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,OpInc,CY2025,,,,,,10835.47619047619,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,OpInc,CY2026,,,,,,11594.045454545454,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,OpInc,CY2027,,,,,,12192.869565217392,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,OpInc,CY2028,,,,,,12942.0,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,Revenue,CY2025,,,,,,69441.54545454546,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,Revenue,CY2026,,,,,,73562.79166666667,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,Revenue,CY2027,,,,,,76464.75,,183.9,,,-31.5%,+9.8%,-24.7%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Aug,Revenue,CY2028,,,,,,80338.0,,183.9,,,-31.5%,+9.8%,-24.7%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,3317.28,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,3558.4,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,3783.68,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,4055.944444444445,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,21086.53846153846,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,22188.923076923078,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,23216.307692307695,,60.0,,,-27.7%,+17.2%,-15.0%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,24387.05263157895,,60.0,,,-27.7%,+17.2%,-15.0%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,-59.99999999999999,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,-18.0,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,4.0,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,3064.3333333333335,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,2293.5,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,2259.0,,1.57,,,-18.2%,+17.2%,-45.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,,,1.57,,,-18.2%,+17.2%,-45.9%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2025,,,,,,664479.3414634147,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2026,,,,,,718317.8636363636,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2027,,,,,,751694.6590909091,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2028,,,,,,787363.25,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2025,,,,,,2656158.3695652173,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2026,,,,,,2907272.2708333335,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2027,,,,,,3026593.1666666665,,2200.8,,,-30.4%,+1.8%,-28.7%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2028,,,,,,3173175.4375,,2200.8,,,-30.4%,+1.8%,-28.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2025,,,,,,951.75,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2026,,,,,,775.625,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2027,,,,,,804.0,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,OpInc,CY2028,,,,,,855.5,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2025,,,,,,12685.714285714284,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2026,,,,,,12161.25,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2027,,,,,,11988.142857142857,,11.39,,,-22.3%,+29.1%,-21.7%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,,Mar,Revenue,CY2028,,,,,,11998.333333333334,,11.39,,,-22.3%,+29.1%,-21.7%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,184.4,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,194.33333333333334,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,279.4444444444444,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,353.0,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,5366.818181818182,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,5311.6,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,5529.3,,37.68,,,+38.7%,+19.3%,+3.5%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,5813.857142857142,,37.68,,,+38.7%,+19.3%,+3.5%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,154.83333333333334,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,349.75,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,445.6666666666667,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,566.6,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,17869.0,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,19169.909090909092,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,19906.81818181818,,56.46,,,+89.9%,+66.1%,+42.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,20651.0,,56.46,,,+89.9%,+66.1%,+42.6%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,357.6666666666667,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,374.6666666666667,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,441.6666666666667,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,475.5,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,3716.6666666666665,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,4005.6666666666665,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,4288.333333333334,,148.07,,,-13.3%,-4.9%,-11.2%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,4543.5,,148.07,,,-13.3%,-4.9%,-11.2%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2025,,,,,,1084.4,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2026,,,,,,1472.5555555555557,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2027,,,,,,1621.4444444444443,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,OpInc,CY2028,,,,,,1774.0,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2025,,,,,,25481.727272727272,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2026,,,,,,29066.666666666668,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2027,,,,,,31398.0,,346.97,,,+3.1%,+16.5%,+10.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,,Dec,Revenue,CY2028,,,,,,33582.0,,346.97,,,+3.1%,+16.5%,+10.4%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,883.4545454545455,,35.14,,,-24.9%,+10.2%,-18.9%
