Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,36.72,,,,+63.8%,-3.8%,+81.7%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,136.84,,,,+19.4%,+12.2%,+45.5%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.01,,,,+4.4%,-6.3%,+1.5%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,138.4,,,,+15.6%,+5.2%,+32.5%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,98.67,,,,+18.9%,+14.3%,+53.9%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,72.52,,,,+6.7%,+20.5%,+36.4%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,120.68,,,,+10.2%,+4.6%,+28.8%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,25.19,,,,+22.9%,+29.2%,+6.3%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,78.1,,,,-4.0%,+3.3%,+58.9%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,87.08,,,,+17.3%,+19.0%,+56.9%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.13,,,,+7.7%,+21.8%,+32.9%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.68,,,,-47.8%,-15.9%,-42.8%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,66.95,,,,-7.6%,+3.3%,-19.6%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,75.55,,,,-28.1%,-15.2%,-16.1%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,59.06,,,,-36.6%,-24.5%,-19.1%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,481500.0,,,,+62.1%,-1.0%,+134.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,283.65,,,,+8.0%,+7.3%,+7.7%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,301.65,,,,+28.6%,+6.6%,+31.0%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,324.39,,,,+25.0%,+21.0%,+12.4%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,149.21,,,,+14.6%,+14.3%,+2.4%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,75.78,,,,-2.8%,-7.4%,-6.7%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.39,,,,-20.8%,-3.5%,-23.9%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,132.44,,,,+59.7%,+32.2%,+31.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,156.4,,,,+6.3%,+1.1%,+12.2%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,171.9,,,,-8.6%,+1.8%,-22.0%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,43.27,,,,-27.9%,-18.1%,-22.3%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,25.35,,,,-32.2%,-2.6%,-54.9%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,374.41,,,,-1.4%,+24.6%,+5.5%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,39.41,,,,-12.5%,-0.8%,-18.1%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,60.91,,,,+29.3%,+72.4%,+44.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1263.75,,,,-9.4%,-0.5%,+5.9%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,328.66,,,,+61.8%,+16.9%,+99.3%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,136.01,,,,-0.0%,+19.9%,+13.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,176.55,,,,+34.6%,+41.9%,+87.5%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,253.35,,,,+10.9%,+20.0%,+35.6%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,140.39,,,,+43.6%,+20.0%,+43.8%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,88.87,,,,-1.3%,-11.6%,-21.7%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.26,,,,-5.6%,+49.1%,+131.2%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,155.43,,,,+1.2%,-1.4%,+27.3%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,87.54,,,,+5.6%,-0.4%,+7.0%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,213.26,,,,+18.4%,-0.5%,+68.4%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,25.96,,,,+17.7%,+40.4%,+133.5%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,239.17,,,,+20.8%,+24.3%,+22.1%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.92,,,,-1.7%,+20.7%,-8.0%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.55,,,,-43.9%,-31.3%,-57.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,4.54,,,,-13.5%,+32.4%,+23.7%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,24.54,,,,+18.3%,+34.1%,+34.6%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,119.51,,,,-10.0%,+0.2%,+6.1%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,123.87,,,,+0.7%,+16.9%,+24.6%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,188.37,,,,+0.0%,-16.9%,+45.0%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,320.77,,,,+11.1%,+0.2%,+40.0%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,77.71,,,,+16.1%,+22.9%,+13.6%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,348.86,,,,+1.4%,+6.2%,-4.0%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,222.48,,,,-7.7%,-5.7%,+0.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,14.46,,,,+1.4%,+4.7%,+61.4%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,488.45,,,,-19.3%,-6.4%,+6.7%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,146.0,,,,+14.3%,+3.2%,+69.3%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,19.38,,,,-20.6%,+10.5%,+10.6%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.36,,,,+16.0%,+7.4%,+194.6%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1626.0,,,,-23.4%,-0.9%,-27.2%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,202.6,,,,+20.4%,+16.8%,+56.5%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,267.05,,,,-10.9%,+6.3%,+53.7%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,186.8,,,,+8.6%,+33.9%,+27.6%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,104.56,,,,+0.9%,+11.6%,+2.6%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,74.38,,,,+11.0%,+11.9%,+14.3%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,17.37,,,,-3.9%,+5.1%,+49.6%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,83.29,,,,+36.3%,+23.7%,+27.9%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.07,,,,-20.2%,+15.4%,-28.1%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,52.82,,,,-15.4%,-4.9%,+9.2%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,43.35,,,,+33.7%,+25.4%,+42.0%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,117.57,,,,-43.4%,-22.3%,-49.2%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,65.12,,,,+32.9%,-10.5%,-3.6%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,411.16,,,,+16.3%,+23.2%,+50.3%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,40.75,,,,-36.0%,-21.7%,-34.8%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,34.17,,,,-8.5%,+7.4%,-9.7%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,9.67,,,,-25.3%,-10.0%,-16.6%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.21,,,,-21.1%,-19.4%,-8.1%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,127.76,,,,+49.4%,+59.8%,+27.7%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,145.1,,,,+29.7%,+39.1%,+54.2%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,91.51,,,,-27.3%,+1.9%,+14.6%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.88,,,,-32.2%,+11.3%,+85.9%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,73.54,,,,-2.3%,+18.6%,+4.1%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,61.79,,,,+16.7%,+3.6%,+8.4%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,110.62,,,,+7.4%,+8.8%,+5.9%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,46.23,,,,+14.5%,+19.1%,-15.7%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,9.71,,,,-34.2%,-7.7%,-37.4%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,54.1,,,,+1.8%,-6.1%,+80.8%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,241.55,,,,+17.1%,+13.6%,+28.7%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,11.01,,,,-26.9%,+17.9%,-48.0%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,38.76,,,,-1.6%,+7.2%,-16.7%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,119.76,,,,+9.6%,+21.5%,+15.9%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.44,,,,-41.5%,+20.0%,-62.4%
AMWD,Extended,Housing,,,Adj,Apr,48.09,,,,-10.8%,+15.9%,-5.5%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,79.97,,,,+26.0%,+32.9%,+25.5%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,45.96,,,,-8.1%,+19.0%,-10.8%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,164.14,,,,+21.4%,+23.2%,+44.2%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,62.23,,,,+10.3%,+19.9%,+19.4%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,93.52,,,,-9.0%,+2.6%,-14.8%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,65.84,,,,+53.3%,+67.3%,+30.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,154.5,,,,+6.7%,+15.0%,+33.4%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,211.61,,,,-7.5%,+5.3%,-28.1%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,139.71,,,,-12.3%,-4.2%,-2.6%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,318.53,,,,+36.9%,+13.2%,+78.9%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,108.14,,,,+9.0%,+10.9%,+7.5%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,201.46,,,,+48.2%,+5.3%,+62.2%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,160.73,,,,+7.9%,+12.7%,+41.5%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,179.33,,,,+11.6%,+7.0%,+92.4%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,76.61,,,,+46.5%,+38.0%,+73.2%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,280.3,,,,+44.2%,+35.9%,+95.6%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,42.77,,,,+42.5%,+48.3%,+56.0%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,317.95,,,,-2.2%,+33.3%,-26.2%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,216.03,,,,+22.8%,+13.1%,+70.2%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,632.9,,,,-18.0%,-16.4%,+21.5%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,491.34,,,,+8.4%,+8.3%,+10.8%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,128.66,,,,+22.2%,+8.2%,+63.2%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,254.66,,,,+23.1%,+6.4%,+67.5%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,94.12,,,,-24.9%,-10.0%,-29.6%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.29,,,,-2.4%,-11.9%,+0.2%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,52.5,,,,+7.1%,-2.7%,+36.2%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,4.76,,,,-31.5%,-7.0%,-25.7%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,33.21,,,,+6.4%,+11.5%,+100.5%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,57.52,,,,+6.6%,-3.2%,+23.3%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.43,,,,+14.3%,+0.6%,-5.0%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,93.1,,,,+3.5%,+4.4%,+1.5%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.01,,,,-3.7%,-5.6%,-31.2%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,332.71,,,,-5.3%,+0.0%,-14.8%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,127.88,,,,+4.2%,-6.6%,+18.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.126,,,,-14.7%,+5.3%,-11.0%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,114.87,,,,-33.5%,-19.8%,-51.0%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.95,,,,-28.5%,+6.1%,-62.6%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,70.14,,,,+5.7%,+6.1%,-17.5%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,158.25,,,,-44.3%,-27.4%,-48.9%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,179.95,,,,+38.4%,+1.7%,+7.9%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,542.66,,,,+11.4%,+1.9%,+91.0%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,80.98,,,,-15.7%,-7.6%,-6.0%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,71.02,,,,-13.3%,-0.7%,+1.9%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.57,,,,+8.6%,-0.0%,+71.8%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,136.54,,,,+13.5%,-17.5%,+24.1%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,171.06,,,,+12.2%,-17.7%,+18.4%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,171.65,,,,+33.0%,-6.7%,+42.8%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,259.37,,,,+59.3%,+4.5%,+89.4%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,254.06,,,,+56.2%,+2.3%,+51.7%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,33.19,,,,+20.7%,-2.6%,+14.9%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,34.21,,,,+21.1%,-11.8%,+65.7%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,241.64,,,,+24.3%,-17.1%,-0.2%
OII,Extended,Energy,Energy,Energy,Adj,Dec,40.03,,,,+66.6%,+9.6%,+92.0%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,18.66,,,,+19.9%,-5.9%,+44.2%
AR,Extended,Energy,Energy,Energy,Adj,Dec,35.17,,,,+2.1%,-20.7%,-14.0%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,47.0,,,,+22.5%,-10.2%,+38.9%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,11.02,,,,-31.3%,-32.9%,-6.6%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,82.63,,,,+18.2%,+10.6%,+18.9%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,141.39,,,,-1.5%,-6.3%,+10.3%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,74.68,,,,+36.0%,+25.7%,+26.4%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,41.48,,,,-11.1%,-1.0%,-12.2%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,146.3,,,,+6.0%,-2.7%,-9.3%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,96.38,,,,+25.7%,+33.9%,+55.0%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,388.0,,,,+5.8%,+10.6%,+10.9%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,80.54,,,,-23.1%,+15.5%,+1.9%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,83.29,,,,+5.8%,+9.3%,+5.4%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,149.02,,,,+4.0%,+4.6%,-6.1%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,53.36,,,,-4.2%,+2.3%,-3.6%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,60.79,,,,+12.9%,+5.6%,-10.3%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,51.05,,,,-25.0%,-1.0%,-34.2%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,36.01,,,,-22.6%,-0.0%,-28.5%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,22.73,,,,-18.4%,+8.5%,-26.6%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,179.11,,,,-1.6%,-14.9%,+7.3%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,22.64,,,,+13.8%,+31.3%,+12.8%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.82,,,,+56.5%,+67.7%,+11.9%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,26.51,,,,+11.9%,+16.0%,-12.4%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.54,,,,-2.7%,-15.0%,+50.4%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,76.35,,,,+13.3%,+7.3%,+3.3%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,23.7,,,,-2.3%,+9.9%,-8.1%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4751.0,,,,+12.7%,+9.7%,+38.0%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,89.41,,,,-9.7%,-6.6%,-17.5%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1576.5,,,,-1.7%,+13.2%,-13.8%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,77.94,,,,-12.7%,+5.7%,+16.9%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,239.19,,,,+33.9%,+32.5%,+47.7%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,159.04,,,,-11.2%,+20.5%,-17.6%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.98,,,,-46.0%,-27.3%,-59.2%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,25.81,,,,+10.5%,+20.8%,+25.9%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,11.67,,,,+6.1%,+17.9%,+27.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.08,,,,-13.5%,+10.4%,-21.2%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,162.16,,,,-15.1%,-1.7%,+1.0%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,30.96,,,,-11.8%,-9.9%,+38.8%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.46,,,,+9.6%,+22.7%,-7.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,34.09,,,,+6.2%,+22.2%,-5.4%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,232.21,,,,+19.0%,+3.1%,+8.9%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1045.17,,,,+59.9%,+19.7%,+106.2%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,402.68,,,,+26.4%,+12.8%,+15.7%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,968.92,,,,+10.2%,+7.5%,+40.1%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,338.31,,,,-24.0%,-3.6%,-40.2%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,237.52,,,,+15.7%,+12.3%,+32.1%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.48,,,,+11.4%,+12.2%,+14.6%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,70.71,,,,+10.8%,-2.5%,-7.1%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,301.47,,,,+25.4%,+13.8%,+40.3%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,227.19,,,,+27.7%,+19.7%,+28.8%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,624.29,,,,+22.2%,+2.2%,+23.2%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,91.98,,,,+23.8%,+29.9%,+36.1%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,997.47,,,,+74.1%,+41.8%,+161.2%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,164.01,,,,+2.4%,+13.9%,+8.8%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,123.24,,,,+20.3%,+17.0%,+8.3%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,34.5,,,,+6.8%,+26.1%,+15.4%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,344.07,,,,+6.2%,+7.7%,+0.6%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,165.76,,,,-8.9%,-1.6%,-5.8%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,397.1,,,,+15.2%,+9.7%,+28.3%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,46.85,,,,+40.7%,+31.9%,+56.1%
