Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,60.11,-38.5,-50.9,-939.2,-25.8%,-25.8%,+13.5%
EA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,203.6,22.0,20.4,18.4,-0.4%,-0.4%,+50.4%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,13.01,14.4,-8.5,4.8,-15.0%,-14.7%,-5.6%
TGNA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,20.03,6.6,11.4,5.6,+3.2%,+3.7%,+25.0%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,85.69,32.7,28.8,27.2,+23.4%,+22.2%,+80.7%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,180.38,7.3,10.2,5.7,-11.2%,-14.2%,+17.6%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,80.7,43.2,34.3,25.1,-9.7%,-10.3%,+11.0%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,87.86,47.0,37.3,27.3,-10.8%,-10.6%,+9.1%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,155.75,71.2,53.2,48.9,+9.3%,+7.2%,+28.9%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,23.79,7.7,7.3,6.4,+19.0%,+12.7%,+21.9%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,12.24,-7.2,-7.6,-8.9,+9.9%,+12.5%,+18.8%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,43.89,-213.1,-548.6,-283.2,+11.3%,+11.4%,+17.8%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,127.64,21.9,20.2,18.9,+0.8%,+2.5%,+21.8%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,27.11,24.4,21.8,19.6,+12.5%,+12.6%,+94.3%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,2.93,2.4,1.0,1.6,+0.7%,-2.3%,+76.5%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,6.99,-15.3,-21.7,-24.8,-10.0%,-7.7%,+113.8%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,239.8,4.0,3.6,3.2,-28.9%,-29.4%,-56.0%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,34.06,12.7,12.5,11.9,+4.0%,+4.4%,+5.2%
IPG,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,,,,,,,
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,74.81,7.8,7.0,6.9,-7.4%,-4.5%,+3.1%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,173.73,25.1,23.5,20.8,-1.0%,-1.4%,-21.1%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,204.04,23.1,22.7,20.2,+5.5%,+7.4%,-7.2%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,84.78,26.0,22.1,17.1,-4.6%,-4.1%,-16.0%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1000.37,67.5,63.1,57.4,+30.6%,+29.6%,+30.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,107.8,17.8,16.9,17.4,+19.0%,+20.3%,+49.5%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,39.91,-198.6,72.4,3.2,+14.4%,+6.3%,+85.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,8.82,26.3,23.3,20.4,+36.3%,+35.7%,+84.5%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,115.05,14.8,13.4,11.4,-1.3%,-2.0%,+29.2%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,9.2,12.6,9.1,5.1,-7.0%,-8.3%,+10.4%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,18.73,12.6,6.8,12.7,+3.3%,+0.5%,+417.4%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,126.68,37.9,31.5,27.3,-3.3%,-7.7%,+96.8%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,261.29,49.8,40.1,33.8,+61.3%,+50.2%,+339.8%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,336.25,41.6,34.3,30.8,+54.7%,+44.6%,+217.0%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,348.15,25.9,21.3,19.2,+3.0%,+0.0%,+150.5%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,147.92,48.3,40.6,37.9,+68.9%,+66.8%,+278.6%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,128.0,31.1,27.3,24.0,-5.3%,-8.5%,+116.6%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,840.9,63.4,56.7,57.1,+52.0%,+49.0%,+207.5%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,46.34,26.2,18.9,26.9,-12.5%,-14.7%,+47.2%
JNPR,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,,,,,,,
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,104.7,22.5,20.0,18.5,+21.2%,+14.4%,+142.3%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,32.27,13.0,12.4,,+19.3%,+19.0%,+67.1%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,66.43,8.9,8.2,7.6,-17.5%,-18.0%,-20.6%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,884.28,20.2,17.8,15.8,+7.8%,+7.2%,+29.4%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,214.05,21.8,19.3,17.2,+4.2%,+4.2%,+65.1%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,324.8,18.5,16.6,15.0,-3.8%,-4.7%,+16.7%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,3400.54,22.8,19.4,17.4,+0.3%,+4.0%,-6.9%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,51.83,19.5,12.8,10.9,+31.9%,+33.8%,+48.0%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,91.42,27.6,25.0,23.2,+0.2%,+0.9%,-1.3%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,41.23,0.0,0.0,0.0,+6.7%,+2.3%,-45.5%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,15.96,22.9,17.3,13.2,-20.4%,-17.9%,+4.5%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,197.68,0.0,0.0,0.0,-4.3%,-5.3%,+24.7%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,329.45,0.0,0.0,0.0,-16.2%,-16.8%,-13.8%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,64.87,0.0,0.0,0.0,+4.9%,+3.0%,+15.5%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,33.4,0.0,0.0,0.0,-14.7%,-13.3%,-38.7%
KAR,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Dec,,,,,,,
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.19,8.5,8.1,8.3,-6.7%,-9.2%,-31.7%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,253.91,24.9,22.5,19.0,+19.0%,+17.0%,+57.8%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,117.06,14.3,11.9,8.1,+19.6%,+19.5%,+36.2%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,21.51,11.0,9.6,7.3,-7.6%,-11.5%,-2.8%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,209.07,19.6,17.4,15.6,-8.1%,-9.6%,+71.4%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,6.65,6.0,4.5,3.8,-24.1%,-24.8%,-31.4%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,40.19,9.0,12.8,4.2,+79.3%,+85.1%,+191.0%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,118.54,8.4,7.3,6.1,+3.4%,-2.0%,+45.5%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.37,10.5,6.8,4.9,+6.3%,+4.9%,+75.5%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,132.97,28.9,24.9,21.9,+11.0%,+9.4%,+85.5%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,86.57,7.6,6.2,,+4.4%,+2.3%,+82.1%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,62.74,9.4,8.2,7.5,-7.7%,-7.4%,+38.5%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,118.32,20.7,17.0,15.4,+8.0%,+4.8%,+31.8%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,20.86,9.9,7.1,4.1,+1.8%,+1.7%,-9.2%
CPSS,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,7.74,,,,-17.0%,-13.7%,-17.7%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,72.54,6.3,5.9,6.1,-10.8%,-12.8%,+64.2%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,73.3,17.7,14.1,10.0,-1.3%,-3.1%,+57.0%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,11.6,7.8,7.0,6.4,-11.6%,-13.9%,+21.1%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.55,4.6,3.4,3.0,-30.7%,-33.2%,-22.3%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,67.35,27.5,21.1,21.2,-7.0%,-9.0%,-11.8%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,89.4,4.0,3.2,2.5,-14.9%,-14.3%,-0.8%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,79.24,7.0,6.1,5.3,-14.9%,-15.4%,+16.5%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,472000.0,10.0,9.4,6.5,+58.9%,+54.2%,+146.1%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,264.28,31.2,27.5,25.2,+0.7%,+0.4%,+11.1%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,297.0,37.1,32.4,26.6,+26.7%,+21.7%,+56.9%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,280.35,27.0,25.8,24.2,+8.0%,+7.5%,-1.5%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,133.86,27.3,26.0,24.0,+2.8%,+2.1%,-3.1%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,84.77,20.0,18.1,16.3,+8.7%,+8.2%,+10.0%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.62,7.0,6.3,5.0,-18.0%,-18.7%,-17.0%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,103.3,44.6,38.6,33.7,+24.5%,+23.5%,+33.8%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,163.0,12.6,11.7,10.5,+10.7%,+12.2%,+20.4%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,174.34,35.8,32.2,29.2,-7.3%,-6.0%,-8.4%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,53.93,42.3,38.0,34.3,-10.1%,-8.5%,+3.3%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,25.65,88.4,19.1,16.5,-31.4%,-29.2%,-25.3%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,304.24,21.4,19.4,17.7,-19.9%,-23.0%,-6.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,41.03,15.4,14.0,12.8,-8.9%,-11.9%,+7.1%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.76,17.0,15.0,13.2,-22.0%,-28.3%,+0.8%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1259.94,27.5,24.9,22.4,-9.6%,-12.9%,+23.2%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,291.24,36.0,31.4,28.5,+43.3%,+39.5%,+129.3%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,115.48,19.4,17.6,15.8,-15.1%,-19.2%,+12.1%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,127.38,25.4,22.3,19.8,-2.9%,-9.9%,+71.8%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,208.84,21.9,17.7,15.1,-8.6%,-5.2%,+11.7%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,120.45,15.6,14.8,14.2,+23.2%,+18.0%,+25.8%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,98.06,21.1,19.5,17.5,+8.9%,+5.2%,-15.0%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,12.82,9.5,9.3,5.8,-37.2%,-40.1%,+78.8%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,161.29,31.1,28.2,26.6,+5.0%,+4.8%,+32.0%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,84.85,8.0,7.0,7.1,+2.4%,-5.3%,+54.6%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,219.98,30.8,28.5,24.7,+22.1%,+17.8%,+68.8%
JWN,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,,,,,,,
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.82,8.0,8.0,7.1,-19.2%,-22.0%,+56.6%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,191.75,12.9,11.5,10.9,-3.1%,-7.4%,+4.9%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,21.0,13.6,11.0,9.2,-17.1%,-14.6%,-30.3%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,26.87,17.6,14.7,12.0,-18.7%,-16.4%,-14.8%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.4,-17.0,-30.9,-43.0,-35.2%,-29.9%,+19.5%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,18.9,12.8,11.7,10.8,-8.9%,-10.9%,+36.1%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,119.74,16.8,15.5,14.2,-9.8%,-13.8%,+29.3%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,108.44,16.2,14.5,13.3,-11.8%,-15.7%,+60.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,235.39,37.1,32.9,29.7,+25.0%,+19.7%,+314.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,328.73,29.7,25.0,21.3,+13.8%,+8.4%,+42.0%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,64.5,9.5,8.7,7.6,-3.6%,-7.9%,+6.7%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,321.63,21.6,19.8,18.4,-6.5%,-6.5%,-9.1%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,231.03,17.8,16.4,15.0,-4.2%,-5.6%,+3.5%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,13.29,6.5,6.0,4.9,-6.8%,-10.9%,+54.7%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,537.39,18.9,17.2,16.2,-11.2%,-14.9%,+49.5%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,141.2,25.2,22.7,20.1,+10.5%,+9.9%,+124.3%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,17.96,9.8,7.7,4.8,-26.4%,-27.2%,+23.7%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.65,-15.5,18.6,12.2,+23.7%,+22.7%,+355.9%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1667.5,34.5,30.9,28.0,-21.4%,-21.1%,-26.3%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,176.45,34.9,23.0,16.6,+4.9%,+2.6%,+34.0%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,265.25,29.8,21.7,18.2,-11.9%,-13.0%,+55.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,142.9,20.6,18.0,15.8,-16.9%,-17.4%,+5.2%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,98.31,14.4,12.9,12.2,-5.2%,-9.1%,-7.3%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,77.11,6.4,5.6,4.5,+15.1%,+12.8%,+13.9%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.87,16.8,13.4,10.3,-6.7%,-10.5%,+45.9%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,69.01,11.5,10.3,9.5,+13.0%,+13.1%,+19.2%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.03,25.3,18.7,15.2,-28.9%,-32.6%,-16.6%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,54.45,12.1,10.0,8.6,-12.8%,-15.2%,+36.9%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.91,15.4,14.0,12.3,+10.7%,+7.9%,-3.4%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,155.72,12.3,11.2,10.2,-25.1%,-26.7%,-40.9%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,69.23,23.9,16.9,12.2,+41.3%,+48.4%,+16.1%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,348.02,20.9,18.6,17.3,-1.6%,-2.9%,+76.1%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,44.19,27.8,18.5,15.1,-30.6%,-31.5%,-22.8%
UA,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,5.5,,,,+14.6%,+6.6%,+7.8%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.4,28.4,22.8,19.0,-10.6%,-9.9%,+40.8%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,10.55,9.2,8.1,4.9,-18.5%,-24.2%,+38.8%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,24.61,10.7,9.8,8.6,-3.9%,-3.3%,+28.6%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,83.66,7.0,6.9,6.0,-2.2%,-2.2%,-16.9%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,104.38,17.5,15.5,13.5,-6.7%,-5.9%,+48.9%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,92.25,9.1,8.8,9.9,-26.7%,-25.8%,+25.8%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.84,10.3,9.3,8.9,-36.1%,-37.3%,+53.9%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,64.57,11.1,10.1,11.0,-14.2%,-15.8%,+38.5%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,59.97,15.0,13.5,12.0,+13.2%,+11.2%,+23.4%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,102.76,12.4,11.4,10.4,-0.2%,-2.8%,+23.5%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,39.48,10.2,9.4,8.3,-2.2%,-5.0%,-17.4%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,10.35,5.3,4.4,3.6,-29.9%,-32.1%,-1.7%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,71.53,17.4,15.8,18.1,+34.6%,+16.4%,+188.3%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,204.46,17.8,16.4,14.6,-0.9%,-3.2%,+11.5%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,9.68,5.1,4.4,3.9,-35.7%,-37.3%,-61.5%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,42.08,12.5,11.6,10.7,+1.6%,+1.4%,+72.4%
IP,Extended,Packaging,Materials,Materials,Adj,Dec,34.79,15.7,11.3,10.2,-11.7%,-14.1%,-27.5%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,96.8,9.7,8.3,7.7,-11.4%,-13.0%,-8.4%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.1,-3.6,17.2,6.8,-55.3%,-55.3%,-80.9%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,38.27,12.2,9.9,15.4,-29.0%,-30.0%,-33.3%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,59.12,14.0,12.6,10.9,-6.8%,-7.3%,-6.0%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,37.24,9.0,8.0,5.8,-25.5%,-27.2%,-29.8%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,135.83,10.5,9.4,8.1,+0.5%,-0.2%,+34.7%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,50.85,11.9,9.0,7.6,-9.9%,-12.4%,-11.6%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,86.49,11.9,9.6,7.3,-15.9%,-17.9%,-22.1%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.13,8.6,5.3,,-11.2%,-10.9%,-41.0%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,137.67,21.4,18.8,17.3,-4.9%,-9.3%,+36.2%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,202.93,17.5,15.9,14.9,-11.3%,-14.1%,-35.6%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,141.06,15.9,14.6,12.7,-11.4%,-12.9%,+14.1%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,361.63,19.5,17.1,15.4,+25.2%,+21.6%,+72.1%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,98.18,13.7,12.4,11.4,-1.0%,-3.7%,+0.5%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,200.52,45.0,35.7,28.1,+47.5%,+38.1%,+119.0%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,145.81,24.7,22.8,22.4,-2.1%,-5.6%,+33.8%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,167.84,28.0,24.5,22.6,+4.4%,+0.4%,+84.6%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,58.6,28.9,19.0,13.9,+12.1%,+8.4%,+50.3%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,214.91,30.5,25.3,22.1,+10.6%,+6.4%,+59.6%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,30.46,38.9,18.8,10.4,+1.5%,-5.1%,+9.2%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,236.9,10.6,10.0,9.0,-27.2%,-31.7%,-45.2%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,177.34,11.6,11.3,10.9,+0.8%,+1.6%,+44.2%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,761.85,17.3,14.7,13.4,-1.3%,-0.2%,+32.9%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,438.71,22.4,19.8,17.9,-3.2%,-2.2%,-7.6%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,120.87,16.1,13.1,12.1,+14.8%,+12.5%,+48.4%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,243.04,22.8,21.7,19.9,+17.4%,+19.0%,+58.6%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,102.87,18.1,16.4,15.1,-17.9%,-18.6%,-17.3%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,28.32,9.5,9.9,11.2,+13.7%,+12.5%,+23.3%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.69,15.5,14.4,13.4,+15.6%,+15.6%,+55.2%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.35,1.3,1.4,1.6,-23.0%,-27.7%,+0.4%
