Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,37.62,,,,+67.8%,-4.5%,+93.4%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,141.72,,,,+23.7%,+13.0%,+33.9%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,19.79,,,,+3.2%,-9.2%,-10.2%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,140.46,,,,+17.3%,-0.3%,+28.9%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,103.66,,,,+25.0%,+25.6%,+52.8%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,72.28,,,,+6.4%,+6.8%,+27.1%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,126.2,,,,+15.2%,-0.0%,+35.9%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,26.58,,,,+29.7%,+13.2%,+12.3%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,76.07,,,,-6.5%,-6.5%,+43.0%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,80.45,,,,+8.4%,-1.0%,+35.0%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.23,,,,+8.5%,+10.6%,+27.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.79,,,,-46.8%,-32.8%,-38.5%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,68.8,,,,-5.0%,-4.3%,-22.7%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,75.1,,,,-28.5%,-20.6%,-19.4%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,58.54,,,,-37.1%,-30.5%,-30.2%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,421500.0,,,,+41.9%,-21.8%,+100.2%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,272.83,,,,+3.9%,-0.7%,+1.4%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,310.58,,,,+32.5%,+3.3%,+35.7%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,318.04,,,,+22.6%,+2.9%,+12.2%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,148.16,,,,+13.8%,+1.9%,+0.6%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,78.72,,,,+1.0%,-5.1%,-1.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.0,,,,-13.3%,-3.7%,-17.6%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,123.82,,,,+49.3%,+4.9%,+25.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,165.1,,,,+12.2%,-4.0%,+13.2%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,204.45,,,,+8.7%,+14.1%,-7.9%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,45.11,,,,-24.8%,-18.0%,-19.1%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,26.7,,,,-28.6%,-5.3%,-47.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,368.98,,,,-2.9%,+12.6%,+24.3%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,41.15,,,,-8.6%,-0.2%,-14.8%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.23,,,,+23.6%,+43.1%,+38.0%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1310.02,,,,-6.0%,-2.3%,+8.7%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,315.9,,,,+55.5%,-5.5%,+93.7%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,131.46,,,,-3.4%,+7.9%,+13.0%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,186.65,,,,+42.3%,+38.8%,+90.6%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,254.49,,,,+11.4%,+22.1%,+33.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,139.6,,,,+42.8%,+9.2%,+34.7%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,93.4,,,,+3.7%,+1.4%,-11.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.3,,,,-15.2%,+19.1%,+79.6%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,154.46,,,,+0.6%,-3.9%,+26.4%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,91.65,,,,+10.6%,-3.1%,+13.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,233.46,,,,+29.6%,+2.5%,+78.9%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.68,,,,+7.4%,+21.2%,+97.3%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,217.36,,,,+9.8%,-3.1%,+3.9%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.91,,,,+10.1%,+18.5%,+1.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.93,,,,-36.7%,-23.9%,-45.0%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.79,,,,-27.8%,-1.6%,-12.7%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,24.36,,,,+17.5%,+6.4%,+15.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,125.75,,,,-5.3%,-0.7%,+15.1%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,125.94,,,,+2.4%,+18.9%,+16.4%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,202.63,,,,+7.6%,-14.2%,+45.1%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,345.31,,,,+19.5%,-0.6%,+31.7%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,85.41,,,,+27.6%,+29.9%,+26.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,338.87,,,,-1.5%,-3.0%,-5.6%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,208.73,,,,-13.4%,-17.1%,-4.5%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,14.88,,,,+4.3%,+2.4%,+52.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,479.57,,,,-20.7%,-13.3%,-2.1%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,141.46,,,,+10.7%,-9.2%,+38.5%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.38,,,,-32.9%,-21.6%,-15.9%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.14,,,,+10.1%,-26.1%,+152.4%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1681.0,,,,-20.8%,-3.4%,-29.8%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,206.3,,,,+22.6%,+8.8%,+46.9%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,252.3,,,,-15.8%,-0.1%,+31.7%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,194.2,,,,+12.9%,+21.4%,+34.5%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,106.49,,,,+2.7%,-5.3%,+5.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,78.15,,,,+16.6%,-17.0%,+9.0%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.98,,,,-6.1%,-19.1%,+38.2%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,85.57,,,,+40.1%,+10.7%,+31.8%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.2,,,,-20.0%,+0.7%,-31.4%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,54.08,,,,-13.4%,-9.7%,+1.7%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.1,,,,+17.5%,-1.1%,+25.3%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,116.33,,,,-44.0%,-30.5%,-50.1%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,77.67,,,,+58.5%,+15.5%,+38.9%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,380.45,,,,+7.6%,-1.7%,+32.9%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,43.76,,,,-31.3%,-4.9%,-40.0%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,36.44,,,,-2.4%,-1.8%,-6.9%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,9.81,,,,-24.2%,-17.8%,-30.5%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.35,,,,-20.5%,-24.7%,+0.0%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,137.13,,,,+60.3%,+29.5%,+28.6%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,154.53,,,,+38.1%,+29.2%,+34.4%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,95.24,,,,-24.3%,+0.9%,+1.9%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.03,,,,-35.4%,-12.3%,+69.3%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,72.98,,,,-3.0%,-1.6%,+2.9%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,62.71,,,,+18.4%,-2.7%,+8.0%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,117.21,,,,+13.8%,+9.4%,+10.3%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,47.18,,,,+16.9%,+12.4%,-14.7%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,9.1,,,,-38.3%,-16.4%,-37.3%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,43.98,,,,-17.2%,-33.0%,+49.6%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,233.07,,,,+13.0%,+9.2%,+15.2%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.82,,,,-28.2%,+10.0%,-52.2%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,37.56,,,,-4.6%,+1.2%,-26.2%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,111.5,,,,+2.0%,+2.5%,+0.2%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.17,,,,-52.4%,-8.6%,-72.4%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,78.65,,,,+23.9%,+18.1%,+19.4%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,51.45,,,,+2.9%,+27.3%,-4.7%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,150.76,,,,+11.5%,+2.8%,+28.3%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,56.1,,,,-0.5%,+3.4%,+0.9%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,83.89,,,,-18.4%,-9.6%,-23.5%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,58.48,,,,+36.1%,+34.3%,+11.8%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,147.55,,,,+1.9%,-3.8%,+31.1%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,201.17,,,,-12.1%,-11.6%,-32.7%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,137.24,,,,-13.8%,-4.9%,-10.6%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,312.98,,,,+34.6%,-0.9%,+70.2%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,117.72,,,,+18.7%,+10.6%,+18.3%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,215.02,,,,+58.2%,-4.4%,+64.9%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,182.8,,,,+22.7%,+24.1%,+60.5%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,208.5,,,,+29.7%,+14.4%,+111.6%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,76.68,,,,+46.7%,+19.0%,+68.2%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,291.41,,,,+49.9%,+18.9%,+90.9%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,46.04,,,,+53.4%,+41.3%,+63.1%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,329.9,,,,+1.4%,+26.7%,-22.2%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,205.99,,,,+17.0%,+16.1%,+60.1%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,676.69,,,,-12.3%,-9.8%,+23.0%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,485.65,,,,+7.1%,+10.1%,+4.8%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,127.5,,,,+21.1%,+7.1%,+56.4%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,253.04,,,,+22.3%,+8.1%,+55.3%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,100.68,,,,-19.6%,+4.0%,-16.5%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,25.05,,,,+0.6%,-9.1%,+1.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,51.76,,,,+5.5%,-11.3%,+41.9%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,4.83,,,,-30.5%,-18.1%,-25.5%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,32.03,,,,+2.6%,-1.1%,+96.4%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,60.74,,,,+12.6%,+0.9%,+26.4%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,176.76,,,,+13.2%,-7.0%,-8.1%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,91.12,,,,+1.3%,-3.9%,-4.0%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,14.05,,,,+22.9%,+12.3%,-11.0%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,319.87,,,,-9.0%,-6.8%,-17.8%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,134.28,,,,+9.4%,-2.4%,+23.4%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.078,,,,-15.2%,-5.9%,-25.8%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,123.32,,,,-28.6%,-10.1%,-52.1%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.72,,,,-23.0%,-9.2%,-60.5%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,76.65,,,,+15.5%,+19.8%,-8.9%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,164.06,,,,-42.3%,-19.5%,-42.1%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,179.95,,,,+38.4%,+0.9%,+13.6%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,535.67,,,,+9.9%,-9.0%,+80.2%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,83.2,,,,-13.4%,-3.5%,-7.1%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,71.71,,,,-12.5%,+2.4%,-2.1%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,25.83,,,,+14.1%,+9.1%,+72.7%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,147.36,,,,+22.5%,+0.6%,+32.0%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,187.38,,,,+22.9%,+1.8%,+23.8%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,206.86,,,,+60.3%,+32.3%,+65.3%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,309.65,,,,+90.2%,+38.5%,+114.0%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,312.6,,,,+92.2%,+46.3%,+79.5%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.3,,,,+17.5%,+0.9%,+17.5%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,35.22,,,,+24.6%,-5.2%,+63.5%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,262.6,,,,+35.1%,+4.6%,+13.4%
OII,Extended,Energy,Energy,Energy,Adj,Dec,42.28,,,,+75.9%,+12.9%,+105.3%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,19.52,,,,+25.5%,+2.7%,+51.4%
AR,Extended,Energy,Energy,Energy,Adj,Dec,33.57,,,,-2.6%,-8.5%,-7.9%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,46.99,,,,+22.4%,-10.8%,+35.5%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,11.34,,,,-29.3%,-31.3%,-2.7%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,81.56,,,,+16.7%,+7.7%,+15.5%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,137.12,,,,-4.5%,-13.0%,-5.7%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,71.1,,,,+29.5%,+10.1%,+21.8%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,40.93,,,,-12.3%,-8.2%,-18.7%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,132.87,,,,-3.7%,-18.1%,-22.5%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,97.5,,,,+27.2%,+27.1%,+65.0%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,381.75,,,,+4.1%,+7.0%,+4.9%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,82.13,,,,-21.6%,+7.8%,-5.1%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,85.55,,,,+8.6%,+8.3%,+11.4%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,149.98,,,,+4.7%,+2.1%,-3.6%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,54.91,,,,-1.4%,+10.4%,-0.7%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.0,,,,+13.3%,+6.6%,-12.6%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,51.7,,,,-24.1%,-4.8%,-27.9%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,37.97,,,,-18.3%,+7.0%,-24.5%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,22.08,,,,-20.8%,+5.2%,-29.5%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,171.42,,,,-5.8%,-11.0%,+0.1%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,20.23,,,,+1.7%,-1.2%,-12.8%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.23,,,,+40.6%,+20.8%,-7.3%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,25.39,,,,+7.1%,+19.8%,-14.5%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.99,,,,-7.0%,-29.6%,+30.9%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,78.2,,,,+16.0%,+3.1%,+4.2%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,25.88,,,,+6.7%,+15.2%,-8.0%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4669.0,,,,+10.8%,+12.7%,+22.4%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,86.86,,,,-12.3%,-14.5%,-19.2%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1574.0,,,,-1.8%,+3.5%,-17.7%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,72.73,,,,-18.5%,-14.4%,+0.1%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,228.41,,,,+27.9%,+15.0%,+34.2%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,187.88,,,,+4.9%,+33.2%,-4.5%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.24,,,,-47.0%,-32.7%,-60.4%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,25.63,,,,+9.7%,+10.1%,+22.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,11.03,,,,+0.3%,-8.3%,+10.5%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.7,,,,+3.9%,+20.5%,-16.9%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,155.97,,,,-18.4%,-13.1%,-6.5%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,35.83,,,,+2.0%,-11.0%,+48.0%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.12,,,,+8.4%,+11.4%,-6.6%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,34.07,,,,+6.1%,+11.0%,-6.1%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,225.02,,,,+10.0%,-8.1%,-4.4%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1057.84,,,,+61.9%,+5.5%,+85.5%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,399.99,,,,+25.6%,-1.5%,+5.1%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,953.21,,,,+8.4%,-3.6%,+31.8%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,363.14,,,,-18.4%,+0.2%,-33.5%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,237.0,,,,+15.4%,+0.3%,+31.9%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.78,,,,+11.9%,+2.1%,+20.5%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,68.6,,,,+7.5%,-7.0%,-12.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,288.98,,,,+20.2%,+2.5%,+32.9%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,224.94,,,,+26.4%,+9.2%,+22.3%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,635.52,,,,+24.4%,-0.0%,+13.7%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,90.17,,,,+21.4%,+26.4%,+27.3%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,880.28,,,,+53.7%,+10.8%,+110.6%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,159.84,,,,-0.2%,+3.4%,+0.5%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,117.36,,,,+14.5%,+2.2%,+1.2%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,32.34,,,,+0.1%,+7.8%,+7.5%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,331.32,,,,+2.2%,-4.1%,-2.5%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,160.41,,,,-11.8%,-7.0%,-11.3%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,410.99,,,,+19.3%,+8.1%,+21.7%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,45.05,,,,+35.3%,+10.8%,+43.0%
