Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,,-0.42,,-0.42,+0.0%,-0.42,+0.0%,1.51,-3.6,,-21.4%,+8.6%,-46.1%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,,0.005,,-0.46,-9300.0%,-0.29,+37.0%,1.51,-5.2,,-21.4%,+8.6%,-46.1%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,0.16,,-0.06,-137.5%,-0.08,-33.3%,1.51,-18.9,,-21.4%,+8.6%,-46.1%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,,,,,,,1.51,,,-21.4%,+8.6%,-46.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2025,142.46,141.713,-0.5%,140.193,-1.1%,140.197,+0.0%,2093.5,14.9,-1.6%,-33.8%,-14.6%,-37.9%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2026,156.244,152.536,-2.4%,154.358,+1.2%,154.396,+0.0%,2093.5,13.6,-1.2%,-33.8%,-14.6%,-37.9%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2027,169.046,164.471,-2.7%,164.712,+0.1%,164.446,-0.2%,2093.5,12.7,-2.7%,-33.8%,-14.6%,-37.9%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2028,191.995,170.148,-11.4%,174.242,+2.4%,172.033,-1.3%,2093.5,12.2,-10.4%,-33.8%,-14.6%,-37.9%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2025,3.005,3.098,+3.1%,3.178,+2.6%,3.178,+0.0%,9.91,3.1,+5.8%,-32.4%,-21.7%,-39.0%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2026,,3.142,,3.306,+5.2%,2.568,-22.3%,9.91,3.9,,-32.4%,-21.7%,-39.0%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2027,,3.36,,3.562,+6.0%,3.041,-14.6%,9.91,3.3,,-32.4%,-21.7%,-39.0%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2028,,2.84,,3.64,+28.2%,3.397,-6.7%,9.91,2.9,,-32.4%,-21.7%,-39.0%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,1.727,1.327,-23.2%,1.327,+0.0%,1.327,+0.0%,33.48,25.2,-23.2%,+23.3%,+32.4%,-21.9%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,2.677,1.692,-36.8%,1.469,-13.2%,1.32,-10.1%,33.48,25.4,-50.7%,+23.3%,+32.4%,-21.9%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,4.025,2.463,-38.8%,2.313,-6.1%,2.073,-10.4%,33.48,16.2,-48.5%,+23.3%,+32.4%,-21.9%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,2.82,,2.932,+4.0%,2.595,-11.5%,33.48,12.9,,+23.3%,+32.4%,-21.9%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,2.832,2.872,+1.4%,2.87,-0.1%,2.87,+0.0%,38.79,13.5,+1.3%,+30.5%,+32.2%,-12.4%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,4.29,3.819,-11.0%,3.677,-3.7%,3.644,-0.9%,38.79,10.6,-15.1%,+30.5%,+32.2%,-12.4%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,5.578,5.304,-4.9%,4.86,-8.4%,4.754,-2.2%,38.79,8.2,-14.8%,+30.5%,+32.2%,-12.4%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,5.885,,5.69,-3.3%,6.292,+10.6%,38.79,6.2,,+30.5%,+32.2%,-12.4%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,,8.507,,8.513,+0.1%,8.513,+0.0%,153.59,18.0,,-10.1%,-16.2%,-6.9%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,,9.467,,9.28,-2.0%,9.257,-0.2%,153.59,16.6,,-10.1%,-16.2%,-6.9%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,11.08,,11.067,-0.1%,11.147,+0.7%,153.59,13.8,,-10.1%,-16.2%,-6.9%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,,,12.19,,12.43,+2.0%,153.59,12.4,,-10.1%,-16.2%,-6.9%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,16.663,17.37,+4.2%,17.431,+0.4%,17.431,+0.0%,327.46,18.8,+4.6%,-2.7%,+7.0%,+25.6%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,19.888,20.348,+2.3%,21.978,+8.0%,23.039,+4.8%,327.46,14.2,+15.8%,-2.7%,+7.0%,+25.6%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,22.176,23.098,+4.2%,24.897,+7.8%,26.191,+5.2%,327.46,12.5,+18.1%,-2.7%,+7.0%,+25.6%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,,25.858,,28.094,+8.6%,29.773,+6.0%,327.46,11.0,,-2.7%,+7.0%,+25.6%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,3.481,3.618,+3.9%,3.619,+0.0%,3.619,+0.0%,29.1,8.0,+4.0%,-37.8%,-22.9%,-36.6%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,3.816,3.947,+3.4%,4.02,+1.8%,4.08,+1.5%,29.1,7.1,+6.9%,-37.8%,-22.9%,-36.6%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,4.283,4.41,+3.0%,4.448,+0.9%,4.493,+1.0%,29.1,6.5,+4.9%,-37.8%,-22.9%,-36.6%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,4.74,4.795,+1.2%,5.0,+4.3%,5.056,+1.1%,29.1,5.8,+6.7%,-37.8%,-22.9%,-36.6%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,5.974,6.342,+6.2%,6.337,-0.1%,6.337,+0.0%,141.58,22.3,+6.1%,-11.9%,+3.6%,-1.1%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,7.082,7.409,+4.6%,7.473,+0.9%,7.698,+3.0%,141.58,18.4,+8.7%,-11.9%,+3.6%,-1.1%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,8.182,8.594,+5.0%,8.739,+1.7%,8.917,+2.0%,141.58,15.9,+9.0%,-11.9%,+3.6%,-1.1%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,,9.684,,9.942,+2.7%,10.184,+2.4%,141.58,13.9,,-11.9%,+3.6%,-1.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,,1.144,,1.144,+0.0%,1.144,+0.0%,45.37,39.7,,+17.2%,+54.6%,-26.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,,2.544,,2.142,-15.8%,2.09,-2.4%,45.37,21.7,,+17.2%,+54.6%,-26.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,3.513,,3.092,-12.0%,2.89,-6.5%,45.37,15.7,,+17.2%,+54.6%,-26.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,4.38,,3.92,-10.5%,3.66,-6.6%,45.37,12.4,,+17.2%,+54.6%,-26.1%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,3.612,3.825,+5.9%,3.818,-0.2%,3.818,+0.0%,58.73,15.4,+5.7%,+6.8%,+18.9%,+20.0%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,4.214,4.357,+3.4%,4.35,-0.2%,4.487,+3.1%,58.73,13.1,+6.5%,+6.8%,+18.9%,+20.0%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,4.64,4.972,+7.2%,4.981,+0.2%,5.084,+2.1%,58.73,11.6,+9.6%,+6.8%,+18.9%,+20.0%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,4.15,5.573,+34.3%,5.709,+2.4%,5.79,+1.4%,58.73,10.1,+39.5%,+6.8%,+18.9%,+20.0%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,5.821,6.341,+8.9%,6.332,-0.1%,6.332,+0.0%,85.51,13.5,+8.8%,-8.3%,+6.1%,+2.3%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,6.589,7.012,+6.4%,7.013,+0.0%,6.97,-0.6%,85.51,12.3,+5.8%,-8.3%,+6.1%,+2.3%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,7.54,7.963,+5.6%,7.904,-0.7%,7.844,-0.8%,85.51,10.9,+4.0%,-8.3%,+6.1%,+2.3%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,8.45,8.985,+6.3%,8.864,-1.3%,8.803,-0.7%,85.51,9.7,+4.2%,-8.3%,+6.1%,+2.3%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,4.305,4.542,+5.5%,4.573,+0.7%,4.573,+0.0%,61.73,13.5,+6.2%,+15.7%,+16.6%,+28.8%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.757,4.916,+3.3%,5.067,+3.1%,5.112,+0.9%,61.73,12.1,+7.5%,+15.7%,+16.6%,+28.8%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,5.037,5.393,+7.1%,5.621,+4.2%,5.697,+1.4%,61.73,10.8,+13.1%,+15.7%,+16.6%,+28.8%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,4.77,5.713,+19.8%,6.05,+5.9%,6.235,+3.1%,61.73,9.9,+30.7%,+15.7%,+16.6%,+28.8%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,14.977,15.959,+6.6%,16.078,+0.7%,16.078,+0.0%,249.49,15.5,+7.4%,+19.5%,+17.9%,+26.9%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,17.22,17.839,+3.6%,18.56,+4.0%,18.81,+1.3%,249.49,13.3,+9.2%,+19.5%,+17.9%,+26.9%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,19.215,19.898,+3.6%,20.738,+4.2%,21.082,+1.7%,249.49,11.8,+9.7%,+19.5%,+17.9%,+26.9%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,16.81,21.52,+28.0%,22.37,+3.9%,22.797,+1.9%,249.49,10.9,+35.6%,+19.5%,+17.9%,+26.9%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2025,44.727,48.787,+9.1%,49.193,+0.8%,49.193,+0.0%,1021.0,20.8,+10.0%,+16.2%,+18.3%,+41.1%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,49.754,55.438,+11.4%,58.415,+5.4%,59.665,+2.1%,1021.0,17.1,+19.9%,+16.2%,+18.3%,+41.1%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,54.967,61.83,+12.5%,65.479,+5.9%,66.041,+0.9%,1021.0,15.5,+20.1%,+16.2%,+18.3%,+41.1%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,51.535,69.99,+35.8%,70.935,+1.4%,70.842,-0.1%,1021.0,14.4,+37.5%,+16.2%,+18.3%,+41.1%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2025,8.607,9.899,+15.0%,9.922,+0.2%,9.922,+0.0%,213.93,21.6,+15.3%,+20.5%,+29.0%,+48.4%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,9.23,10.67,+15.6%,11.401,+6.9%,11.918,+4.5%,213.93,18.0,+29.1%,+20.5%,+29.0%,+48.4%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,9.895,11.826,+19.5%,12.391,+4.8%,12.881,+4.0%,213.93,16.6,+30.2%,+20.5%,+29.0%,+48.4%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,9.885,12.584,+27.3%,13.147,+4.5%,13.895,+5.7%,213.93,15.4,+40.6%,+20.5%,+29.0%,+48.4%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,7.262,7.484,+3.1%,7.213,-3.6%,7.213,+0.0%,139.97,19.4,-0.7%,+20.0%,+21.4%,+57.8%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,9.301,10.003,+7.5%,10.287,+2.8%,10.904,+6.0%,139.97,12.8,+17.2%,+20.0%,+21.4%,+57.8%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,10.914,11.822,+8.3%,12.081,+2.2%,12.553,+3.9%,139.97,11.2,+15.0%,+20.0%,+21.4%,+57.8%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,8.21,11.3,+37.6%,14.247,+26.1%,14.493,+1.7%,139.97,9.7,+76.5%,+20.0%,+21.4%,+57.8%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,3.836,3.926,+2.3%,3.966,+1.0%,3.966,+0.0%,50.98,12.9,+3.4%,+3.6%,+8.1%,+11.9%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.379,4.448,+1.6%,4.441,-0.2%,4.533,+2.1%,50.98,11.2,+3.5%,+3.6%,+8.1%,+11.9%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,4.785,5.068,+5.9%,5.121,+1.0%,5.114,-0.1%,50.98,10.0,+6.9%,+3.6%,+8.1%,+11.9%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,4.86,5.44,+11.9%,5.804,+6.7%,5.683,-2.1%,50.98,9.0,+16.9%,+3.6%,+8.1%,+11.9%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,16.035,16.726,+4.3%,16.715,-0.1%,16.715,+0.0%,238.88,14.3,+4.2%,+18.6%,+13.7%,+17.9%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,18.37,18.726,+1.9%,18.717,-0.0%,18.731,+0.1%,238.88,12.8,+2.0%,+18.6%,+13.7%,+17.9%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,20.135,20.794,+3.3%,21.096,+1.5%,20.889,-1.0%,238.88,11.4,+3.7%,+18.6%,+13.7%,+17.9%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,14.44,21.95,+52.0%,23.304,+6.2%,23.144,-0.7%,238.88,10.3,+60.3%,+18.6%,+13.7%,+17.9%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2025,6.814,7.401,+8.6%,7.393,-0.1%,7.393,+0.0%,,,+8.5%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2026,7.632,8.204,+7.5%,8.393,+2.3%,8.882,+5.8%,,,+16.4%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.513,9.156,+7.6%,9.394,+2.6%,9.791,+4.2%,,,+15.0%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2028,,10.245,,10.438,+1.9%,10.86,+4.0%,,,,,,
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2025,9.553,10.095,+5.7%,10.201,+1.1%,10.201,+0.0%,170.69,16.7,+6.8%,+32.3%,+32.5%,+54.7%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2026,10.555,11.365,+7.7%,11.763,+3.5%,12.738,+8.3%,170.69,13.4,+20.7%,+32.3%,+32.5%,+54.7%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2027,12.013,12.774,+6.3%,13.078,+2.4%,14.289,+9.3%,170.69,11.9,+18.9%,+32.3%,+32.5%,+54.7%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2028,12.0,14.213,+18.4%,14.934,+5.1%,16.43,+10.0%,170.69,10.4,+36.9%,+32.3%,+32.5%,+54.7%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,21.378,23.698,+10.9%,24.264,+2.4%,24.264,+0.0%,361.17,14.9,+13.5%,+15.7%,+10.0%,+27.3%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,25.477,26.295,+3.2%,26.812,+2.0%,27.095,+1.1%,361.17,13.3,+6.4%,+15.7%,+10.0%,+27.3%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,27.624,28.457,+3.0%,29.083,+2.2%,29.212,+0.4%,361.17,12.4,+5.7%,+15.7%,+10.0%,+27.3%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,30.087,,31.576,+4.9%,31.622,+0.1%,361.17,11.4,,+15.7%,+10.0%,+27.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.357,0.356,-0.3%,0.355,-0.3%,0.355,+0.0%,5.58,15.7,-0.6%,-29.8%,-6.8%,-42.8%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,0.403,0.418,+3.7%,0.418,+0.0%,0.44,+5.3%,5.58,12.7,+9.2%,-29.8%,-6.8%,-42.8%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,0.472,0.467,-1.1%,0.477,+2.1%,0.505,+5.9%,5.58,11.0,+7.0%,-29.8%,-6.8%,-42.8%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,,0.55,,0.54,-1.8%,0.59,+9.3%,5.58,9.5,,-29.8%,-6.8%,-42.8%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,18.04,29.002,+60.8%,29.659,+2.3%,29.659,+0.0%,250.33,8.4,+64.4%,+20.3%,+20.9%,+26.4%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,21.649,24.436,+12.9%,25.789,+5.5%,29.754,+15.4%,250.33,8.4,+37.4%,+20.3%,+20.9%,+26.4%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,23.003,24.687,+7.3%,25.53,+3.4%,26.065,+2.1%,250.33,9.6,+13.3%,+20.3%,+20.9%,+26.4%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,22.785,,24.382,+7.0%,25.215,+3.4%,250.33,9.9,,+20.3%,+20.9%,+26.4%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,18.83,25.147,+33.5%,25.409,+1.0%,25.409,+0.0%,342.31,13.5,+34.9%,+18.0%,+16.4%,+29.6%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,24.772,26.809,+8.2%,27.23,+1.6%,28.258,+3.8%,342.31,12.1,+14.1%,+18.0%,+16.4%,+29.6%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,26.554,28.048,+5.6%,28.273,+0.8%,28.595,+1.1%,342.31,12.0,+7.7%,+18.0%,+16.4%,+29.6%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,28.803,,28.412,-1.4%,28.747,+1.2%,342.31,11.9,,+18.0%,+16.4%,+29.6%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,6.282,6.998,+11.4%,7.011,+0.2%,7.011,+0.0%,79.39,11.3,+11.6%,-7.2%,+5.3%,-4.6%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.787,7.884,+1.2%,7.858,-0.3%,8.029,+2.2%,79.39,9.9,+3.1%,-7.2%,+5.3%,-4.6%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,8.758,8.801,+0.5%,8.833,+0.4%,8.897,+0.7%,79.39,8.9,+1.6%,-7.2%,+5.3%,-4.6%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,8.692,,9.461,+8.8%,9.549,+0.9%,79.39,8.3,,-7.2%,+5.3%,-4.6%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,7.777,9.25,+18.9%,9.436,+2.0%,9.436,+0.0%,102.2,10.8,+21.3%,+6.5%,+5.6%,+14.6%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,9.254,9.332,+0.8%,9.374,+0.5%,9.289,-0.9%,102.2,11.0,+0.4%,+6.5%,+5.6%,+14.6%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,9.85,10.079,+2.3%,10.11,+0.3%,9.932,-1.8%,102.2,10.3,+0.8%,+6.5%,+5.6%,+14.6%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,11.173,,10.832,-3.1%,10.71,-1.1%,102.2,9.5,,+6.5%,+5.6%,+14.6%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,11.044,12.562,+13.7%,12.624,+0.5%,12.624,+0.0%,137.85,10.9,+14.3%,+0.0%,+1.2%,+10.3%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,12.947,13.275,+2.5%,13.411,+1.0%,12.778,-4.7%,137.85,10.8,-1.3%,+0.0%,+1.2%,+10.3%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,14.231,14.343,+0.8%,14.518,+1.2%,14.141,-2.6%,137.85,9.7,-0.6%,+0.0%,+1.2%,+10.3%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,15.608,,15.711,+0.7%,15.245,-3.0%,137.85,9.0,,+0.0%,+1.2%,+10.3%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,4.306,4.305,-0.0%,4.302,-0.1%,4.302,+0.0%,72.08,16.8,-0.1%,+3.6%,+10.0%,+3.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,4.797,4.638,-3.3%,4.542,-2.1%,4.669,+2.8%,72.08,15.4,-2.7%,+3.6%,+10.0%,+3.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,5.219,4.95,-5.2%,4.833,-2.4%,4.8,-0.7%,72.08,15.0,-8.0%,+3.6%,+10.0%,+3.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,5.178,,5.103,-1.4%,5.106,+0.1%,72.08,14.1,,+3.6%,+10.0%,+3.1%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,105.233,127.152,+20.8%,120.76,-5.0%,120.76,+0.0%,1979.65,16.4,+14.8%,-7.9%,+4.2%,-1.1%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,126.493,122.284,-3.3%,125.886,+2.9%,110.808,-12.0%,1979.65,17.9,-12.4%,-7.9%,+4.2%,-1.1%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,,138.178,,126.384,-8.5%,117.014,-7.4%,1979.65,16.9,,-7.9%,+4.2%,-1.1%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,155.47,,137.78,-11.4%,125.5,-8.9%,1979.65,15.8,,-7.9%,+4.2%,-1.1%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,9.04,8.706,-3.7%,8.693,-0.1%,8.693,+0.0%,90.06,10.4,-3.8%,+14.1%,+27.3%,+11.7%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,10.307,9.96,-3.4%,9.626,-3.4%,9.909,+2.9%,90.06,9.1,-3.9%,+14.1%,+27.3%,+11.7%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,11.419,11.167,-2.2%,10.656,-4.6%,11.022,+3.4%,90.06,8.2,-3.5%,+14.1%,+27.3%,+11.7%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,12.513,,12.224,-2.3%,12.403,+1.5%,90.06,7.3,,+14.1%,+27.3%,+11.7%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,13.629,14.519,+6.5%,14.497,-0.2%,14.497,+0.0%,112.95,7.8,+6.4%,+0.1%,+15.8%,+3.5%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,14.749,14.921,+1.2%,14.197,-4.9%,13.758,-3.1%,112.95,8.2,-6.7%,+0.1%,+15.8%,+3.5%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,15.797,15.888,+0.6%,15.338,-3.5%,14.594,-4.9%,112.95,7.7,-7.6%,+0.1%,+15.8%,+3.5%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,17.05,16.6,-2.6%,16.423,-1.1%,15.729,-4.2%,112.95,7.2,-7.7%,+0.1%,+15.8%,+3.5%
