Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,79.01,30.1,26.6,25.1,+13.8%,+10.8%,+63.0%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,183.92,7.5,10.4,5.8,-9.4%,-10.9%,+21.0%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,81.58,43.7,34.7,25.3,-8.7%,-2.0%,+16.2%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,88.77,47.5,37.7,27.6,-9.9%,-2.2%,+15.0%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,160.59,73.4,54.8,50.4,+12.7%,+10.0%,+23.9%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,23.7,7.7,7.2,6.3,+18.5%,+13.9%,+18.4%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,12.11,-7.1,-7.5,-8.8,+8.7%,+15.0%,+15.2%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,44.18,-214.5,-552.2,-285.0,+12.0%,+10.1%,+16.5%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,133.43,22.9,21.1,19.8,+5.4%,+2.8%,+18.3%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,29.13,26.2,23.4,21.1,+20.9%,+20.5%,+100.3%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,2.98,2.5,1.0,1.6,+2.4%,+0.7%,+75.3%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,7.44,-16.3,-23.1,-26.4,-4.2%,-8.7%,+115.0%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,250.25,4.2,3.8,3.3,-25.9%,-22.1%,-52.9%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,32.3,12.0,11.8,11.3,-1.3%,-1.9%,+9.1%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,74.77,7.8,7.0,6.9,-7.4%,-3.5%,-1.1%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,179.29,25.9,24.3,21.5,+2.1%,+3.1%,-15.9%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,223.75,25.4,24.9,22.1,+15.7%,+19.0%,+2.1%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,86.29,26.4,22.5,17.4,-2.9%,-0.6%,-10.7%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1030.24,69.5,65.0,59.2,+34.5%,+28.6%,+32.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,110.95,18.3,17.4,17.9,+22.5%,+27.5%,+57.0%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,41.99,-208.9,76.2,3.3,+20.3%,-0.8%,+103.2%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,9.46,28.2,25.0,21.8,+46.2%,+45.1%,+90.7%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,128.67,16.5,15.0,12.8,+10.4%,+8.3%,+37.6%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,9.75,13.4,9.6,5.4,-1.4%,-4.7%,+8.9%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,18.97,12.7,6.8,12.9,+4.6%,-3.1%,+464.6%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,147.35,44.1,36.7,31.8,+12.5%,+13.4%,+102.8%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,295.11,56.3,45.3,38.1,+82.2%,+70.9%,+323.9%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,361.22,44.7,36.8,33.0,+66.2%,+59.8%,+208.8%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,393.0,29.3,24.0,21.7,+16.3%,+10.1%,+156.4%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,171.24,55.9,47.0,43.9,+95.6%,+90.5%,+315.0%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,140.75,34.2,30.0,26.4,+4.2%,-5.5%,+115.2%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,925.7,69.8,62.5,62.8,+67.3%,+57.7%,+200.4%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,47.73,27.0,19.5,27.8,-9.8%,-12.2%,+41.9%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,119.8,25.7,22.9,21.2,+38.7%,+38.9%,+176.9%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,32.16,13.0,12.3,,+18.8%,+16.6%,+59.3%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,63.0,8.5,7.8,7.2,-21.7%,-23.9%,-24.3%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,865.6,19.7,17.4,15.5,+5.5%,+5.1%,+25.6%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,215.52,21.9,19.4,17.3,+4.9%,+3.5%,+63.6%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,320.82,18.2,16.4,14.8,-5.0%,-7.2%,+12.8%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,3430.45,23.0,19.5,17.5,+1.1%,-2.1%,-6.3%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,54.59,20.6,13.5,11.5,+38.9%,+28.8%,+69.2%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,93.01,28.0,25.5,23.6,+2.0%,-1.7%,+0.4%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,46.72,0.0,0.0,0.0,+20.9%,+0.6%,-31.7%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,16.37,23.5,17.8,13.5,-18.3%,-21.3%,+10.1%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,200.52,0.0,0.0,0.0,-2.9%,-6.2%,+19.5%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,338.14,0.0,0.0,0.0,-14.0%,-15.1%,-16.5%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,68.06,0.0,0.0,0.0,+10.0%,+7.6%,+13.3%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,32.76,0.0,0.0,0.0,-16.3%,-17.8%,-45.3%
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.38,9.2,8.7,9.0,+0.6%,-8.8%,-27.7%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,267.28,26.2,23.7,20.0,+25.2%,+17.5%,+55.6%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,128.51,15.7,13.1,8.9,+31.3%,+21.3%,+44.7%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,21.99,11.2,9.8,7.4,-5.5%,-8.3%,+3.9%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,229.78,21.5,19.1,17.1,+1.0%,-2.9%,+79.6%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.1,6.4,4.8,4.0,-18.9%,-22.2%,-26.6%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,39.01,8.0,5.3,4.0,+74.0%,+53.1%,+144.4%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,124.6,8.8,7.7,6.4,+8.7%,-0.1%,+61.0%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.42,10.6,6.8,4.9,+6.5%,-4.8%,+96.3%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,142.53,31.0,26.7,23.5,+19.0%,+27.2%,+83.4%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,87.37,7.7,6.3,,+5.3%,+0.6%,+83.2%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,65.16,9.8,8.5,7.7,-4.1%,-3.7%,+42.6%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,127.19,22.3,18.3,16.5,+16.1%,+6.5%,+42.4%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,22.79,10.8,7.7,4.5,+11.2%,+8.0%,+1.1%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,76.42,6.6,6.3,6.4,-6.0%,-8.2%,+75.2%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,77.06,18.6,14.9,10.5,+3.8%,-11.9%,+74.2%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,12.13,8.2,7.3,6.7,-7.5%,-13.2%,+30.0%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.04,4.9,3.6,3.2,-26.2%,-20.4%,-9.4%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,68.85,28.1,21.6,21.7,-5.0%,-6.5%,-9.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,91.55,4.1,3.3,2.5,-12.9%,-11.4%,+4.4%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,83.84,7.3,6.4,5.7,-10.0%,-5.2%,+26.3%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,481500.0,10.2,9.6,6.6,+62.1%,+18.5%,+171.3%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,273.29,32.3,28.4,26.1,+4.1%,-0.1%,+16.1%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,302.23,37.7,33.0,27.1,+28.9%,+19.0%,+50.9%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,295.0,28.5,27.2,25.5,+13.7%,+5.4%,+5.2%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,138.87,28.4,26.9,24.9,+6.6%,-1.2%,+3.7%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,81.55,19.2,17.4,15.7,+4.6%,+2.1%,+4.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.73,7.1,6.4,5.1,-16.6%,-17.3%,-13.9%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,109.37,47.3,40.9,35.7,+31.9%,+18.7%,+31.1%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,167.7,13.0,12.0,10.8,+13.9%,+16.5%,+22.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,174.93,35.9,32.3,29.3,-7.0%,-9.2%,-15.1%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,54.23,42.6,38.2,34.5,-9.6%,-12.0%,-1.8%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,24.54,84.6,18.3,15.8,-34.3%,-30.6%,-31.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,320.0,22.5,20.4,18.6,-15.8%,-18.8%,-1.6%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,40.89,15.3,13.9,12.7,-9.2%,-13.4%,-2.8%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,37.59,17.4,15.3,13.5,-20.2%,-26.1%,-3.0%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1325.01,29.0,26.2,23.6,-5.0%,-10.8%,+27.2%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,324.18,40.1,35.0,31.7,+59.5%,+54.9%,+142.7%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,115.06,19.3,17.6,15.8,-15.4%,-21.4%,+12.0%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,120.93,24.1,21.2,18.8,-7.8%,-17.7%,+61.7%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,207.94,21.8,17.6,15.1,-9.0%,-5.8%,+18.8%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,121.89,15.8,15.0,14.4,+24.7%,+12.2%,+31.4%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,92.71,19.9,18.4,16.5,+3.0%,-2.8%,-21.0%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,13.28,9.9,9.7,6.0,-34.9%,-35.2%,+97.6%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,161.6,31.1,28.2,26.6,+5.2%,+2.2%,+26.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,93.63,8.9,7.7,7.8,+13.0%,+5.9%,+60.6%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,221.16,30.9,28.6,24.9,+22.8%,+14.5%,+56.3%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.86,8.4,8.4,7.5,-14.5%,-14.3%,+65.9%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,212.46,14.3,12.7,12.1,+7.3%,-1.5%,+14.3%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,21.98,14.3,11.5,9.6,-13.3%,-16.7%,-30.9%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,25.21,16.5,13.8,11.3,-23.7%,-24.6%,-27.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.07,-15.3,-27.9,-38.9,-41.5%,-44.3%,+2.7%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,22.75,15.4,14.0,13.0,+9.7%,+6.0%,+51.3%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,115.73,16.2,15.0,13.7,-12.8%,-23.5%,+30.0%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,99.55,14.9,13.3,12.1,-19.1%,-27.5%,+38.1%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,217.37,34.2,30.4,27.4,+15.4%,+8.2%,+259.5%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,333.73,30.1,25.3,21.7,+15.5%,+7.6%,+38.4%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,62.37,9.2,8.5,7.6,-6.8%,-7.6%,+3.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,337.34,22.6,20.8,19.3,-2.0%,-11.2%,-4.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,244.22,18.8,17.4,15.8,+1.3%,-10.9%,+10.8%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,13.77,6.7,6.2,5.1,-3.4%,-13.0%,+62.2%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,520.38,18.3,16.6,15.7,-14.0%,-21.7%,+44.0%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,150.3,26.9,24.2,21.4,+17.6%,+11.8%,+137.1%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,19.88,10.9,8.6,5.3,-18.5%,-23.9%,+35.7%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.14,-17.1,20.6,13.5,+36.7%,+34.9%,+428.1%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1757.5,36.4,32.5,29.5,-17.2%,-21.5%,-22.8%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,187.55,37.0,24.4,17.6,+11.5%,+7.2%,+41.1%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,276.45,31.0,22.6,19.0,-8.2%,-10.6%,+64.5%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,153.35,22.1,19.4,17.0,-10.9%,-12.7%,+13.0%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,107.86,15.8,14.2,13.4,+4.0%,+6.0%,-1.1%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,90.74,7.5,6.6,5.3,+35.4%,+38.5%,+31.7%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,18.23,18.2,14.5,11.1,+0.8%,-7.2%,+64.1%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,71.92,12.0,10.8,9.9,+17.7%,+20.9%,+25.4%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.55,25.7,19.0,15.4,-27.8%,-29.0%,-22.9%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,57.84,12.8,10.6,9.2,-7.4%,-8.2%,+39.4%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.52,15.2,13.8,12.1,+9.5%,-2.3%,-4.5%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,163.86,13.0,11.8,10.8,-21.1%,-22.7%,-37.2%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,68.01,23.5,16.6,12.0,+38.8%,+22.8%,+3.5%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,379.87,22.8,20.3,18.8,+7.4%,+3.8%,+91.9%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,42.62,26.8,17.8,14.5,-33.1%,-35.7%,-21.6%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.22,30.0,24.0,20.0,-5.7%,-7.9%,+58.9%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,11.17,9.8,8.6,5.1,-13.7%,-17.2%,+44.9%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,26.3,11.5,10.5,9.2,+2.7%,-4.1%,+41.3%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,99.76,8.4,8.3,7.2,+16.7%,+16.9%,+7.8%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,115.07,19.3,17.1,14.9,+2.8%,-8.8%,+56.5%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,98.39,9.7,9.4,10.5,-21.8%,-4.5%,+33.7%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.32,11.2,10.1,9.7,-30.5%,-31.4%,+72.2%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,68.6,11.8,10.7,11.6,-8.8%,-6.2%,+46.7%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,62.29,15.6,14.0,12.5,+17.6%,+12.2%,+29.5%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,106.95,13.0,11.8,10.9,+3.9%,+2.9%,+27.6%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,41.48,10.8,9.9,8.7,+2.7%,-2.3%,-15.2%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,10.76,5.5,4.5,3.8,-27.1%,-31.5%,+1.0%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,73.03,17.7,16.2,18.5,+37.4%,+11.7%,+195.1%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,206.38,18.0,16.5,14.7,+0.1%,-5.6%,+9.2%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,9.67,5.1,4.4,3.9,-35.8%,-37.8%,-60.8%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,42.15,12.5,11.6,11.5,+1.7%,+1.0%,+62.5%
IP,Extended,Packaging,Materials,Materials,Adj,Dec,36.5,16.5,11.8,10.7,-7.3%,-14.2%,-22.1%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,103.48,10.4,8.9,8.2,-5.3%,-14.2%,-1.5%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.05,-3.4,16.4,6.5,-57.3%,-61.3%,-80.0%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,41.69,13.2,10.8,16.8,-22.7%,-31.1%,-28.1%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,62.97,15.0,13.4,11.6,-0.8%,-9.8%,+1.7%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,40.37,9.8,8.7,6.3,-19.3%,-32.1%,-22.2%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,140.12,10.8,9.7,8.3,+3.6%,-5.8%,+49.7%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,51.6,12.1,9.2,7.8,-8.5%,-17.5%,+1.4%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,88.97,12.2,9.9,7.5,-13.5%,-27.9%,-15.5%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,39.75,9.0,5.5,,-7.5%,-26.1%,-29.9%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,147.18,22.9,20.1,18.5,+1.6%,-6.4%,+39.3%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,214.91,18.5,16.9,15.7,-6.1%,-18.0%,-31.0%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,144.81,16.3,15.0,13.0,-9.1%,-10.4%,+15.7%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,374.08,20.1,17.7,15.9,+29.5%,+20.8%,+80.0%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,101.7,14.2,12.8,11.8,+2.5%,-4.6%,+4.8%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,212.74,47.8,37.9,29.8,+56.5%,+44.5%,+126.9%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,143.06,24.2,22.4,21.9,-4.0%,-11.0%,+29.9%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,163.49,27.3,23.9,22.0,+1.7%,-5.7%,+79.1%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,61.8,30.5,20.1,14.7,+18.2%,+8.3%,+55.0%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,227.04,32.2,26.8,23.4,+16.8%,+10.7%,+70.9%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,32.36,41.3,20.0,11.0,+7.8%,-2.6%,+13.6%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,240.65,10.7,10.1,9.2,-26.0%,-37.2%,-42.7%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,172.97,11.3,11.0,10.6,-1.7%,-3.0%,+50.2%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,748.87,17.0,14.5,13.1,-3.0%,-1.3%,+35.1%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,436.27,22.3,19.7,17.8,-3.8%,-4.0%,-9.9%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,121.42,16.2,13.1,12.2,+15.4%,+12.2%,+53.3%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,238.46,22.3,21.3,19.5,+15.2%,+11.6%,+57.2%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,100.3,17.6,16.0,14.7,-19.9%,-19.3%,-20.9%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,26.92,9.0,9.4,10.7,+8.1%,+7.0%,+22.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.21,16.0,14.8,13.8,+18.7%,+16.7%,+68.0%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.6,1.3,1.5,1.7,-19.4%,-25.3%,+29.6%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,30.82,11.2,9.9,9.2,-1.2%,-5.1%,+129.0%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.62,9.7,10.1,10.9,+8.7%,+4.8%,+15.6%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,173.14,15.9,14.6,13.4,+10.9%,+1.7%,+5.5%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,93.12,10.9,10.3,9.6,+3.6%,+5.4%,-9.0%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.71,7.6,6.7,6.3,+2.4%,-3.5%,-8.3%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,339.15,22.7,20.3,18.4,-3.5%,-4.7%,-3.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,138.99,15.9,14.9,13.8,+13.2%,+14.2%,+34.1%
