Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,126.615,,,,+10.5%,-14.1%,+15.1%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,18.82,,,,-1.8%,-17.4%,-23.0%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,138.08,,,,+15.3%,-2.8%,+30.3%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,97.37,,,,+17.4%,-7.1%,+30.6%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,69.72,,,,+2.6%,-4.3%,+24.1%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,122.36,,,,+11.7%,+8.4%,+25.3%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,27.58,,,,+34.6%,+12.0%,-5.8%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,85.91,,,,+5.6%,+5.1%,+46.8%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,74.3101,,,,+0.1%,-9.1%,+17.1%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.99,,,,+6.6%,-13.4%,+19.4%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.265,,,,-51.7%,-31.4%,-44.0%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,72.55,,,,+0.1%,+8.4%,-14.6%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,74.95,,,,-28.7%,-19.3%,-25.4%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,60.74,,,,-34.8%,-16.8%,-31.4%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,376000.0,,,,+26.6%,-47.9%,+70.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,282.925,,,,+7.8%,+10.4%,+3.0%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,314.65,,,,+34.2%,+14.0%,+30.6%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,298.755,,,,+15.1%,-0.1%,+3.7%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,139.18,,,,+6.9%,-2.2%,-1.2%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,81.135,,,,+4.1%,+14.3%,+3.9%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.465,,,,-7.5%,+9.9%,-13.1%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,112.01,,,,+35.0%,-12.8%,+25.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,150.4,,,,+2.2%,-2.0%,+4.7%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,199.34,,,,+6.0%,+15.0%,-3.0%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,35.79,,,,-40.4%,-20.5%,-36.8%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,28.205,,,,-24.5%,+27.5%,-37.6%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,414.43,,,,+9.1%,+11.4%,+39.8%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,44.77,,,,-0.6%,+25.4%,-4.7%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.9,,,,+25.0%,+2.8%,+77.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1392.885,,,,-0.1%,+19.1%,+9.2%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,314.82,,,,+54.9%,-9.2%,+92.2%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,152.555,,,,+12.1%,+13.0%,+21.8%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,213.3,,,,+62.6%,+31.2%,+118.1%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,260.679,,,,+14.1%,+21.0%,+23.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,164.815,,,,+68.6%,+33.8%,+78.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,91.9,,,,+2.1%,+3.8%,-6.8%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.0638,,,,-6.6%,+20.3%,+18.2%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,131.73,,,,-14.2%,-14.3%,-4.9%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,82.83,,,,-0.1%,-5.9%,-8.4%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,228.87,,,,+27.1%,+2.3%,+51.3%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.64,,,,+2.7%,+4.5%,+67.8%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,134.34,,,,-32.1%,-37.4%,-35.8%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.09,,,,-8.9%,-2.1%,+0.5%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.62,,,,-28.5%,+10.0%,-40.1%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.065,,,,-41.6%,-12.9%,-41.1%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,20.56,,,,-0.9%,-10.1%,-9.1%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,132.39,,,,-0.3%,+24.6%,+19.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,133.405,,,,+8.5%,+22.0%,+19.8%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,245.3,,,,+30.2%,+11.3%,+63.8%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,259.0752,,,,-10.3%,-19.3%,-10.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,85.8,,,,+28.2%,+17.9%,+15.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,321.33,,,,-6.6%,+3.1%,-20.9%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,201.3,,,,-16.5%,-2.6%,-22.2%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.59,,,,+16.3%,+32.3%,+15.2%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,555.44,,,,-8.2%,+12.2%,+4.3%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,123.44,,,,-3.4%,-11.0%,+20.1%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,12.84,,,,-47.4%,-29.8%,-37.6%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.04,,,,+34.0%,+21.4%,+54.6%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1542.0,,,,-27.3%,-3.8%,-24.4%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,185.65,,,,+10.3%,-15.3%,+29.6%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,248.0,,,,-17.3%,-2.5%,+4.4%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,189.55,,,,+10.2%,+13.2%,+36.4%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,85.1709,,,,-17.8%,-23.1%,-30.7%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,73.325,,,,+9.4%,-24.6%,-14.7%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.375,,,,-26.0%,-20.0%,-9.9%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,74.105,,,,+21.3%,+5.6%,-6.6%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,27.82,,,,-40.1%,-27.4%,-37.9%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,51.9275,,,,-16.9%,-11.1%,-0.9%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,32.11,,,,-1.0%,-19.3%,+10.6%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,121.59,,,,-41.5%,-3.9%,-39.3%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,85.69,,,,+74.9%,+17.1%,+55.6%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,342.95,,,,-3.0%,-5.7%,+10.3%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,38.62,,,,-39.4%,-11.7%,-48.0%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,29.4,,,,-21.3%,-17.0%,-22.7%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.25,,,,-36.3%,-16.6%,-37.0%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.235,,,,-13.1%,+4.3%,-1.7%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,116.45,,,,+36.2%,-0.4%,+28.9%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,171.14,,,,+52.9%,+40.0%,+46.6%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,137.2,,,,+9.0%,+79.5%,+49.2%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.86,,,,-36.1%,+5.1%,+24.8%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,78.76,,,,+4.7%,+9.0%,+16.5%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,63.42,,,,+19.7%,+18.0%,+24.2%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,116.67,,,,+13.3%,+21.9%,+18.1%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,42.25,,,,+4.7%,+14.7%,-8.4%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.25,,,,-50.9%,-10.0%,-43.4%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,51.155,,,,-3.7%,-38.9%,+65.3%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,231.7275,,,,+12.4%,+3.1%,+7.1%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,11.07,,,,-26.5%,+2.9%,-49.6%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,37.23,,,,-5.5%,+10.1%,-24.3%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,127.32,,,,+16.5%,+20.5%,-2.5%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,2.265,,,,-7.9%,+11.6%,-64.4%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,71.11,,,,+12.1%,+3.1%,-1.8%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,42.91,,,,-14.2%,+9.4%,-25.4%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,141.05,,,,+4.3%,+1.1%,+2.0%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,52.24,,,,-7.4%,+1.5%,-16.7%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,83.29,,,,-19.0%,-8.4%,-37.2%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,54.05,,,,+25.8%,+8.5%,-10.7%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,131.7643,,,,-9.0%,-2.9%,-6.9%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,184.355,,,,-19.4%,+2.6%,-39.6%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,152.92,,,,-4.0%,+17.8%,-9.0%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,322.47,,,,+38.6%,-2.0%,+78.6%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,102.97,,,,+3.8%,-5.5%,+20.8%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,182.92,,,,+34.6%,-15.7%,+44.1%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,187.43,,,,+25.8%,+18.7%,+55.1%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,145.92,,,,-9.2%,-18.3%,+13.2%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,66.08,,,,+26.4%,-14.9%,+52.3%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,255.49,,,,+31.5%,-7.3%,+77.1%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,37.75,,,,+25.8%,-12.2%,+32.4%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,301.85,,,,-7.2%,+8.7%,-15.8%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,220.43,,,,+25.3%,+16.7%,+57.9%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,837.1,,,,+8.5%,+38.8%,+44.9%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,553.744,,,,+22.1%,+30.3%,+38.1%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,151.565,,,,+44.0%,+31.1%,+77.3%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,278.27,,,,+34.5%,+24.8%,+56.3%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,111.295,,,,-11.2%,+28.0%,-15.3%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,29.02,,,,+16.5%,+13.6%,+16.2%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,50.67,,,,+3.3%,+3.4%,+30.1%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.675,,,,-4.0%,+33.2%,-13.1%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,37.33,,,,+19.6%,+12.8%,+99.1%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,67.29,,,,+24.7%,+23.6%,+41.9%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,158.19,,,,+1.3%,-5.1%,+15.3%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,101.35,,,,+12.7%,+21.0%,-3.5%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.225,,,,-1.8%,+14.2%,-18.7%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,319.42,,,,-9.1%,+8.9%,-18.1%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,151.66,,,,+23.6%,+18.9%,+34.6%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.886,,,,-7.6%,+8.6%,-16.5%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,173.85,,,,+0.7%,+87.8%,-16.6%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,14.8,,,,+6.3%,+41.5%,-37.0%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,91.12,,,,+37.3%,+24.1%,+22.6%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,150.37,,,,-47.1%,+5.6%,-56.4%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,496.873,,,,+2.0%,-8.0%,+22.7%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,93.83,,,,-2.3%,+27.2%,+0.5%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,70.82,,,,-13.6%,+19.0%,+8.4%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.74,,,,+9.3%,+4.7%,+38.6%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,163.27,,,,+35.7%,+9.2%,+42.4%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,211.235,,,,+38.6%,+12.6%,+30.5%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,253.88,,,,+96.7%,+39.1%,+89.7%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,363.095,,,,+123.0%,+40.6%,+135.3%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,385.5075,,,,+137.0%,+46.5%,+114.0%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,31.58,,,,+14.9%,+0.4%,+18.1%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,36.57,,,,+29.4%,-8.9%,+61.2%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,288.75,,,,+48.5%,+22.3%,+19.9%
OII,Extended,Energy,Energy,Energy,Adj,Dec,50.76,,,,+111.2%,+31.3%,+108.8%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,21.19,,,,+36.2%,+3.6%,+62.5%
AR,Extended,Energy,Energy,Energy,Adj,Dec,39.73,,,,+15.3%,+9.6%,+22.4%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,56.98,,,,+48.5%,+0.7%,+58.7%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.305,,,,-23.2%,-9.5%,+4.8%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,87.99,,,,+25.9%,+12.2%,+27.4%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,140.06,,,,-2.4%,-1.4%,-6.8%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,67.94,,,,+23.8%,-2.6%,+29.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,40.29,,,,-13.7%,+3.5%,-19.8%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,131.49,,,,-4.7%,-3.9%,-13.1%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,44.35,,,,+15.7%,+0.5%,+41.5%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,384.75,,,,+5.0%,+1.6%,-3.0%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,100.91,,,,-3.6%,+21.0%,+11.1%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,77.86,,,,-1.1%,+0.1%,+3.9%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,147.23,,,,+2.7%,+4.6%,-6.8%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,55.41,,,,-0.5%,+16.6%,-4.8%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.59,,,,+14.4%,+0.9%,-0.3%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,53.8775,,,,-20.9%,+16.7%,-21.7%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,41.01,,,,-11.8%,+24.0%,-16.8%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,23.9,,,,-14.2%,+13.9%,-24.0%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,175.535,,,,-3.5%,-4.6%,-5.5%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,21.115,,,,+6.2%,+15.3%,-25.4%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,6.015,,,,+61.7%,+84.5%,+3.0%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,22.22,,,,-6.2%,-4.8%,-11.2%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.925,,,,-7.5%,-0.5%,+21.8%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,87.47,,,,+29.8%,+19.4%,+31.4%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,26.08,,,,+7.5%,+11.8%,+0.2%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4090.0,,,,-2.9%,-8.4%,+0.0%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,84.375,,,,-14.8%,-6.9%,-24.3%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1675.0,,,,+4.5%,+13.3%,-17.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,66.865,,,,-25.1%,-1.6%,-20.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,223.51,,,,+25.2%,+9.6%,+16.4%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,147.715,,,,-17.5%,-5.4%,-33.4%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.69,,,,-46.4%,-5.7%,-57.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.75,,,,+18.8%,+21.5%,+23.7%
LEG,Extended,Bedding / furniture / household goods,,,Adj,Dec,9.2,,,,-16.4%,-6.4%,-1.2%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.35,,,,-5.9%,+4.7%,-22.4%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,168.225,,,,-12.0%,+10.1%,-13.6%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,19.3725,,,,-20.7%,-10.3%,-17.1%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,28.86,,,,+3.9%,-0.0%,-4.8%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,33.07,,,,+3.0%,+3.1%,-4.6%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,208.8,,,,+2.1%,-15.3%,-2.8%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,884.87,,,,+35.4%,-8.7%,+52.6%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,387.495,,,,+21.7%,-7.2%,+12.7%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,949.98,,,,+8.1%,+13.6%,+26.7%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,421.01,,,,-5.4%,+25.1%,-18.9%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,231.61,,,,+12.8%,+1.7%,+25.3%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.55,,,,+2.4%,-6.0%,+19.4%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,71.507,,,,+12.0%,-6.7%,+3.0%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,316.81,,,,+31.8%,+10.1%,+42.3%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,223.46,,,,+25.6%,+5.3%,+37.8%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,608.305,,,,+19.1%,-1.7%,+13.1%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,96.1,,,,+29.4%,+21.4%,+34.0%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,774.728,,,,+35.2%,-14.8%,+86.2%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,170.405,,,,+6.4%,+11.4%,+10.5%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,112.44,,,,+9.7%,-1.1%,+2.6%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,35.88,,,,+11.0%,+18.1%,+15.6%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,334.26,,,,+3.2%,+14.1%,-7.4%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,173.11,,,,-4.8%,+10.2%,+2.2%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,379.37,,,,+10.1%,+1.9%,+17.3%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,41.03,,,,+23.3%,-22.8%,+28.3%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,348.83,,,,+43.7%,+37.1%,+13.6%
