Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,3.09,3.355,+8.6%,2.97,-11.5%,2.595,-12.6%,29.44,11.3,-16.0%,+8.4%,+20.6%,-36.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,2.835,2.904,+2.4%,2.87,-1.2%,2.87,+0.0%,31.63,11.0,+1.2%,+6.4%,+13.1%,-25.5%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,4.31,3.863,-10.4%,3.723,-3.6%,3.676,-1.3%,31.63,8.6,-14.7%,+6.4%,+13.1%,-25.5%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,5.555,5.534,-0.4%,5.034,-9.0%,4.79,-4.8%,31.63,6.6,-13.8%,+6.4%,+13.1%,-25.5%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,5.7,6.38,+11.9%,6.22,-2.5%,6.384,+2.6%,31.63,5.0,+12.0%,+6.4%,+13.1%,-25.5%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,8.067,8.507,+5.5%,8.513,+0.1%,8.513,+0.0%,153.18,18.0,+5.5%,-10.3%,-6.8%,-6.7%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,8.997,9.467,+5.2%,9.28,-2.0%,9.23,-0.5%,153.18,16.6,+2.6%,-10.3%,-6.8%,-6.7%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,10.51,11.08,+5.4%,11.07,-0.1%,11.02,-0.5%,153.18,13.9,+4.9%,-10.3%,-6.8%,-6.7%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,,,12.2,,11.92,-2.3%,153.18,12.9,,-10.3%,-6.8%,-6.7%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,16.616,17.382,+4.6%,17.431,+0.3%,17.431,+0.0%,282.31,16.2,+4.9%,-16.1%,-10.5%,+26.8%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,19.774,20.376,+3.0%,21.468,+5.4%,22.858,+6.5%,282.31,12.4,+15.6%,-16.1%,-10.5%,+26.8%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,21.908,23.141,+5.6%,24.303,+5.0%,25.955,+6.8%,282.31,10.9,+18.5%,-16.1%,-10.5%,+26.8%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,25.653,25.863,+0.8%,27.229,+5.3%,29.477,+8.3%,282.31,9.6,+14.9%,-16.1%,-10.5%,+26.8%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,3.464,3.619,+4.5%,3.619,+0.0%,3.619,+0.0%,32.95,9.1,+4.5%,-29.6%,-17.0%,-24.2%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,3.761,3.933,+4.6%,4.021,+2.2%,4.08,+1.5%,32.95,8.1,+8.5%,-29.6%,-17.0%,-24.2%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,4.222,4.367,+3.4%,4.45,+1.9%,4.493,+1.0%,32.95,7.3,+6.4%,-29.6%,-17.0%,-24.2%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,4.72,4.795,+1.6%,5.003,+4.3%,5.056,+1.1%,32.95,6.5,+7.1%,-29.6%,-17.0%,-24.2%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,5.958,6.336,+6.3%,6.337,+0.0%,6.337,+0.0%,125.04,19.7,+6.4%,-22.2%,-15.3%,+0.3%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,7.039,7.359,+4.5%,7.454,+1.3%,7.703,+3.3%,125.04,16.2,+9.4%,-22.2%,-15.3%,+0.3%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,8.132,8.564,+5.3%,8.725,+1.9%,8.937,+2.4%,125.04,14.0,+9.9%,-22.2%,-15.3%,+0.3%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,9.394,9.817,+4.5%,9.938,+1.2%,10.202,+2.7%,125.04,12.3,+8.6%,-22.2%,-15.3%,+0.3%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,2.478,1.144,-53.8%,1.144,+0.0%,1.144,+0.0%,34.47,30.1,-53.8%,-11.0%,+55.2%,-47.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,3.663,2.544,-30.5%,2.142,-15.8%,2.09,-2.4%,34.47,16.5,-42.9%,-11.0%,+55.2%,-47.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,4.28,3.513,-17.9%,3.092,-12.0%,2.89,-6.5%,34.47,11.9,-32.5%,-11.0%,+55.2%,-47.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,4.38,,3.92,-10.5%,3.66,-6.6%,34.47,9.4,,-11.0%,+55.2%,-47.1%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,3.633,3.838,+5.6%,3.818,-0.5%,3.818,+0.0%,51.6,13.5,+5.1%,-6.2%,+3.6%,+16.6%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,4.198,4.351,+3.6%,4.337,-0.3%,4.478,+3.3%,51.6,11.5,+6.7%,-6.2%,+3.6%,+16.6%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,4.631,4.968,+7.3%,4.949,-0.4%,5.056,+2.2%,51.6,10.2,+9.2%,-6.2%,+3.6%,+16.6%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,4.15,5.37,+29.4%,5.613,+4.5%,5.778,+2.9%,51.6,8.9,+39.2%,-6.2%,+3.6%,+16.6%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,5.814,6.339,+9.0%,6.332,-0.1%,6.332,+0.0%,77.54,12.2,+8.9%,-16.8%,-4.8%,+4.1%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,6.542,6.989,+6.8%,6.947,-0.6%,6.961,+0.2%,77.54,11.1,+6.4%,-16.8%,-4.8%,+4.1%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,7.488,7.972,+6.5%,7.9,-0.9%,7.836,-0.8%,77.54,9.9,+4.6%,-16.8%,-4.8%,+4.1%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,8.26,9.14,+10.7%,8.893,-2.7%,8.774,-1.3%,77.54,8.8,+6.2%,-16.8%,-4.8%,+4.1%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,4.312,4.535,+5.2%,4.573,+0.8%,4.573,+0.0%,54.85,12.0,+6.1%,+2.8%,+0.3%,+25.3%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.755,4.886,+2.8%,5.049,+3.3%,5.113,+1.3%,54.85,10.7,+7.5%,+2.8%,+0.3%,+25.3%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,4.947,5.369,+8.5%,5.591,+4.1%,5.699,+1.9%,54.85,9.6,+15.2%,+2.8%,+0.3%,+25.3%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,4.77,5.16,+8.2%,6.0,+16.3%,6.221,+3.7%,54.85,8.8,+30.4%,+2.8%,+0.3%,+25.3%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,14.96,15.899,+6.3%,16.078,+1.1%,16.078,+0.0%,221.12,13.8,+7.5%,+5.9%,+4.1%,+26.3%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,17.138,17.749,+3.6%,18.559,+4.6%,18.763,+1.1%,221.12,11.8,+9.5%,+5.9%,+4.1%,+26.3%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,19.173,19.632,+2.4%,20.683,+5.4%,21.044,+1.7%,221.12,10.5,+9.8%,+5.9%,+4.1%,+26.3%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,16.81,16.53,-1.7%,22.64,+37.0%,22.723,+0.4%,221.12,9.7,+35.2%,+5.9%,+4.1%,+26.3%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2025,44.811,49.026,+9.4%,49.193,+0.3%,49.193,+0.0%,1025.56,20.8,+9.8%,+16.7%,+19.3%,+69.6%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,49.982,55.193,+10.4%,58.358,+5.7%,59.369,+1.7%,1025.56,17.3,+18.8%,+16.7%,+19.3%,+69.6%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,55.178,62.213,+12.7%,65.402,+5.1%,65.329,-0.1%,1025.56,15.7,+18.4%,+16.7%,+19.3%,+69.6%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,67.523,,68.629,+1.6%,70.523,+2.8%,1025.56,14.5,,+16.7%,+19.3%,+69.6%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2025,8.614,9.867,+14.5%,9.922,+0.6%,9.922,+0.0%,208.0,21.0,+15.2%,+17.2%,+24.9%,+62.3%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,9.215,10.558,+14.6%,11.315,+7.2%,11.87,+4.9%,208.0,17.5,+28.8%,+17.2%,+24.9%,+62.3%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,9.922,11.697,+17.9%,12.169,+4.0%,12.747,+4.7%,208.0,16.3,+28.5%,+17.2%,+24.9%,+62.3%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,12.432,,12.675,+2.0%,13.767,+8.6%,208.0,15.1,,+17.2%,+24.9%,+62.3%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,7.307,7.58,+3.7%,7.213,-4.8%,7.213,+0.0%,125.9,17.5,-1.3%,+7.9%,+14.3%,+66.7%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,9.234,9.948,+7.7%,10.261,+3.1%,10.83,+5.5%,125.9,11.6,+17.3%,+7.9%,+14.3%,+66.7%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,10.949,11.745,+7.3%,11.772,+0.2%,12.464,+5.9%,125.9,10.1,+13.8%,+7.9%,+14.3%,+66.7%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,8.21,9.05,+10.2%,12.728,+40.6%,14.411,+13.2%,125.9,8.7,+75.5%,+7.9%,+14.3%,+66.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,3.909,3.926,+0.4%,3.966,+1.0%,3.966,+0.0%,48.21,12.2,+1.5%,-2.0%,-2.2%,+21.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.418,4.439,+0.5%,4.431,-0.2%,4.533,+2.3%,48.21,10.6,+2.6%,-2.0%,-2.2%,+21.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,4.833,5.027,+4.0%,5.07,+0.9%,5.125,+1.1%,48.21,9.4,+6.0%,-2.0%,-2.2%,+21.7%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,4.86,4.77,-1.9%,5.63,+18.0%,5.717,+1.5%,48.21,8.4,+17.6%,-2.0%,-2.2%,+21.7%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,15.929,16.712,+4.9%,16.715,+0.0%,16.715,+0.0%,216.11,12.9,+4.9%,+7.3%,-0.4%,+18.1%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,18.322,18.745,+2.3%,18.757,+0.1%,18.678,-0.4%,216.11,11.6,+1.9%,+7.3%,-0.4%,+18.1%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,20.105,20.959,+4.2%,21.148,+0.9%,20.823,-1.5%,216.11,10.4,+3.6%,+7.3%,-0.4%,+18.1%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,14.44,20.0,+38.5%,23.783,+18.9%,23.071,-3.0%,216.11,9.4,+59.8%,+7.3%,-0.4%,+18.1%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2025,6.777,7.396,+9.1%,7.393,-0.0%,7.393,+0.0%,,,+9.1%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2026,7.585,8.155,+7.5%,8.391,+2.9%,8.784,+4.7%,,,+15.8%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.436,9.102,+7.9%,9.401,+3.3%,9.629,+2.4%,,,+14.1%,,,
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2028,,10.34,,10.468,+1.2%,10.631,+1.6%,,,,,,
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2025,9.468,10.096,+6.6%,10.201,+1.0%,10.201,+0.0%,155.64,15.3,+7.7%,+20.6%,+21.0%,+60.4%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2026,10.419,11.343,+8.9%,11.649,+2.7%,12.387,+6.3%,155.64,12.6,+18.9%,+20.6%,+21.0%,+60.4%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2027,11.74,12.741,+8.5%,13.007,+2.1%,13.789,+6.0%,155.64,11.3,+17.5%,+20.6%,+21.0%,+60.4%
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,EPS,CY2028,,13.92,,14.68,+5.5%,15.714,+7.0%,155.64,9.9,,+20.6%,+21.0%,+60.4%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,21.386,23.66,+10.6%,24.264,+2.6%,24.264,+0.0%,311.73,12.8,+13.5%,-0.1%,-8.5%,+6.0%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,25.499,26.251,+2.9%,26.861,+2.3%,27.089,+0.8%,311.73,11.5,+6.2%,-0.1%,-8.5%,+6.0%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,27.648,28.517,+3.1%,28.896,+1.3%,29.23,+1.2%,311.73,10.7,+5.7%,-0.1%,-8.5%,+6.0%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,27.01,28.618,+6.0%,30.868,+7.9%,31.641,+2.5%,311.73,9.9,+17.1%,-0.1%,-8.5%,+6.0%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.357,0.358,+0.3%,0.355,-0.8%,0.355,+0.0%,4.7,13.2,-0.6%,-40.9%,-19.4%,-46.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,0.405,0.418,+3.2%,0.423,+1.2%,0.44,+4.0%,4.7,10.7,+8.6%,-40.9%,-19.4%,-46.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,0.47,0.467,-0.6%,0.477,+2.1%,0.505,+5.9%,4.7,9.3,+7.4%,-40.9%,-19.4%,-46.3%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,0.53,0.55,+3.8%,0.53,-3.6%,0.59,+11.3%,4.7,8.0,+11.3%,-40.9%,-19.4%,-46.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,17.918,28.063,+56.6%,29.659,+5.7%,29.659,+0.0%,206.09,6.9,+65.5%,-1.0%,-3.9%,-0.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,21.71,24.262,+11.8%,25.266,+4.1%,29.378,+16.3%,206.09,7.0,+35.3%,-1.0%,-3.9%,-0.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,23.202,24.539,+5.8%,25.455,+3.7%,26.047,+2.3%,206.09,7.9,+12.3%,-1.0%,-3.9%,-0.3%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,19.713,21.945,+11.3%,23.321,+6.3%,25.202,+8.1%,206.09,8.2,+27.8%,-1.0%,-3.9%,-0.3%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,18.808,25.104,+33.5%,25.409,+1.2%,25.409,+0.0%,291.89,11.5,+35.1%,+0.6%,-5.4%,+6.4%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,24.764,26.8,+8.2%,27.241,+1.6%,28.127,+3.3%,291.89,10.4,+13.6%,+0.6%,-5.4%,+6.4%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,26.584,28.048,+5.5%,28.28,+0.8%,28.594,+1.1%,291.89,10.2,+7.6%,+0.6%,-5.4%,+6.4%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,25.447,28.825,+13.3%,27.941,-3.1%,28.815,+3.1%,291.89,10.1,+13.2%,+0.6%,-5.4%,+6.4%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,6.285,6.93,+10.3%,7.011,+1.2%,7.011,+0.0%,74.23,10.6,+11.6%,-13.2%,-7.8%,-11.2%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.767,7.87,+1.3%,7.843,-0.3%,8.025,+2.3%,74.23,9.2,+3.3%,-13.2%,-7.8%,-11.2%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,8.816,8.803,-0.1%,8.828,+0.3%,8.901,+0.8%,74.23,8.3,+1.0%,-13.2%,-7.8%,-11.2%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,8.113,7.9,-2.6%,9.222,+16.7%,9.564,+3.7%,74.23,7.8,+17.9%,-13.2%,-7.8%,-11.2%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,7.755,9.191,+18.5%,9.436,+2.7%,9.436,+0.0%,89.34,9.5,+21.7%,-6.9%,-10.8%,-5.2%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,9.251,9.283,+0.3%,9.38,+1.0%,9.279,-1.1%,89.34,9.6,+0.3%,-6.9%,-10.8%,-5.2%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,9.82,10.001,+1.8%,10.112,+1.1%,9.94,-1.7%,89.34,9.0,+1.2%,-6.9%,-10.8%,-5.2%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,10.13,11.1,+9.6%,10.81,-2.6%,10.616,-1.8%,89.34,8.4,+4.8%,-6.9%,-10.8%,-5.2%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,11.038,12.541,+13.6%,12.624,+0.7%,12.624,+0.0%,127.13,10.1,+14.4%,-7.7%,-9.7%,-2.4%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,12.965,13.229,+2.0%,13.406,+1.3%,13.107,-2.2%,127.13,9.7,+1.1%,-7.7%,-9.7%,-2.4%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,14.285,14.291,+0.0%,14.524,+1.6%,14.443,-0.6%,127.13,8.8,+1.1%,-7.7%,-9.7%,-2.4%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,14.95,16.11,+7.8%,15.719,-2.4%,15.629,-0.6%,127.13,8.1,+4.5%,-7.7%,-9.7%,-2.4%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,4.319,4.309,-0.2%,4.302,-0.2%,4.302,+0.0%,63.54,14.8,-0.4%,-9.4%,-11.4%,-12.2%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,4.803,4.648,-3.2%,4.559,-1.9%,4.676,+2.6%,63.54,13.6,-2.6%,-9.4%,-11.4%,-12.2%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,5.23,4.961,-5.1%,4.841,-2.4%,4.823,-0.4%,63.54,13.2,-7.8%,-9.4%,-11.4%,-12.2%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,5.31,5.095,-4.0%,5.086,-0.2%,5.159,+1.4%,63.54,12.3,-2.8%,-9.4%,-11.4%,-12.2%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,106.216,125.693,+18.3%,120.76,-3.9%,120.76,+0.0%,1815.59,15.0,+13.7%,-15.5%,-12.4%,-4.9%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,129.658,121.478,-6.3%,148.593,+22.3%,127.164,-14.4%,1815.59,14.3,-1.9%,-15.5%,-12.4%,-4.9%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,149.535,142.403,-4.8%,135.35,-5.0%,132.888,-1.8%,1815.59,13.7,-11.1%,-15.5%,-12.4%,-4.9%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,177.26,185.44,+4.6%,156.965,-15.4%,170.94,+8.9%,1815.59,10.6,-3.6%,-15.5%,-12.4%,-4.9%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,9.153,8.702,-4.9%,8.693,-0.1%,8.693,+0.0%,82.69,9.5,-5.0%,+4.8%,+14.7%,+4.9%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,10.333,10.019,-3.0%,9.838,-1.8%,9.896,+0.6%,82.69,8.4,-4.2%,+4.8%,+14.7%,+4.9%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,11.402,11.212,-1.7%,10.987,-2.0%,11.01,+0.2%,82.69,7.5,-3.4%,+4.8%,+14.7%,+4.9%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,12.7,12.65,-0.4%,12.23,-3.3%,12.352,+1.0%,82.69,6.7,-2.7%,+4.8%,+14.7%,+4.9%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,13.626,14.474,+6.2%,14.497,+0.2%,14.497,+0.0%,100.64,6.9,+6.4%,-10.8%,+2.3%,-3.5%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,14.74,14.909,+1.1%,14.418,-3.3%,13.674,-5.2%,100.64,7.4,-7.2%,-10.8%,+2.3%,-3.5%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,15.767,15.855,+0.6%,15.495,-2.3%,14.648,-5.5%,100.64,6.9,-7.1%,-10.8%,+2.3%,-3.5%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,,16.775,,16.599,-1.0%,15.784,-4.9%,100.64,6.4,,-10.8%,+2.3%,-3.5%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,7.276,7.884,+8.4%,7.909,+0.3%,7.909,+0.0%,35.29,4.5,+8.7%,-20.8%,+2.9%,+6.0%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.673,8.014,+4.4%,8.044,+0.4%,7.665,-4.7%,35.29,4.6,-0.1%,-20.8%,+2.9%,+6.0%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,8.518,8.715,+2.3%,8.695,-0.2%,8.333,-4.2%,35.29,4.2,-2.2%,-20.8%,+2.9%,+6.0%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,9.2,9.325,+1.4%,9.45,+1.3%,8.984,-4.9%,35.29,3.9,-2.3%,-20.8%,+2.9%,+6.0%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,20.922,22.201,+6.1%,22.301,+0.5%,22.301,+0.0%,269.97,12.1,+6.6%,+4.5%,+6.4%,+0.1%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,22.781,23.893,+4.9%,23.84,-0.2%,24.42,+2.4%,269.97,11.1,+7.2%,+4.5%,+6.4%,+0.1%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,24.715,26.086,+5.5%,26.011,-0.3%,26.499,+1.9%,269.97,10.2,+7.2%,+4.5%,+6.4%,+0.1%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,27.5,28.575,+3.9%,28.95,+1.3%,29.09,+0.5%,269.97,9.3,+5.8%,+4.5%,+6.4%,+0.1%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2025,6.744,7.514,+11.4%,7.614,+1.3%,7.614,+0.0%,112.42,14.8,+12.9%,+1.9%,-0.5%,+9.3%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2026,7.19,7.371,+2.5%,7.362,-0.1%,7.042,-4.3%,112.42,16.0,-2.1%,+1.9%,-0.5%,+9.3%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2027,7.556,7.796,+3.2%,7.771,-0.3%,7.586,-2.4%,112.42,14.8,+0.4%,+1.9%,-0.5%,+9.3%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,EPS,CY2028,8.15,8.2,+0.6%,8.183,-0.2%,7.916,-3.3%,112.42,14.2,-2.9%,+1.9%,-0.5%,+9.3%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2025,5.734,5.874,+2.4%,5.874,+0.0%,5.874,+0.0%,101.83,17.3,+2.4%,-10.5%,-4.0%,-9.1%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2026,6.22,6.595,+6.0%,6.599,+0.1%,6.813,+3.2%,101.83,14.9,+9.5%,-10.5%,-4.0%,-9.1%
