Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,Adj,Dec,375.17,,,,-19.6%,-24.9%,-0.4%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,GAAP,Dec,400.96,,,,+21.5%,+43.0%,+30.5%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,462.12,,,,+52.1%,+36.4%,+116.4%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,411.35,,,,+18.9%,+28.6%,+63.7%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,GAAP,Jan,210.69,,,,+13.0%,+18.0%,+44.8%
META,Portfolio,,Communication Services,Media & Entertainment,GAAP,Dec,577.22,,,,-12.6%,-4.9%,-17.0%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Dec,244.39,,,,+5.9%,+17.1%,+15.0%
JPM,Portfolio,,Financials,Banks,GAAP,Dec,325.22,,,,+0.9%,+12.9%,+18.7%
APO,Portfolio,,Financials,Financial Services,Adj,Dec,137.5,,,,-5.0%,+23.5%,+3.3%
PGR,Portfolio,,Financials,Insurance,Adj,Dec,204.87,,,,-4.4%,+1.1%,-16.3%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,66.56,,,,-21.1%,+13.1%,+8.1%
APP,Portfolio,,Information Technology,Software & Services,Adj,Dec,469.71,,,,-30.3%,+6.8%,+36.4%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,Adj,Jan,153.3,,,,-31.3%,-17.4%,-45.5%
FICO,Portfolio,,Information Technology,Software & Services,Adj,Sep,1096.48,,,,-35.1%,-1.5%,-37.8%
GOOG,Watchlist,,Communication Services,Media & Entertainment,GAAP,Dec,367.46,,,,+17.1%,+20.2%,+111.2%
MU,Watchlist,,Information Technology,Semiconductors & Semiconductor,GAAP,Aug,1133.99,,,,+297.3%,+155.2%,+830.9%
HOOD,Watchlist,,Financials,Financial Services,Adj,Dec,108.15,,,,-4.4%,+45.8%,+38.0%
TDG,Watchlist,,Industrials,Capital Goods,Adj,Sep,1328.31,,,,-0.1%,+11.4%,+0.4%
GE,Watchlist,,Industrials,Capital Goods,GAAP,Dec,357.64,,,,+16.1%,+22.6%,+51.6%
LRCX,Watchlist,,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,389.04,,,,+127.3%,+66.3%,+321.8%
DASH,Watchlist,,Consumer Discretionary,Consumer Services,Adj,Dec,173.46,,,,-23.4%,+8.9%,-21.4%
UBER,Watchlist,,Industrials,Transportation,Adj,Dec,71.64,,,,-12.3%,-4.9%,-14.1%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,1098.57,,,,+2.2%,+19.7%,+39.9%
MSFT,Watchlist,,Information Technology,Software & Services,GAAP,Jun,379.4,,,,-21.5%,-2.5%,-21.0%
V,Watchlist,,Financials,Financial Services,GAAP,Sep,327.24,,,,-6.7%,+9.2%,-3.9%
BX,Watchlist,,Financials,Financial Services,Adj,Dec,123.79,,,,-19.7%,+9.1%,-10.0%
BKNG,Watchlist,,Consumer Discretionary,Consumer Services,Adj,Dec,171.78,,,,-19.8%,+0.0%,-18.8%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,Adj,Dec,348.84,,,,+21.4%,+17.1%,+40.9%
IBKR,Watchlist,,Financials,Financial Services,Adj,Dec,96.0,,,,+49.3%,+41.8%,+82.5%
NET,Watchlist,,Information Technology,Software & Services,Adj,Dec,224.06,,,,+13.6%,+1.2%,+23.5%
COST,Watchlist,,Consumer Staples,Consumer Staples Distribution,GAAP,Aug,951.45,,,,+10.3%,-2.4%,-2.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,400.49,,,,-10.9%,+5.3%,+24.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,464.61,,,,-19.8%,-1.2%,+18.4%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,201.53,,,,-16.8%,+12.1%,+2.2%
AON,Watchlist,,Financials,Insurance,Adj,Dec,317.74,,,,-10.0%,+0.2%,-9.4%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,499.25,,,,-22.6%,+8.5%,+10.3%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,1070.23,,,,+288.6%,+146.3%,+715.1%
SPX,Indices,Indices,,,Adj,Dec,7500.58,,,,+9.6%,+15.3%,+25.7%
QQQ,Indices,Indices,,,GAAP,Dec,740.62,,,,+20.6%,+24.9%,+40.0%
IWM,Indices,Indices,,,Adj,Dec,295.59,,,,+20.1%,+19.4%,+41.0%
SOX,Indices,Indices,,,Adj,Dec,14341.78,,,,+102.5%,+87.0%,+175.2%
IGV,Indices,Indices,,,Adj,Dec,89.09,,,,-15.7%,+5.5%,-16.0%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,145.06,,,,+0.9%,+8.8%,+26.2%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,489.79,,,,-14.2%,-0.3%,-9.1%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,733609.8,,,,-2.8%,+1.5%,+0.7%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,2772.61,,,,-16.2%,+10.1%,-43.0%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,177.17,,,,-22.6%,-6.8%,-8.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,298.01,,,,+9.6%,+19.7%,+51.6%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,77.38,,,,-17.5%,-15.7%,-36.7%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,226.11,,,,+32.2%,+72.2%,+47.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,18.775,,,,-15.5%,+15.8%,-29.2%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,1657.8,,,,+79.9%,+41.9%,+153.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,617.11,,,,+140.1%,+72.8%,+257.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,259.56,,,,+113.6%,+71.7%,+197.9%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,97.01,,,,-23.9%,+7.1%,-20.8%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,47.44,,,,-9.4%,+9.1%,-13.2%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,129.34,,,,-20.0%,+19.8%,-22.7%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,9.53,,,,-36.2%,+4.5%,-49.0%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,44.8,,,,-24.2%,-6.1%,-4.8%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,44.44,,,,-3.2%,+13.6%,+12.1%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,42.05,,,,-34.1%,+2.3%,-15.8%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,35.24,,,,+30.7%,+10.6%,+38.5%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,37.57,,,,+8.1%,+3.2%,+15.4%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,396.2,,,,+27.7%,+21.9%,+53.8%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,312.47,,,,-25.0%,-16.7%,-30.1%
CMG,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,32.49,,,,-12.2%,-1.4%,-37.3%
MCO,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,450.67,,,,-11.8%,+3.4%,-4.2%
SPGI,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,410.92,,,,-21.4%,-3.6%,-18.2%
MSCI,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,581.19,,,,+1.3%,+4.5%,+6.9%
CSGP,Extended,Uncategorized,Real Estate,Real Estate Management & Devel,Adj,Dec,30.12,,,,-55.2%,-29.7%,-62.1%
LPLA,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,293.95,,,,-17.7%,+3.0%,-22.5%
SCHW,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,91.7,,,,-8.2%,-2.4%,+2.0%
CRM,Extended,Uncategorized,Information Technology,Software & Services,Adj,Jan,151.78,,,,-42.7%,-22.2%,-41.5%
WDAY,Extended,Uncategorized,Information Technology,Software & Services,Adj,Jan,116.93,,,,-45.6%,-12.3%,-50.6%
ADBE,Extended,Uncategorized,Information Technology,Software & Services,Adj,Nov,195.16,,,,-44.2%,-20.7%,-48.4%
SHOP,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,108.85,,,,-32.4%,-11.0%,+2.7%
GWRE,Extended,Uncategorized,Information Technology,Software & Services,Adj,Jul,107.86,,,,-46.3%,-30.9%,-56.3%
NOW,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,95.04,,,,-38.0%,-16.1%,-51.6%
ELV,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,388.5,,,,+10.8%,+33.4%,+3.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,406.78,,,,-28.2%,-15.2%,-20.2%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,80.59,,,,-21.7%,-4.6%,-24.6%
FERG,Extended,Uncategorized,Industrials,Capital Goods,Adj,Jul,238.35,,,,+7.1%,+9.5%,+11.2%
CRH,Extended,Uncategorized,Materials,Materials,Adj,Dec,111.24,,,,-10.9%,+10.1%,+24.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,53.03,,,,-12.9%,-0.4%,-28.1%
WMT,Extended,Uncategorized,Consumer Staples,Consumer Staples Distribution,GAAP,Jan,117.18,,,,+5.2%,-3.2%,+23.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,178.4,,,,+11.2%,+9.2%,-2.3%
CP,Extended,Uncategorized,Industrials,Transportation,Adj,Dec,86.03,,,,+16.8%,+9.6%,+7.3%
CNR,Extended,Uncategorized,Industrials,Transportation,Adj,Dec,159.73,,,,+17.7%,+17.3%,+14.3%
UNP,Extended,Uncategorized,Industrials,Transportation,Adj,Dec,256.88,,,,+11.0%,+9.7%,+15.7%
CSX,Extended,Uncategorized,Industrials,Transportation,Adj,Dec,45.63,,,,+25.9%,+18.6%,+41.5%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,6490.93,,,,-11.0%,+1.1%,-7.0%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,79.56,,,,-29.8%,-18.3%,-22.2%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,Adj,Dec,395.17,,,,+3.1%,-13.9%,-2.4%
TPL,Extended,Uncategorized,Energy,Energy,Adj,Dec,355.11,,,,+23.6%,-33.3%,-1.3%
APG,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,42.54,,,,+11.2%,+3.3%,+30.4%
CACC,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,579.73,,,,+30.7%,+28.9%,+15.0%
GL,Extended,Uncategorized,Financials,Insurance,Adj,Dec,170.76,,,,+22.1%,+24.0%,+42.6%
LAD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,294.85,,,,-11.3%,+18.7%,-9.8%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,126.23,,,,-39.5%,-40.4%,-66.6%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,197.05,,,,-15.3%,+4.3%,-16.4%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,44.38,,,,-13.0%,-4.2%,-21.2%
OPTU,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,1.15,,,,-30.3%,-13.5%,-43.1%
CMCSA,Extended,Uncategorized,Communication Services,Telecommunication Services,Adj,Dec,22.43,,,,-19.9%,-22.6%,-30.1%
WRLD,Extended,Uncategorized,Financials,Financial Services,Adj,Mar,177.95,,,,+26.8%,+33.5%,+11.6%
CARG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,30.02,,,,-21.7%,-11.7%,-5.4%
ARMK,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Sep,53.33,,,,+44.7%,+36.2%,+32.9%
QSR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,73.44,,,,+7.6%,-0.9%,+11.1%
W,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,88.52,,,,-11.8%,+16.1%,+80.2%
MO,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,69.12,,,,+19.9%,+6.2%,+16.2%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,279.27,,,,+1.5%,+5.6%,-11.2%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,98.32,,,,+23.9%,+36.8%,+47.1%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,65.42,,,,-25.2%,-9.0%,-17.7%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,468.08,,,,-19.4%,-3.0%,-34.1%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,107.1,,,,-26.9%,-14.3%,-5.6%
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,,,,,,,
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,42.51,,,,-27.2%,-3.8%,-38.0%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,172.57,,,,-13.2%,-15.9%,+3.0%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,141.17,,,,-35.2%,-24.6%,-17.6%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.02,,,,-3.2%,+0.7%,-8.8%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,207.91,,,,+83.0%,+38.8%,+53.1%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,255.82,,,,+2.0%,-3.1%,-2.1%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,195.0,,,,+12.4%,+0.4%,+8.5%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,562.09,,,,-16.9%,-3.1%,+8.1%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,153.65,,,,-11.8%,-24.1%,-1.7%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,23.61,,,,+10.4%,+18.7%,+76.9%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,30.98,,,,+96.6%,+69.2%,+38.6%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,13.17,,,,+62.6%,+40.9%,-7.6%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,4.49,,,,+12.2%,+63.9%,-48.1%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,360.65,,,,+40.8%,+116.7%,+48.2%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,21.86,,,,+10.7%,+20.4%,+51.8%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,61.02,,,,+48.3%,+71.5%,+10.6%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,195.37,,,,+12.6%,+37.4%,-33.8%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,167.77,,,,-25.6%,+0.8%,+8.5%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,146.0,,,,-19.9%,+48.9%,+1.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,460.2,,,,-18.1%,-0.2%,+52.0%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,185.0,,,,-7.3%,+20.9%,+27.3%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,1.65,,,,-64.1%,+10.7%,-59.5%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,181.67,,,,-10.5%,-12.1%,-17.8%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,45.37,,,,+11.4%,-8.3%,+8.9%
T,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,22.01,,,,-11.4%,-20.7%,-20.4%
CABO,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,40.99,,,,-63.7%,-57.9%,-67.5%
LBRDK,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,29.62,,,,-39.1%,-39.8%,-64.9%
VOD,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Mar,14.3,,,,+8.3%,-0.8%,+42.4%
DTE,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,26.6,,,,-3.8%,-17.3%,-12.5%
TEF,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,3.693,,,,+5.7%,+1.7%,-19.3%
GOOGL,Extended,Internet,Communication Services,Media & Entertainment,GAAP,Dec,368.03,,,,+17.6%,+19.8%,+112.3%
PINS,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,20.27,,,,-21.7%,+8.6%,-41.7%
SNAP,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,4.66,,,,-42.3%,+2.2%,-43.4%
RDDT,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,174.96,,,,-23.9%,+26.7%,+23.9%
ABNB,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,142.41,,,,+4.9%,+8.9%,+7.7%
EBAY,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,108.24,,,,+24.3%,+19.3%,+39.6%
TTD,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,18.51,,,,-51.2%,-21.3%,-73.0%
ROKU,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,138.07,,,,+27.3%,+44.0%,+69.6%
ETSY,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,73.95,,,,+33.4%,+35.0%,+33.7%
MTCH,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,35.45,,,,+9.8%,+12.6%,+17.0%
U,Extended,Internet,Information Technology,Software & Services,Adj,Dec,27.48,,,,-37.8%,+43.5%,+14.9%
ZG,Extended,Internet,Real Estate,Real Estate Management & Devel,Adj,Dec,32.49,,,,-52.4%,-27.6%,-50.7%
RMV,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,417.9,,,,-19.6%,-4.8%,-45.7%
YELP,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,22.88,,,,-24.7%,-6.3%,-34.0%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,5.02,,,,-61.2%,-34.2%,-66.6%
TREE,Extended,Internet,Financials,Financial Services,Adj,Dec,39.07,,,,-26.4%,-5.4%,+12.9%
XYZ,Extended,Internet,Financials,Financial Services,Adj,Dec,74.78,,,,+14.9%,+26.8%,+18.5%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,17.44,,,,-15.4%,-0.1%,-27.1%
CARS,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,9.95,,,,-18.4%,+21.9%,-8.7%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,Adj,Nov,180.8,,,,-23.4%,-7.6%,-22.2%
VRSN,Extended,Internet,Information Technology,Software & Services,Adj,Dec,264.64,,,,+8.9%,+10.4%,-5.9%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,5.2,,,,-54.8%,-31.5%,-70.9%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,36.72,,,,+61.6%,+140.4%,+73.6%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,5.77,,,,-6.3%,+42.1%,-7.2%
LYFT,Extended,Internet,Industrials,Transportation,Adj,Dec,14.28,,,,-26.3%,+6.7%,-2.8%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,38.215,,,,-27.7%,-5.7%,-16.2%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,Adj,Mar,478.0,,,,-18.5%,-0.5%,-40.8%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,26.39,,,,-23.4%,+5.9%,-33.4%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,101.83,,,,-52.6%,-4.3%,-62.6%
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,7404.0,,,,-54.1%,-6.3%,-62.5%
WMG,Extended,Internet,Communication Services,Media & Entertainment,Adj,Sep,28.17,,,,-8.2%,+17.9%,+6.9%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,7.95,,,,+22.3%,+15.6%,+58.7%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1066.5,,,,+106.0%,+61.2%,+108.9%
ARM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Mar,439.46,,,,+302.0%,+238.5%,+200.9%
MRVL,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Jan,310.58,,,,+265.5%,+246.9%,+314.4%
AMD,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,537.37,,,,+150.9%,+161.8%,+323.8%
INTC,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,133.99,,,,+263.1%,+190.1%,+523.5%
TXN,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,322.86,,,,+86.1%,+71.5%,+62.8%
ADI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,434.46,,,,+60.2%,+39.9%,+89.2%
005930,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,350500.0,,,,+191.1%,+75.4%,+489.1%
000660,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,2755000.0,,,,+322.5%,+173.9%,+972.0%
WDC,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,746.23,,,,+333.2%,+135.5%,+1160.7%
SNDK,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,2184.75,,,,+820.4%,+183.0%,+4586.3%
CLS,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,372.55,,,,+26.0%,+31.0%,+173.4%
QRVO,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,98.42,,,,+16.5%,+26.6%,+22.6%
SWKS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Sep,72.45,,,,+14.3%,+33.9%,+1.2%
DELL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jan,409.5,,,,+225.3%,+161.2%,+251.3%
SMCI,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,30.66,,,,+4.7%,-0.4%,-31.1%
IBM,Extended,Technology,Information Technology,Software & Services,GAAP,Dec,249.1,,,,-15.9%,-0.5%,-12.0%
XRX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,3.02,,,,+27.4%,+105.4%,-44.1%
HPE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,47.41,,,,+97.4%,+114.3%,+166.6%
HPQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,23.5,,,,+5.5%,+27.2%,-2.8%
FLEX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Mar,147.61,,,,+144.3%,+124.4%,+219.6%
CDW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,128.37,,,,-5.7%,+7.3%,-24.5%
SNX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Nov,284.56,,,,+89.4%,+83.2%,+128.3%
AVT,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,91.47,,,,+90.2%,+52.6%,+79.5%
ARW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,232.7,,,,+111.2%,+65.5%,+88.4%
BA,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,222.72,,,,+2.6%,+10.7%,+12.7%
AIR,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,189.42,,,,-4.5%,+15.5%,+17.1%
SAF,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,329.4,,,,+10.8%,+12.3%,+27.7%
RTX,Extended,Aerospace / defense,Industrials,Capital Goods,GAAP,Dec,185.6,,,,+1.2%,-7.5%,+27.2%
LMT,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,510.95,,,,+5.6%,-19.9%,+9.0%
GD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,350.01,,,,+4.0%,+0.1%,+25.7%
NOC,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,521.5,,,,-8.5%,-27.0%,+5.4%
MOG/A,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,409.15,,,,+68.0%,+34.4%,+135.1%
HEI,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Oct,337.1,,,,+4.2%,+21.6%,+8.4%
RR/,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,1408.2,,,,+22.5%,+18.3%,+59.5%
CRS,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Jun,586.47,,,,+86.3%,+55.1%,+133.7%
HWM,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,277.66,,,,+35.4%,+19.2%,+63.1%
WWD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,430.08,,,,+42.3%,+16.9%,+80.0%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,97.63,,,,+32.1%,+24.1%,+79.6%
AL,Extended,Aerospace / defense,,,Adj,Dec,,,,,,,
2588,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,77.4,,,,+6.3%,+0.7%,+19.3%
FDS,Extended,Data / Information Svc,Financials,Financial Services,Adj,Aug,221.29,,,,-23.7%,+6.0%,-47.9%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Mar,2542.0,,,,-24.4%,-4.7%,-32.5%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,153.93,,,,-29.1%,-15.2%,-39.3%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,64.6,,,,-24.7%,-9.9%,-23.8%
