Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,29.684,29.64,-0.1%,29.637,-0.0%,29.637,+0.0%,289.48,9.8,-0.2%,+5.2%,+2.9%,-6.9%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,33.075,30.318,-8.3%,30.319,+0.0%,30.461,+0.5%,289.48,9.5,-7.9%,+5.2%,+2.9%,-6.9%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,36.862,33.432,-9.3%,33.454,+0.1%,33.413,-0.1%,289.48,8.7,-9.4%,+5.2%,+2.9%,-6.9%
CI,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,41.735,37.337,-10.5%,37.098,-0.6%,36.804,-0.8%,289.48,7.9,-11.8%,+5.2%,+2.9%,-6.9%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,6.141,6.628,+7.9%,6.663,+0.5%,6.663,+0.0%,95.93,14.4,+8.5%,+20.9%,+21.9%,+52.1%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,7.065,7.172,+1.5%,7.161,-0.2%,7.394,+3.3%,95.93,13.0,+4.7%,+20.9%,+21.9%,+52.1%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,8.077,8.056,-0.3%,8.174,+1.5%,8.374,+2.4%,95.93,11.5,+3.7%,+20.9%,+21.9%,+52.1%
CVS,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,9.169,9.173,+0.0%,9.391,+2.4%,9.629,+2.5%,95.93,10.0,+5.0%,+20.9%,+21.9%,+52.1%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,5.848,6.063,+3.7%,6.066,+0.0%,6.066,+0.0%,69.91,11.5,+3.7%,-20.0%,-7.4%,-12.9%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,6.443,6.638,+3.0%,6.843,+3.1%,6.892,+0.7%,69.91,10.1,+7.0%,-20.0%,-7.4%,-12.9%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,7.193,,7.438,+3.4%,7.496,+0.8%,69.91,9.3,,-20.0%,-7.4%,-12.9%
SSNC,Extended,Uncategorized,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,7.98,,7.88,-1.3%,7.896,+0.2%,69.91,8.9,,-20.0%,-7.4%,-12.9%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,8.509,7.148,-16.0%,7.15,+0.0%,7.15,+0.0%,496.95,69.5,-16.0%,-14.4%,-10.0%,-30.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,12.614,12.155,-3.6%,12.739,+4.8%,12.817,+0.6%,496.95,38.8,+1.6%,-14.4%,-10.0%,-30.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,15.663,15.543,-0.8%,16.098,+3.6%,15.802,-1.8%,496.95,31.4,+0.9%,-14.4%,-10.0%,-30.3%
SPOT,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,18.533,18.151,-2.1%,19.326,+6.5%,19.268,-0.3%,496.95,25.8,+4.0%,-14.4%,-10.0%,-30.3%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2025,59.962,47.25,-21.2%,45.234,-4.3%,36.791,-18.7%,121.06,3.3,-38.6%,-17.4%,-7.1%,+1.7%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2026,67.933,58.426,-14.0%,55.691,-4.7%,39.152,-29.7%,121.06,3.1,-42.4%,-17.4%,-7.1%,+1.7%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2027,76.396,74.522,-2.5%,73.741,-1.0%,56.996,-22.7%,121.06,2.1,-25.4%,-17.4%,-7.1%,+1.7%
BABA,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Mar,EPS,CY2028,75.465,86.829,+15.1%,89.356,+2.9%,78.723,-11.9%,121.06,1.5,+4.3%,-17.4%,-7.1%,+1.7%
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-2.303,0.427,+118.5%,0.394,-7.7%,0.394,+0.0%,,,+117.1%,,,
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,-0.124,1.011,+915.3%,0.388,-61.6%,-0.593,-252.8%,,,-378.2%,,,
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.819,1.437,-21.0%,1.5,+4.4%,1.369,-8.7%,,,-24.7%,,,
IAC,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.813,1.758,-3.0%,1.823,+3.7%,1.979,+8.6%,,,+9.2%,,,
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.08,5.364,+5.6%,5.351,-0.2%,5.351,+0.0%,41.29,7.7,+5.3%,-29.3%,-13.3%,-43.0%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,5.653,5.853,+3.5%,5.309,-9.3%,5.297,-0.2%,41.29,7.8,-6.3%,-29.3%,-13.3%,-43.0%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,6.463,6.619,+2.4%,5.767,-12.9%,5.74,-0.5%,41.29,7.2,-11.2%,-29.3%,-13.3%,-43.0%
PYPL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,7.195,7.57,+5.2%,6.49,-14.3%,6.326,-2.5%,41.29,6.5,-12.1%,-29.3%,-13.3%,-43.0%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,12.756,16.125,+26.4%,16.112,-0.1%,16.112,+0.0%,162.06,10.1,+26.3%,-18.4%,-32.9%,-5.7%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,13.609,16.406,+20.6%,17.147,+4.5%,17.755,+3.5%,162.06,9.1,+30.5%,-18.4%,-32.9%,-5.7%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,15.498,18.21,+17.5%,17.588,-3.4%,17.729,+0.8%,162.06,9.1,+14.4%,-18.4%,-32.9%,-5.7%
THC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,20.767,21.257,+2.4%,20.014,-5.8%,19.658,-1.8%,162.06,8.2,-5.3%,-18.4%,-32.9%,-5.7%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,19.506,21.841,+12.0%,21.838,-0.0%,21.838,+0.0%,145.17,6.6,+12.0%,-33.4%,-26.3%,-23.2%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,21.462,23.554,+9.7%,23.371,-0.8%,23.433,+0.3%,145.17,6.2,+9.2%,-33.4%,-26.3%,-23.2%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,23.765,26.129,+9.9%,25.553,-2.2%,25.387,-0.6%,145.17,5.7,+6.8%,-33.4%,-26.3%,-23.2%
UHS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,25.77,27.69,+7.5%,28.195,+1.8%,27.945,-0.9%,145.17,5.2,+8.4%,-33.4%,-26.3%,-23.2%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,-0.327,0.863,+363.9%,0.863,+0.0%,0.863,+0.0%,2.74,3.2,+363.9%,-12.2%,-19.6%,-27.9%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.019,-0.323,-1800.0%,-0.349,-8.0%,-0.494,-41.5%,2.74,-5.5,-2700.0%,-12.2%,-19.6%,-27.9%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.205,-0.115,-156.1%,-0.008,+93.0%,0.017,+312.5%,2.74,161.2,-91.7%,-12.2%,-19.6%,-27.9%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,0.088,,0.013,-85.2%,2.74,210.8,,-12.2%,-19.6%,-27.9%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,10.89,10.614,-2.5%,10.613,-0.0%,10.613,+0.0%,192.16,18.1,-2.5%,+69.1%,+28.2%,+39.5%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,12.649,12.711,+0.5%,14.111,+11.0%,14.784,+4.8%,192.16,13.0,+16.9%,+69.1%,+28.2%,+39.5%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,14.628,14.84,+1.4%,16.457,+10.9%,17.42,+5.9%,192.16,11.0,+19.1%,+69.1%,+28.2%,+39.5%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,16.035,15.96,-0.5%,18.875,+18.3%,21.093,+11.8%,192.16,9.1,+31.5%,+69.1%,+28.2%,+39.5%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,16.108,16.337,+1.4%,16.339,+0.0%,16.339,+0.0%,265.15,16.2,+1.4%,+5.7%,-3.9%,+5.2%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,17.63,17.535,-0.5%,17.802,+1.5%,18.01,+1.2%,265.15,14.7,+2.2%,+5.7%,-3.9%,+5.2%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,19.321,19.186,-0.7%,19.263,+0.4%,19.448,+1.0%,265.15,13.6,+0.7%,+5.7%,-3.9%,+5.2%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,21.165,21.023,-0.7%,21.022,-0.0%,21.061,+0.2%,265.15,12.6,-0.5%,+5.7%,-3.9%,+5.2%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,9.704,9.808,+1.1%,9.809,+0.0%,9.809,+0.0%,200.29,20.4,+1.1%,+15.4%,-1.8%,+15.3%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,10.518,10.379,-1.3%,10.625,+2.4%,10.766,+1.3%,200.29,18.6,+2.4%,+15.4%,-1.8%,+15.3%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,11.382,11.304,-0.7%,11.485,+1.6%,11.651,+1.4%,200.29,17.2,+2.4%,+15.4%,-1.8%,+15.3%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,12.588,12.62,+0.3%,12.586,-0.3%,12.761,+1.4%,200.29,15.7,+1.4%,+15.4%,-1.8%,+15.3%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,12.185,12.918,+6.0%,12.901,-0.1%,12.901,+0.0%,562.16,43.6,+5.9%,-16.9%,-9.2%,+7.7%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,13.698,14.439,+5.4%,14.536,+0.7%,14.659,+0.8%,562.16,38.3,+7.0%,-16.9%,-9.2%,+7.7%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,15.396,16.408,+6.6%,16.363,-0.3%,16.516,+0.9%,562.16,34.0,+7.3%,-16.9%,-9.2%,+7.7%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,17.25,18.585,+7.7%,18.597,+0.1%,18.662,+0.3%,562.16,30.1,+8.2%,-16.9%,-9.2%,+7.7%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,6.293,6.503,+3.3%,6.513,+0.2%,6.513,+0.0%,170.3,26.1,+3.5%,-2.2%,-17.8%,+12.3%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,6.936,7.193,+3.7%,7.51,+4.4%,7.545,+0.5%,170.3,22.6,+8.8%,-2.2%,-17.8%,+12.3%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,7.632,7.93,+3.9%,8.15,+2.8%,8.243,+1.1%,170.3,20.7,+8.0%,-2.2%,-17.8%,+12.3%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,8.893,,9.015,+1.4%,170.3,18.9,,-2.2%,-17.8%,+12.3%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,1.655,2.036,+23.0%,2.05,+0.7%,2.05,+0.0%,22.61,11.0,+23.9%,+5.7%,+17.2%,+62.4%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.717,2.103,+22.5%,2.209,+5.0%,2.26,+2.3%,22.61,10.0,+31.6%,+5.7%,+17.2%,+62.4%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,1.703,2.166,+27.2%,2.274,+5.0%,2.32,+2.0%,22.61,9.7,+36.2%,+5.7%,+17.2%,+62.4%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,1.59,2.13,+34.0%,2.17,+1.9%,2.218,+2.2%,22.61,10.2,+39.5%,+5.7%,+17.2%,+62.4%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,1.097,1.408,+28.4%,1.372,-2.6%,1.372,+0.0%,31.69,23.1,+25.1%,+101.1%,+40.6%,+57.8%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.418,0.746,-47.4%,2.044,+174.0%,2.661,+30.2%,31.69,11.9,+87.7%,+101.1%,+40.6%,+57.8%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,1.833,1.195,-34.8%,1.071,-10.4%,1.086,+1.4%,31.69,29.2,-40.8%,+101.1%,+40.6%,+57.8%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,1.68,,1.325,-21.1%,1.42,+7.2%,31.69,22.3,,+101.1%,+40.6%,+57.8%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.309,0.088,-71.5%,0.091,+3.4%,0.091,+0.0%,13.18,144.8,-70.6%,+62.7%,+33.3%,+1.8%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.443,0.063,-85.8%,0.123,+95.2%,0.09,-26.8%,13.18,146.4,-79.7%,+62.7%,+33.3%,+1.8%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.6,0.103,-82.8%,0.27,+162.1%,0.247,-8.5%,13.18,53.4,-58.8%,+62.7%,+33.3%,+1.8%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,0.211,,0.204,-3.3%,13.18,64.6,,+62.7%,+33.3%,+1.8%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.298,0.082,-72.5%,0.073,-11.0%,0.073,+0.0%,4.22,57.8,-75.5%,+5.5%,+24.1%,-48.5%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.535,0.353,-34.0%,0.172,-51.3%,0.148,-14.0%,4.22,28.5,-72.3%,+5.5%,+24.1%,-48.5%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.768,0.543,-29.3%,0.398,-26.7%,0.387,-2.8%,4.22,10.9,-49.6%,+5.5%,+24.1%,-48.5%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.91,0.747,-17.9%,0.559,-25.2%,0.487,-12.9%,4.22,8.7,-46.5%,+5.5%,+24.1%,-48.5%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,16.37,17.058,+4.2%,17.064,+0.0%,17.064,+0.0%,350.08,20.5,+4.2%,+36.7%,+93.7%,+54.1%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,14.167,12.368,-12.7%,9.193,-25.7%,8.919,-3.0%,350.08,39.3,-37.0%,+36.7%,+93.7%,+54.1%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,21.734,19.385,-10.8%,15.346,-20.8%,15.686,+2.2%,350.08,22.3,-27.8%,+36.7%,+93.7%,+54.1%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,30.828,33.158,+7.6%,24.899,-24.9%,25.69,+3.2%,350.08,13.6,-16.7%,+36.7%,+93.7%,+54.1%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,-0.226,-0.074,+67.3%,-0.103,-39.2%,-0.103,+0.0%,15.37,-149.2,+54.4%,-22.2%,-17.2%,+3.9%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.017,0.132,+676.5%,0.137,+3.8%,0.291,+112.4%,15.37,52.8,+1611.8%,-22.2%,-17.2%,+3.9%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.298,0.495,+66.1%,0.461,-6.9%,0.534,+15.8%,15.37,28.8,+79.2%,-22.2%,-17.2%,+3.9%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,1.085,0.805,-25.8%,0.733,-8.9%,0.774,+5.6%,15.37,19.9,-28.7%,-22.2%,-17.2%,+3.9%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,7.28,2.034,-72.1%,2.036,+0.1%,2.036,+0.0%,62.33,30.6,-72.0%,+51.5%,+44.0%,+13.7%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,7.904,2.886,-63.5%,3.005,+4.1%,3.482,+15.9%,62.33,17.9,-55.9%,+51.5%,+44.0%,+13.7%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,9.058,4.084,-54.9%,4.025,-1.4%,4.484,+11.4%,62.33,13.9,-50.5%,+51.5%,+44.0%,+13.7%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,10.814,5.62,-48.0%,5.883,+4.7%,6.159,+4.7%,62.33,10.1,-43.0%,+51.5%,+44.0%,+13.7%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,24.471,13.9,-43.2%,13.93,+0.2%,13.93,+0.0%,190.86,13.7,-43.1%,+10.0%,+29.2%,-35.0%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,28.339,13.936,-50.8%,5.668,-59.3%,5.201,-8.2%,190.86,36.7,-81.6%,+10.0%,+29.2%,-35.0%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,32.656,16.266,-50.2%,8.306,-48.9%,9.251,+11.4%,190.86,20.6,-71.7%,+10.0%,+29.2%,-35.0%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,38.47,22.593,-41.3%,13.081,-42.1%,12.694,-3.0%,190.86,15.0,-67.0%,+10.0%,+29.2%,-35.0%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,11.836,11.888,+0.4%,11.895,+0.1%,11.895,+0.0%,183.45,15.4,+0.5%,-18.6%,+2.8%,+24.5%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,13.037,12.943,-0.7%,12.704,-1.8%,12.813,+0.9%,183.45,14.3,-1.7%,-18.6%,+2.8%,+24.5%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,14.548,14.395,-1.1%,14.059,-2.3%,14.179,+0.9%,183.45,12.9,-2.5%,-18.6%,+2.8%,+24.5%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,16.869,16.196,-4.0%,15.683,-3.2%,15.849,+1.1%,183.45,11.6,-6.0%,-18.6%,+2.8%,+24.5%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,13.302,13.08,-1.7%,12.984,-0.7%,12.908,-0.6%,149.45,11.6,-3.0%,-18.0%,+35.1%,+10.9%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,14.356,13.414,-6.6%,12.186,-9.2%,10.546,-13.5%,149.45,14.2,-26.5%,-18.0%,+35.1%,+10.9%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,15.828,14.825,-6.3%,13.528,-8.7%,11.701,-13.5%,149.45,12.8,-26.1%,-18.0%,+35.1%,+10.9%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,17.13,16.733,-2.3%,15.283,-8.7%,13.055,-14.6%,149.45,11.4,-23.8%,-18.0%,+35.1%,+10.9%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,,14.79,,14.79,+0.0%,14.79,+0.0%,454.25,30.7,,-19.1%,-3.2%,+54.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,,16.401,,17.052,+4.0%,17.018,-0.2%,454.25,26.7,,-19.1%,-3.2%,+54.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,,18.244,,19.108,+4.7%,18.482,-3.3%,454.25,24.6,,-19.1%,-3.2%,+54.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,,19.62,,21.334,+8.7%,21.13,-1.0%,454.25,21.5,,-19.1%,-3.2%,+54.7%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,9.621,10.235,+6.4%,10.245,+0.1%,10.245,+0.0%,181.34,17.7,+6.5%,-9.1%,+0.0%,+28.4%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,9.939,10.983,+10.5%,10.989,+0.1%,11.1,+1.0%,181.34,16.3,+11.7%,-9.1%,+0.0%,+28.4%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,10.641,11.544,+8.5%,12.028,+4.2%,12.318,+2.4%,181.34,14.7,+15.8%,-9.1%,+0.0%,+28.4%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.765,12.478,+15.9%,13.099,+5.0%,13.471,+2.8%,181.34,13.5,+25.1%,-9.1%,+0.0%,+28.4%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2025,0.535,1.053,+96.8%,1.173,+11.4%,1.173,+0.0%,1.73,1.5,+119.3%,-62.4%,+2.4%,-59.2%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2026,1.065,1.06,-0.5%,0.103,-90.3%,0.29,+181.6%,1.73,6.0,-72.8%,-62.4%,+2.4%,-59.2%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2027,0.63,1.687,+167.8%,0.788,-53.3%,0.607,-23.0%,1.73,2.9,-3.7%,-62.4%,+2.4%,-59.2%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2028,,2.04,,0.485,-76.2%,-0.062,-112.8%,1.73,-27.9,,-62.4%,+2.4%,-59.2%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,10.74,10.041,-6.5%,9.923,-1.2%,9.923,+0.0%,178.1,17.9,-7.6%,-12.3%,-19.2%,-27.3%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,12.732,11.799,-7.3%,10.66,-9.7%,10.566,-0.9%,178.1,16.9,-17.0%,-12.3%,-19.2%,-27.3%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,14.899,14.771,-0.9%,13.642,-7.6%,13.63,-0.1%,178.1,13.1,-8.5%,-12.3%,-19.2%,-27.3%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,17.24,17.304,+0.4%,16.64,-3.8%,17.139,+3.0%,178.1,10.4,-0.6%,-12.3%,-19.2%,-27.3%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,4.677,4.687,+0.2%,4.681,-0.1%,4.681,+0.0%,45.37,9.7,+0.1%,+11.4%,-11.4%,+4.8%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,4.82,4.792,-0.6%,4.918,+2.6%,4.974,+1.1%,45.37,9.1,+3.2%,+11.4%,-11.4%,+4.8%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,4.99,4.988,-0.0%,5.207,+4.4%,5.253,+0.9%,45.37,8.6,+5.3%,+11.4%,-11.4%,+4.8%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,5.149,5.196,+0.9%,5.684,+9.4%,5.656,-0.5%,45.37,8.0,+9.8%,+11.4%,-11.4%,+4.8%
T,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,2.086,2.067,-0.9%,2.054,-0.6%,2.054,+0.0%,22.75,11.1,-1.5%,-8.4%,-21.5%,-18.0%
