Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
UPLD,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,31.499999999999996,,5.25,,,-63.3%,-46.0%,-72.1%
UPLD,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,,,5.25,,,-63.3%,-46.0%,-72.1%
UPLD,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,217.66666666666666,,5.25,,,-63.3%,-46.0%,-72.1%
UPLD,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,198.0,,5.25,,,-63.3%,-46.0%,-72.1%
UPLD,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,199.5,,5.25,,,-63.3%,-46.0%,-72.1%
UPLD,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,,,5.25,,,-63.3%,-46.0%,-72.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,443.22222222222223,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,830.1666666666666,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,1140.9777777777776,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,1773.1818181818182,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,4657.6875,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,6104.511111111111,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,7689.88888888889,,330.49,,,+50.7%,+115.0%,+60.1%
SNOW,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,9653.5,,330.49,,,+50.7%,+115.0%,+60.1%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2025,,,,,,229.77272727272728,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2026,,,,,,306.9047619047619,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2027,,,,,,406.8181818181818,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,OpInc,CY2028,,,,,,483.9375,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2025,,,,,,1455.24,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2026,,,,,,1647.5,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2027,,,,,,1842.68,,47.99,,,-12.0%,+27.4%,+15.6%
BILL,Extended,Software,Information Technology,Software & Services,,Jun,Revenue,CY2028,,,,,,2070.333333333333,,47.99,,,-12.0%,+27.4%,+15.6%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,375.6,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,253.80952380952382,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,384.8095238095238,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,480.375,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,1996.4545454545455,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,2255.6363636363635,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,2513.318181818182,,60.2,,,-42.1%,-25.1%,-54.9%
WIX,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,2801.3125,,60.2,,,-42.1%,-25.1%,-54.9%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,958.8823529411765,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,1078.5882352941178,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,1177.3529411764705,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,1309.5,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,3210.4,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,3496.6470588235293,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,3761.684210526316,,60.26,,,-11.9%,+25.0%,-14.5%
DOCU,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,3993.444444444445,,60.26,,,-11.9%,+25.0%,-14.5%
DDOG,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,758.4090909090909,,233.93,,,+72.0%,+23.9%,+71.5%
DDOG,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,1021.5555555555555,,233.93,,,+72.0%,+23.9%,+71.5%
DDOG,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,1288.0,,233.93,,,+72.0%,+23.9%,+71.5%
DDOG,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,1663.225806451613,,233.93,,,+72.0%,+23.9%,+71.5%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,439.8157894736842,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,591.4473684210526,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,738.1315789473684,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,917.9047619047619,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,2439.2162162162163,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,2967.054054054054,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,3495.810810810811,,398.8,,,-5.0%,+35.9%,+75.0%
MDB,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,4136.9,,398.8,,,-5.0%,+35.9%,+75.0%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,OpInc,CY2025,,,,,,216.92857142857144,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,OpInc,CY2026,,,,,,282.1379310344828,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,OpInc,CY2027,,,,,,375.0,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,OpInc,CY2028,,,,,,469.7333333333333,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,Revenue,CY2025,,,,,,1475.1153846153845,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,Revenue,CY2026,,,,,,1749.0,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,Revenue,CY2027,,,,,,1993.8214285714284,,75.11,,,-0.4%,+45.5%,-1.6%
ESTC,Extended,Software,Information Technology,Software & Services,,Apr,Revenue,CY2028,,,,,,2286.2,,75.11,,,-0.4%,+45.5%,-1.6%
DT,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2025,,,,,,585.2777777777778,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2026,,,,,,686.8529411764706,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2027,,,,,,811.0857142857143,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2028,,,,,,956.4,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2025,,,,,,2007.258064516129,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2026,,,,,,2319.324324324324,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2027,,,,,,2663.135135135135,,48.97,,,+13.0%,+21.3%,+4.5%
DT,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2028,,,,,,3049.857142857143,,48.97,,,+13.0%,+21.3%,+4.5%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,442.09090909090907,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,447.6363636363636,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,453.77272727272725,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,468.6428571428571,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,1239.75,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,1212.142857142857,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,1180.7777777777776,,4.18,,,-58.9%,-37.0%,-59.8%
GTM,Extended,Software,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,1204.25,,4.18,,,-58.9%,-37.0%,-59.8%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2025,,,,,,179.875,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2026,,,,,,211.0,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2027,,,,,,246.0,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,OpInc,CY2028,,,,,,,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2025,,,,,,812.5,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2026,,,,,,887.5,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2027,,,,,,976.0,,37.81,,,+28.7%,+25.3%,+36.0%
RAMP,Extended,Software,Information Technology,Software & Services,,Mar,Revenue,CY2028,,,,,,,,37.81,,,+28.7%,+25.3%,+36.0%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,-64.925,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,-40.91,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,-8.888444444444442,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,6.633333333333333,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,451.8,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,518.8,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,569.4444444444445,,17.81,,,-50.9%,+18.8%,-69.3%
PAR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,624.3333333333334,,17.81,,,-50.9%,+18.8%,-69.3%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,11.112,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,63.85833333333332,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,114.325,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,135.9142857142857,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,612.7,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,718.8461538461538,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,824.6153846153845,,22.96,,,+125.5%,+17.7%,+207.8%
FSLY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,902.0,,22.96,,,+125.5%,+17.7%,+207.8%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2025,,,,,,53.813333333333325,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2026,,,,,,84.70714285714286,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2027,,,,,,109.78571428571428,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,OpInc,CY2028,,,,,,145.42857142857144,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2025,,,,,,790.5,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2026,,,,,,860.9285714285714,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2027,,,,,,929.6666666666666,,9.26,,,-32.5%,+31.3%,-34.5%
ASAN,Extended,Software,Information Technology,Software & Services,,Jan,Revenue,CY2028,,,,,,1007.0,,9.26,,,-32.5%,+31.3%,-34.5%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,58.857142857142854,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,95.94285714285712,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,120.57142857142857,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,139.0,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,713.4285714285714,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,826.3,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,932.2,,34.64,,,-2.2%,+45.8%,+18.7%
APPN,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,1033.5,,34.64,,,-2.2%,+45.8%,+18.7%
BL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,155.8,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,186.83333333333334,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,220.5,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,268.5,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,700.0,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,766.8333333333334,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,847.1666666666666,,29.55,,,-46.6%,-5.2%,-41.5%
BL,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,934.0,,29.55,,,-46.6%,-5.2%,-41.5%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,2018.0,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,2053.6923076923076,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,2091.625,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,2228.285714285714,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,6290.333333333333,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,6358.25,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,6731.523809523809,,22.25,,,-6.7%,+12.0%,-19.3%
DSY,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,7130.705882352941,,22.25,,,-6.7%,+12.0%,-19.3%
WK,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,82.03,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,238.8,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,306.3333333333333,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,880.8181818181819,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,1042.181818181818,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,1203.090909090909,,65.14,,,-24.5%,+24.6%,-14.2%
WK,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,1382.25,,65.14,,,-24.5%,+24.6%,-14.2%
AXP,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,13863.75,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,15439.6,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,17957.0,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,18687.6,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,72144.28571428572,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,79503.42307692308,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,86784.11538461539,,340.91,,,-7.8%,+7.0%,+15.7%
AXP,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,94169.4375,,340.91,,,-7.8%,+7.0%,+15.7%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1115.0882352941178,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1342.4166666666667,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1692.3684210526317,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2085.1818181818185,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2383.0689655172414,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2843.470588235294,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,3458.815789473684,,930.3,,,-32.3%,-2.0%,-38.8%
ADYEN,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,4137.60606060606,,930.3,,,-32.3%,-2.0%,-38.8%
STNE,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,7465.0,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,7529.75,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,6556.666666666667,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,6799.5,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,14278.692307692309,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,15040.181818181818,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,15796.5,,10.6,,,-13.2%,-4.0%,-5.0%
STNE,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,16599.0,,10.6,,,-13.2%,-4.0%,-5.0%
NU,Extended,Payments,Financials,Banks,,Dec,OpInc,CY2025,,,,,,4132.857142857143,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,OpInc,CY2026,,,,,,5024.0,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,OpInc,CY2027,,,,,,6808.1,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,OpInc,CY2028,,,,,,9351.428571428572,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,Revenue,CY2025,,,,,,15604.6,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,Revenue,CY2026,,,,,,21594.0,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,Revenue,CY2027,,,,,,26120.846153846152,,13.84,,,-17.3%,-2.9%,+11.5%
NU,Extended,Payments,Financials,Banks,,Dec,Revenue,CY2028,,,,,,32094.5,,13.84,,,-17.3%,-2.9%,+11.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,7404.071428571428,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,6281.764705882353,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,6667.617647058823,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,7030.904761904762,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,19804.42857142857,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,19727.28125,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,20480.666666666668,,52.41,,,-22.0%,-7.7%,-60.5%
FISV,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,21348.227272727272,,52.41,,,-22.0%,-7.7%,-60.5%
FIS,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,3163.785714285714,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,4407.875,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4436.565217391304,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4705.928571428572,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,10598.307692307691,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,13708.62962962963,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,14322.111111111111,,42.77,,,-35.6%,-9.5%,-39.0%
FIS,Extended,Payments,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,14863.94117647059,,42.77,,,-35.6%,-9.5%,-39.0%
