Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,1.084,0.707,-34.8%,0.643,-9.1%,0.54,-16.0%,8.62,16.0,-50.2%,+3.5%,+7.5%,-18.4%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,1.276,0.815,-36.1%,0.721,-11.5%,0.618,-14.3%,8.62,13.9,-51.6%,+3.5%,+7.5%,-18.4%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,2.528,2.494,-1.3%,2.494,+0.0%,2.494,+0.0%,47.14,18.9,-1.3%,-1.3%,+3.6%,+5.3%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,2.861,2.9,+1.4%,2.907,+0.2%,2.954,+1.6%,47.14,16.0,+3.3%,-1.3%,+3.6%,+5.3%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,3.196,3.226,+0.9%,3.247,+0.7%,3.354,+3.3%,47.14,14.1,+4.9%,-1.3%,+3.6%,+5.3%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,3.74,3.606,-3.6%,3.577,-0.8%,3.706,+3.6%,47.14,12.7,-0.9%,-1.3%,+3.6%,+5.3%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2025,2.186,2.147,-1.8%,2.147,+0.0%,2.147,+0.0%,107.92,50.3,-1.8%,+28.2%,+1.0%,+19.1%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2026,2.68,2.297,-14.3%,2.375,+3.4%,2.593,+9.2%,107.92,41.6,-3.2%,+28.2%,+1.0%,+19.1%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2027,3.383,2.955,-12.7%,3.028,+2.5%,3.121,+3.1%,107.92,34.6,-7.7%,+28.2%,+1.0%,+19.1%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,EPS,CY2028,3.978,3.635,-8.6%,3.663,+0.8%,3.734,+1.9%,107.92,28.9,-6.1%,+28.2%,+1.0%,+19.1%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,4.001,3.919,-2.0%,3.919,+0.0%,3.919,+0.0%,115.72,29.5,-2.0%,-51.5%,-10.4%,-65.6%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,5.142,4.708,-8.4%,4.572,-2.9%,4.447,-2.7%,115.72,26.0,-13.5%,-51.5%,-10.4%,-65.6%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,6.719,5.973,-11.1%,5.565,-6.8%,5.375,-3.4%,115.72,21.5,-20.0%,-51.5%,-10.4%,-65.6%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,8.291,7.436,-10.3%,6.926,-6.9%,6.672,-3.7%,115.72,17.3,-19.5%,-51.5%,-10.4%,-65.6%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,0.554,0.528,-4.7%,0.528,+0.0%,0.528,+0.0%,71.02,134.5,-4.7%,+21.0%,-7.6%,+1.6%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,0.676,0.581,-14.1%,0.544,-6.4%,0.545,+0.2%,71.02,130.3,-19.4%,+21.0%,-7.6%,+1.6%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,0.894,0.751,-16.0%,0.738,-1.7%,0.743,+0.7%,71.02,95.6,-16.9%,+21.0%,-7.6%,+1.6%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,1.266,1.022,-19.3%,1.03,+0.8%,1.02,-1.0%,71.02,69.6,-19.4%,+21.0%,-7.6%,+1.6%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,0.664,0.661,-0.5%,0.661,+0.0%,0.661,+0.0%,50.42,76.3,-0.5%,-17.6%,-1.2%,-20.0%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,0.895,0.879,-1.8%,0.933,+6.1%,0.97,+4.0%,50.42,52.0,+8.4%,-17.6%,-1.2%,-20.0%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,1.157,1.168,+1.0%,1.208,+3.4%,1.271,+5.2%,50.42,39.7,+9.9%,-17.6%,-1.2%,-20.0%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,1.538,1.545,+0.5%,1.552,+0.5%,1.594,+2.7%,50.42,31.6,+3.6%,-17.6%,-1.2%,-20.0%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,1.378,1.281,-7.0%,1.281,+0.0%,1.281,+0.0%,74.19,57.9,-7.0%,-8.6%,+22.8%,-30.6%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,1.732,1.404,-18.9%,1.234,-12.1%,1.135,-8.0%,74.19,65.4,-34.5%,-8.6%,+22.8%,-30.6%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,2.327,1.78,-23.5%,1.6,-10.1%,1.415,-11.6%,74.19,52.4,-39.2%,-8.6%,+22.8%,-30.6%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,2.58,2.491,-3.4%,2.204,-11.5%,1.989,-9.8%,74.19,37.3,-22.9%,-8.6%,+22.8%,-30.6%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,0.582,0.807,+38.7%,0.807,+0.0%,0.807,+0.0%,7.86,9.7,+38.7%,+7.1%,-3.3%,+6.8%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,0.74,0.683,-7.7%,0.715,+4.7%,0.774,+8.3%,7.86,10.2,+4.6%,+7.1%,-3.3%,+6.8%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,0.902,0.807,-10.5%,0.849,+5.2%,0.837,-1.4%,7.86,9.4,-7.2%,+7.1%,-3.3%,+6.8%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,,0.93,,1.003,+7.8%,0.985,-1.8%,7.86,8.0,,+7.1%,-3.3%,+6.8%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,0.163,0.077,-52.8%,0.077,+0.0%,0.077,+0.0%,11.16,144.9,-52.8%,-16.7%,+7.1%,-25.1%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,0.243,0.183,-24.7%,0.177,-3.3%,0.143,-19.2%,11.16,78.0,-41.2%,-16.7%,+7.1%,-25.1%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,0.33,0.22,-33.3%,0.213,-3.2%,0.27,+26.8%,11.16,41.3,-18.2%,-16.7%,+7.1%,-25.1%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,,0.18,,0.205,+13.9%,0.373,+82.0%,11.16,29.9,,-16.7%,+7.1%,-25.1%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,EPS,CY2025,1.266,1.266,+0.0%,1.266,+0.0%,1.266,+0.0%,19.24,15.2,+0.0%,-8.4%,+23.7%,+2.1%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,EPS,CY2026,1.363,1.27,-6.8%,1.257,-1.0%,1.268,+0.9%,19.24,15.2,-7.0%,-8.4%,+23.7%,+2.1%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,EPS,CY2027,1.557,1.436,-7.8%,1.373,-4.4%,1.325,-3.5%,19.24,14.5,-14.9%,-8.4%,+23.7%,+2.1%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,EPS,CY2028,1.988,1.617,-18.7%,1.527,-5.6%,1.432,-6.2%,19.24,13.4,-28.0%,-8.4%,+23.7%,+2.1%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,0.186,0.175,-5.9%,0.176,+0.6%,0.176,+0.0%,192.7,10.9,-5.4%,+11.1%,+1.6%,-3.2%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,0.202,0.183,-9.4%,0.18,-1.6%,0.176,-2.2%,192.7,10.9,-12.9%,+11.1%,+1.6%,-3.2%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,0.222,0.196,-11.7%,0.192,-2.0%,0.187,-2.6%,192.7,10.3,-15.8%,+11.1%,+1.6%,-3.2%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,0.233,0.219,-6.0%,0.202,-7.8%,0.194,-4.0%,192.7,9.9,-16.7%,+11.1%,+1.6%,-3.2%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2025,3.116,3.116,+0.0%,3.116,+0.0%,3.116,+0.0%,52.49,16.8,+0.0%,+25.3%,+19.1%,-3.1%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2026,2.779,2.728,-1.8%,2.764,+1.3%,2.772,+0.3%,52.49,18.9,-0.3%,+25.3%,+19.1%,-3.1%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2027,3.329,3.022,-9.2%,2.904,-3.9%,3.05,+5.0%,52.49,17.2,-8.4%,+25.3%,+19.1%,-3.1%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2028,3.9,3.51,-10.0%,3.339,-4.9%,3.4,+1.8%,52.49,15.4,-12.8%,+25.3%,+19.1%,-3.1%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2025,4.376,4.376,+0.0%,4.376,+0.0%,4.376,+0.0%,81.85,18.7,+0.0%,+11.1%,+12.8%,+2.9%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2026,4.581,4.593,+0.3%,4.587,-0.1%,4.586,-0.0%,81.85,17.8,+0.1%,+11.1%,+12.8%,+2.9%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2027,5.061,5.095,+0.7%,4.948,-2.9%,5.071,+2.5%,81.85,16.1,+0.2%,+11.1%,+12.8%,+2.9%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2028,5.497,5.527,+0.5%,5.303,-4.1%,5.388,+1.6%,81.85,15.2,-2.0%,+11.1%,+12.8%,+2.9%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2025,3.926,3.941,+0.4%,3.941,+0.0%,3.941,+0.0%,108.61,27.6,+0.4%,+44.2%,+31.8%,+42.3%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2026,4.631,4.773,+3.1%,4.727,-1.0%,4.766,+0.8%,108.61,22.8,+2.9%,+44.2%,+31.8%,+42.3%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2027,5.478,5.619,+2.6%,5.541,-1.4%,5.521,-0.4%,108.61,19.7,+0.8%,+44.2%,+31.8%,+42.3%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2028,6.262,6.573,+5.0%,6.452,-1.8%,6.452,+0.0%,108.61,16.8,+3.0%,+44.2%,+31.8%,+42.3%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,1.735,1.406,-19.0%,1.406,+0.0%,1.406,+0.0%,23.23,16.5,-19.0%,-39.6%,-33.1%,-51.2%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,2.265,1.863,-17.7%,1.483,-20.4%,1.206,-18.7%,23.23,19.3,-46.8%,-39.6%,-33.1%,-51.2%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,2.783,2.239,-19.5%,1.757,-21.5%,1.359,-22.7%,23.23,17.1,-51.2%,-39.6%,-33.1%,-51.2%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,3.765,2.475,-34.3%,1.982,-19.9%,1.537,-22.5%,23.23,15.1,-59.2%,-39.6%,-33.1%,-51.2%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2025,,,,,,,,870.01,,,+57.4%,+2.0%,+71.3%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2026,15.943,17.542,+10.0%,18.199,+3.7%,18.204,+0.0%,870.01,47.8,+14.2%,+57.4%,+2.0%,+71.3%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2027,17.955,19.328,+7.6%,20.252,+4.8%,21.297,+5.2%,870.01,40.9,+18.6%,+57.4%,+2.0%,+71.3%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2028,19.894,21.32,+7.2%,22.338,+4.8%,23.58,+5.6%,870.01,36.9,+18.5%,+57.4%,+2.0%,+71.3%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2025,2.109,2.141,+1.5%,2.143,+0.1%,2.143,+0.0%,12.2,5.7,+1.6%,-28.9%,-25.6%,-36.4%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2026,2.247,2.286,+1.7%,2.303,+0.7%,1.784,-22.5%,12.2,6.8,-20.6%,-28.9%,-25.6%,-36.4%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2027,2.429,2.487,+2.4%,2.452,-1.4%,1.864,-24.0%,12.2,6.5,-23.3%,-28.9%,-25.6%,-36.4%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2028,2.273,2.63,+15.7%,2.63,+0.0%,1.892,-28.1%,12.2,6.4,-16.8%,-28.9%,-25.6%,-36.4%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,4.345,4.01,-7.7%,3.984,-0.6%,3.984,+0.0%,34.99,8.8,-8.3%,+8.9%,+17.5%,+63.7%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,4.623,4.834,+4.6%,4.527,-6.4%,4.27,-5.7%,34.99,8.2,-7.6%,+8.9%,+17.5%,+63.7%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,5.37,5.185,-3.4%,5.162,-0.4%,4.624,-10.4%,34.99,7.6,-13.9%,+8.9%,+17.5%,+63.7%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,6.9,6.74,-2.3%,5.875,-12.8%,4.28,-27.1%,34.99,8.2,-38.0%,+8.9%,+17.5%,+63.7%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,4.797,4.803,+0.1%,4.805,+0.0%,4.805,+0.0%,56.07,11.7,+0.2%,-10.3%,-15.1%,-19.5%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,5.258,5.277,+0.4%,5.257,-0.4%,5.269,+0.2%,56.07,10.6,+0.2%,-10.3%,-15.1%,-19.5%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,5.611,5.572,-0.7%,5.654,+1.5%,5.595,-1.0%,56.07,10.0,-0.3%,-10.3%,-15.1%,-19.5%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,,5.759,,6.011,+4.4%,5.965,-0.8%,56.07,9.4,,-10.3%,-15.1%,-19.5%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,9.508,9.602,+1.0%,9.602,+0.0%,9.602,+0.0%,184.21,19.2,+1.0%,-0.7%,+14.4%,-11.1%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,10.276,10.389,+1.1%,10.345,-0.4%,10.449,+1.0%,184.21,17.6,+1.7%,-0.7%,+14.4%,-11.1%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,11.189,11.326,+1.2%,11.272,-0.5%,11.406,+1.2%,184.21,16.2,+1.9%,-0.7%,+14.4%,-11.1%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,13.02,12.408,-4.7%,12.297,-0.9%,12.489,+1.6%,184.21,14.7,-4.1%,-0.7%,+14.4%,-11.1%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,16.876,16.945,+0.4%,16.945,+0.0%,16.945,+0.0%,326.06,19.2,+0.4%,-0.8%,+31.3%,-1.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,19.153,19.66,+2.6%,19.518,-0.7%,19.847,+1.7%,326.06,16.4,+3.6%,-0.8%,+31.3%,-1.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,22.056,22.434,+1.7%,22.14,-1.3%,22.904,+3.5%,326.06,14.2,+3.8%,-0.8%,+31.3%,-1.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,24.46,25.258,+3.3%,24.911,-1.4%,27.302,+9.6%,326.06,11.9,+11.6%,-0.8%,+31.3%,-1.3%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,11.035,10.7,-3.0%,10.7,+0.0%,10.7,+0.0%,247.97,23.2,-3.0%,-4.2%,+24.0%,-15.3%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,13.485,13.334,-1.1%,13.254,-0.6%,13.212,-0.3%,247.97,18.8,-2.0%,-4.2%,+24.0%,-15.3%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,14.967,14.764,-1.4%,14.868,+0.7%,14.617,-1.7%,247.97,17.0,-2.3%,-4.2%,+24.0%,-15.3%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,16.745,16.813,+0.4%,16.636,-1.1%,16.402,-1.4%,247.97,15.1,-2.0%,-4.2%,+24.0%,-15.3%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,4.172,4.264,+2.2%,4.264,+0.0%,4.264,+0.0%,68.86,16.1,+2.2%,-13.6%,+22.4%,-27.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,4.774,4.521,-5.3%,4.492,-0.6%,4.482,-0.2%,68.86,15.4,-6.1%,-13.6%,+22.4%,-27.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,5.273,4.981,-5.5%,4.889,-1.8%,4.823,-1.3%,68.86,14.3,-8.5%,-13.6%,+22.4%,-27.8%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,,5.331,,5.161,-3.2%,5.252,+1.8%,68.86,13.1,,-13.6%,+22.4%,-27.8%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2025,12.903,12.899,-0.0%,12.899,+0.0%,12.899,+0.0%,169.98,13.2,-0.0%,-36.6%,+0.7%,-31.2%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2026,13.826,13.844,+0.1%,13.92,+0.5%,13.858,-0.4%,169.98,12.3,+0.2%,-36.6%,+0.7%,-31.2%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2027,14.779,14.924,+1.0%,14.972,+0.3%,14.652,-2.1%,169.98,11.6,-0.9%,-36.6%,+0.7%,-31.2%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2028,15.654,16.261,+3.9%,16.317,+0.3%,15.677,-3.9%,169.98,10.8,+0.1%,-36.6%,+0.7%,-31.2%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,5.151,5.249,+1.9%,5.249,+0.0%,5.249,+0.0%,56.61,10.8,+1.9%,-31.8%,+20.1%,-19.1%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,5.53,5.658,+2.3%,5.71,+0.9%,5.744,+0.6%,56.61,9.9,+3.9%,-31.8%,+20.1%,-19.1%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,6.001,6.145,+2.4%,6.182,+0.6%,6.328,+2.4%,56.61,8.9,+5.4%,-31.8%,+20.1%,-19.1%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,6.345,6.701,+5.6%,6.755,+0.8%,6.876,+1.8%,56.61,8.2,+8.4%,-31.8%,+20.1%,-19.1%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,-0.29,-0.42,-44.8%,-0.42,+0.0%,-0.42,+0.0%,1.46,-3.5,-44.8%,-24.0%,+5.0%,-39.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,0.0,-0.22,,-0.45,-104.5%,-0.285,+36.7%,1.46,-5.1,,-24.0%,+5.0%,-39.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,0.0,,-0.16,,-0.04,+75.0%,1.46,-36.5,,-24.0%,+5.0%,-39.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,,,,,,,1.46,,,-24.0%,+5.0%,-39.9%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2025,141.405,139.423,-1.4%,140.197,+0.6%,140.197,+0.0%,2313.2,16.5,-0.9%,-26.8%,+1.3%,-22.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2026,153.526,153.8,+0.2%,154.384,+0.4%,154.467,+0.1%,2313.2,15.0,+0.6%,-26.8%,+1.3%,-22.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2027,166.285,166.228,-0.0%,165.092,-0.7%,161.689,-2.1%,2313.2,14.3,-2.8%,-26.8%,+1.3%,-22.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2028,189.775,180.863,-4.7%,173.783,-3.9%,170.46,-1.9%,2313.2,13.6,-10.2%,-26.8%,+1.3%,-22.1%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2025,3.096,3.178,+2.6%,3.178,+0.0%,3.178,+0.0%,10.39,3.3,+2.6%,-29.1%,+16.2%,-24.2%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2026,3.151,3.304,+4.9%,2.607,-21.1%,2.593,-0.5%,10.39,4.0,-17.7%,-29.1%,+16.2%,-24.2%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2027,3.374,3.56,+5.5%,3.027,-15.0%,2.957,-2.3%,10.39,3.5,-12.4%,-29.1%,+16.2%,-24.2%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2028,,3.25,,3.1,-4.6%,3.22,+3.9%,10.39,3.2,,-29.1%,+16.2%,-24.2%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,1.477,1.327,-10.2%,1.327,+0.0%,1.327,+0.0%,42.47,32.0,-10.2%,+56.4%,+69.1%,+16.9%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,2.196,1.487,-32.3%,1.32,-11.2%,1.276,-3.3%,42.47,33.3,-41.9%,+56.4%,+69.1%,+16.9%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,3.43,2.331,-32.0%,2.073,-11.1%,1.971,-4.9%,42.47,21.5,-42.5%,+56.4%,+69.1%,+16.9%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,4.33,2.97,-31.4%,2.595,-12.6%,2.464,-5.0%,42.47,17.2,-43.1%,+56.4%,+69.1%,+16.9%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,2.903,2.87,-1.1%,2.87,+0.0%,2.87,+0.0%,56.77,19.8,-1.1%,+91.0%,+118.6%,+37.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,4.384,3.723,-15.1%,3.676,-1.3%,3.627,-1.3%,56.77,15.7,-17.3%,+91.0%,+118.6%,+37.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,6.044,5.034,-16.7%,4.79,-4.8%,4.877,+1.8%,56.77,11.6,-19.3%,+91.0%,+118.6%,+37.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,7.54,6.22,-17.5%,6.384,+2.6%,6.572,+2.9%,56.77,8.6,-12.8%,+91.0%,+118.6%,+37.6%
