Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,283.49,,,,+10.2%,+22.6%,-5.4%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,125.64,,,,+12.0%,+24.7%,-7.6%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,237.95,,,,+49.3%,+65.0%,+8.2%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,162.65,,,,-10.3%,+32.0%,-9.7%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,194.35,,,,-13.1%,+8.5%,-26.7%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,304.23,,,,+7.4%,+34.4%,+43.4%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,Adj,Dec,9.46,,,,-35.0%,-20.8%,-43.4%
UHAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,67.5,,,,+33.9%,+20.0%,+18.2%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,40.77,,,,+11.7%,-15.7%,+4.8%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,90.6,,,,-24.7%,-13.4%,-27.8%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,162.55,,,,+1.4%,-12.2%,+13.7%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,155.9,,,,+10.8%,-1.5%,+31.8%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,56.1,,,,-10.7%,+3.0%,-17.3%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,2.01,,,,+47.8%,+6.9%,+14.9%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,Adj,Dec,26.19,,,,-27.4%,-0.1%,-28.1%
CAR,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,140.7,,,,+9.6%,-18.4%,-12.7%
HTZ,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,2.24,,,,-56.4%,-57.0%,-60.1%
DAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,76.38,,,,+10.1%,-4.5%,+24.9%
UAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,104.63,,,,-6.4%,-3.9%,-0.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,12.95,,,,-15.5%,-7.0%,-3.3%
LHA,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,7.636,,,,-9.2%,-8.7%,-1.2%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,53.82,,,,-25.4%,-8.3%,-11.8%
LUV,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,37.68,,,,-8.8%,-11.0%,+16.8%
ULCC,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,5.52,,,,+17.2%,-4.3%,-1.6%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Jul,132.39,,,,-0.3%,-2.4%,-18.1%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,265.7,,,,-4.7%,-8.6%,-25.0%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Nov,23.23,,,,-23.9%,-16.0%,-25.4%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,Adj,Dec,15.22,,,,+45.5%,+14.0%,+30.9%
ORCL,Extended,Software,Information Technology,Software & Services,GAAP,May,141.32,,,,-27.5%,-42.2%,-37.3%
INTU,Extended,Software,Information Technology,Software & Services,Adj,Jul,344.93,,,,-47.9%,+7.1%,-47.9%
SAP,Extended,Software,Information Technology,Software & Services,GAAP,Dec,184.26,,,,-11.6%,+13.1%,-18.9%
CRWD,Extended,Software,Information Technology,Software & Services,GAAP,Jan,215.07,,,,+83.5%,+11.9%,+108.0%
PLTR,Extended,Software,Information Technology,Software & Services,GAAP,Dec,179.92,,,,+1.2%,+18.2%,+14.5%
PANW,Extended,Software,Information Technology,Software & Services,GAAP,Jul,362.09,,,,+96.6%,+21.8%,+90.1%
FTNT,Extended,Software,Information Technology,Software & Services,Adj,Dec,161.85,,,,+103.8%,+8.7%,+110.4%
TEAM,Extended,Software,Information Technology,Software & Services,Adj,Jun,187.03,,,,+15.4%,+71.4%,+8.3%
TYL,Extended,Software,Information Technology,Software & Services,Adj,Dec,376.43,,,,-17.1%,+20.1%,-31.9%
BLKB,Extended,Software,Information Technology,Software & Services,Adj,Dec,47.78,,,,-24.5%,+57.1%,-27.4%
TWLO,Extended,Software,Information Technology,Software & Services,Adj,Dec,228.65,,,,+60.7%,-0.3%,+119.5%
DBX,Extended,Software,Information Technology,Software & Services,Adj,Dec,34.26,,,,+23.2%,+21.7%,+20.3%
BOX,Extended,Software,Information Technology,Software & Services,Adj,Jan,35.16,,,,+17.6%,+27.1%,+9.2%
ZM,Extended,Software,Information Technology,Software & Services,Adj,Jan,94.9,,,,+10.0%,-15.2%,+15.8%
AXON,Extended,Software,Industrials,Capital Goods,Adj,Dec,518.3,,,,-8.7%,+5.7%,-30.3%
UPLD,Extended,Software,Information Technology,Software & Services,Adj,Dec,4.105,,,,-71.3%,-56.4%,-85.3%
SNOW,Extended,Software,Information Technology,Software & Services,Adj,Jan,319.8,,,,+45.8%,+22.5%,+36.9%
BILL,Extended,Software,Information Technology,Software & Services,Adj,Jun,47.62,,,,-12.7%,+23.8%,+1.9%
WIX,Extended,Software,Information Technology,Software & Services,Adj,Dec,88.375,,,,-14.9%,+54.9%,-35.6%
DOCU,Extended,Software,Information Technology,Software & Services,Adj,Jan,64.64,,,,-5.5%,+17.3%,-12.7%
DDOG,Extended,Software,Information Technology,Software & Services,Adj,Dec,223.84,,,,+64.6%,-16.8%,+66.2%
MDB,Extended,Software,Information Technology,Software & Services,Adj,Jan,434.21,,,,+3.5%,+9.0%,+36.4%
ESTC,Extended,Software,Information Technology,Software & Services,Adj,Apr,92.39,,,,+22.5%,+36.7%,+8.6%
DT,Extended,Software,Information Technology,Software & Services,Adj,Mar,52.86,,,,+22.0%,+17.5%,+4.6%
GTM,Extended,Software,Communication Services,Media & Entertainment,Adj,Dec,4.12,,,,-59.5%,+20.3%,-60.0%
RAMP,Extended,Software,Information Technology,Software & Services,Adj,Mar,37.82,,,,+28.8%,+0.6%,+38.5%
PAR,Extended,Software,Information Technology,Software & Services,Adj,Dec,18.58,,,,-48.8%,+21.5%,-62.3%
FSLY,Extended,Software,Information Technology,Software & Services,Adj,Dec,20.77,,,,+104.0%,+0.0%,+178.8%
ASAN,Extended,Software,Information Technology,Software & Services,Adj,Jan,9.83,,,,-28.3%,+13.2%,-29.4%
APPN,Extended,Software,Information Technology,Software & Services,Adj,Dec,40.39,,,,+14.0%,+51.3%,+31.6%
BL,Extended,Software,Information Technology,Software & Services,Adj,Dec,32.21,,,,-41.7%,+5.7%,-40.3%
DSY,Extended,Software,Information Technology,Software & Services,Adj,Dec,22.25,,,,-6.7%,+14.5%,-15.5%
WK,Extended,Software,Information Technology,Software & Services,Adj,Dec,76.7,,,,-11.1%,+47.7%,-0.8%
AXP,Extended,Payments,Financials,Financial Services,GAAP,Dec,324.19,,,,-12.4%,+4.3%,-2.1%
ADYEN,Extended,Payments,Financials,Financial Services,Adj,Dec,1006.8,,,,-26.8%,+13.1%,-26.8%
STNE,Extended,Payments,Financials,Financial Services,Adj,Dec,9.66,,,,-20.9%,-14.1%,-28.2%
NU,Extended,Payments,Financials,Banks,Adj,Dec,14.46,,,,-13.6%,+21.2%,-2.7%
FISV,Extended,Payments,Financials,Financial Services,Adj,Dec,51.67,,,,-23.1%,-8.5%,-62.2%
FIS,Extended,Payments,Financials,Financial Services,Adj,Dec,40.83,,,,-38.6%,-4.0%,-40.2%
GPN,Extended,Payments,Financials,Financial Services,Adj,Dec,90.06,,,,+16.4%,+21.7%,+3.5%
TOST,Extended,Payments,Financials,Financial Services,Adj,Dec,33.59,,,,-5.4%,+27.5%,-23.3%
FOUR,Extended,Payments,Financials,Financial Services,Adj,Dec,41.08,,,,-34.8%,-5.1%,-53.9%
CPAY,Extended,Payments,Financials,Financial Services,Adj,Dec,404.81,,,,+34.5%,+12.5%,+27.4%
SEIC,Extended,Payments,Financials,Financial Services,Adj,Dec,109.54,,,,+33.6%,+24.8%,+24.3%
DBD,Extended,Payments,Information Technology,Technology Hardware & Equipmen,Adj,Dec,66.65,,,,-1.8%,-19.0%,+11.8%
JKHY,Extended,Payments,Financials,Financial Services,Adj,Jun,168.1,,,,-7.9%,+23.6%,+4.6%
WU,Extended,Payments,Financials,Financial Services,Adj,Dec,7.06,,,,-24.2%,-11.4%,-19.3%
FCFS,Extended,Payments,Financials,Financial Services,Adj,Dec,215.56,,,,+35.2%,+3.0%,+44.2%
EEFT,Extended,Payments,Financials,Financial Services,Adj,Dec,68.14,,,,-10.5%,-4.9%,-25.3%
WEX,Extended,Payments,Financials,Financial Services,Adj,Dec,188.7,,,,+26.7%,+27.2%,+11.6%
EQT,Extended,Financials and related,Energy,Energy,Adj,Dec,55.59,,,,+3.7%,+1.7%,+6.1%
HLNE,Extended,Financials and related,Financials,Financial Services,Adj,Mar,102.99,,,,-23.3%,+21.4%,-31.6%
STEP,Extended,Financials and related,Financials,Financial Services,Adj,Mar,49.68,,,,-21.6%,+9.2%,-17.6%
TROW,Extended,Financials and related,Financials,Financial Services,Adj,Dec,108.975,,,,+6.4%,+4.5%,+3.2%
SYF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,76.62,,,,-8.2%,+8.0%,+1.3%
BFH,Extended,Financials and related,Financials,Financial Services,Adj,Dec,102.05,,,,+37.8%,+11.5%,+55.8%
ICE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,159.6,,,,-1.5%,+12.1%,-8.8%
CME,Extended,Financials and related,Financials,Financial Services,Adj,Dec,286.45,,,,+7.0%,+14.3%,+10.1%
SLM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,25.77,,,,-4.8%,+16.9%,-16.8%
CBOE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,307.62,,,,+22.6%,+11.6%,+32.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,97.54,,,,+0.4%,+11.0%,+4.2%
NAVI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,9.28,,,,-28.6%,+14.4%,-32.4%
FG,Extended,Financials and related,Financials,Insurance,Adj,Dec,23.64,,,,-23.4%,-14.0%,-31.4%
BEN,Extended,Financials and related,Financials,Financial Services,Adj,Sep,33.1,,,,+38.6%,+6.4%,+30.2%
ALLY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,41.85,,,,-7.6%,-0.8%,+2.7%
RM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,31.83,,,,-17.9%,-10.5%,-27.4%
OMF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,61.11,,,,-9.5%,+12.1%,+0.0%
OPRT,Extended,Financials and related,Financials,Financial Services,Adj,Dec,7.13,,,,+34.8%,+40.9%,+12.8%
ENVA,Extended,Financials and related,Financials,Financial Services,Adj,Dec,221.14,,,,+40.7%,+35.2%,+83.9%
ECPG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,93.01,,,,+71.1%,+19.1%,+122.7%
EQR,Extended,Financials and related,,,Adj,Dec,,,,,,,
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,261.11,,,,-14.6%,-5.5%,-17.3%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,152.03,,,,+0.5%,+3.7%,+4.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,8.27,,,,-0.7%,+14.7%,-19.5%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,44.88,,,,-6.0%,+3.4%,+2.8%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,106.15,,,,+26.1%,+11.1%,+18.2%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,109.6,,,,-54.0%,-27.4%,-65.6%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,61.08,,,,+4.1%,-15.7%,-6.8%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,46.31,,,,-24.4%,-20.0%,-36.5%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,67.62,,,,-16.7%,+18.6%,-36.0%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,8.06,,,,+9.8%,-8.0%,+16.3%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,10.54,,,,-21.3%,+4.4%,-28.7%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,20.59,,,,-2.0%,+24.4%,+41.8%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,208.8,,,,+20.4%,+11.7%,+1.7%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,52.6,,,,+25.6%,+26.4%,-7.0%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,82.11,,,,+11.4%,+10.8%,+1.9%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,106.66,,,,+41.6%,+32.1%,+37.8%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,22.71,,,,-41.0%,-28.5%,-52.3%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,766.91,,,,+38.8%,+1.7%,+54.0%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,12.46,,,,-27.4%,-20.1%,-35.3%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,32.5,,,,+1.1%,+9.9%,+40.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,57.94,,,,-7.3%,-5.9%,-15.6%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,187.58,,,,+1.1%,+16.2%,-8.7%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,334.47,,,,+1.8%,+30.4%,+2.8%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,262.0,,,,+1.2%,+27.3%,-13.4%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,72.05,,,,-9.6%,+27.3%,-24.5%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,188.09,,,,-29.9%,+1.0%,-26.6%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,63.39,,,,-23.6%,+15.0%,-11.7%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,1.8,,,,-6.2%,+5.3%,-34.5%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,2369.0,,,,-25.0%,-3.2%,-22.8%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,11.16,,,,-23.8%,+11.6%,-22.1%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,43.55,,,,+60.3%,+45.1%,+17.0%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,61.19,,,,+105.8%,+93.5%,+48.4%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,151.36,,,,-11.4%,-1.4%,-10.2%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,354.67,,,,+5.4%,+19.8%,+17.7%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,37.69,,,,-19.4%,+14.1%,-16.0%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,144.46,,,,-10.2%,+13.0%,-9.5%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,51.4,,,,+32.7%,+43.4%,-5.6%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,61.99,,,,+12.7%,+18.1%,+22.9%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,87.04,,,,-6.6%,+9.6%,+6.4%
USB,Extended,Banks,Financials,Banks,Adj,Dec,61.21,,,,+14.7%,+12.1%,+26.2%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,237.49,,,,+13.8%,+7.5%,+15.6%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,1002.56,,,,+14.1%,-5.8%,+37.2%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,211.04,,,,+18.9%,-1.8%,+41.8%
C,Extended,Banks,Financials,Banks,GAAP,Dec,132.54,,,,+13.6%,+1.0%,+39.8%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,49.44,,,,+0.5%,+2.7%,+6.5%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,232.02,,,,+15.2%,+6.8%,+16.6%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,,,,,,,
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,187.79,,,,+45.6%,+17.5%,+65.8%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,338.74,,,,+8.5%,+8.5%,+22.4%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,7.24,,,,-8.9%,+45.1%,-26.1%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,257.87,,,,+23.9%,+22.5%,+26.8%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,363.92,,,,+25.5%,+24.7%,+33.1%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,75.88,,,,-11.3%,+2.8%,-6.4%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,98.61,,,,+2.8%,+12.5%,+8.0%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,137.13,,,,-0.5%,+7.8%,+4.0%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,67.72,,,,-2.7%,+4.7%,-3.8%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,1797.28,,,,-16.4%,+0.5%,-7.7%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,94.42,,,,+19.6%,+14.0%,+17.2%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,117.14,,,,+3.8%,+14.0%,+9.1%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,42.77,,,,-4.0%,+22.6%,+0.2%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,290.35,,,,+12.4%,+11.7%,+8.8%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,116.02,,,,+5.2%,+2.1%,+9.8%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,106.22,,,,-6.6%,+4.7%,-10.2%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,65.93,,,,-9.8%,+0.4%,+8.0%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,12.36,,,,+29.8%,+17.3%,+71.4%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,216.68,,,,-15.4%,-2.6%,-10.1%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,40.67,,,,-49.8%,-9.6%,-68.3%
EA,Extended,Media content,,,Adj,Mar,209.7,,,,+2.6%,+3.8%,+22.3%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,13.86,,,,-9.4%,-0.9%,-2.5%
TGNA,Extended,Media content,,,Adj,Dec,,,,,,,
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,67.73,,,,-2.4%,-10.0%,+14.5%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,177.84,,,,-12.4%,-1.9%,-12.4%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,89.69,,,,+0.3%,+8.5%,-0.9%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,96.95,,,,-1.6%,+8.5%,-4.1%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,177.2,,,,+24.4%,+5.7%,+7.1%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,27.62,,,,+38.1%,-4.0%,+19.5%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,10.54,,,,-5.4%,-13.7%,-9.3%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,50.21,,,,+27.3%,+1.8%,+15.0%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,151.08,,,,+19.4%,+0.4%,+21.0%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,29.81,,,,+23.7%,-5.2%,+61.7%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,2.64,,,,-9.3%,+0.0%,-6.4%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,6.38,,,,-17.9%,-39.6%,+33.2%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,370.1,,,,+9.7%,+33.0%,-4.7%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,32.51,,,,-0.7%,-4.6%,-3.5%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,86.09,,,,+6.6%,+14.5%,+11.9%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,176.02,,,,+0.3%,-5.1%,-12.2%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,188.81,,,,-2.4%,-3.8%,-6.5%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,75.84,,,,-14.7%,-15.7%,-22.7%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1027.59,,,,+34.1%,-4.1%,+33.2%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,96.48,,,,+6.5%,-24.2%,+31.2%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,31.24,,,,-10.5%,-15.4%,-5.3%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,9.93,,,,+53.5%,-41.1%,+134.8%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,112.06,,,,-3.9%,+2.4%,-11.5%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,11.72,,,,+18.5%,-24.8%,+22.1%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,6.22,,,,+23.3%,-12.3%,+40.5%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,189.26,,,,+44.4%,+7.9%,+39.3%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,255.97,,,,+58.0%,-23.5%,+106.4%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,237.74,,,,+9.4%,-35.1%,+32.1%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,287.3,,,,-15.0%,-40.9%,+17.1%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,145.56,,,,+66.2%,-27.4%,+112.6%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,163.18,,,,+20.7%,+10.0%,+49.4%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,586.78,,,,+6.0%,-0.3%,+11.0%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,37.7,,,,-28.8%,-4.5%,-36.1%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,117.1,,,,+35.6%,-24.3%,+58.5%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,38.0,,,,+40.4%,-12.5%,+54.2%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,62.6,,,,-22.2%,-0.6%,-25.8%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,906.77,,,,+10.5%,+23.1%,+31.1%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,239.35,,,,+16.5%,+22.8%,+60.0%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,330.97,,,,-2.0%,+25.0%,+12.3%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,2965.83,,,,-12.6%,-2.1%,-29.0%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,42.76,,,,+8.8%,-25.8%,-28.2%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,87.95,,,,-3.6%,+2.0%,-14.8%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,61.0,,,,+57.9%,+38.9%,+2.2%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,12.43,,,,-38.0%,-21.2%,-24.6%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,204.08,,,,-1.2%,+6.8%,-7.3%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,269.5,,,,-31.5%,-12.6%,-42.3%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,77.89,,,,+25.9%,-8.1%,-5.3%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,32.465,,,,-17.1%,+5.2%,-33.0%
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.71,,,,-18.2%,-3.7%,-22.7%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,279.8,,,,+31.1%,+5.8%,+45.3%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,122.71,,,,+25.3%,+5.7%,+39.8%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,22.13,,,,-4.9%,-10.2%,-20.3%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,208.0,,,,-8.6%,-3.1%,+1.7%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.99,,,,-31.6%,+1.5%,-28.6%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,42.82,,,,+91.0%,+14.7%,+96.8%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,125.17,,,,+9.2%,-15.1%,+13.8%
