Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
HPQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2028,,3.755,,3.411,-9.2%,3.32,-2.7%,19.79,6.0,,-11.2%,+1.9%,-21.7%
FLEX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2025,2.844,3.035,+6.7%,3.152,+3.9%,3.246,+3.0%,91.41,28.2,+14.1%,+51.3%,+43.3%,+159.5%
FLEX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2026,3.218,3.34,+3.8%,3.542,+6.0%,3.651,+3.1%,91.41,25.0,+13.5%,+51.3%,+43.3%,+159.5%
FLEX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2027,,3.61,,3.92,+8.6%,4.063,+3.6%,91.41,22.5,,+51.3%,+43.3%,+159.5%
FLEX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Mar,EPS,CY2028,,,,,,,,91.41,,,+51.3%,+43.3%,+159.5%
CDW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,9.644,9.857,+2.2%,9.897,+0.4%,9.897,+0.0%,135.32,13.7,+2.6%,-0.6%,+7.4%,-14.3%
CDW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,10.289,10.512,+2.2%,10.548,+0.3%,10.575,+0.3%,135.32,12.8,+2.8%,-0.6%,+7.4%,-14.3%
CDW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,11.152,11.404,+2.3%,11.4,-0.0%,11.299,-0.9%,135.32,12.0,+1.3%,-0.6%,+7.4%,-14.3%
CDW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,12.4,,12.82,+3.4%,12.665,-1.2%,135.32,10.7,,-0.6%,+7.4%,-14.3%
SNX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Nov,EPS,CY2025,11.798,13.091,+11.0%,13.094,+0.0%,13.094,+0.0%,227.71,17.4,+11.0%,+51.6%,+48.6%,+105.0%
SNX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Nov,EPS,CY2026,13.363,14.569,+9.0%,14.642,+0.5%,16.741,+14.3%,227.71,13.6,+25.3%,+51.6%,+48.6%,+105.0%
SNX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Nov,EPS,CY2027,15.148,16.069,+6.1%,16.115,+0.3%,18.126,+12.5%,227.71,12.6,+19.7%,+51.6%,+48.6%,+105.0%
SNX,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Nov,EPS,CY2028,17.31,17.4,+0.5%,17.857,+2.6%,20.26,+13.5%,227.71,11.2,+17.0%,+51.6%,+48.6%,+105.0%
AVT,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,3.405,3.367,-1.1%,3.367,+0.0%,3.367,+0.0%,78.65,23.4,-1.1%,+63.6%,+54.7%,+51.4%
AVT,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,5.582,4.453,-20.2%,4.39,-1.4%,4.59,+4.6%,78.65,17.1,-17.8%,+63.6%,+54.7%,+51.4%
AVT,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,6.54,6.21,-5.0%,6.22,+0.2%,6.62,+6.4%,78.65,11.9,+1.2%,+63.6%,+54.7%,+51.4%
AVT,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,,7.16,,7.3,+2.0%,7.385,+1.2%,78.65,10.6,,+63.6%,+54.7%,+51.4%
ARW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,10.205,10.328,+1.2%,10.204,-1.2%,10.258,+0.5%,187.02,18.2,+0.5%,+69.7%,+60.3%,+67.4%
ARW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,15.025,14.264,-5.1%,11.876,-16.7%,13.922,+17.2%,187.02,13.4,-7.3%,+69.7%,+60.3%,+67.4%
ARW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,15.845,19.26,+21.6%,13.835,-28.2%,16.46,+19.0%,187.02,11.4,+3.9%,+69.7%,+60.3%,+67.4%
ARW,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,,,15.41,,18.05,+17.1%,187.02,10.4,,+69.7%,+60.3%,+67.4%
BA,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-1.251,-6.894,-451.1%,-9.496,-37.7%,-9.499,-0.0%,232.44,-24.5,-659.3%,+7.1%,-7.8%,+30.6%
BA,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,3.704,3.084,-16.7%,2.023,-34.4%,-0.005,-100.2%,232.44,-46488.0,-100.1%,+7.1%,-7.8%,+30.6%
BA,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,6.739,6.201,-8.0%,5.853,-5.6%,4.361,-25.5%,232.44,53.3,-35.3%,+7.1%,-7.8%,+30.6%
BA,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,8.407,8.2,-2.5%,8.165,-0.4%,8.194,+0.4%,232.44,28.4,-2.5%,+7.1%,-7.8%,+30.6%
AIR,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.562,6.519,-0.7%,6.38,-2.1%,6.357,-0.4%,165.92,26.1,-3.1%,-16.4%,-19.8%,+18.0%
AIR,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,8.062,7.994,-0.8%,7.804,-2.4%,7.277,-6.8%,165.92,22.8,-9.7%,-16.4%,-19.8%,+18.0%
AIR,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,9.545,9.508,-0.4%,9.443,-0.7%,8.616,-8.8%,165.92,19.3,-9.7%,-16.4%,-19.8%,+18.0%
AIR,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,11.334,11.358,+0.2%,11.471,+1.0%,10.697,-6.7%,165.92,15.5,-5.6%,-16.4%,-19.8%,+18.0%
SAF,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,7.965,8.224,+3.3%,8.31,+1.0%,8.421,+1.3%,270.0,32.1,+5.7%,-9.2%,-13.0%,+17.3%
SAF,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,10.007,10.574,+5.7%,10.577,+0.0%,10.008,-5.4%,270.0,27.0,+0.0%,-9.2%,-13.0%,+17.3%
SAF,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,11.339,12.096,+6.7%,12.209,+0.9%,12.277,+0.6%,270.0,22.0,+8.3%,-9.2%,-13.0%,+17.3%
SAF,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,12.622,13.603,+7.8%,13.548,-0.4%,13.947,+2.9%,270.0,19.4,+10.5%,-9.2%,-13.0%,+17.3%
RTX,Extended,Aerospace / defense,Industrials,Capital Goods,GAAP,Dec,EPS,CY2025,4.967,5.051,+1.7%,4.874,-3.5%,4.874,+0.0%,174.26,35.8,-1.9%,-5.0%,-11.1%,+39.2%
RTX,Extended,Aerospace / defense,Industrials,Capital Goods,GAAP,Dec,EPS,CY2026,5.714,5.748,+0.6%,5.58,-2.9%,5.814,+4.2%,174.26,30.0,+1.8%,-5.0%,-11.1%,+39.2%
RTX,Extended,Aerospace / defense,Industrials,Capital Goods,GAAP,Dec,EPS,CY2027,6.371,6.646,+4.3%,6.418,-3.4%,6.549,+2.0%,174.26,26.6,+2.8%,-5.0%,-11.1%,+39.2%
RTX,Extended,Aerospace / defense,Industrials,Capital Goods,GAAP,Dec,EPS,CY2028,6.832,7.127,+4.3%,6.97,-2.2%,7.328,+5.1%,174.26,23.8,+7.3%,-5.0%,-11.1%,+39.2%
LMT,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,27.415,22.414,-18.2%,21.683,-3.3%,21.683,+0.0%,513.45,23.7,-20.9%,+6.2%,-13.1%,+7.5%
LMT,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,29.777,29.189,-2.0%,29.09,-0.3%,29.889,+2.7%,513.45,17.2,+0.4%,+6.2%,-13.1%,+7.5%
LMT,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,31.7,31.256,-1.4%,31.111,-0.5%,32.168,+3.4%,513.45,16.0,+1.5%,+6.2%,-13.1%,+7.5%
LMT,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,32.693,32.784,+0.3%,32.585,-0.6%,34.319,+5.3%,513.45,15.0,+5.0%,+6.2%,-13.1%,+7.5%
GD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,14.9,15.292,+2.6%,15.379,+0.6%,15.379,+0.0%,313.21,20.4,+3.2%,-7.0%,-13.8%,+15.2%
GD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,16.725,17.125,+2.4%,17.238,+0.7%,16.27,-5.6%,313.21,19.3,-2.7%,-7.0%,-13.8%,+15.2%
GD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,18.216,18.678,+2.5%,18.943,+1.4%,17.962,-5.2%,313.21,17.4,-1.4%,-7.0%,-13.8%,+15.2%
GD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,19.833,20.342,+2.6%,20.559,+1.1%,19.509,-5.1%,313.21,16.1,-1.6%,-7.0%,-13.8%,+15.2%
NOC,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,25.918,25.803,-0.4%,26.05,+1.0%,26.05,+0.0%,575.11,22.1,+0.5%,+0.9%,-14.5%,+21.5%
NOC,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,28.753,28.666,-0.3%,28.966,+1.0%,27.976,-3.4%,575.11,20.6,-2.7%,+0.9%,-14.5%,+21.5%
NOC,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,31.028,31.007,-0.1%,31.6,+1.9%,30.15,-4.6%,575.11,19.1,-2.8%,+0.9%,-14.5%,+21.5%
NOC,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,33.074,33.094,+0.1%,33.704,+1.8%,32.717,-2.9%,575.11,17.6,-1.1%,+0.9%,-14.5%,+21.5%
MOG/A,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2025,8.138,8.243,+1.3%,8.243,+0.0%,8.243,+0.0%,312.91,38.0,+1.3%,+28.5%,+7.3%,+85.7%
MOG/A,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2026,9.498,9.683,+1.9%,9.935,+2.6%,10.193,+2.6%,312.91,30.7,+7.3%,+28.5%,+7.3%,+85.7%
MOG/A,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2027,10.747,10.7,-0.4%,11.145,+4.2%,11.587,+4.0%,312.91,27.0,+7.8%,+28.5%,+7.3%,+85.7%
MOG/A,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2028,14.6,15.01,+2.8%,14.3,-4.7%,12.35,-13.6%,312.91,25.3,-15.4%,+28.5%,+7.3%,+85.7%
HEI,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Oct,EPS,CY2025,4.448,4.773,+7.3%,4.782,+0.2%,4.782,+0.0%,264.04,55.2,+7.5%,-18.4%,-21.0%,+7.3%
HEI,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Oct,EPS,CY2026,4.962,5.366,+8.1%,5.522,+2.9%,5.637,+2.1%,264.04,46.8,+13.6%,-18.4%,-21.0%,+7.3%
HEI,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Oct,EPS,CY2027,5.586,5.989,+7.2%,6.221,+3.9%,6.308,+1.4%,264.04,41.9,+12.9%,-18.4%,-21.0%,+7.3%
HEI,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Oct,EPS,CY2028,6.243,6.695,+7.2%,7.03,+5.0%,7.12,+1.3%,264.04,37.1,+14.0%,-18.4%,-21.0%,+7.3%
RR/,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,0.237,0.289,+21.9%,0.289,+0.0%,0.295,+2.1%,1129.4,38.3,+24.5%,-1.8%,-9.9%,+49.5%
RR/,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,0.278,0.323,+16.2%,0.325,+0.6%,0.365,+12.3%,1129.4,30.9,+31.3%,-1.8%,-9.9%,+49.5%
RR/,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,0.32,0.367,+14.7%,0.37,+0.8%,0.426,+15.1%,1129.4,26.5,+33.1%,-1.8%,-9.9%,+49.5%
RR/,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,0.358,0.411,+14.8%,0.406,-1.2%,0.513,+26.4%,1129.4,22.0,+43.3%,-1.8%,-9.9%,+49.5%
CRS,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Jun,EPS,CY2025,7.119,7.263,+2.0%,7.263,+0.0%,7.263,+0.0%,427.48,58.9,+2.0%,+35.8%,+27.3%,+114.8%
CRS,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Jun,EPS,CY2026,8.871,9.759,+10.0%,10.132,+3.8%,10.266,+1.3%,427.48,41.6,+15.7%,+35.8%,+27.3%,+114.8%
CRS,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Jun,EPS,CY2027,10.878,11.069,+1.8%,11.96,+8.0%,12.15,+1.6%,427.48,35.2,+11.7%,+35.8%,+27.3%,+114.8%
CRS,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Jun,EPS,CY2028,10.185,12.223,+20.0%,13.485,+10.3%,14.3,+6.0%,427.48,29.9,+40.4%,+35.8%,+27.3%,+114.8%
HWM,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.268,3.626,+11.0%,3.697,+2.0%,3.697,+0.0%,242.44,65.6,+13.1%,+18.3%,+12.8%,+78.6%
HWM,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,3.916,4.316,+10.2%,4.464,+3.4%,4.641,+4.0%,242.44,52.2,+18.5%,+18.3%,+12.8%,+78.6%
HWM,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.478,5.051,+12.8%,5.229,+3.5%,5.572,+6.6%,242.44,43.5,+24.4%,+18.3%,+12.8%,+78.6%
HWM,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.951,5.773,+16.6%,6.065,+5.1%,6.467,+6.6%,242.44,37.5,+30.6%,+18.3%,+12.8%,+78.6%
WWD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2025,6.108,6.64,+8.7%,6.685,+0.7%,6.685,+0.0%,364.95,54.6,+9.4%,+20.7%,+11.6%,+100.7%
WWD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2026,7.249,7.831,+8.0%,8.038,+2.6%,8.764,+9.0%,364.95,41.6,+20.9%,+20.7%,+11.6%,+100.7%
WWD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2027,8.382,9.078,+8.3%,9.477,+4.4%,10.228,+7.9%,364.95,35.7,+22.0%,+20.7%,+11.6%,+100.7%
WWD,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Sep,EPS,CY2028,8.12,9.607,+18.3%,11.147,+16.0%,12.039,+8.0%,364.95,30.3,+48.3%,+20.7%,+11.6%,+100.7%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,1.954,1.76,-9.9%,1.696,-3.6%,1.696,+0.0%,89.39,52.7,-13.2%,+21.0%,+6.2%,+77.7%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,2.615,2.429,-7.1%,2.241,-7.7%,2.252,+0.5%,89.39,39.7,-13.9%,+21.0%,+6.2%,+77.7%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,3.281,3.401,+3.7%,3.281,-3.5%,3.18,-3.1%,89.39,28.1,-3.1%,+21.0%,+6.2%,+77.7%
HXL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.143,4.153,+0.2%,3.961,-4.6%,3.865,-2.4%,89.39,23.1,-6.7%,+21.0%,+6.2%,+77.7%
AL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,5.548,5.945,+7.2%,5.94,-0.1%,8.91,+50.0%,65.0,7.3,+60.6%,+1.2%,+0.9%,+41.8%
AL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.383,7.13,-3.4%,7.195,+0.9%,7.2,+0.1%,65.0,9.0,-2.5%,+1.2%,+0.9%,+41.8%
AL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.25,8.43,+2.2%,8.17,-3.1%,8.04,-1.6%,65.0,8.1,-2.5%,+1.2%,+0.9%,+41.8%
AL,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,8.88,,8.55,-3.7%,65.0,7.6,,+1.2%,+0.9%,+41.8%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,1.033,1.018,-1.5%,1.036,+1.8%,1.045,+0.9%,81.75,78.2,+1.2%,+12.3%,-0.3%,+42.7%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,1.152,1.16,+0.7%,1.175,+1.3%,1.221,+3.9%,81.75,67.0,+6.0%,+12.3%,-0.3%,+42.7%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,1.24,1.281,+3.3%,1.286,+0.4%,1.361,+5.8%,81.75,60.1,+9.8%,+12.3%,-0.3%,+42.7%
2588,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,,,1.498,,81.75,54.6,,+12.3%,-0.3%,+42.7%
FDS,Extended,Data / Information Svc,Financials,Financial Services,Adj,Aug,EPS,CY2025,17.072,17.095,+0.1%,17.095,+0.0%,17.095,+0.0%,224.12,13.1,+0.1%,-22.8%,-21.8%,-47.2%
FDS,Extended,Data / Information Svc,Financials,Financial Services,Adj,Aug,EPS,CY2026,18.333,17.321,-5.5%,17.531,+1.2%,17.709,+1.0%,224.12,12.7,-3.4%,-22.8%,-21.8%,-47.2%
FDS,Extended,Data / Information Svc,Financials,Financial Services,Adj,Aug,EPS,CY2027,19.904,18.781,-5.6%,19.037,+1.4%,19.495,+2.4%,224.12,11.5,-2.1%,-22.8%,-21.8%,-47.2%
FDS,Extended,Data / Information Svc,Financials,Financial Services,Adj,Aug,EPS,CY2028,21.921,20.25,-7.6%,20.814,+2.8%,21.417,+2.9%,224.12,10.5,-2.3%,-22.8%,-21.8%,-47.2%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Mar,EPS,CY2025,1.75,1.759,+0.5%,1.783,+1.4%,1.782,-0.1%,2742.0,15.4,+1.8%,-18.5%,-9.5%,-24.4%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Mar,EPS,CY2026,1.964,1.987,+1.2%,2.021,+1.7%,2.019,-0.1%,2742.0,13.6,+2.8%,-18.5%,-9.5%,-24.4%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Mar,EPS,CY2027,2.25,2.238,-0.5%,2.293,+2.5%,2.293,+0.0%,2742.0,12.0,+1.9%,-18.5%,-9.5%,-24.4%
EXPN,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Mar,EPS,CY2028,2.53,2.494,-1.4%,2.575,+3.2%,2.568,-0.3%,2742.0,10.7,+1.5%,-18.5%,-9.5%,-24.4%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,7.525,7.58,+0.7%,7.613,+0.4%,7.618,+0.1%,172.47,22.6,+1.2%,-20.5%,-17.8%,-32.8%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,9.31,8.88,-4.6%,8.737,-1.6%,8.598,-1.6%,172.47,20.1,-7.6%,-20.5%,-17.8%,-32.8%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,11.928,10.693,-10.4%,10.567,-1.2%,10.269,-2.8%,172.47,16.8,-13.9%,-20.5%,-17.8%,-32.8%
EFX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,14.25,12.601,-11.6%,12.531,-0.6%,12.369,-1.3%,172.47,13.9,-13.2%,-20.5%,-17.8%,-32.8%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,4.084,4.228,+3.5%,4.24,+0.3%,4.24,+0.0%,72.61,17.1,+3.8%,-15.3%,-13.5%,-11.5%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,4.786,4.83,+0.9%,4.855,+0.5%,4.765,-1.9%,72.61,15.2,-0.4%,-15.3%,-13.5%,-11.5%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,5.693,5.59,-1.8%,5.628,+0.7%,5.49,-2.5%,72.61,13.2,-3.6%,-15.3%,-13.5%,-11.5%
TRU,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,6.568,6.331,-3.6%,6.449,+1.9%,6.399,-0.8%,72.61,11.3,-2.6%,-15.3%,-13.5%,-11.5%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,EPS,CY2025,9.944,9.975,+0.3%,9.975,+0.0%,9.975,+0.0%,196.53,19.7,+0.3%,-23.6%,-23.8%,-32.6%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,EPS,CY2026,10.852,10.919,+0.6%,10.913,-0.1%,10.963,+0.5%,196.53,17.9,+1.0%,-23.6%,-23.8%,-32.6%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,EPS,CY2027,11.785,11.948,+1.4%,11.927,-0.2%,11.948,+0.2%,196.53,16.4,+1.4%,-23.6%,-23.8%,-32.6%
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,EPS,CY2028,12.63,13.058,+3.4%,13.021,-0.3%,12.929,-0.7%,196.53,15.2,+2.4%,-23.6%,-23.8%,-32.6%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2025,4.993,4.996,+0.1%,4.996,+0.0%,4.996,+0.0%,89.82,18.0,+0.1%,-19.9%,-15.8%,-37.3%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2026,5.314,5.436,+2.3%,5.485,+0.9%,5.499,+0.3%,89.82,16.3,+3.5%,-19.9%,-15.8%,-37.3%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2027,5.684,5.862,+3.1%,5.938,+1.3%,5.915,-0.4%,89.82,15.2,+4.1%,-19.9%,-15.8%,-37.3%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2028,5.75,6.19,+7.7%,6.255,+1.1%,6.262,+0.1%,89.82,14.3,+8.9%,-19.9%,-15.8%,-37.3%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,8.681,9.277,+6.9%,9.267,-0.1%,9.269,+0.0%,123.72,13.3,+6.8%,-22.4%,-18.8%,-45.6%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,9.671,10.087,+4.3%,10.04,-0.5%,10.463,+4.2%,123.72,11.8,+8.2%,-22.4%,-18.8%,-45.6%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,11.023,11.22,+1.8%,11.22,+0.0%,11.652,+3.9%,123.72,10.6,+5.7%,-22.4%,-18.8%,-45.6%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,11.99,12.93,+7.8%,12.863,-0.5%,12.755,-0.8%,123.72,9.7,+6.4%,-22.4%,-18.8%,-45.6%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,EPS,CY2025,7.548,7.042,-6.7%,7.266,+3.2%,7.143,-1.7%,163.19,22.8,-5.4%,-10.0%,-4.9%,-25.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,EPS,CY2026,8.555,8.086,-5.5%,8.154,+0.8%,8.197,+0.5%,163.19,19.9,-4.2%,-10.0%,-4.9%,-25.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,EPS,CY2027,9.952,9.16,-8.0%,9.042,-1.3%,9.026,-0.2%,163.19,18.1,-9.3%,-10.0%,-4.9%,-25.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,EPS,CY2028,11.18,10.403,-6.9%,10.3,-1.0%,10.225,-0.7%,163.19,16.0,-8.5%,-10.0%,-4.9%,-25.5%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,7.022,7.003,-0.3%,6.941,-0.9%,6.948,+0.1%,177.59,25.6,-1.1%,-20.6%,-18.6%,-37.9%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,7.88,7.873,-0.1%,7.698,-2.2%,7.649,-0.6%,177.59,23.2,-2.9%,-20.6%,-18.6%,-37.9%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,8.773,8.838,+0.7%,8.612,-2.6%,8.643,+0.4%,177.59,20.5,-1.5%,-20.6%,-18.6%,-37.9%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,9.902,9.867,-0.4%,10.73,+8.7%,9.72,-9.4%,177.59,18.3,-1.8%,-20.6%,-18.6%,-37.9%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,14.27,14.259,-0.1%,15.234,+6.8%,15.43,+1.3%,251.44,16.3,+8.1%,-11.2%,-7.3%,+57.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,16.886,16.857,-0.2%,18.343,+8.8%,19.477,+6.2%,251.44,12.9,+15.3%,-11.2%,-7.3%,+57.0%
