Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,41.15,,,,+83.5%,+8.2%,+102.3%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,136.68,,,,+19.3%,+15.0%,+50.1%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.49,,,,+6.9%,-0.0%,+8.1%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,141.28,,,,+18.0%,+6.0%,+36.7%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,101.13,,,,+21.9%,+20.3%,+60.6%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,72.58,,,,+6.8%,+22.0%,+34.9%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,116.78,,,,+6.6%,+2.2%,+28.9%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,25.58,,,,+24.8%,+43.8%,+8.7%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,78.95,,,,-2.9%,+4.3%,+62.7%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,81.24,,,,+9.4%,+9.7%,+44.4%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.0,,,,+6.7%,+19.0%,+30.2%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.96,,,,-45.3%,-9.6%,-36.3%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,64.7,,,,-10.7%,+1.9%,-21.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,79.55,,,,-24.3%,-10.5%,-13.2%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,61.06,,,,-34.4%,-21.6%,-16.5%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,519000.0,,,,+74.7%,+4.4%,+151.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,268.66,,,,+2.3%,+2.9%,+1.0%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,289.87,,,,+23.6%,+1.3%,+26.0%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,321.29,,,,+23.8%,+18.4%,+9.0%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,147.76,,,,+13.5%,+12.1%,-0.8%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,73.9,,,,-5.2%,-3.4%,-7.0%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.56,,,,-18.7%,-0.2%,-20.9%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,133.06,,,,+60.4%,+30.5%,+29.1%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,150.6,,,,+2.3%,-1.2%,+7.7%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,168.8,,,,-10.2%,-6.8%,-23.6%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,44.64,,,,-25.6%,-16.1%,-21.9%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,23.57,,,,-36.9%,-10.2%,-58.2%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,357.2,,,,-6.0%,+18.4%,+4.2%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,37.2,,,,-17.4%,-5.8%,-20.5%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,55.11,,,,+17.0%,+58.1%,+42.3%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1156.64,,,,-17.0%,-6.7%,-0.6%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,352.58,,,,+73.5%,+22.0%,+118.9%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,126.67,,,,-6.9%,+13.1%,+9.1%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,164.93,,,,+25.7%,+33.2%,+82.0%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,234.76,,,,+2.7%,+14.6%,+27.8%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,134.11,,,,+37.2%,+16.7%,+38.9%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,86.13,,,,-4.3%,-10.3%,-25.0%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.53,,,,-14.1%,+33.3%,+116.4%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,164.35,,,,+7.0%,+5.0%,+31.7%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,84.92,,,,+2.5%,-5.4%,+6.5%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,229.05,,,,+27.2%,+7.5%,+79.1%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.95,,,,+8.6%,+32.8%,+125.1%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,236.75,,,,+19.6%,+23.0%,+34.7%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,25.5,,,,+0.6%,+19.5%,-5.2%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.85,,,,-46.0%,-24.3%,-58.8%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,4.33,,,,-17.5%,+30.4%,+12.2%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,23.37,,,,+12.7%,+25.5%,+29.8%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,114.58,,,,-13.7%,-8.4%,-0.3%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,113.41,,,,-7.8%,+4.7%,+12.8%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,185.95,,,,-1.3%,-19.3%,+49.5%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,332.25,,,,+15.0%,+4.3%,+49.1%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,75.15,,,,+12.3%,+17.4%,+13.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,324.45,,,,-5.7%,-1.9%,-9.1%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,213.54,,,,-11.5%,-8.8%,-2.3%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,13.32,,,,-6.6%,-3.3%,+49.0%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,459.33,,,,-24.1%,-11.0%,-2.6%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,150.53,,,,+17.8%,+4.2%,+75.5%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,19.15,,,,-21.5%,+4.7%,+14.1%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.01,,,,+6.6%,-0.7%,+208.5%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1605.0,,,,-24.4%,-2.7%,-29.5%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,204.3,,,,+21.4%,+18.9%,+55.2%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,262.8,,,,-12.3%,+6.4%,+46.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,178.35,,,,+3.7%,+29.4%,+19.3%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,103.63,,,,-0.0%,+1.2%,+3.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,73.41,,,,+9.5%,+10.7%,+16.0%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.91,,,,-6.5%,-0.2%,+47.3%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,76.84,,,,+25.8%,+10.0%,+18.9%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.14,,,,-24.4%,-11.8%,-33.8%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,52.76,,,,-15.5%,-7.6%,+11.7%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,42.75,,,,+31.8%,+24.0%,+40.8%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,108.92,,,,-47.6%,-33.7%,-51.7%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,63.93,,,,+30.5%,-11.6%,-4.6%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,407.01,,,,+15.1%,+20.0%,+50.4%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,42.38,,,,-33.5%,-19.6%,-30.3%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,34.76,,,,-6.9%,+6.3%,-6.4%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,9.38,,,,-27.6%,-14.0%,-17.2%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.45,,,,-20.1%,-17.2%,-4.6%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,121.14,,,,+41.7%,+52.0%,+24.4%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,134.9,,,,+20.6%,+28.3%,+47.0%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,84.22,,,,-33.1%,-3.8%,+9.7%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.73,,,,-32.8%,+5.1%,+82.8%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,71.0,,,,-5.7%,+15.0%,+6.1%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,60.49,,,,+14.2%,+3.8%,+6.7%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,105.42,,,,+2.4%,+4.5%,+1.2%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,42.25,,,,+4.7%,+9.7%,-22.8%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,9.09,,,,-38.4%,-12.7%,-36.8%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,55.08,,,,+3.7%,-1.8%,+91.8%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,232.83,,,,+12.9%,+11.4%,+23.4%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.23,,,,-32.1%,+10.5%,-52.5%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,36.56,,,,-7.2%,+2.8%,-20.7%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,108.66,,,,-0.6%,+6.7%,+5.6%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.52,,,,-38.2%,+16.9%,-61.1%
AMWD,Extended,Housing,,,Adj,Apr,48.09,,,,-10.8%,+20.5%,-7.8%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,73.21,,,,+15.4%,+21.9%,+16.3%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,40.65,,,,-18.7%,+3.2%,-21.0%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,150.96,,,,+11.6%,+9.4%,+34.2%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,52.73,,,,-6.5%,-0.9%,-1.1%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,87.35,,,,-15.0%,-6.5%,-21.0%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,56.06,,,,+30.5%,+54.4%,+13.3%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,140.17,,,,-3.2%,+1.7%,+19.9%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,194.84,,,,-14.8%,-5.1%,-33.7%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,128.76,,,,-19.1%,-10.4%,-9.6%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,317.24,,,,+36.4%,+10.7%,+71.9%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,105.83,,,,+6.7%,+8.4%,+5.4%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,199.22,,,,+46.6%,+7.3%,+60.1%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,161.34,,,,+8.3%,+14.8%,+41.0%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,178.84,,,,+11.2%,+7.2%,+90.4%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,74.0,,,,+41.5%,+36.6%,+68.1%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,269.24,,,,+38.5%,+32.8%,+88.7%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,41.03,,,,+36.7%,+46.4%,+48.4%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,307.75,,,,-5.4%,+29.3%,-32.1%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,197.19,,,,+12.0%,+7.4%,+58.1%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,618.03,,,,-19.9%,-16.1%,+20.7%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,468.42,,,,+3.3%,+3.8%,+5.6%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,119.6,,,,+13.6%,+3.4%,+49.2%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,239.08,,,,+15.5%,+1.6%,+58.0%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,90.53,,,,-27.7%,-13.7%,-32.1%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.72,,,,-0.7%,-7.7%,+2.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,52.07,,,,+6.2%,+0.2%,+36.1%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,4.8,,,,-30.9%,-5.9%,-21.3%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,33.21,,,,+6.4%,+15.4%,+95.7%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,55.53,,,,+2.9%,-2.6%,+18.4%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,168.49,,,,+7.9%,-6.8%,-8.1%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,87.57,,,,-2.6%,-0.3%,-4.3%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.2,,,,-10.8%,-11.6%,-34.1%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,310.0,,,,-11.8%,-6.8%,-18.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,125.05,,,,+1.9%,-8.9%,+17.8%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,8.948,,,,-16.4%,+1.2%,-10.0%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,112.04,,,,-35.1%,-19.6%,-53.6%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.49,,,,-31.8%,-0.8%,-64.1%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,68.92,,,,+3.8%,+4.5%,-13.7%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,143.9,,,,-49.4%,-36.6%,-53.2%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,179.95,,,,+38.4%,+0.8%,+7.0%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,544.33,,,,+11.7%,+4.4%,+90.1%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,80.63,,,,-16.1%,-7.5%,-6.2%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,66.15,,,,-19.3%,-5.8%,-4.8%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.18,,,,+2.4%,-5.2%,+73.6%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,139.73,,,,+16.1%,-13.3%,+25.0%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,175.98,,,,+15.5%,-14.2%,+19.8%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,170.34,,,,+32.0%,-3.6%,+40.7%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,243.68,,,,+49.7%,+2.6%,+77.8%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,248.52,,,,+52.8%,+6.9%,+49.2%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.54,,,,+18.4%,-3.5%,+15.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,35.11,,,,+24.2%,-6.4%,+69.0%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,234.22,,,,+20.5%,-18.4%,+0.7%
OII,Extended,Energy,Energy,Energy,Adj,Dec,36.28,,,,+51.0%,-0.0%,+75.3%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,18.75,,,,+20.5%,-2.3%,+42.5%
AR,Extended,Energy,Energy,Energy,Adj,Dec,34.53,,,,+0.2%,-18.9%,-18.4%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,47.79,,,,+24.5%,-3.0%,+41.7%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,11.64,,,,-27.4%,-31.0%,+0.0%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,80.31,,,,+14.9%,+6.9%,+15.2%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,142.05,,,,-1.0%,-5.9%,+10.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,72.2,,,,+31.5%,+22.4%,+18.2%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,39.71,,,,-14.9%,-5.3%,-17.4%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,143.38,,,,+3.9%,-6.0%,-12.2%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,93.69,,,,+22.2%,+26.7%,+48.2%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,376.0,,,,+2.6%,+7.9%,+3.4%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,83.76,,,,-20.0%,+5.6%,+6.3%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,80.22,,,,+1.9%,+4.9%,-2.1%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,150.86,,,,+5.3%,+4.8%,-6.3%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,51.88,,,,-6.9%,-1.3%,-9.9%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.06,,,,+13.4%,+7.4%,-10.9%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,47.38,,,,-30.4%,-11.0%,-36.7%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,34.43,,,,-26.0%,-7.8%,-35.6%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,21.21,,,,-23.9%,+1.0%,-33.7%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,179.27,,,,-1.5%,-16.7%,+3.5%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,21.59,,,,+8.5%,+26.4%,+6.3%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.12,,,,+37.6%,+43.0%,-3.0%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,24.72,,,,+4.3%,+10.3%,-19.9%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.26,,,,-4.9%,-16.8%,+50.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,74.71,,,,+10.9%,+9.7%,+1.3%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,22.47,,,,-7.3%,+5.9%,-13.3%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4585.0,,,,+8.8%,+7.0%,+27.4%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,88.93,,,,-10.2%,-8.6%,-21.0%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1551.5,,,,-3.2%,+12.5%,-16.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,73.85,,,,-17.3%,-3.0%,+11.7%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,226.14,,,,+26.6%,+23.1%,+43.2%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,141.74,,,,-20.9%,+8.9%,-23.9%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,36.19,,,,-49.8%,-33.5%,-61.4%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.73,,,,+5.9%,+17.4%,+24.3%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,10.92,,,,-0.7%,+8.9%,+17.7%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.12,,,,-12.4%,+10.6%,-17.5%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,154.97,,,,-18.9%,-6.5%,-0.9%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,30.55,,,,-13.0%,-12.0%,+40.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.05,,,,+4.5%,+17.3%,-14.6%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,32.46,,,,+1.1%,+17.9%,-11.8%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,222.37,,,,+14.0%,-0.3%,+5.0%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1034.98,,,,+58.4%,+17.3%,+107.0%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,405.28,,,,+27.2%,+12.7%,+21.7%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,947.58,,,,+7.8%,+4.6%,+42.7%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,329.54,,,,-26.0%,-6.8%,-41.8%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,234.08,,,,+14.0%,+10.0%,+32.0%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.34,,,,+9.3%,+8.9%,+13.9%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,69.48,,,,+8.9%,+2.2%,-7.4%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,291.07,,,,+21.1%,+8.4%,+36.6%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,221.17,,,,+24.3%,+17.3%,+28.1%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,612.91,,,,+20.0%,-1.7%,+24.8%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,83.81,,,,+12.8%,+19.9%,+27.6%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,984.24,,,,+71.8%,+40.3%,+168.7%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,161.84,,,,+1.1%,+10.4%,+9.6%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,117.7,,,,+14.9%,+15.3%,+4.8%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,33.64,,,,+4.1%,+27.3%,+13.6%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,322.9,,,,-0.3%,+2.9%,-6.1%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,157.86,,,,-13.2%,-4.2%,-12.0%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,385.85,,,,+12.0%,+6.4%,+25.1%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,48.81,,,,+46.6%,+41.1%,+70.5%
