Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,37.37,,,,+66.7%,-7.0%,+82.2%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,130.85,,,,+14.2%,+10.4%,+26.3%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,18.76,,,,-2.1%,-7.9%,-16.2%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,140.76,,,,+17.5%,+5.9%,+31.9%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,96.48,,,,+16.3%,+11.4%,+45.4%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,75.98,,,,+11.8%,+21.1%,+34.8%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,119.5,,,,+9.1%,+1.0%,+23.9%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,24.96,,,,+21.8%,+19.7%,-2.2%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,76.0,,,,-6.5%,+4.8%,+43.7%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,79.09,,,,+6.5%,+7.9%,+33.1%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.36,,,,+1.8%,+15.2%,+13.1%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.81,,,,-46.6%,-23.0%,-43.6%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,69.25,,,,-4.4%,+2.8%,-21.1%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,76.4,,,,-27.3%,-14.5%,-18.6%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,60.56,,,,-35.0%,-23.6%,-22.7%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,494500.0,,,,+66.5%,+4.8%,+134.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,283.36,,,,+7.9%,+7.2%,+3.4%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,291.2,,,,+24.2%,-2.0%,+24.4%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,329.64,,,,+27.0%,+17.6%,+11.2%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,149.34,,,,+14.7%,+11.6%,-2.3%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,78.56,,,,+0.8%,-7.3%,-3.9%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.83,,,,-15.4%,+3.2%,-19.4%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,117.16,,,,+41.2%,+13.4%,+16.4%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,164.1,,,,+11.5%,+0.7%,+12.4%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,181.37,,,,-3.6%,+4.0%,-17.3%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,43.38,,,,-27.7%,-19.6%,-23.1%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,26.91,,,,-28.0%,+4.9%,-49.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,379.29,,,,-0.1%,+24.7%,+8.3%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,40.1,,,,-11.0%,-2.3%,-17.2%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,61.64,,,,+30.8%,+67.7%,+45.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1308.43,,,,-6.2%,+3.8%,+8.2%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,313.86,,,,+54.5%,+7.8%,+87.9%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,130.69,,,,-4.0%,+13.2%,+7.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,188.68,,,,+43.9%,+48.1%,+87.2%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,261.07,,,,+14.3%,+25.0%,+37.9%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,130.21,,,,+33.2%,+8.1%,+25.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,89.18,,,,-0.9%,-9.1%,-18.5%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.19,,,,-10.9%,+41.9%,+96.0%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,154.26,,,,+0.4%,-4.4%,+22.6%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,84.12,,,,+1.5%,-0.9%,+0.1%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,213.43,,,,+18.5%,-3.0%,+62.2%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.25,,,,+5.4%,+30.5%,+85.7%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,236.18,,,,+19.3%,+23.2%,+14.5%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.03,,,,+6.7%,+28.7%,-4.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.85,,,,-36.9%,-22.4%,-49.5%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.84,,,,-26.9%,+12.9%,-4.0%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,24.41,,,,+17.7%,+29.2%,+27.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,118.17,,,,-11.0%,-1.3%,+3.6%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,124.05,,,,+0.8%,+14.4%,+21.7%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,182.43,,,,-3.1%,-22.5%,+37.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,313.18,,,,+8.4%,-4.7%,+26.6%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,77.99,,,,+16.5%,+20.9%,+8.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,357.9,,,,+4.0%,+11.3%,-3.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,227.5,,,,-5.7%,-1.5%,-0.4%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,14.14,,,,-0.8%,+6.4%,+37.5%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,461.33,,,,-23.7%,-14.2%,-3.4%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,144.21,,,,+12.9%,+2.1%,+59.9%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,18.96,,,,-22.3%,+5.6%,+4.5%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.23,,,,+12.5%,-9.0%,+159.5%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1641.0,,,,-22.7%,-1.6%,-30.2%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,197.0,,,,+17.1%,+11.6%,+50.2%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,248.45,,,,-17.1%,-6.0%,+25.7%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,184.2,,,,+7.1%,+28.9%,+22.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,104.69,,,,+1.0%,+6.5%,-1.4%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,75.23,,,,+12.3%,-2.4%,+3.9%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.3,,,,-9.8%,-3.4%,+29.6%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,85.0,,,,+39.1%,+23.2%,+18.0%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,36.83,,,,-20.8%,+11.5%,-32.2%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,51.5,,,,-17.5%,-5.4%,+1.3%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,40.65,,,,+25.3%,+13.2%,+29.1%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,118.43,,,,-43.0%,-23.9%,-52.2%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,73.75,,,,+50.5%,+6.5%,+10.3%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,398.22,,,,+12.6%,+14.4%,+42.3%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,44.09,,,,-30.8%,-0.2%,-42.3%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,35.05,,,,-6.2%,+4.9%,-9.8%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,9.59,,,,-25.9%,-9.1%,-20.5%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.25,,,,-24.8%,-21.8%,-15.3%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,125.28,,,,+46.5%,+49.7%,+16.7%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,151.47,,,,+35.4%,+45.1%,+41.2%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,92.42,,,,-26.6%,+0.2%,+0.9%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.46,,,,-37.6%,-2.3%,+60.1%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,70.72,,,,-6.0%,+9.5%,-3.9%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,63.39,,,,+19.7%,+5.7%,+7.9%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,113.29,,,,+10.0%,+10.2%,+5.0%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,46.39,,,,+14.9%,+17.5%,-18.1%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,9.79,,,,-33.7%,-5.4%,-37.5%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,48.68,,,,-8.4%,-31.9%,+56.3%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,238.2,,,,+15.5%,+16.5%,+17.8%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.85,,,,-28.0%,+12.1%,-50.7%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,38.79,,,,-1.5%,+11.5%,-23.1%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,119.35,,,,+9.2%,+23.3%,+7.7%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.44,,,,-41.5%,+30.9%,-67.6%
AMWD,Extended,Housing,,,Adj,Apr,48.09,,,,-10.8%,+25.7%,-15.1%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,82.77,,,,+30.4%,+40.0%,+24.7%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,53.22,,,,+6.4%,+42.9%,-0.4%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,157.14,,,,+16.2%,+15.7%,+33.4%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,61.16,,,,+8.4%,+20.3%,+12.9%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,88.21,,,,-14.2%,+2.0%,-19.9%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,62.03,,,,+44.4%,+62.7%,+14.0%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,152.18,,,,+5.1%,+10.5%,+28.1%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,219.47,,,,-4.1%,+8.2%,-27.3%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,140.58,,,,-11.7%,-0.3%,-5.1%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,313.0,,,,+34.6%,+7.5%,+61.1%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,110.66,,,,+11.6%,+12.7%,+6.3%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,206.33,,,,+51.8%,+2.9%,+56.2%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,167.57,,,,+12.5%,+14.9%,+41.6%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,189.85,,,,+18.1%,+13.1%,+93.7%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,76.35,,,,+46.0%,+30.3%,+61.1%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,285.83,,,,+47.1%,+33.0%,+87.0%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,43.2,,,,+44.0%,+41.8%,+48.6%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,326.9,,,,+0.5%,+38.0%,-25.3%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,216.12,,,,+22.8%,+21.9%,+62.7%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,654.27,,,,-15.2%,-14.1%,+19.5%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,528.04,,,,+16.5%,+20.4%,+14.9%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,129.56,,,,+23.1%,+7.2%,+60.1%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,263.04,,,,+27.1%,+8.2%,+68.6%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,95.4,,,,-23.9%,-7.3%,-29.0%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.32,,,,-2.3%,-14.1%,-4.2%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,53.66,,,,+9.4%,-5.3%,+40.5%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,4.9,,,,-29.5%,-8.4%,-30.6%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,34.64,,,,+11.0%,+15.2%,+103.6%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.13,,,,+7.8%,-2.5%,+23.9%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,184.52,,,,+18.2%,+8.2%,-6.2%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,87.47,,,,-2.7%,-3.8%,-6.6%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.65,,,,+1.9%,+0.2%,-30.1%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,326.54,,,,-7.1%,-1.5%,-17.4%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,131.27,,,,+6.9%,-6.0%,+17.5%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.018,,,,-15.7%,-2.0%,-14.9%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,121.81,,,,-29.4%,-12.3%,-49.8%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,11.02,,,,-20.8%,+1.6%,-59.5%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,71.25,,,,+7.4%,+14.5%,-14.1%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,164.48,,,,-42.1%,-19.5%,-45.4%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,179.95,,,,+38.4%,+0.8%,+7.4%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,555.91,,,,+14.1%,-1.6%,+88.8%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,83.19,,,,-13.4%,-4.0%,-5.9%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,74.2,,,,-9.5%,+5.7%,+1.2%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,25.0,,,,+10.5%,+8.3%,+70.8%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,137.09,,,,,,
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,169.2,,,,+11.0%,-15.0%,+14.0%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,176.42,,,,+36.7%,+0.1%,+38.6%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,267.76,,,,+64.5%,+9.7%,+85.2%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,266.35,,,,+63.8%,+10.2%,+51.3%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.06,,,,+16.6%,-2.8%,+12.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,32.96,,,,+16.6%,-13.6%,+53.2%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,245.97,,,,+26.5%,-12.5%,+2.7%
OII,Extended,Energy,Energy,Energy,Adj,Dec,38.5,,,,+60.2%,+8.3%,+80.8%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,18.02,,,,+15.8%,-3.6%,+38.4%
AR,Extended,Energy,Energy,Energy,Adj,Dec,35.38,,,,+2.7%,-12.5%,-5.0%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,45.13,,,,+17.6%,-8.7%,+26.6%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,11.46,,,,-28.5%,-29.8%,-10.4%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,84.14,,,,+20.4%,+9.7%,+17.9%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,144.22,,,,+0.5%,-8.1%,+6.5%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,72.44,,,,+31.9%,+17.8%,+23.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,39.78,,,,-14.8%,-9.7%,-19.5%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,137.47,,,,-0.4%,-9.1%,-20.2%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,97.6,,,,+27.3%,+34.9%,+54.7%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,382.45,,,,+4.3%,+6.8%,+2.6%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,83.71,,,,-20.1%,+21.1%,-5.6%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,84.55,,,,+7.4%,+7.9%,+6.2%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,151.41,,,,+5.7%,+5.8%,-5.9%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,54.08,,,,-2.9%,+12.6%,-3.3%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,60.91,,,,+13.2%,+5.9%,-11.7%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,53.45,,,,-21.5%,+9.4%,-28.9%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,37.57,,,,-19.2%,+0.4%,-29.3%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,23.32,,,,-16.3%,+6.0%,-25.4%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,182.14,,,,+0.1%,-11.7%,+3.2%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,21.75,,,,+9.4%,+32.5%,+1.1%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.83,,,,+56.7%,+72.0%,-0.2%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,25.0,,,,+5.5%,+13.2%,-18.0%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,13.11,,,,+1.7%,-5.6%,+31.4%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,83.83,,,,+24.4%,+15.7%,+9.8%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,25.37,,,,+4.6%,+11.3%,-4.8%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4621.0,,,,+9.7%,+4.9%,+30.9%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,92.78,,,,-6.3%,-7.5%,-14.8%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1534.0,,,,-4.3%,+10.2%,-19.8%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,78.43,,,,-12.2%,+7.6%,+9.1%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,227.53,,,,+27.4%,+26.3%,+31.4%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,169.08,,,,-5.6%,+49.0%,-18.3%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.1,,,,-47.2%,-31.3%,-65.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.97,,,,+6.9%,+19.9%,+11.5%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,11.94,,,,+8.5%,+23.2%,+20.7%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.43,,,,-3.7%,+26.6%,-23.8%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,158.56,,,,-17.0%,-3.9%,-5.5%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,30.66,,,,-12.7%,-11.5%,+27.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.53,,,,+9.9%,+19.5%,-6.4%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,34.08,,,,+6.2%,+17.2%,-4.3%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,229.86,,,,+12.4%,-4.4%,-3.2%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1113.11,,,,+70.3%,+23.9%,+115.3%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,398.52,,,,+25.1%,+10.4%,+10.0%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,962.89,,,,+9.5%,+6.0%,+33.9%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,364.2,,,,-18.2%,+1.8%,-36.4%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,234.62,,,,+14.3%,+7.5%,+27.4%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.65,,,,+13.5%,+11.7%,+18.1%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,68.86,,,,+7.9%,-8.3%,-13.5%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,290.38,,,,+20.8%,+10.4%,+30.3%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,223.82,,,,+25.8%,+17.5%,+23.5%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,652.08,,,,+27.7%,+4.6%,+25.9%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,91.9,,,,+23.7%,+33.9%,+29.3%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,963.53,,,,+68.2%,+34.3%,+142.2%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,160.44,,,,+0.2%,+11.1%,+4.9%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,125.33,,,,+22.3%,+21.4%,+6.0%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,35.11,,,,+8.7%,+30.9%,+13.7%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,352.48,,,,+8.8%,+10.8%,-0.4%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,166.97,,,,-8.2%,-2.6%,-8.9%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,412.09,,,,+19.6%,+12.7%,+28.1%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,45.34,,,,+36.2%,+31.0%,+40.7%
