Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,37.0,,,,+65.0%,+5.9%,+104.6%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,141.5,,,,+23.5%,+16.0%,+62.1%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,22.07,,,,+15.1%,+0.2%,+40.6%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,143.65,,,,+20.0%,+4.7%,+40.4%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,103.44,,,,+24.7%,+8.7%,+68.0%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,68.68,,,,+1.1%,+4.6%,+20.1%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,116.68,,,,+6.5%,-5.4%,+27.8%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,24.49,,,,+19.5%,+28.4%,+1.1%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,82.11,,,,+1.0%,+7.8%,+73.8%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,80.4,,,,+8.3%,+8.8%,+46.2%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.9,,,,+13.6%,+20.7%,+47.5%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.11,,,,-34.7%,-2.2%,-26.5%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,65.7,,,,-9.3%,-8.0%,-22.2%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,89.45,,,,-14.9%,-4.9%,-5.5%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,70.38,,,,-24.4%,-13.6%,-8.6%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,690000.0,,,,+132.3%,+27.1%,+263.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,257.97,,,,-1.7%,-10.1%,-3.4%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,283.03,,,,+20.7%,-2.3%,+25.9%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,309.68,,,,+19.3%,+0.9%,+3.1%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,145.31,,,,+11.6%,-1.5%,-2.8%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,69.68,,,,-10.6%,-14.7%,-10.9%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.79,,,,-15.9%,+0.7%,-17.7%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,124.66,,,,+50.3%,+16.2%,+23.1%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,156.0,,,,+6.0%,-1.5%,+9.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,179.85,,,,-4.4%,-12.1%,-20.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,47.1,,,,-21.5%,-19.0%,-18.6%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,22.0,,,,-41.1%,-23.5%,-53.8%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,365.36,,,,-3.8%,+15.8%,+5.5%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.68,,,,-18.6%,-21.0%,-19.6%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.39,,,,+19.7%,+46.5%,+49.6%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1154.33,,,,-17.2%,-8.5%,-0.9%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,329.83,,,,+62.3%,+15.9%,+106.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,135.44,,,,-0.5%,+14.7%,+18.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,162.32,,,,+23.8%,+26.6%,+97.3%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,227.23,,,,-0.6%,-2.2%,+21.2%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,122.57,,,,+25.4%,+1.8%,+31.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,89.21,,,,-0.9%,-9.4%,-18.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,15.46,,,,-24.3%,-1.3%,+80.4%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,160.71,,,,+4.6%,-0.1%,+26.2%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,83.29,,,,+0.5%,-11.1%,+11.4%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,230.37,,,,+27.9%,+7.2%,+62.0%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.16,,,,+0.5%,+15.5%,+85.9%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,214.83,,,,+8.5%,+6.2%,+20.0%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.64,,,,-2.8%,+20.9%,-19.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.64,,,,-37.5%,-20.8%,-56.5%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.42,,,,-34.9%,+5.2%,-26.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,22.53,,,,+8.6%,+11.1%,+30.4%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,103.7,,,,-21.9%,-29.2%,-8.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,108.8,,,,-11.6%,-6.1%,+12.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,190.465,,,,+1.1%,-14.1%,+48.8%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,317.05,,,,+9.8%,-1.4%,+30.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,71.54,,,,+6.9%,+9.1%,+1.5%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,310.78,,,,-9.7%,-14.1%,-15.8%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,210.74,,,,-12.6%,-17.3%,-7.4%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,12.08,,,,-15.3%,-20.8%,+37.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,467.07,,,,-22.8%,-28.5%,+0.0%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,140.1,,,,+9.7%,-6.4%,+76.8%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,18.87,,,,-22.7%,+1.0%,+11.3%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,3.96,,,,+5.3%,-8.8%,+173.1%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1619.0,,,,-23.7%,-14.8%,-30.8%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,203.3,,,,+20.8%,+16.7%,+46.4%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,249.45,,,,-16.8%,-2.9%,+42.9%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,164.65,,,,-4.3%,+14.7%,+9.0%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,108.13,,,,+4.3%,+0.5%,-0.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,77.8,,,,+16.1%,+18.5%,+17.3%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.59,,,,-8.2%,-9.1%,+31.8%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,70.07,,,,+14.7%,-11.1%,+2.9%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.08,,,,-20.2%,-14.5%,-34.9%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,57.61,,,,-7.8%,-12.4%,+20.9%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,38.19,,,,+17.8%,+8.4%,+21.8%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,114.23,,,,-45.0%,-34.0%,-65.5%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,70.28,,,,+43.5%,-5.7%,-2.3%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,366.55,,,,+3.7%,+3.7%,+33.2%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,42.98,,,,-32.5%,-25.9%,-31.4%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,34.1,,,,-8.7%,-3.5%,-8.8%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,9.78,,,,-24.5%,-15.5%,-12.5%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,21.56,,,,-15.8%,-20.7%,-0.1%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,119.35,,,,+39.6%,+43.3%,+19.1%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,119.82,,,,+7.1%,+5.1%,+37.3%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,75.34,,,,-40.1%,-14.8%,-5.3%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.44,,,,-37.7%,-15.0%,+62.1%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,71.3,,,,-5.3%,+8.7%,+2.3%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,52.92,,,,-0.1%,-16.3%,-1.1%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,93.38,,,,-9.3%,-13.7%,-4.4%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,36.63,,,,-9.3%,-20.1%,-31.6%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.91,,,,-46.4%,-33.9%,-40.3%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,71.89,,,,+35.3%,+19.1%,+157.9%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,222.82,,,,+8.0%,-1.5%,+14.4%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.54,,,,-30.0%,-5.2%,-52.3%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,33.61,,,,-14.7%,-18.6%,-28.6%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,102.86,,,,-5.9%,-5.4%,+2.1%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.86,,,,-24.4%,+0.0%,-51.9%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,48.09,,,,-10.8%,+4.8%,-12.1%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,69.41,,,,+9.4%,+6.3%,+9.6%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,39.06,,,,-21.9%,-19.0%,-23.5%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,137.91,,,,+2.0%,-7.8%,+26.9%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,52.04,,,,-7.7%,-11.0%,-1.7%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,90.49,,,,-12.0%,-13.2%,-17.8%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,50.35,,,,+17.2%,+7.5%,+1.3%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,130.15,,,,-10.1%,-12.7%,+13.2%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,185.52,,,,-18.9%,-14.9%,-39.9%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,130.16,,,,-18.3%,-14.5%,-5.8%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,331.0,,,,+42.3%,+10.1%,+89.7%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,108.54,,,,+9.4%,+4.3%,+12.0%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,218.94,,,,+61.1%,+6.2%,+87.7%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,160.44,,,,+7.7%,+9.4%,+44.3%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,184.09,,,,+14.5%,-0.4%,+92.7%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,78.57,,,,+50.3%,+28.8%,+78.0%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,284.95,,,,+46.6%,+25.9%,+104.8%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,43.46,,,,+44.8%,+30.9%,+61.0%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,283.85,,,,-12.7%,+14.2%,-40.5%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,195.34,,,,+11.0%,+3.9%,+49.8%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,635.45,,,,-17.7%,-16.9%,+31.5%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,446.83,,,,-1.4%,-3.0%,+0.7%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,120.79,,,,+14.8%,+4.1%,+55.6%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,232.77,,,,+12.5%,-2.9%,+51.5%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,91.07,,,,-27.3%,-18.0%,-32.0%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,26.04,,,,+4.6%,-2.1%,+12.6%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,51.52,,,,+5.1%,-6.8%,+25.2%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.37,,,,-22.7%,-3.6%,+16.0%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,34.19,,,,+9.5%,+7.7%,+98.2%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,57.27,,,,+6.2%,-5.7%,+19.7%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,167.74,,,,+7.4%,-4.5%,-6.9%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,87.33,,,,-2.9%,-6.5%,-5.0%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.0,,,,-12.5%,-25.0%,-37.1%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,305.66,,,,-13.0%,-17.5%,-20.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,129.16,,,,+5.2%,-11.0%,+16.9%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.058,,,,-15.3%,-13.0%,-12.0%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,97.91,,,,-43.3%,-33.1%,-59.5%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.83,,,,-22.2%,-3.3%,-58.3%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,72.86,,,,+9.8%,+3.1%,-15.0%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,153.22,,,,-46.1%,-36.4%,-51.7%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.82,,,,+37.5%,+1.9%,+8.6%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,549.87,,,,+12.9%,+13.4%,+72.0%
HOLX,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,81.67,,,,-15.0%,-12.2%,-6.1%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,67.34,,,,-17.8%,-16.0%,-5.4%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.63,,,,+4.4%,-1.2%,+75.9%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,149.92,,,,+24.6%,-0.6%,+47.2%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,187.31,,,,+22.9%,-1.4%,+36.8%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,183.08,,,,+41.9%,+10.0%,+63.1%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,255.82,,,,+57.1%,+12.2%,+101.6%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,262.01,,,,+61.1%,+20.5%,+65.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,31.68,,,,+15.2%,-5.1%,+12.2%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,39.18,,,,+38.6%,+14.7%,+96.4%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,238.82,,,,+22.9%,-4.3%,-2.1%
OII,Extended,Energy,Energy,Energy,Adj,Dec,37.15,,,,+54.6%,+7.9%,+85.0%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,20.14,,,,+29.4%,+6.8%,+64.7%
AR,Extended,Energy,Energy,Energy,Adj,Dec,35.56,,,,+3.2%,-8.6%,-4.4%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,54.87,,,,+43.0%,+15.8%,+65.9%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.93,,,,-19.3%,-19.7%,+17.9%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.48,,,,+13.7%,+3.2%,+12.1%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,141.92,,,,-1.1%,-11.7%,+8.2%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,67.7,,,,+23.3%,+5.8%,+8.6%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,39.06,,,,-16.3%,-17.1%,-24.7%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,140.91,,,,+2.1%,-4.3%,-17.4%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,89.55,,,,+16.8%,+16.8%,+42.1%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,375.5,,,,+2.4%,+1.1%,-1.8%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,83.49,,,,-20.3%,-12.9%,+23.8%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,76.96,,,,-2.3%,-4.0%,-11.7%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,146.54,,,,+2.3%,-4.8%,-10.0%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,48.61,,,,-12.7%,-16.8%,-17.8%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,62.04,,,,+15.3%,+6.6%,-6.5%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,47.24,,,,-30.6%,-27.6%,-35.2%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,33.15,,,,-28.7%,-23.9%,-39.2%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,21.68,,,,-22.2%,-13.5%,-36.5%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,184.58,,,,+1.4%,-18.5%,+13.4%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,19.44,,,,-2.3%,+1.2%,-11.8%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,3.72,,,,+0.0%,-13.5%,-32.4%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,23.62,,,,-0.3%,-2.4%,-23.1%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.43,,,,-11.3%,-29.4%,+53.6%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,73.01,,,,+8.3%,-3.1%,-4.5%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,22.58,,,,-6.9%,-6.8%,-15.2%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4404.0,,,,+4.5%,+0.4%,+25.9%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,90.43,,,,-8.7%,-14.3%,-16.7%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1495.0,,,,-6.8%,-3.2%,-23.5%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,68.01,,,,-23.8%,-17.6%,+4.9%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,204.98,,,,+14.8%,+5.9%,+29.8%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,146.63,,,,-18.2%,-3.3%,-16.5%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,39.47,,,,-45.3%,-35.5%,-51.9%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,0.4776,,,,-94.4%,-91.8%,-95.0%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,22.63,,,,-3.1%,-2.7%,+15.6%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,10.01,,,,-9.0%,-9.2%,+9.9%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.16,,,,-11.2%,-2.5%,-25.5%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,155.15,,,,-18.8%,-9.6%,+0.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,31.21,,,,-11.1%,-13.2%,+49.3%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.04,,,,+8.1%,+13.7%,-8.8%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,33.27,,,,+3.6%,+10.9%,-9.7%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,213.97,,,,+9.7%,-10.2%,+0.2%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,933.61,,,,+42.8%,+14.6%,+92.8%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,395.94,,,,+24.3%,+11.6%,+21.3%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,882.34,,,,+0.4%,-8.6%,+33.3%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,332.18,,,,-25.4%,-9.2%,-41.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,226.55,,,,+10.3%,-0.1%,+28.0%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.28,,,,+11.0%,+5.6%,+13.4%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,71.84,,,,+12.5%,-0.5%,-8.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,282.73,,,,+17.6%,+0.6%,+32.4%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,215.35,,,,+21.0%,+5.9%,+19.5%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,602.27,,,,+17.9%,-8.0%,+20.4%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,78.48,,,,+5.7%,+0.7%,+19.9%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,904.28,,,,+57.9%,+28.1%,+159.1%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,153.76,,,,-4.0%,-1.6%,+5.1%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,113.8,,,,+11.1%,+1.7%,+2.3%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,32.18,,,,-0.4%,+6.3%,+6.2%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,305.3,,,,-5.8%,-9.0%,-14.7%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,155.18,,,,-14.7%,-15.5%,-12.7%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,379.77,,,,+10.2%,-0.7%,+19.0%
