Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,4672.217391304348,,394.51,,,-30.3%,-7.8%,-17.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,5265.782608695652,,394.51,,,-30.3%,-7.8%,-17.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,5962.789473684211,,394.51,,,-30.3%,-7.8%,-17.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,,,,,,9948.0,,394.51,,,-30.3%,-7.8%,-17.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,,,,,,11759.275862068966,,394.51,,,-30.3%,-7.8%,-17.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,,,,,,13243.333333333334,,394.51,,,-30.3%,-7.8%,-17.3%
ISRG,Extended,Uncategorized,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,,,,,,14991.260869565218,,394.51,,,-30.3%,-7.8%,-17.3%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,924.3636363636364,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,379.9166666666667,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,619.25,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,851.1111111111112,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,15286.695652173914,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,14325.8,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,14878.84,,72.51,,,-29.5%,-1.5%,-47.5%
BLDR,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,15569.0,,72.51,,,-29.5%,-1.5%,-47.5%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,OpInc,CY2025,,,,,,2716.0,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,OpInc,CY2026,,,,,,3188.055555555555,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,OpInc,CY2027,,,,,,3431.4761904761904,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,OpInc,CY2028,,,,,,3671.0,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,Revenue,CY2025,,,,,,30666.291666666668,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,Revenue,CY2026,,,,,,32747.0,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,Revenue,CY2027,,,,,,34830.80952380953,,244.94,,,+10.0%,+5.6%,+7.4%
FERG,Extended,Uncategorized,Industrials,Capital Goods,,Jul,Revenue,CY2028,,,,,,36622.0,,244.94,,,+10.0%,+5.6%,+7.4%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,OpInc,CY2025,,,,,,5513.56,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,OpInc,CY2026,,,,,,5911.565217391304,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,OpInc,CY2027,,,,,,6517.0,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,OpInc,CY2028,,,,,,7091.7,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,Revenue,CY2025,,,,,,37612.74074074074,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,Revenue,CY2026,,,,,,39556.57692307692,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,Revenue,CY2027,,,,,,41892.92,,97.15,,,-22.2%,-9.7%,-13.1%
CRH,Extended,Uncategorized,Materials,Materials,,Dec,Revenue,CY2028,,,,,,44378.71428571429,,97.15,,,-22.2%,-9.7%,-13.1%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,265.95238095238096,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,279.59090909090907,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,301.04347826086956,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,353.84615384615387,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,4685.583333333333,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,4856.083333333333,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,5113.708333333333,,58.57,,,-3.8%,+28.0%,-28.9%
FND,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,5547.857142857142,,58.57,,,-3.8%,+28.0%,-28.9%
WMT,Extended,Uncategorized,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2025,,,,,,30900.15625,,115.27,,,+3.5%,-13.0%,+14.3%
WMT,Extended,Uncategorized,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2026,,,,,,33638.51851851852,,115.27,,,+3.5%,-13.0%,+14.3%
WMT,Extended,Uncategorized,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2027,,,,,,37358.71428571429,,115.27,,,+3.5%,-13.0%,+14.3%
WMT,Extended,Uncategorized,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2028,,,,,,41376.35714285714,,115.27,,,+3.5%,-13.0%,+14.3%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,OpInc,CY2025,,,,,,16529.6,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,OpInc,CY2026,,,,,,17794.166666666668,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,OpInc,CY2027,,,,,,19385.5,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,OpInc,CY2028,,,,,,20782.0,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,Revenue,CY2025,,,,,,40692.555555555555,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,Revenue,CY2026,,,,,,43439.07142857143,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,Revenue,CY2027,,,,,,45989.85714285714,,190.39,,,+18.7%,-0.8%,+15.2%
PM,Extended,Uncategorized,Consumer Staples,"Food, Beverage & Tobacco",,Dec,Revenue,CY2028,,,,,,48868.833333333336,,190.39,,,+18.7%,-0.8%,+15.2%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,5908.785714285714,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,6461.7692307692305,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,7216.653846153846,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,8040.944444444444,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,15082.821428571428,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,16374.37037037037,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,17302.851851851854,,93.5,,,+27.0%,+7.6%,+26.6%
CP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,18550.352941176472,,93.5,,,+27.0%,+7.6%,+26.6%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,6577.793103448275,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,7018.620689655172,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,7537.793103448275,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,8096.647058823529,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,17296.862068965518,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,18486.814814814814,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,19235.222222222223,,175.87,,,+29.6%,+13.8%,+37.3%
CNR,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,20230.733333333334,,175.87,,,+29.6%,+13.8%,+37.3%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,9979.44,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,10946.166666666666,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,11825.125,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,13076.0625,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,24536.333333333332,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,26773.652173913044,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,27950.608695652172,,293.68,,,+27.0%,+9.0%,+32.6%
UNP,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,30998.6875,,293.68,,,+27.0%,+9.0%,+32.6%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,4761.375,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,5630.6,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,6136.64,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,6514.882352941177,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,14126.64,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,15187.52,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,15931.76,,50.16,,,+38.4%,+9.2%,+38.0%
CSX,Extended,Uncategorized,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,16554.529411764706,,50.16,,,+38.4%,+9.2%,+38.0%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2025,,,,,,1609.6666666666667,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2026,,,,,,1268.3333333333333,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2027,,,,,,1353.5,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2028,,,,,,1585.0,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2025,,,,,,10163.666666666666,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2026,,,,,,9439.857142857143,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2027,,,,,,10111.571428571428,,6307.93,,,-13.5%,+11.0%,-23.1%
NVR,Extended,Uncategorized,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2028,,,,,,10464.0,,6307.93,,,-13.5%,+11.0%,-23.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,94851.63888888889,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,108178.2564102564,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,131168.23076923078,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,153405.17647058822,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,432082.7173913043,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,483133.1951219512,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,542840.2926829269,,84.79,,,-25.2%,-11.3%,-26.1%
PDD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,594905.5142857142,,84.79,,,-25.2%,-11.3%,-26.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,OpInc,CY2025,,,,,,3489.2727272727275,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,OpInc,CY2026,,,,,,4155.272727272728,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,OpInc,CY2027,,,,,,4453.583333333333,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,OpInc,CY2028,,,,,,4865.125,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,Revenue,CY2025,,,,,,11646.583333333334,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,Revenue,CY2026,,,,,,12976.111111111111,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,Revenue,CY2027,,,,,,13919.153846153848,,466.51,,,+21.7%,+16.8%,+1.1%
MSI,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,,Dec,Revenue,CY2028,,,,,,14889.5,,466.51,,,+21.7%,+16.8%,+1.1%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,OpInc,CY2025,,,,,,591.6666666666666,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,OpInc,CY2026,,,,,,761.6666666666666,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,OpInc,CY2027,,,,,,849.0,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,OpInc,CY2028,,,,,,991.5,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,Revenue,CY2025,,,,,,791.3333333333334,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,Revenue,CY2026,,,,,,992.6666666666666,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,Revenue,CY2027,,,,,,1096.3333333333333,,358.52,,,+24.8%,-7.7%,+17.9%
TPL,Extended,Uncategorized,Energy,Energy,,Dec,Revenue,CY2028,,,,,,1251.0,,358.52,,,+24.8%,-7.7%,+17.9%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,594.6,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,860.1428571428572,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1095.7142857142856,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1380.2,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,7885.727272727273,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,8983.916666666666,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,9675.833333333334,,43.95,,,+14.9%,-0.4%,+25.4%
APG,Extended,Uncategorized,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,10275.875,,43.95,,,+14.9%,-0.4%,+25.4%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1016.0,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1124.0,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1190.0,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2321.2,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2371.0,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,2517.25,,587.27,,,+32.4%,+7.4%,+22.9%
CACC,Extended,Uncategorized,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2657.0,,587.27,,,+32.4%,+7.4%,+22.9%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,1681.0,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,1731.5,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,1742.0,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,1811.5,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,6031.125,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,6406.125,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,6817.25,,181.0,,,+29.4%,+17.2%,+30.6%
GL,Extended,Uncategorized,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,7177.8,,181.0,,,+29.4%,+17.2%,+30.6%
LAD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,1655.5833333333333,,377.55,,,+13.6%,+37.4%,+22.5%
LAD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,1622.5714285714284,,377.55,,,+13.6%,+37.4%,+22.5%
LAD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,1757.9285714285716,,377.55,,,+13.6%,+37.4%,+22.5%
LAD,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,1883.6,,377.55,,,+13.6%,+37.4%,+22.5%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,12886.461538461539,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,13062.888888888889,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,12880.166666666666,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,12692.076923076924,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,54902.318181818184,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,54244.57894736842,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,54345.95,,154.27,,,-26.1%,+4.2%,-41.4%
CHTR,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,53739.0,,154.27,,,-26.1%,+4.2%,-41.4%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,1016.6666666666666,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,909.3,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,975.4545454545455,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,1052.8333333333335,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,18168.333333333332,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,17784.81818181818,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,18550.0,,210.66,,,-9.4%,+9.1%,-13.0%
ABG,Extended,Uncategorized,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,19670.8,,210.66,,,-9.4%,+9.1%,-13.0%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,131.8,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,150.5,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,171.33333333333334,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,212.5,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,1000.3333333333334,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,1084.0,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,1135.3333333333333,,55.57,,,+8.9%,+31.2%,-2.1%
ALRM,Extended,Uncategorized,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,1191.5,,55.57,,,+8.9%,+31.2%,-2.1%
OPTU,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,-47.83,,0.9204,,,-44.2%,+4.7%,-60.2%
OPTU,Extended,Uncategorized,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,-1344.3076923076924,,0.9204,,,-44.2%,+4.7%,-60.2%
