Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
YELP,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,1467.0,,22.12,,,-27.2%,-4.1%,-29.5%
YELP,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,1513.4,,22.12,,,-27.2%,-4.1%,-29.5%
YELP,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,1546.6,,22.12,,,-27.2%,-4.1%,-29.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,83.26666666666667,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,-232.33333333333334,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,32.0,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,38.2,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,1033.625,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,955.0,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,946.0,,4.65,,,-64.0%,-26.7%,-73.5%
ANGI,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,993.6,,4.65,,,-64.0%,-26.7%,-73.5%
TREE,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,77.25,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,108.925,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,122.5,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,131.1,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,1084.3333333333333,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,1310.0,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1399.0,,27.195,,,-48.8%,-28.8%,-59.9%
TREE,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,1463.75,,27.195,,,-48.8%,-28.8%,-59.9%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1732.642857142857,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2221.942857142857,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4179.4857142857145,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,5171.0,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,24219.575757575756,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,26041.029411764706,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,28569.852941176472,,77.39,,,+18.9%,+4.4%,+1.5%
XYZ,Extended,Internet,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,31688.03846153846,,77.39,,,+18.9%,+4.4%,+1.5%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,198.3,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,104.28888888888889,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,140.07777777777778,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,148.75,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,1173.25,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,1045.2222222222222,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,1122.5,,17.535,,,-14.9%,-6.3%,-25.4%
CRTO,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,1096.875,,17.535,,,-14.9%,-6.3%,-25.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,65.05,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,110.1,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,130.28571428571428,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,141.0,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,722.8571428571428,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,729.0,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,746.6666666666666,,11.675,,,-4.3%,+21.9%,-8.4%
CARS,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,766.3333333333334,,11.675,,,-4.3%,+21.9%,-8.4%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,OpInc,CY2025,,,,,,-216.7,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,OpInc,CY2026,,,,,,-187.75,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,OpInc,CY2027,,,,,,-91.51,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,OpInc,CY2028,,,,,,-37.25,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,Revenue,CY2025,,,,,,1333.6,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,Revenue,CY2026,,,,,,1549.8,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,Revenue,CY2027,,,,,,1472.7,,211.6,,,-10.3%,+2.8%,-32.0%
OCDO,Extended,Internet,Consumer Staples,Consumer Staples Distribution,,Nov,Revenue,CY2028,,,,,,1579.3333333333333,,211.6,,,-10.3%,+2.8%,-32.0%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,1123.0,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,1192.0,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,1303.6,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,1440.75,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,1654.75,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,1753.4,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,1915.8,,288.0,,,+18.5%,-3.2%,+5.4%
VRSN,Extended,Internet,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,2079.25,,288.0,,,+18.5%,-3.2%,+5.4%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,-13.21,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,-16.573333333333334,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,-16.466666666666665,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,-7.799999999999999,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,231.6,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,148.75,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,160.75,,3.71,,,-67.7%,-43.1%,-63.3%
CDLX,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,171.0,,3.71,,,-67.7%,-43.1%,-63.3%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,376.1666666666667,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,492.6,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,647.8333333333334,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,940.5,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,14132.411764705883,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,15609.23076923077,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,17134.23076923077,,36.71,,,+61.6%,-4.2%,+61.6%
DHER,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,18963.083333333332,,36.71,,,+61.6%,-4.2%,+61.6%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2025,,,,,,-68.78666666666668,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2026,,,,,,164.0,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2027,,,,,,255.42857142857144,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2028,,,,,,259.53846153846155,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2025,,,,,,2461.7894736842104,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2026,,,,,,2433.6666666666665,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2027,,,,,,2367.222222222222,,5.135,,,-16.6%,-19.0%,-30.3%
PTON,Extended,Internet,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2028,,,,,,2350.9411764705883,,5.135,,,-16.6%,-19.0%,-30.3%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,272.42,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,561.3,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,727.2380952380953,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,812.7857142857142,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,6474.071428571428,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,7363.11111111111,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,8295.533333333333,,16.765,,,-13.4%,+18.8%,-0.2%
LYFT,Extended,Internet,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,9093.724137931034,,16.765,,,-13.4%,+18.8%,-0.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,OpInc,CY2025,,,,,,554.0,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,OpInc,CY2026,,,,,,534.2307692307692,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,OpInc,CY2027,,,,,,935.8461538461538,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,OpInc,CY2028,,,,,,1221.2142857142856,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,Revenue,CY2025,,,,,,9023.0,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,Revenue,CY2026,,,,,,12382.928571428572,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,Revenue,CY2027,,,,,,13711.071428571428,,36.62,,,-30.7%,-14.0%,-28.2%
PRX,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,,Mar,Revenue,CY2028,,,,,,15082.692307692309,,36.62,,,-30.7%,-14.0%,-28.2%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,OpInc,CY2025,,,,,,399.375,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,OpInc,CY2026,,,,,,411.8125,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,OpInc,CY2027,,,,,,439.5625,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,OpInc,CY2028,,,,,,465.61538461538464,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,Revenue,CY2025,,,,,,631.9285714285714,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,Revenue,CY2026,,,,,,648.3529411764706,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,Revenue,CY2027,,,,,,682.375,,498.5,,,-15.0%,+11.3%,-35.3%
AUTO,Extended,Internet,Communication Services,Media & Entertainment,,Mar,Revenue,CY2028,,,,,,716.25,,498.5,,,-15.0%,+11.3%,-35.3%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,-76.32692307692307,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,60.99655172413793,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,545.5333333333334,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,966.12,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,6034.13888888889,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,6692.763157894738,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7570.7027027027025,,24.425,,,-29.1%,-3.5%,-49.0%
DKNG,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8595.071428571428,,24.425,,,-29.1%,-3.5%,-49.0%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,196.6142857142857,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,281.835,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1363.9583333333333,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,2007.0526315789473,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,16578.058823529413,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,17897.029411764706,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,19398.57142857143,,100.6975,,,-53.2%,-1.3%,-66.3%
FLUT,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,21096.137931034482,,100.6975,,,-53.2%,-1.3%,-66.3%
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,196.6142857142857,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,281.835,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1363.9583333333333,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,2007.0526315789473,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,16578.058823529413,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,17897.029411764706,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,19398.57142857143,,,,,,,
FLTR,Extended,Internet,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,21096.137931034482,,,,,,,
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,OpInc,CY2025,,,,,,914.4375,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,OpInc,CY2026,,,,,,1160.3636363636363,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,OpInc,CY2027,,,,,,1419.5384615384614,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,OpInc,CY2028,,,,,,1645.6923076923076,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,Revenue,CY2025,,,,,,6520.0,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,Revenue,CY2026,,,,,,7328.5625,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,Revenue,CY2027,,,,,,7774.25,,27.85,,,-9.2%,-9.6%,-15.9%
WMG,Extended,Internet,Communication Services,Media & Entertainment,,Sep,Revenue,CY2028,,,,,,8246.466666666667,,27.85,,,-9.2%,-9.6%,-15.9%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,8.96,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,-31.599999999999998,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,-11.3,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,356.0,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,315.0,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,291.0,,5.13,,,-21.1%,-36.9%,-20.7%
SCOR,Extended,Internet,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,,,5.13,,,-21.1%,-36.9%,-20.7%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,942.9,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,1352.357142857143,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,1797.0714285714284,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,2177.3076923076924,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,,,,,,3178.35,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,,,,,,4147.85,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,,,,,,5330.45,,800.2,,,+54.6%,-9.9%,+99.1%
ASM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,,,,,,6242.473684210527,,800.2,,,+54.6%,-9.9%,+99.1%
ARM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2025,,,,,,2082.6944444444443,,234.104,,,+114.2%,-41.9%,+76.9%
ARM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2026,,,,,,2672.945945945946,,234.104,,,+114.2%,-41.9%,+76.9%
ARM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2027,,,,,,3631.45,,234.104,,,+114.2%,-41.9%,+76.9%
ARM,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Mar,OpInc,CY2028,,,,,,4664.7692307692305,,234.104,,,+114.2%,-41.9%,+76.9%
MRVL,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2025,,,,,,2886.96875,,207.13,,,+143.7%,-28.8%,+220.6%
MRVL,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2026,,,,,,4422.588235294118,,207.13,,,+143.7%,-28.8%,+220.6%
MRVL,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2027,,,,,,7008.871794871795,,207.13,,,+143.7%,-28.8%,+220.6%
MRVL,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2028,,,,,,10918.645161290324,,207.13,,,+143.7%,-28.8%,+220.6%
AMD,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,7342.128205128205,,458.5604,,,+114.1%,-12.1%,+182.5%
AMD,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,14242.756097560976,,458.5604,,,+114.1%,-12.1%,+182.5%
AMD,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,28496.244444444445,,458.5604,,,+114.1%,-12.1%,+182.5%
AMD,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,42103.666666666664,,458.5604,,,+114.1%,-12.1%,+182.5%
INTC,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,2575.135135135135,,88.86,,,+140.8%,-17.7%,+267.0%
INTC,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,9657.055555555555,,88.86,,,+140.8%,-17.7%,+267.0%
INTC,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,13542.820512820514,,88.86,,,+140.8%,-17.7%,+267.0%
INTC,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,19325.115384615383,,88.86,,,+140.8%,-17.7%,+267.0%
TXN,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,6043.548387096774,,253.4,,,+46.1%,-17.8%,+26.8%
TXN,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,9164.892857142857,,253.4,,,+46.1%,-17.8%,+26.8%
TXN,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,11247.428571428572,,253.4,,,+46.1%,-17.8%,+26.8%
