Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,7915.090909090909,,108.975,,,+6.4%,+4.5%,+3.2%
TROW,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7787.0,,108.975,,,+6.4%,+4.5%,+3.2%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,4675.2,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,4170.75,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,4088.25,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4006.3333333333335,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,15016.72222222222,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,15177.111111111111,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,16491.95,,76.62,,,-8.2%,+8.0%,+1.3%
SYF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,17648.384615384617,,76.62,,,-8.2%,+8.0%,+1.3%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,581.1666666666666,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,706.0,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,704.0,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,745.5,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3819.0666666666666,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,4022.357142857143,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,4168.5,,102.05,,,+37.8%,+11.5%,+55.8%
BFH,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,4343.0,,102.05,,,+37.8%,+11.5%,+55.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5969.916666666667,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,6857.833333333333,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,7262.583333333333,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,7932.666666666667,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,9906.066666666666,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,11039.642857142857,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,11693.785714285716,,159.6,,,-1.5%,+12.1%,-8.8%
ICE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,12499.9,,159.6,,,-1.5%,+12.1%,-8.8%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,4515.642857142858,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,4895.4,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,5161.8,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,5503.636363636364,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,6516.6875,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,7045.588235294118,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,7380.176470588235,,286.45,,,+7.0%,+14.3%,+10.1%
CME,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7829.833333333333,,286.45,,,+7.0%,+14.3%,+10.1%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,946.3333333333334,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,804.3333333333334,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,826.0,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,877.0,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,1990.625,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,1907.142857142857,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1992.2857142857144,,25.77,,,-4.8%,+16.9%,-16.8%
SLM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2201.75,,25.77,,,-4.8%,+16.9%,-16.8%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1578.8333333333333,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2033.9166666666667,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2152.0833333333335,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2309.444444444445,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2411.8235294117644,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2879.9333333333334,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,3000.8,,307.62,,,+22.6%,+11.6%,+32.7%
CBOE,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,3186.0,,307.62,,,+22.6%,+11.6%,+32.7%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2901.785714285714,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,3356.6153846153848,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,3691.076923076923,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4092.0,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,5222.294117647059,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,5912.0,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,6412.117647058823,,97.54,,,+0.4%,+11.0%,+4.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,6964.7692307692305,,97.54,,,+0.4%,+11.0%,+4.2%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,-2.11,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,181.275,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,109.43333333333332,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,107.3,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,670.625,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,576.0,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,650.3333333333334,,9.28,,,-28.6%,+14.4%,-32.4%
NAVI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,766.6666666666666,,9.28,,,-28.6%,+14.4%,-32.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,5489.5,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,4912.0,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,5107.0,,23.64,,,-23.4%,-14.0%,-31.4%
FG,Extended,Financials and related,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,5447.0,,23.64,,,-23.4%,-14.0%,-31.4%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2025,,,,,,1608.3333333333333,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2026,,,,,,1985.8,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2027,,,,,,2364.7,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2028,,,,,,2589.285714285714,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2025,,,,,,8634.2,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2026,,,,,,9398.0,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2027,,,,,,9915.333333333334,,33.1,,,+38.6%,+6.4%,+30.2%
BEN,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2028,,,,,,9015.5,,33.1,,,+38.6%,+6.4%,+30.2%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1732.8333333333333,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2207.222222222222,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2337.9,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2450.857142857143,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,8075.85,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,9070.176470588236,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,9636.117647058823,,41.85,,,-7.6%,-0.8%,+2.7%
ALLY,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9980.0,,41.85,,,-7.6%,-0.8%,+2.7%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,143.0,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,156.0,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,187.0,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,643.6666666666666,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,689.6666666666666,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,733.6666666666666,,31.83,,,-17.9%,-10.5%,-27.4%
RM,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,,,31.83,,,-17.9%,-10.5%,-27.4%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,457.5,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1948.6666666666667,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1994.0,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1488.0,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,4983.555555555556,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,5272.11111111111,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,5456.2,,61.11,,,-9.5%,+12.1%,+0.0%
OMF,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,5644.75,,61.11,,,-9.5%,+12.1%,+0.0%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,25.999999999999996,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,957.0,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,947.0,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1000.2,,7.13,,,+34.8%,+40.9%,+12.8%
OPRT,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,1088.0,,7.13,,,+34.8%,+40.9%,+12.8%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,740.5,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,946.8571428571428,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1119.2857142857144,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1367.0,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3151.125,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,3866.428571428571,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,4579.571428571428,,221.14,,,+40.7%,+35.2%,+83.9%
ENVA,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,5660.0,,221.14,,,+40.7%,+35.2%,+83.9%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,593.75,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,718.25,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,710.5,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,792.0,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,1717.75,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,1910.75,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,1936.25,,93.01,,,+71.1%,+19.1%,+122.7%
ECPG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2059.0,,93.01,,,+71.1%,+19.1%,+122.7%
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2025,,,,,,877.2222222222222,,,,,,,
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2026,,,,,,999.6666666666666,,,,,,,
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2027,,,,,,1499.5555555555557,,,,,,,
EQR,Extended,Financials and related,,,,Dec,OpInc,CY2028,,,,,,1757.4444444444443,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2025,,,,,,3098.2608695652175,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2026,,,,,,3157.3076923076924,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2027,,,,,,3875.75,,,,,,,
EQR,Extended,Financials and related,,,,Dec,Revenue,CY2028,,,,,,4422.5,,,,,,,
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,12503.375,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,13340.5,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,14118.333333333334,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,14879.5625,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,26696.405405405407,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,28207.060606060608,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,29629.647058823528,,261.11,,,-14.6%,-5.5%,-17.3%
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,30954.75,,261.11,,,-14.6%,-5.5%,-17.3%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,2669.9166666666665,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,2792.7,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3022.25,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3232.785714285714,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,8158.357142857142,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,8960.782608695652,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,9262.695652173914,,152.03,,,+0.5%,+3.7%,+4.5%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,9803.066666666666,,152.03,,,+0.5%,+3.7%,+4.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,353.5714285714286,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,266.05263157894734,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,263.63157894736844,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,274.1111111111111,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,2169.8333333333335,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,2201.047619047619,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,2197.5238095238096,,8.27,,,-0.7%,+14.7%,-19.5%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,2280.5,,8.27,,,-0.7%,+14.7%,-19.5%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1286.3529411764705,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1472.875,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1625.4516129032259,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1754.8333333333333,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,11700.111111111111,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,12869.45945945946,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,13673.486486486487,,44.88,,,-6.0%,+3.4%,+2.8%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,14484.114285714284,,44.88,,,-6.0%,+3.4%,+2.8%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,OpInc,CY2025,,,,,,3709.181818181818,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,OpInc,CY2026,,,,,,4361.153846153846,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,OpInc,CY2027,,,,,,5079.814814814815,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,OpInc,CY2028,,,,,,5981.681818181818,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,Revenue,CY2025,,,,,,36962.67647058823,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,Revenue,CY2026,,,,,,38020.290322580644,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,Revenue,CY2027,,,,,,38695.22580645161,,106.15,,,+26.1%,+11.1%,+18.2%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Sep,Revenue,CY2028,,,,,,40681.57692307692,,106.15,,,+26.1%,+11.1%,+18.2%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,182.67857142857144,,109.6,,,-54.0%,-27.4%,-65.6%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,207.5,,109.6,,,-54.0%,-27.4%,-65.6%
