Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,15299.222,15706.0,+2.7%,15551.818,-1.0%,15713.25,+1.0%,79.68,,+2.7%,+28.8%,-3.6%,-3.1%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,16525.667,16380.25,-0.9%,16196.273,-1.1%,16424.75,+1.4%,79.68,,-0.6%,+28.8%,-3.6%,-3.1%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,18480.5,17358.5,-6.1%,16779.4,-3.3%,17366.333,+3.5%,79.68,,-6.0%,+28.8%,-3.6%,-3.1%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,,Jul,Revenue,CY2025,4678.9,4670.5,-0.2%,4670.5,+0.0%,4670.5,+0.0%,32.99,,-0.2%,-15.7%,+0.7%,-32.4%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,,Jul,Revenue,CY2026,5067.7,4607.3,-9.1%,4652.778,+1.0%,4643.083,-0.2%,32.99,,-8.4%,-15.7%,+0.7%,-32.4%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,,Jul,Revenue,CY2027,5544.5,4823.7,-13.0%,4823.667,-0.0%,4814.75,-0.2%,32.99,,-13.2%,-15.7%,+0.7%,-32.4%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,,Jul,Revenue,CY2028,,5262.333,,5164.5,-1.9%,5123.667,-0.8%,32.99,,,-15.7%,+0.7%,-32.4%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,6751.0,6764.45,+0.2%,6764.45,+0.0%,6764.45,+0.0%,44.76,,+0.2%,+28.2%,-44.0%,+34.1%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,7294.1,7234.1,-0.8%,7242.947,+0.1%,7311.053,+0.9%,44.76,,+0.2%,+28.2%,-44.0%,+34.1%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,7989.417,7945.579,-0.5%,7999.111,+0.7%,8237.0,+3.0%,44.76,,+3.1%,+28.2%,-44.0%,+34.1%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,8936.0,8750.5,-2.1%,8999.769,+2.8%,9397.462,+4.4%,44.76,,+5.2%,+28.2%,-44.0%,+34.1%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,581970.483,593911.133,+2.1%,593911.133,+0.0%,593911.133,+0.0%,3985.0,,+2.1%,+178.7%,-7.5%,+190.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,658401.862,641066.333,-2.6%,648898.963,+1.2%,664766.464,+2.4%,3985.0,,+1.0%,+178.7%,-7.5%,+190.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,798223.929,864943.167,+8.4%,1002271.778,+15.9%,1142154.536,+14.0%,3985.0,,+43.1%,+178.7%,-7.5%,+190.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,882531.0,931101.75,+5.5%,1620850.063,+74.1%,1991767.5,+22.9%,3985.0,,+125.7%,+178.7%,-7.5%,+190.9%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,11973.526315789475,,417.82,,,-10.5%,+10.4%,+3.4%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,11944.190476190475,,417.82,,,-10.5%,+10.4%,+3.4%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,12345.714285714284,,417.82,,,-10.5%,+10.4%,+3.4%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,12834.5,,417.82,,,-10.5%,+10.4%,+3.4%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,21932.05,,392.95,,,+19.0%,+3.3%,+26.8%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,25749.31818181818,,392.95,,,+19.0%,+3.3%,+26.8%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,28765.916666666668,,392.95,,,+19.0%,+3.3%,+26.8%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,32931.66666666667,,392.95,,,+19.0%,+3.3%,+26.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,1894338.5,,417.52,,,+37.4%,-0.2%,+80.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,3174899.1666666665,,417.52,,,+37.4%,-0.2%,+80.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,4268057.025,,417.52,,,+37.4%,-0.2%,+80.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,5320972.766666667,,417.52,,,+37.4%,-0.2%,+80.8%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2025,,,,,,41515.0,,368.79,,,+6.6%,-17.5%,+24.0%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2026,,,,,,70586.04545454546,,368.79,,,+6.6%,-17.5%,+24.0%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2027,,,,,,113684.72,,368.79,,,+6.6%,-17.5%,+24.0%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,OpInc,CY2028,,,,,,151463.34375,,368.79,,,+6.6%,-17.5%,+24.0%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2025,,,,,,135685.57407407407,,217.55,,,+16.6%,+3.0%,+24.9%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2026,,,,,,267622.5084745763,,217.55,,,+16.6%,+3.0%,+24.9%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2027,,,,,,443118.3220338983,,217.55,,,+16.6%,+3.0%,+24.9%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,OpInc,CY2028,,,,,,576130.5641025641,,217.55,,,+16.6%,+3.0%,+24.9%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,82409.76785714286,,578.02,,,-12.4%,-8.6%,-21.8%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,87003.57142857142,,578.02,,,-12.4%,-8.6%,-21.8%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,102708.52173913043,,578.02,,,-12.4%,-8.6%,-21.8%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,121664.02941176471,,578.02,,,-12.4%,-8.6%,-21.8%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,80096.60655737705,,266.43,,,+15.4%,-1.6%,+16.3%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,110219.0350877193,,266.43,,,+15.4%,-1.6%,+16.3%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,140854.75438596492,,266.43,,,+15.4%,-1.6%,+16.3%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,180024.8,,266.43,,,+15.4%,-1.6%,+16.3%
JPM,Portfolio,,Financials,Banks,,Dec,OpInc,CY2025,,,,,,86131.88888888889,,357.62,,,+11.0%,+19.5%,+18.6%
JPM,Portfolio,,Financials,Banks,,Dec,OpInc,CY2026,,,,,,98663.66666666667,,357.62,,,+11.0%,+19.5%,+18.6%
JPM,Portfolio,,Financials,Banks,,Dec,OpInc,CY2027,,,,,,100548.0,,357.62,,,+11.0%,+19.5%,+18.6%
JPM,Portfolio,,Financials,Banks,,Dec,OpInc,CY2028,,,,,,107424.66666666667,,357.62,,,+11.0%,+19.5%,+18.6%
APO,Portfolio,,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,5933.75,,135.04,,,-6.7%,+4.9%,-0.9%
APO,Portfolio,,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,6792.333333333333,,135.04,,,-6.7%,+4.9%,-0.9%
APO,Portfolio,,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,8526.666666666668,,135.04,,,-6.7%,+4.9%,-0.9%
APO,Portfolio,,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,9858.0,,135.04,,,-6.7%,+4.9%,-0.9%
PGR,Portfolio,,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,10986.5,,218.64,,,+2.1%,+14.8%,-5.9%
PGR,Portfolio,,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,11002.5,,218.64,,,+2.1%,+14.8%,-5.9%
PGR,Portfolio,,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,9853.5,,218.64,,,+2.1%,+14.8%,-5.9%
PGR,Portfolio,,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,10027.90909090909,,218.64,,,+2.1%,+14.8%,-5.9%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,1912.304347826087,,74.04,,,-12.3%,+1.4%,-0.5%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,2591.6666666666665,,74.04,,,-12.3%,+1.4%,-0.5%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,3458.0,,74.04,,,-12.3%,+1.4%,-0.5%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,4253.4,,74.04,,,-12.3%,+1.4%,-0.5%
APP,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,3962.12,,317.76,,,-52.8%,-48.2%,-33.6%
APP,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,6323.84,,317.76,,,-52.8%,-48.2%,-33.6%
APP,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,8162.4,,317.76,,,-52.8%,-48.2%,-33.6%
APP,Portfolio,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,10141.5,,317.76,,,-52.8%,-48.2%,-33.6%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,OpInc,CY2025,,,,,,1417.9583333333333,,276.69,,,+23.9%,+58.7%,+2.8%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,OpInc,CY2026,,,,,,1641.2083333333333,,276.69,,,+23.9%,+58.7%,+2.8%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,OpInc,CY2027,,,,,,1825.8846153846155,,276.69,,,+23.9%,+58.7%,+2.8%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,OpInc,CY2028,,,,,,2054.8125,,276.69,,,+23.9%,+58.7%,+2.8%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,OpInc,CY2025,,,,,,1073.75,,1153.57,,,-31.8%,-7.8%,-24.2%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,OpInc,CY2026,,,,,,1512.8235294117646,,1153.57,,,-31.8%,-7.8%,-24.2%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,OpInc,CY2027,,,,,,1754.0588235294117,,1153.57,,,-31.8%,-7.8%,-24.2%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,OpInc,CY2028,,,,,,1984.1764705882354,,1153.57,,,-31.8%,-7.8%,-24.2%
GOOG,Watchlist,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,130993.80303030302,,342.88,,,+9.3%,-8.9%,+60.6%
GOOG,Watchlist,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,171404.54838709676,,342.88,,,+9.3%,-8.9%,+60.6%
GOOG,Watchlist,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,217887.43103448275,,342.88,,,+9.3%,-8.9%,+60.6%
GOOG,Watchlist,,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,267239.90243902436,,342.88,,,+9.3%,-8.9%,+60.6%
MU,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Aug,OpInc,CY2025,,,,,,10507.962962962964,,932.86,,,+226.8%,-3.9%,+683.9%
MU,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Aug,OpInc,CY2026,,,,,,98496.2894736842,,932.86,,,+226.8%,-3.9%,+683.9%
MU,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Aug,OpInc,CY2027,,,,,,205954.46511627908,,932.86,,,+226.8%,-3.9%,+683.9%
MU,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Aug,OpInc,CY2028,,,,,,219670.1724137931,,932.86,,,+226.8%,-3.9%,+683.9%
HOOD,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2160.2272727272725,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2273.5,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,3304.8333333333335,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,4082.5333333333333,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,4524.64,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,5187.653846153846,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,6575.923076923076,,104.26,,,-7.8%,+10.6%,+0.2%
HOOD,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,7760.529411764705,,104.26,,,-7.8%,+10.6%,+0.2%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,OpInc,CY2025,,,,,,4200.6875,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,OpInc,CY2026,,,,,,4903.933333333333,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,OpInc,CY2027,,,,,,5513.133333333333,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,OpInc,CY2028,,,,,,6043.5,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,Revenue,CY2025,,,,,,8777.40909090909,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,Revenue,CY2026,,,,,,10511.45,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,Revenue,CY2027,,,,,,11583.4,,1185.97,,,-10.8%,-5.7%,-9.4%
TDG,Watchlist,,Industrials,Capital Goods,,Sep,Revenue,CY2028,,,,,,12475.9375,,1185.97,,,-10.8%,-5.7%,-9.4%
GE,Watchlist,,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,8914.428571428572,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,10815.3,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,12253.4,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,13647.944444444445,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,41973.35714285714,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,50504.0,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,56385.1052631579,,342.58,,,+11.2%,+5.8%,+24.5%
GE,Watchlist,,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,61481.470588235294,,342.58,,,+11.2%,+5.8%,+24.5%
LRCX,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2025,,,,,,5858.448275862069,,301.9,,,+76.4%,-5.1%,+201.4%
LRCX,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2026,,,,,,8185.875,,301.9,,,+76.4%,-5.1%,+201.4%
LRCX,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2027,,,,,,13859.888888888889,,301.9,,,+76.4%,-5.1%,+201.4%
LRCX,Watchlist,,Information Technology,Semiconductors & Semiconductor,,Jun,OpInc,CY2028,,,,,,16944.772727272728,,301.9,,,+76.4%,-5.1%,+201.4%
DASH,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,807.9743589743589,,236.74,,,+4.5%,+48.6%,-3.5%
DASH,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1062.6571428571428,,236.74,,,+4.5%,+48.6%,-3.5%
DASH,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,2123.9714285714285,,236.74,,,+4.5%,+48.6%,-3.5%
DASH,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3277.346153846154,,236.74,,,+4.5%,+48.6%,-3.5%
UBER,Watchlist,,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,6402.0,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,8904.594594594595,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,11040.617021276596,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,13517.625,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,51956.056603773584,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,57868.07692307692,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,66718.09803921568,,78.82,,,-3.5%,+12.0%,-15.9%
UBER,Watchlist,,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,76636.44444444444,,78.82,,,-3.5%,+12.0%,-15.9%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,26026.42105263158,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,40883.03846153846,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,51405.96153846154,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,58772.52,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,63832.96428571429,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,88289.66666666667,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,101867.8,,1174.61,,,+9.3%,+6.3%,+60.3%
LLY,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,114516.39285714286,,1174.61,,,+9.3%,+6.3%,+60.3%
MSFT,Watchlist,,Information Technology,Software & Services,,Jun,OpInc,CY2025,,,,,,125837.70175438597,,513.53,,,+6.2%,+14.1%,+1.3%
MSFT,Watchlist,,Information Technology,Software & Services,,Jun,OpInc,CY2026,,,,,,153574.75,,513.53,,,+6.2%,+14.1%,+1.3%
MSFT,Watchlist,,Information Technology,Software & Services,,Jun,OpInc,CY2027,,,,,,182528.75438596492,,513.53,,,+6.2%,+14.1%,+1.3%
MSFT,Watchlist,,Information Technology,Software & Services,,Jun,OpInc,CY2028,,,,,,216566.09259259258,,513.53,,,+6.2%,+14.1%,+1.3%
V,Watchlist,,Financials,Financial Services,,Sep,OpInc,CY2025,,,,,,26995.17142857143,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,OpInc,CY2026,,,,,,30957.142857142855,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,OpInc,CY2027,,,,,,34437.0,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,OpInc,CY2028,,,,,,38131.71428571429,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,Revenue,CY2025,,,,,,39903.4358974359,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,Revenue,CY2026,,,,,,45827.09523809524,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,Revenue,CY2027,,,,,,50787.14285714286,,381.6,,,+8.8%,+16.9%,+8.5%
V,Watchlist,,Financials,Financial Services,,Sep,Revenue,CY2028,,,,,,56073.41176470588,,381.6,,,+8.8%,+16.9%,+8.5%
BX,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,7632.2,,142.39,,,-7.6%,+21.7%,-16.9%
BX,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,8518.0,,142.39,,,-7.6%,+21.7%,-16.9%
BX,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,11288.666666666666,,142.39,,,-7.6%,+21.7%,-16.9%
BX,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,11958.75,,142.39,,,-7.6%,+21.7%,-16.9%
BKNG,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,8741.041666666666,,205.63,,,-4.0%,+22.8%,-8.2%
BKNG,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,10368.428571428572,,205.63,,,-4.0%,+22.8%,-8.2%
BKNG,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,11567.551724137931,,205.63,,,-4.0%,+22.8%,-8.2%
BKNG,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,12781.095238095239,,205.63,,,-4.0%,+22.8%,-8.2%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,2895.0,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,3424.4210526315787,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3898.7368421052633,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,4277.846153846153,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,11935.833333333334,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,13032.736842105263,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,14167.842105263158,,321.85,,,+12.0%,-1.8%,+16.6%
HLT,Watchlist,,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,14684.785714285716,,321.85,,,+12.0%,-1.8%,+16.6%
IBKR,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,4715.0,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,5782.9,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,6768.5,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,7608.777777777777,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,6122.375,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,7458.0,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,8651.727272727272,,95.84,,,+49.0%,+10.2%,+54.0%
IBKR,Watchlist,,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9902.75,,95.84,,,+49.0%,+10.2%,+54.0%
NET,Watchlist,,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,298.8666666666667,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,444.6785714285714,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,663.2,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,926.8571428571428,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,2145.1818181818185,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,2873.3666666666663,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,3706.0,,299.84,,,+52.1%,+24.0%,+43.7%
NET,Watchlist,,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,4745.045454545455,,299.84,,,+52.1%,+24.0%,+43.7%
