Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.01,,,,+4.4%,-12.4%,-18.2%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,144.94,,,,+21.0%,-1.7%,+35.3%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,102.93,,,,+24.1%,-2.4%,+33.6%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,71.56,,,,+5.3%,+3.5%,+31.2%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,124.7,,,,+13.9%,+5.6%,+28.6%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,28.3,,,,+38.1%,+16.2%,-6.3%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,87.76,,,,+7.9%,+5.5%,+50.9%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,74.43,,,,+0.3%,-9.7%,+13.7%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.62,,,,+11.4%,-4.7%,+25.2%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.56,,,,-48.9%,-24.8%,-38.8%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,73.85,,,,+1.9%,+12.4%,-13.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,81.65,,,,-22.3%,-9.4%,-18.9%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,62.8,,,,-32.6%,-10.6%,-29.1%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,385500.0,,,,+29.8%,-44.1%,+75.2%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,279.28,,,,+6.4%,+9.8%,+1.6%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,317.1,,,,+35.2%,+10.5%,+29.4%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,302.01,,,,+16.4%,-1.5%,+3.4%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,139.25,,,,+6.9%,-4.5%,-3.2%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,82.21,,,,+5.4%,+17.8%,+4.6%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.46,,,,-7.6%,+10.7%,-15.4%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,116.86,,,,+40.9%,-10.3%,+28.3%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,151.9,,,,+3.2%,-2.9%,+4.4%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,200.47,,,,+6.6%,+11.4%,-3.1%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,35.86,,,,-40.3%,-22.9%,-36.9%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,27.8,,,,-25.6%,+27.8%,-37.7%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,409.38,,,,+7.8%,+8.7%,+36.6%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,43.47,,,,-3.5%,+15.7%,-7.7%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,58.5,,,,+24.2%,-2.5%,+96.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1345.26,,,,-3.5%,+14.0%,+4.5%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,327.21,,,,+61.0%,-4.6%,+96.0%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,150.86,,,,+10.9%,+9.0%,+17.4%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,218.22,,,,+66.4%,+29.8%,+123.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,256.46,,,,+12.2%,+14.0%,+20.4%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,164.44,,,,+68.2%,+32.8%,+77.4%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,93.19,,,,+3.5%,+5.4%,-3.7%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,19.44,,,,-4.8%,+21.8%,+18.4%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,132.08,,,,-14.0%,-16.7%,-6.3%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,85.3,,,,+2.9%,-1.7%,-5.8%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,230.69,,,,+28.1%,-1.0%,+51.0%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.05,,,,+4.5%,+0.1%,+33.7%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,139.15,,,,-29.7%,-36.1%,-37.3%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.51,,,,-7.2%,-1.1%,-3.8%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.66,,,,-28.4%,+13.6%,-42.5%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.05,,,,-41.9%,-16.9%,-45.6%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,21.06,,,,+1.5%,-6.5%,-6.6%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,133.21,,,,+0.3%,+28.7%,+22.8%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,131.42,,,,+6.8%,+20.3%,+31.1%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,252.2,,,,+33.9%,+31.2%,+65.1%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,265.33,,,,-8.1%,-17.6%,-12.0%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,90.27,,,,+34.9%,+27.2%,+17.2%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,321.05,,,,-6.7%,+3.6%,-22.0%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,204.45,,,,-15.2%,-1.5%,-22.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.7,,,,+17.1%,+39.4%,+18.2%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,564.12,,,,-6.8%,+22.0%,+6.5%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,122.14,,,,-4.4%,-13.0%,+15.4%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.56,,,,-44.4%,-28.0%,-37.7%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.15,,,,+37.0%,+26.5%,+50.6%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1457.0,,,,-31.3%,-7.9%,-27.8%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,185.2,,,,+10.1%,-11.5%,+27.7%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,245.2,,,,-18.2%,-1.5%,+5.8%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,185.45,,,,+7.8%,+12.7%,+31.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,85.81,,,,-17.2%,-21.2%,-30.7%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,74.33,,,,+10.9%,-4.9%,-16.8%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.45,,,,-25.6%,-18.5%,-10.2%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,73.59,,,,+20.5%,+7.2%,-8.5%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,27.99,,,,-39.8%,-25.3%,-39.2%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,53.4,,,,-14.5%,-7.7%,-3.0%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.55,,,,+3.5%,-12.1%,+17.2%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,100.61,,,,-51.6%,-19.5%,-51.2%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,86.53,,,,+76.6%,+16.5%,+59.8%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,351.2,,,,-0.7%,-4.2%,+9.5%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,38.4,,,,-39.7%,-12.0%,-49.0%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,29.53,,,,-20.9%,-14.4%,-21.9%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.14,,,,-37.1%,-17.4%,-38.0%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.43,,,,-12.4%,+4.0%,-6.3%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,117.53,,,,+37.4%,-3.3%,+32.0%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,173.38,,,,+54.9%,+40.4%,+43.0%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,149.67,,,,+18.9%,+92.7%,+60.1%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.39,,,,-34.1%,+4.4%,-7.5%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,80.97,,,,+7.6%,+11.1%,+13.5%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,62.67,,,,+18.3%,+18.9%,+24.3%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,115.16,,,,+11.8%,+23.7%,+24.8%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,41.18,,,,+2.0%,+13.5%,-8.2%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.14,,,,-51.6%,-11.1%,-43.5%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,49.97,,,,-6.0%,-36.0%,+59.7%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,237.25,,,,+15.0%,+5.6%,+9.5%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.43,,,,-30.7%,-2.0%,-50.1%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,37.24,,,,-5.5%,+9.9%,-22.9%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,133.63,,,,+22.3%,+27.0%,-1.3%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,2.3,,,,-6.5%,+13.9%,-64.4%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,72.7,,,,+14.6%,+4.0%,-1.7%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,43.11,,,,-13.8%,+9.6%,-27.0%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,141.73,,,,+4.8%,+1.4%,-2.5%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,52.25,,,,-7.4%,+0.4%,-20.8%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,83.58,,,,-18.7%,-9.0%,-39.5%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,55.0,,,,+28.0%,+8.7%,-16.0%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,135.76,,,,-6.3%,+3.5%,-5.8%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,185.22,,,,-19.0%,+1.1%,-41.3%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,157.12,,,,-1.3%,+20.5%,-8.0%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,322.52,,,,+38.7%,-1.7%,+77.8%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,102.29,,,,+3.1%,-7.2%,+21.1%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,193.1,,,,+42.1%,-11.9%,+47.6%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,188.8,,,,+26.7%,+17.9%,+55.2%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,147.64,,,,-8.2%,-20.0%,+15.5%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,71.99,,,,+37.7%,-8.4%,+63.2%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,273.77,,,,+40.9%,-3.4%,+88.4%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,40.04,,,,+33.4%,-7.4%,+38.9%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,298.9,,,,-8.1%,+5.3%,-17.1%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,220.83,,,,+25.5%,+12.4%,+57.8%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,827.72,,,,+7.2%,+31.6%,+45.9%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,546.12,,,,+20.5%,+23.6%,+37.6%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,150.33,,,,+42.8%,+25.0%,+78.9%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,275.23,,,,+33.0%,+20.6%,+54.0%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,108.33,,,,-13.5%,+19.3%,-18.4%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,28.45,,,,+14.3%,+10.7%,+15.9%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,49.89,,,,+1.7%,-2.7%,+26.0%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.56,,,,-5.6%,+24.7%,-9.0%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.36,,,,+16.5%,+5.6%,+96.8%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,66.82,,,,+23.9%,+18.1%,+43.1%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,158.635,,,,+1.6%,-5.7%,+17.8%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,98.07,,,,+9.1%,+13.1%,-6.4%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.38,,,,-0.4%,+15.2%,-20.6%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,303.13,,,,-13.8%,+0.6%,-23.1%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,150.995,,,,+23.0%,+16.9%,+33.9%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.894,,,,-7.5%,+9.3%,-19.4%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,174.5,,,,+1.1%,+78.2%,-16.6%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,14.92,,,,+7.2%,+39.8%,-35.9%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,87.9,,,,+32.4%,+21.1%,+8.8%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,147.48,,,,-48.1%,+0.7%,-57.4%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,487.61,,,,+0.1%,-11.0%,+28.2%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,94.17,,,,-2.0%,+14.9%,+1.4%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,69.59,,,,-15.1%,+12.2%,+2.3%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.5,,,,+8.3%,-0.8%,+40.2%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,159.47,,,,+32.5%,+4.9%,+41.9%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,208.6,,,,+36.9%,+10.8%,+32.3%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,255.09,,,,+97.7%,+38.5%,+93.9%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,370.72,,,,+127.7%,+43.2%,+138.6%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,388.9,,,,+139.1%,+45.6%,+117.3%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,31.4,,,,+14.2%,-0.9%,+17.6%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,37.07,,,,+31.2%,-10.1%,+65.0%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,292.0,,,,+50.2%,+21.1%,+23.2%
OII,Extended,Energy,Energy,Energy,Adj,Dec,51.4,,,,+113.9%,+29.2%,+108.3%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,21.39,,,,+37.5%,-0.3%,+60.8%
AR,Extended,Energy,Energy,Energy,Adj,Dec,39.41,,,,+14.4%,+6.2%,+21.3%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,57.51,,,,+49.8%,-0.9%,+59.7%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.54,,,,-21.8%,-8.2%,+0.5%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,88.07,,,,+26.0%,+14.6%,+29.0%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,137.63,,,,-4.1%,-3.2%,-6.3%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,69.04,,,,+25.8%,+2.2%,+35.5%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,40.5,,,,-13.2%,+5.4%,-18.9%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,128.18,,,,-7.1%,-7.0%,-12.1%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,43.82,,,,+14.3%,-1.0%,+38.1%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,383.9,,,,+4.7%,+3.5%,-5.1%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,103.86,,,,-0.8%,+25.3%,+18.8%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,78.31,,,,-0.5%,+2.1%,+3.2%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,146.44,,,,+2.2%,+4.0%,-8.0%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,55.48,,,,-0.4%,+17.7%,-6.6%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.28,,,,+13.8%,+0.5%,+0.6%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,52.08,,,,-23.5%,+11.7%,-25.7%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,38.29,,,,-17.7%,+18.9%,-22.8%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,21.38,,,,-23.3%,-0.8%,-34.5%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,173.15,,,,-4.9%,-5.2%,-6.6%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,21.23,,,,+6.7%,+12.4%,-25.9%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,6.11,,,,+64.2%,+59.1%,-3.2%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,21.54,,,,-9.1%,-7.5%,-14.7%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.38,,,,-4.0%,+8.7%,+22.7%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,86.35,,,,+28.1%,+17.9%,+31.8%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,24.85,,,,+2.5%,+10.6%,-7.8%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4125.0,,,,-2.1%,-4.5%,-0.1%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,84.64,,,,-14.5%,-4.6%,-21.6%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1657.0,,,,+3.3%,+12.5%,-18.4%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,69.87,,,,-21.7%,+0.3%,-19.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,227.42,,,,+27.3%,+9.3%,+12.1%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,147.99,,,,-17.4%,-3.4%,-37.1%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,39.3,,,,-45.5%,-1.8%,-57.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.56,,,,+22.3%,+25.2%,+21.2%
LEG,Extended,Bedding / furniture / household goods,,,Adj,Dec,9.2,,,,-16.4%,-9.8%,-6.0%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.43,,,,-3.7%,+7.5%,-20.5%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,173.33,,,,-9.3%,+13.5%,-12.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,19.88,,,,-18.6%,-5.5%,-18.7%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,28.39,,,,+2.2%,-3.7%,-6.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,32.47,,,,+1.2%,-1.4%,-6.2%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,209.61,,,,+2.5%,-8.1%,-1.4%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,941.95,,,,+44.1%,-2.2%,+57.3%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,410.85,,,,+29.0%,-1.9%,+18.0%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,962.59,,,,+9.5%,+10.4%,+27.2%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,407.28,,,,-8.5%,+22.7%,-22.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,237.72,,,,+15.8%,+3.9%,+26.5%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.94,,,,+3.1%,-7.4%,+19.7%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,71.19,,,,+11.5%,-1.7%,+3.8%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,318.36,,,,+32.4%,+11.1%,+40.9%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,223.74,,,,+25.7%,+3.4%,+35.7%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,610.65,,,,+19.6%,-1.3%,+11.6%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,97.36,,,,+31.1%,+22.8%,+30.3%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,813.94,,,,+42.1%,-13.5%,+93.7%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,168.56,,,,+5.3%,+10.3%,+8.4%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,112.53,,,,+9.8%,+0.5%,+2.6%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,35.78,,,,+10.7%,+12.6%,+14.6%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,333.71,,,,+3.0%,+11.2%,-8.8%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,175.06,,,,-3.7%,+14.2%,+4.8%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,383.0,,,,+11.1%,+1.1%,+16.5%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,43.08,,,,+29.4%,-18.2%,+33.6%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,362.74,,,,+49.4%,+47.8%,+16.5%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,477.57,,,,+12.0%,-5.9%,+1.1%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,301.27,,,,+22.0%,+6.5%,+3.9%
