Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.64,,,,-35.6%,-36.3%,-47.6%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,42.55,,,,+89.8%,+48.9%,+130.5%
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,132.72,,,,+15.8%,-2.9%,+40.1%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,20.84,,,,+8.7%,-19.6%,+31.7%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,143.08,,,,+19.5%,+0.6%,+46.1%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,95.93,,,,+15.6%,+2.8%,+53.3%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,67.9,,,,-0.1%,-7.1%,+21.8%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,110.32,,,,+0.7%,-12.8%,+15.5%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,25.19,,,,+22.9%,+23.8%,+1.9%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,74.86,,,,-7.9%,-7.8%,+48.6%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,77.55,,,,+4.5%,-11.5%,+45.7%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.4,,,,+2.1%,-5.2%,+24.1%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.49,,,,-31.2%,-4.3%,-30.3%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,65.5,,,,-9.6%,-8.6%,-25.4%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,90.1,,,,-14.3%,-13.4%,-12.9%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,74.4,,,,-20.1%,-17.8%,-3.3%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,705000.0,,,,+137.4%,+40.7%,+263.8%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,247.62,,,,-5.7%,-18.5%,-4.4%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,303.76,,,,+29.5%,+12.9%,+30.4%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,292.47,,,,+12.7%,-3.2%,-5.4%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,136.9,,,,+5.1%,-7.4%,-9.8%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,77.74,,,,-0.3%,-3.4%,-0.9%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,6.83,,,,-15.4%,-11.9%,-20.5%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,125.07,,,,+50.8%,+15.0%,+24.3%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,153.3,,,,+4.1%,-1.1%,+7.1%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,168.31,,,,-10.5%,-13.7%,-23.8%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,53.42,,,,-11.0%,-11.1%,-6.2%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,22.33,,,,-40.2%,-23.0%,-52.3%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,329.22,,,,-13.3%,+2.4%,-8.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,32.98,,,,-26.8%,-32.4%,-22.8%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,42.88,,,,-9.0%,+12.5%,+14.3%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1031.64,,,,-26.0%,-23.8%,-10.9%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,349.01,,,,+71.8%,+48.9%,+111.0%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,111.7,,,,-17.9%,-9.8%,-1.8%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,142.54,,,,+8.7%,+22.3%,+70.5%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,210.39,,,,-7.9%,-9.6%,+14.3%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,121.54,,,,+24.3%,+4.3%,+23.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,96.36,,,,+7.0%,-3.1%,-17.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,11.77,,,,-42.3%,-39.8%,+37.5%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,147.43,,,,-4.0%,-6.1%,+10.6%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,75.99,,,,-8.3%,-20.5%,+14.8%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,212.75,,,,+18.1%,+7.3%,+39.1%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,18.41,,,,-16.5%,-17.2%,+50.5%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,216.48,,,,+9.3%,+5.0%,+17.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,19.335,,,,-23.7%,-10.3%,-37.7%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,21.28,,,,-35.6%,-10.6%,-49.0%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.06,,,,-41.7%,-9.2%,-27.3%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,20.98,,,,+1.2%,-3.9%,+18.7%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,102.38,,,,-22.9%,-31.6%,+9.4%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,89.58,,,,-27.2%,-30.3%,+3.5%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,213.64,,,,+13.4%,+0.5%,+100.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,293.6,,,,+1.6%,-6.2%,+9.1%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,56.28,,,,-15.9%,-14.9%,-23.7%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,297.51,,,,-13.5%,-22.3%,-21.9%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,218.42,,,,-9.4%,-22.3%,-6.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,11.9,,,,-16.5%,-24.3%,+29.8%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,494.28,,,,-18.3%,-30.1%,+19.7%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,129.32,,,,+1.2%,-15.9%,+56.1%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,17.26,,,,-29.3%,-15.3%,-7.1%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.06,,,,+8.0%,+6.0%,+155.3%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1575.5,,,,-25.8%,-24.0%,-39.0%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,201.1,,,,+19.5%,+1.9%,+36.6%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,236.85,,,,-21.3%,-13.2%,+32.7%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,155.6,,,,-9.6%,-2.0%,-6.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,93.56,,,,-9.8%,-20.3%,-26.9%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,79.45,,,,+18.5%,+14.6%,-7.9%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,16.68,,,,-7.7%,-17.0%,+12.9%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,61.76,,,,+1.1%,-7.8%,-15.1%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.26,,,,-19.8%,-20.1%,-37.8%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,56.49,,,,-9.6%,-22.0%,+12.7%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.46,,,,+3.2%,-18.0%,-9.8%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,119.14,,,,-42.7%,-33.0%,-62.9%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,69.71,,,,+42.3%,+9.1%,-17.5%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,326.81,,,,-7.6%,-11.8%,+19.0%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,41.88,,,,-34.3%,-35.4%,-33.6%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,32.84,,,,-12.1%,-18.4%,+5.5%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,9.57,,,,-26.1%,-19.8%,+5.0%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,21.05,,,,-17.8%,-23.7%,-23.1%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,94.94,,,,+11.0%,-5.0%,-19.2%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,105.63,,,,-5.6%,-19.6%,+3.5%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,70.57,,,,-43.9%,-25.0%,-10.8%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,15.29,,,,-42.0%,-38.7%,+23.7%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,68.95,,,,-8.4%,-3.7%,+9.8%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,55.2,,,,+4.2%,-17.1%,+2.7%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,96.08,,,,-6.7%,-12.9%,-3.4%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,36.63,,,,-9.3%,-24.1%,-33.9%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,8.35,,,,-43.4%,-43.0%,-37.1%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,62.53,,,,+17.7%,+8.8%,+112.7%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,212.08,,,,+2.8%,-11.8%,+9.2%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,9.64,,,,-36.0%,-22.1%,-59.1%
SEE,Extended,Packaging,Materials,Materials,Adj,Dec,42.15,,,,+1.7%,+0.5%,+30.5%
IP,Extended,Packaging,Materials,Materials,Adj,Dec,30.26,,,,-23.2%,-38.3%,-39.6%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,96.56,,,,-11.7%,-26.8%,-10.7%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,1.47,,,,-40.2%,-30.0%,-63.5%
AMWD,Extended,Housing,Industrials,Capital Goods,Adj,Apr,35.33,,,,-34.5%,-39.1%,-42.6%
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,65.14,,,,+2.6%,-14.5%,-3.7%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,34.37,,,,-31.3%,-34.6%,-38.2%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,126.22,,,,-6.7%,-23.0%,+17.7%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,45.07,,,,-20.1%,-31.5%,-18.1%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,82.3,,,,-19.9%,-32.2%,-26.4%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,40.41,,,,-5.9%,-30.5%,-30.6%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,135.64,,,,-6.3%,-20.6%,+11.3%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,175.35,,,,-23.3%,-31.4%,-45.3%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,125.65,,,,-21.1%,-22.8%,-13.7%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,375.78,,,,+30.1%,+0.1%,+63.7%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,98.93,,,,-0.3%,-14.4%,-2.4%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,204.23,,,,+50.3%,+1.0%,+59.4%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,155.45,,,,+4.3%,+5.6%,+31.4%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,163.59,,,,+1.8%,-7.8%,+63.1%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,69.06,,,,+32.1%,+15.3%,+51.3%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,262.21,,,,+34.9%,+17.3%,+77.1%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,37.31,,,,+24.3%,+10.6%,+34.0%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,299.2,,,,-8.0%,-3.5%,-29.9%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,192.95,,,,+9.6%,-1.4%,+53.6%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,698.25,,,,-9.5%,-12.0%,+17.5%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,436.95,,,,-3.6%,-8.5%,-0.4%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,111.38,,,,+5.8%,-8.4%,+46.4%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,226.71,,,,+9.5%,-6.8%,+49.8%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,84.47,,,,-32.6%,-24.8%,-37.3%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,25.33,,,,+1.7%,-7.5%,+11.0%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,49.67,,,,+1.3%,-18.4%,+32.0%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,5.42,,,,-22.0%,-9.5%,+16.1%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,34.29,,,,+9.9%,-0.3%,+102.4%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,57.0,,,,+5.7%,-5.6%,+21.9%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,157.25,,,,+0.7%,-16.0%,-16.5%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,83.7,,,,-6.9%,-13.8%,-13.7%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.07,,,,-11.9%,-19.1%,-39.7%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,306.76,,,,-12.7%,-16.9%,-22.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,129.58,,,,+5.6%,-16.5%,+26.4%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.092,,,,-15.0%,-19.3%,+1.0%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,97.96,,,,-43.3%,-35.9%,-59.5%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.61,,,,-23.8%,-26.5%,-60.8%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,61.63,,,,-7.1%,-12.5%,-27.9%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,147.46,,,,-48.1%,-40.1%,-54.6%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.47,,,,+37.2%,+2.2%,+14.7%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,568.58,,,,+16.7%,+17.9%,+86.2%
HOLX,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Sep,76.01,,,,+2.0%,+1.1%,+33.8%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,76.15,,,,-20.7%,-21.0%,-11.9%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,59.61,,,,-27.3%,-27.3%,-28.1%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,19.86,,,,-12.2%,-20.1%,+53.7%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,157.92,,,,+31.2%,+8.0%,+46.0%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,191.1,,,,+25.4%,+5.8%,+34.5%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,176.2,,,,+36.5%,+11.4%,+40.1%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,250.74,,,,+54.0%,+27.1%,+84.7%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,255.03,,,,+56.8%,+27.2%,+55.4%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,33.63,,,,+22.3%,+4.7%,+19.7%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,41.76,,,,+47.8%,+23.9%,+96.5%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,241.84,,,,+24.4%,+10.4%,+2.9%
OII,Extended,Energy,Energy,Energy,Adj,Dec,37.84,,,,+57.5%,+16.9%,+92.7%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,20.37,,,,+30.3%,+6.8%,+61.5%
AR,Extended,Energy,Energy,Energy,Adj,Dec,38.24,,,,+11.0%,+13.7%,-3.9%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,55.38,,,,+44.3%,+11.1%,+54.8%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,13.07,,,,-18.5%,-30.3%,+10.3%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,80.82,,,,+15.6%,+1.6%,+12.2%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,149.12,,,,+3.9%,-7.9%,+13.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,69.52,,,,+26.6%,+3.7%,+15.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,40.84,,,,-12.5%,-19.8%,-28.2%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,142.35,,,,+3.2%,-6.8%,-27.2%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,87.09,,,,+13.6%,+5.1%,+38.5%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,357.1,,,,-2.6%,-8.5%,-4.5%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,80.28,,,,-23.3%,-28.4%,+23.2%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,78.07,,,,-0.9%,-1.2%,-9.7%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,141.57,,,,-1.2%,-11.3%,-13.3%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,48.315,,,,-13.3%,-22.2%,-18.2%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,60.44,,,,+12.3%,+1.0%,-7.5%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,46.35,,,,-31.9%,-33.0%,-38.5%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,32.99,,,,-29.1%,-26.6%,-40.2%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,20.01,,,,-28.2%,-27.9%,-43.7%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,186.98,,,,+2.7%,-14.8%,+18.0%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,16.81,,,,-15.5%,-26.9%,-29.6%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,3.84,,,,+3.2%,-17.8%,-34.9%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,19.74,,,,-16.7%,-15.8%,-35.3%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.83,,,,-0.5%,-19.5%,+81.7%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,73.1,,,,+8.5%,-11.7%,-5.9%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,22.92,,,,-5.5%,-3.6%,-17.4%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4864.0,,,,+15.4%,+12.5%,+52.6%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,101.07,,,,+2.0%,-6.8%,-9.6%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1529.5,,,,-4.6%,-14.8%,-28.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,62.68,,,,-29.8%,-28.6%,-6.2%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,168.64,,,,-5.6%,-20.4%,-3.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,123.17,,,,-31.2%,-41.0%,-41.4%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,39.99,,,,-44.6%,-54.2%,-51.6%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1.545,,,,-81.7%,-82.9%,-83.3%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,20.81,,,,-10.9%,-20.7%,-1.4%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.17,,,,-16.6%,-22.2%,-4.0%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.14,,,,-11.8%,-9.8%,-23.4%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,155.17,,,,-18.8%,-21.7%,-3.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,28.35,,,,-19.3%,-22.2%,+34.1%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,27.93,,,,+0.5%,+2.9%,-18.9%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.61,,,,-4.6%,-2.8%,-21.0%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,213.24,,,,+9.3%,-12.1%,+1.5%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1049.23,,,,+60.5%,+28.1%,+145.1%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,399.44,,,,+25.4%,+2.0%,+21.4%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,862.72,,,,-1.8%,-14.6%,+26.8%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,320.9,,,,-27.9%,+1.7%,-44.9%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,227.9,,,,+11.0%,-2.3%,+24.7%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.72,,,,+6.4%,+3.4%,+6.5%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,71.58,,,,+12.1%,-9.5%,-13.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,274.88,,,,+14.3%,-7.4%,+33.9%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,207.69,,,,+16.7%,-0.7%,+8.8%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,616.58,,,,+20.7%,-5.0%,+23.5%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,75.14,,,,+1.2%,-17.3%,+5.1%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,888.31,,,,+55.1%,+16.2%,+151.2%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,146.22,,,,-8.7%,-12.8%,-4.5%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,102.64,,,,+0.2%,-20.5%,-10.0%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,26.81,,,,-17.0%,-23.3%,-17.9%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,300.1,,,,-7.4%,-18.4%,-17.4%
