Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ADP,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Jun,282.78,,,,+9.9%,+29.5%,-6.8%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,May,124.99,,,,+11.4%,+31.8%,-9.5%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,231.7,,,,+45.4%,+74.4%,+2.5%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,Adj,Dec,162.5,,,,-10.3%,+23.8%,-14.4%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,Adj,Dec,188.49,,,,-15.7%,+9.8%,-29.7%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,337.97,,,,+19.3%,+51.6%,+58.2%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,Adj,Dec,10.095,,,,-30.7%,+0.5%,-41.1%
UHAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,69.47,,,,+37.8%,+35.9%,+21.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,43.34,,,,+18.8%,+12.7%,+12.5%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,98.74,,,,-17.9%,+0.9%,-17.1%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,177.01,,,,+10.4%,-1.4%,+24.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,162.95,,,,+15.8%,+6.9%,+36.5%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,57.5,,,,-8.5%,+9.7%,-20.1%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,2.26,,,,+66.2%,+39.5%,+30.6%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,Adj,Dec,27.52,,,,-23.7%,-1.4%,-24.7%
CAR,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,145.13,,,,+13.1%,-12.8%,-5.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,2.23,,,,-56.6%,-57.4%,-60.7%
DAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,83.62,,,,+20.5%,+5.3%,+36.7%
UAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,117.41,,,,+5.0%,+10.8%,+12.8%
AAL,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,13.95,,,,-9.0%,-6.0%,+6.1%
LHA,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,7.982,,,,-5.0%,-1.7%,-1.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,Adj,Mar,57.28,,,,-20.7%,-5.0%,-13.1%
LUV,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,40.82,,,,-1.2%,-3.5%,+22.2%
ULCC,Extended,Travel / tourism,Industrials,Transportation,Adj,Dec,5.97,,,,+26.8%,+12.4%,+23.1%
MTN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Jul,147.84,,,,+11.3%,+16.7%,-7.5%
RCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,292.29,,,,+4.8%,+9.2%,-17.4%
CCL,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Nov,26.14,,,,-14.4%,-2.1%,-18.0%
PK,Extended,Travel / tourism,Real Estate,Equity Real Estate Investment,Adj,Dec,16.17,,,,+54.6%,+34.8%,+38.2%
ORCL,Extended,Software,Information Technology,Software & Services,GAAP,May,144.76,,,,-25.7%,-25.0%,-38.2%
INTU,Extended,Software,Information Technology,Software & Services,Adj,Jul,357.46,,,,-46.0%,+17.5%,-45.8%
SAP,Extended,Software,Information Technology,Software & Services,GAAP,Dec,185.46,,,,-11.0%,+22.4%,-20.0%
CRWD,Extended,Software,Information Technology,Software & Services,Adj,Jan,185.38,,,,+58.2%,+10.4%,+77.6%
PLTR,Extended,Software,Information Technology,Software & Services,GAAP,Dec,172.73,,,,-2.8%,+26.4%,+7.4%
PANW,Extended,Software,Information Technology,Software & Services,GAAP,Jul,339.9,,,,+84.5%,+32.4%,+84.5%
FTNT,Extended,Software,Information Technology,Software & Services,Adj,Dec,153.66,,,,+93.5%,+14.7%,+97.9%
TEAM,Extended,Software,Information Technology,Software & Services,Adj,Jun,166.49,,,,+2.7%,+96.1%,+1.4%
TYL,Extended,Software,Information Technology,Software & Services,Adj,Dec,350.06,,,,-22.9%,+13.9%,-36.0%
BLKB,Extended,Software,Information Technology,Software & Services,Adj,Dec,47.42,,,,-25.1%,+59.7%,-27.2%
TWLO,Extended,Software,Information Technology,Software & Services,Adj,Dec,223.97,,,,+57.5%,+18.1%,+118.6%
DBX,Extended,Software,Information Technology,Software & Services,Adj,Dec,34.78,,,,+25.1%,+31.3%,+23.2%
BOX,Extended,Software,Information Technology,Software & Services,Adj,Jan,33.0,,,,+10.3%,+28.8%,+5.9%
ZM,Extended,Software,Information Technology,Software & Services,Adj,Jan,100.92,,,,+17.0%,+0.8%,+28.1%
AXON,Extended,Software,Industrials,Capital Goods,Adj,Dec,613.26,,,,+8.0%,+59.2%,-20.3%
UPLD,Extended,Software,Information Technology,Software & Services,Adj,Dec,4.71,,,,-67.1%,-42.7%,-83.4%
SNOW,Extended,Software,Information Technology,Software & Services,Adj,Jan,317.02,,,,+44.5%,+78.5%,+63.1%
BILL,Extended,Software,Information Technology,Software & Services,Adj,Jun,47.71,,,,-12.5%,+36.7%,+17.4%
WIX,Extended,Software,Information Technology,Software & Services,Adj,Dec,86.055,,,,-17.2%,+55.5%,-34.6%
DOCU,Extended,Software,Information Technology,Software & Services,Adj,Jan,60.54,,,,-11.5%,+22.7%,-16.5%
DDOG,Extended,Software,Information Technology,Software & Services,Adj,Dec,222.99,,,,+64.0%,-0.3%,+76.5%
MDB,Extended,Software,Information Technology,Software & Services,Adj,Jan,404.92,,,,-3.5%,+31.7%,+88.9%
ESTC,Extended,Software,Information Technology,Software & Services,Adj,Apr,80.4,,,,+6.6%,+47.8%,+3.6%
DT,Extended,Software,Information Technology,Software & Services,Adj,Mar,50.07,,,,+15.5%,+23.3%,+4.1%
GTM,Extended,Software,Communication Services,Media & Entertainment,Adj,Dec,3.86,,,,-62.0%,+10.3%,-62.3%
RAMP,Extended,Software,Information Technology,Software & Services,Adj,Mar,37.72,,,,+28.4%,+0.2%,+39.4%
PAR,Extended,Software,Information Technology,Software & Services,Adj,Dec,19.36,,,,-46.6%,+33.4%,-62.1%
FSLY,Extended,Software,Information Technology,Software & Services,Adj,Dec,23.0,,,,+125.9%,+30.7%,+216.4%
ASAN,Extended,Software,Information Technology,Software & Services,Adj,Jan,9.44,,,,-31.1%,+43.5%,-32.8%
APPN,Extended,Software,Information Technology,Software & Services,Adj,Dec,39.58,,,,+11.7%,+82.6%,+38.3%
BL,Extended,Software,Information Technology,Software & Services,Adj,Dec,31.63,,,,-42.8%,+9.6%,-40.2%
DSY,Extended,Software,Information Technology,Software & Services,Adj,Dec,22.65,,,,-5.0%,+11.4%,-14.4%
WK,Extended,Software,Information Technology,Software & Services,Adj,Dec,74.3,,,,-13.9%,+50.6%,-5.3%
AXP,Extended,Payments,Financials,Financial Services,GAAP,Dec,335.95,,,,-9.2%,+8.1%,+4.8%
ADYEN,Extended,Payments,Financials,Financial Services,Adj,Dec,1079.0,,,,-21.5%,+11.3%,-24.6%
STNE,Extended,Payments,Financials,Financial Services,Adj,Dec,9.78,,,,-20.0%,-13.4%,-24.5%
NU,Extended,Payments,Financials,Banks,Adj,Dec,15.14,,,,-9.6%,+16.6%,+6.3%
FISV,Extended,Payments,Financials,Financial Services,Adj,Dec,52.44,,,,-21.9%,-5.7%,-62.0%
FIS,Extended,Payments,Financials,Financial Services,Adj,Dec,40.47,,,,-39.1%,-4.1%,-42.2%
GPN,Extended,Payments,Financials,Financial Services,Adj,Dec,93.82,,,,+21.2%,+28.0%,+6.3%
TOST,Extended,Payments,Financials,Financial Services,Adj,Dec,36.8,,,,+3.6%,+57.8%,-16.1%
FOUR,Extended,Payments,Financials,Financial Services,Adj,Dec,48.0,,,,-23.8%,+12.2%,-46.4%
CPAY,Extended,Payments,Financials,Financial Services,Adj,Dec,412.37,,,,+37.0%,+18.0%,+26.8%
SEIC,Extended,Payments,Financials,Financial Services,Adj,Dec,110.98,,,,+35.3%,+22.3%,+22.9%
DBD,Extended,Payments,Information Technology,Technology Hardware & Equipmen,Adj,Dec,67.79,,,,-0.1%,-14.7%,+7.9%
JKHY,Extended,Payments,Financials,Financial Services,Adj,Jun,173.62,,,,-4.9%,+26.4%,+7.1%
WU,Extended,Payments,Financials,Financial Services,Adj,Dec,7.34,,,,-21.2%,-11.0%,-14.5%
FCFS,Extended,Payments,Financials,Financial Services,Adj,Dec,229.51,,,,+44.0%,-1.1%,+55.9%
EEFT,Extended,Payments,Financials,Financial Services,Adj,Dec,71.21,,,,-6.4%,+5.6%,-24.8%
WEX,Extended,Payments,Financials,Financial Services,Adj,Dec,199.71,,,,+34.1%,+34.9%,+16.6%
EQT,Extended,Financials and related,Energy,Energy,Adj,Dec,54.0,,,,+0.7%,-3.9%,+2.4%
HLNE,Extended,Financials and related,Financials,Financial Services,Adj,Mar,106.83,,,,-20.5%,+18.2%,-30.8%
STEP,Extended,Financials and related,Financials,Financial Services,Adj,Mar,49.77,,,,-21.5%,-4.3%,-19.6%
TROW,Extended,Financials and related,Financials,Financial Services,Adj,Dec,112.87,,,,+10.2%,+8.7%,+4.0%
SYF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,80.77,,,,-3.2%,+12.3%,+7.2%
BFH,Extended,Financials and related,Financials,Financial Services,Adj,Dec,107.63,,,,+45.4%,+21.6%,+68.5%
ICE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,161.78,,,,-0.1%,+7.4%,-9.5%
CME,Extended,Financials and related,Financials,Financial Services,Adj,Dec,277.32,,,,+3.6%,-1.8%,+4.1%
SLM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,26.47,,,,-2.2%,+19.9%,-16.9%
CBOE,Extended,Financials and related,Financials,Financial Services,Adj,Dec,308.82,,,,+23.0%,-12.9%,+27.2%
NDAQ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,98.73,,,,+1.6%,+8.6%,+4.0%
NAVI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,9.49,,,,-27.0%,+11.0%,-30.6%
FG,Extended,Financials and related,Financials,Insurance,Adj,Dec,23.04,,,,-25.3%,-17.2%,-33.6%
BEN,Extended,Financials and related,Financials,Financial Services,Adj,Sep,35.03,,,,+46.6%,+10.6%,+38.5%
ALLY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,42.6,,,,-5.9%,-0.3%,+4.5%
RM,Extended,Financials and related,Financials,Financial Services,Adj,Dec,33.34,,,,-14.0%,-8.4%,-19.6%
OMF,Extended,Financials and related,Financials,Financial Services,Adj,Dec,63.23,,,,-6.4%,+17.5%,+3.4%
OPRT,Extended,Financials and related,Financials,Financial Services,Adj,Dec,7.51,,,,+42.0%,+38.1%,+14.1%
ENVA,Extended,Financials and related,Financials,Financial Services,Adj,Dec,243.39,,,,+54.8%,+53.0%,+105.3%
ECPG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,102.36,,,,+88.3%,+25.5%,+147.7%
EQR,Extended,Financials and related,Real Estate,Equity Real Estate Investment,Adj,Dec,,,,,,,
MCD,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,268.1,,,,-12.3%,-4.0%,-14.3%
YUM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,156.27,,,,+3.3%,+1.5%,+6.3%
WEN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,9.12,,,,+9.5%,+23.9%,-11.2%
YUMC,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,48.57,,,,+1.7%,+9.8%,+4.5%
SBUX,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Sep,105.76,,,,+25.6%,+4.3%,+22.1%
WING,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,113.85,,,,-52.3%,-19.0%,-65.0%
CAVA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,69.29,,,,+18.1%,-13.7%,+3.4%
BROS,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,51.08,,,,-16.6%,-4.6%,-29.3%
SHAK,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,74.07,,,,-8.7%,+19.8%,-29.9%
ARCO,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,8.13,,,,+10.8%,-7.0%,+17.3%
EAT,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,10.74,,,,-19.9%,+2.3%,-26.5%
DMP,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Jun,17.975,,,,-14.4%,+2.2%,-7.2%
DOM,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,206.6,,,,+19.1%,+8.7%,+1.5%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,55.36,,,,+32.2%,+31.4%,-1.9%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,83.46,,,,+13.3%,+10.8%,+4.8%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,108.89,,,,+44.6%,+33.9%,+40.0%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,24.11,,,,-37.4%,-26.3%,-50.5%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,824.92,,,,+49.3%,+1.9%,+66.1%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,12.38,,,,-27.9%,-21.3%,-36.2%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,35.43,,,,+10.2%,+16.6%,+57.1%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,58.45,,,,-6.5%,-9.5%,-15.3%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,193.4,,,,+4.2%,+19.4%,-6.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,346.82,,,,+5.5%,+35.3%,+3.8%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,268.51,,,,+3.8%,+31.6%,-10.6%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,73.34,,,,-8.0%,+28.7%,-23.6%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,186.93,,,,-30.3%,+5.6%,-26.8%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,63.06,,,,-24.0%,+21.7%,-12.0%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,1.63,,,,-15.1%,-8.9%,-42.4%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,2296.2,,,,-27.3%,+0.9%,-26.2%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,10.89,,,,-25.7%,+17.7%,-23.0%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,44.9,,,,+65.3%,+66.3%,+23.0%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,62.09,,,,+108.8%,+116.3%,+51.3%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,151.68,,,,-11.2%,-0.7%,-8.6%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,392.79,,,,+16.7%,+35.7%,+28.6%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,37.25,,,,-20.4%,+19.4%,-17.4%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,151.74,,,,-5.6%,+16.9%,-7.1%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,52.34,,,,+35.2%,+65.2%,-2.4%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,62.43,,,,+13.5%,+19.6%,+24.2%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,84.79,,,,-9.0%,+9.4%,+4.0%
USB,Extended,Banks,Financials,Banks,Adj,Dec,62.41,,,,+17.0%,+13.0%,+28.5%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,244.11,,,,+17.0%,+10.6%,+20.0%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,1058.88,,,,+20.5%,+6.5%,+41.4%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,216.77,,,,+22.1%,+7.4%,+45.5%
C,Extended,Banks,Financials,Banks,GAAP,Dec,133.25,,,,+14.2%,+5.0%,+39.2%
TFC,Extended,Banks,Financials,Banks,Adj,Dec,50.3,,,,+2.2%,+3.3%,+8.5%
MTB,Extended,Banks,Financials,Banks,Adj,Dec,240.41,,,,+19.3%,+11.7%,+20.1%
BK,Extended,Banks,Financials,Financial Services,Adj,Dec,,,,,,,
STT,Extended,Banks,Financials,Financial Services,Adj,Dec,192.95,,,,+49.6%,+21.7%,+66.6%
CB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,343.11,,,,+9.9%,+5.4%,+26.1%
CCC,Extended,Insurance and reinsurance,Information Technology,Software & Services,Adj,Dec,7.46,,,,-6.2%,+61.5%,-22.9%
ALL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,257.62,,,,+23.8%,+21.1%,+26.8%
TRV,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,369.66,,,,+27.4%,+21.3%,+36.5%
AIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,76.38,,,,-10.7%,-1.0%,-7.5%
ACGL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,100.56,,,,+4.8%,+5.4%,+10.6%
HIG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,138.22,,,,+0.3%,+2.1%,+4.1%
WRB,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,68.48,,,,-1.6%,+2.5%,-1.5%
MKL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,1808.9,,,,-15.9%,-2.7%,-7.0%
MET,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,95.87,,,,+21.4%,+15.1%,+18.3%
PRU,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,120.15,,,,+6.4%,+17.1%,+9.8%
LNC,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,42.61,,,,-4.3%,+19.1%,+0.0%
PRI,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,297.72,,,,+15.2%,+6.9%,+11.1%
AFL,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,116.18,,,,+5.4%,-0.5%,+7.4%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,111.25,,,,-2.2%,+7.7%,-5.4%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,70.33,,,,-3.7%,+8.3%,+19.1%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,12.85,,,,+35.0%,+34.7%,+79.7%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,232.93,,,,-9.0%,+5.6%,+0.9%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,39.12,,,,-51.7%,-15.0%,-68.6%
EA,Extended,Media content,,,Adj,Mar,209.7,,,,+2.6%,+4.3%,+21.8%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,14.7,,,,-3.9%,+7.1%,+4.0%
TGNA,Extended,Media content,,,Adj,Dec,,,,,,,
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,68.61,,,,-1.2%,-8.5%,+15.4%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,189.39,,,,-6.7%,+0.7%,-7.1%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,96.26,,,,+7.7%,+14.1%,+5.4%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,104.5,,,,+6.1%,+14.3%,+3.0%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,186.77,,,,+31.1%,+12.2%,+12.1%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,28.73,,,,+43.7%,-3.0%,+24.2%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,10.79,,,,-3.1%,-11.3%,-7.5%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,52.97,,,,+34.3%,+7.1%,+18.5%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,151.85,,,,+20.0%,-1.5%,+21.4%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,30.66,,,,+27.2%,-8.1%,+65.4%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,2.76,,,,-5.2%,-2.8%,+11.7%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,5.89,,,,-24.2%,-42.1%,+25.6%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,392.2,,,,+16.2%,+42.2%,+0.3%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,32.59,,,,-0.5%,-5.0%,-5.4%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,88.2,,,,+9.2%,+18.5%,+13.2%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,178.57,,,,+1.7%,-3.4%,-13.9%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,187.62,,,,-3.0%,-7.0%,-14.3%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,76.29,,,,-14.2%,-15.8%,-24.8%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,1073.44,,,,+40.1%,-0.4%,+37.3%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,97.64,,,,+7.8%,-23.0%,+28.2%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,32.99,,,,-5.5%,-2.9%,-2.4%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,10.35,,,,+60.0%,-37.1%,+141.3%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,116.96,,,,+0.4%,+7.2%,-11.1%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,12.31,,,,+24.5%,-27.2%,+30.7%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,11.04,,,,+24.8%,-12.9%,+37.5%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,190.94,,,,+45.7%,+20.8%,+42.2%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,255.75,,,,+57.9%,-21.0%,+99.9%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,246.85,,,,+13.6%,-36.8%,+35.2%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,351.8,,,,+4.1%,-16.3%,+37.0%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,147.16,,,,+68.1%,-25.0%,+118.3%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,158.78,,,,+17.5%,+13.8%,+44.5%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,575.79,,,,+4.1%,-5.3%,+7.6%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,39.85,,,,-24.7%,-1.2%,-33.0%
PRY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,121.0,,,,+40.1%,-19.5%,+60.7%
NTCT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Mar,38.06,,,,+40.7%,-9.6%,+59.3%
DOX,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Sep,62.31,,,,-22.6%,+0.3%,-28.0%
MCK,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Mar,905.09,,,,+10.3%,+20.0%,+33.0%
CAH,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Jun,237.92,,,,+15.8%,+18.7%,+61.3%
COR,Extended,Drug distributors / PBMs,Health Care,Health Care Equipment & Servic,Adj,Sep,328.06,,,,-2.9%,+21.2%,+13.2%
AZO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Aug,3027.34,,,,-10.7%,-2.3%,-27.6%
AAP,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,43.64,,,,+11.0%,-20.8%,-27.5%
ORLY,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,90.32,,,,-1.0%,+0.5%,-12.5%
KMX,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Feb,64.22,,,,+66.2%,+58.0%,+7.6%
MNRO,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Mar,13.96,,,,-30.3%,-15.7%,-16.9%
AN,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,196.8,,,,-4.7%,+2.6%,-10.9%
GPI,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,264.81,,,,-32.7%,-19.7%,-43.6%
SAH,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,77.01,,,,+24.5%,-2.1%,-7.5%
CPRT,Extended,Autos,Industrials,Commercial & Professional Serv,Adj,Jul,33.33,,,,-14.9%,+0.3%,-31.5%
LKQ,Extended,Autos,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,25.37,,,,-16.0%,-6.9%,-19.4%
WAB,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,296.94,,,,+39.1%,+13.6%,+52.0%
ALSN,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,131.62,,,,+34.4%,+15.4%,+49.0%
GNTX,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,23.65,,,,+1.6%,-1.2%,-16.4%
TEL,Extended,Auto / Truck Supply Chain,Information Technology,Technology Hardware & Equipmen,Adj,Sep,201.41,,,,-11.5%,-3.4%,-2.7%
GT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,6.2,,,,-29.2%,+2.8%,-26.9%
TEN,Extended,Auto / Truck Supply Chain,Energy,Energy,Adj,Dec,42.27,,,,+88.5%,+0.8%,+95.8%
