Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,19.06,,,,-0.6%,-19.7%,-24.0%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,139.59,,,,+16.6%,+2.5%,+28.5%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,99.06,,,,+19.4%,-3.0%,+32.1%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,70.0,,,,+3.0%,-2.1%,+23.3%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,125.34,,,,+14.5%,+11.7%,+26.1%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,28.1,,,,+37.1%,+16.5%,-2.5%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,86.27,,,,+6.1%,+2.3%,+47.5%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,76.64,,,,+3.2%,-8.4%,+20.0%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.88,,,,+5.8%,-16.6%,+18.5%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.42,,,,-50.2%,-33.9%,-43.8%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,72.9,,,,+0.6%,+9.3%,-15.4%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,78.25,,,,-25.5%,-17.2%,-24.2%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,62.64,,,,-32.7%,-17.5%,-30.5%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,398500.0,,,,+34.2%,-45.6%,+81.1%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,286.75,,,,+9.2%,+10.2%,+2.8%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,310.71,,,,+32.5%,+10.7%,+27.5%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,313.51,,,,+20.8%,+1.4%,+7.5%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,142.91,,,,+9.7%,-2.0%,+0.4%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,83.36,,,,+6.9%,+9.3%,+5.6%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.54,,,,-6.6%,+10.7%,-13.1%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,117.4,,,,+41.5%,-7.4%,+27.7%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,151.3,,,,+2.8%,-0.6%,+4.3%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,204.18,,,,+8.6%,+18.0%,-2.0%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,36.38,,,,-39.4%,-26.4%,-35.3%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,29.62,,,,-20.7%,+33.7%,-35.9%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,414.69,,,,+9.2%,+13.1%,+39.3%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,43.11,,,,-4.3%,+17.7%,-6.7%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,57.08,,,,+21.2%,+4.9%,+70.6%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1398.58,,,,+0.3%,+20.2%,+9.0%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,319.97,,,,+57.5%,-5.6%,+92.1%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,153.84,,,,+13.1%,+13.6%,+23.1%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,215.59,,,,+64.4%,+35.8%,+117.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,255.48,,,,+11.8%,+16.9%,+22.9%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,163.18,,,,+66.9%,+26.8%,+68.6%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,90.6,,,,+0.6%,+5.3%,-6.4%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.5,,,,-14.3%,+12.3%,+13.9%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,135.12,,,,-12.0%,-12.8%,-1.5%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,82.7,,,,-0.2%,-4.9%,-8.0%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,228.55,,,,+26.9%,+0.6%,+53.3%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.01,,,,-0.2%,-2.0%,+64.7%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,135.09,,,,-31.8%,-40.3%,-37.2%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.16,,,,-4.7%,+6.0%,-0.5%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.26,,,,-29.6%,+8.8%,-43.9%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.145,,,,-40.1%,-14.8%,-43.4%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,21.29,,,,+2.7%,-10.2%,-4.4%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,122.89,,,,-7.4%,+11.8%,+10.0%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,128.26,,,,+4.3%,+13.5%,+14.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,241.89,,,,+28.4%,+7.6%,+61.2%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,272.95,,,,-5.5%,-9.2%,-7.6%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,82.44,,,,+23.2%,+10.3%,+13.5%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,330.19,,,,-4.0%,+2.8%,-19.0%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,208.05,,,,-13.7%,-4.5%,-19.2%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.55,,,,+16.1%,+24.9%,+23.3%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,517.5,,,,-14.5%,-0.5%,-2.5%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,125.49,,,,-1.8%,-13.7%,+22.3%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.5,,,,-44.7%,-31.6%,-37.4%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.35,,,,+42.3%,+18.9%,+77.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1598.0,,,,-24.7%,-2.2%,-24.8%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,187.1,,,,+11.2%,-12.6%,+26.8%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,254.2,,,,-15.2%,+1.7%,+8.6%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,194.55,,,,+13.1%,+17.6%,+37.7%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,87.76,,,,-15.3%,-23.2%,-25.7%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,75.79,,,,+13.1%,-21.7%,-9.0%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.67,,,,-24.4%,-23.8%,-8.3%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,76.99,,,,+26.0%,+4.4%,+0.3%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,28.85,,,,-37.9%,-27.4%,-35.3%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,53.12,,,,-15.0%,-13.1%,-3.3%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.55,,,,+3.5%,-16.4%,+18.6%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,120.81,,,,-41.9%,-8.0%,-41.1%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,86.94,,,,+77.5%,+15.6%,+65.5%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,354.04,,,,+0.1%,-4.5%,+18.9%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,39.6,,,,-37.8%,-16.4%,-49.2%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,31.05,,,,-16.9%,-13.8%,-24.1%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.24,,,,-36.4%,-17.4%,-37.5%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.48,,,,-8.3%,-6.1%,+8.3%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,122.23,,,,+42.9%,+3.0%,+41.7%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,191.23,,,,+70.9%,+60.1%,+64.5%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,148.42,,,,+17.9%,+80.6%,+53.8%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.87,,,,-36.0%,-5.9%,+28.1%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,81.09,,,,+7.7%,+8.3%,+16.3%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,63.77,,,,+20.4%,+13.4%,+22.5%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,118.44,,,,+15.0%,+21.5%,+18.3%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,42.1,,,,+4.3%,+10.8%,-10.0%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.39,,,,-49.9%,-18.9%,-43.3%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,50.32,,,,-5.3%,-33.4%,+57.6%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,240.39,,,,+16.6%,+10.2%,+11.0%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,11.56,,,,-23.2%,+0.3%,-47.9%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,39.31,,,,-0.2%,+18.0%,-19.7%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,129.89,,,,+18.8%,+20.7%,-2.0%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,2.53,,,,+2.8%,+19.9%,-58.2%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,73.25,,,,+15.4%,+3.6%,-0.4%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,45.5,,,,-9.0%,+15.5%,-22.8%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,146.22,,,,+8.1%,+5.8%,+5.3%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,54.86,,,,-2.7%,+11.6%,-13.5%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,86.33,,,,-16.0%,-3.8%,-35.2%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,57.5,,,,+33.8%,+17.9%,-8.1%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,136.99,,,,-5.4%,-2.2%,-5.8%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,188.07,,,,-17.8%,+1.8%,-40.3%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,157.48,,,,-1.1%,+19.9%,-7.9%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,330.88,,,,+42.2%,-0.1%,+77.7%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,105.33,,,,+6.2%,-1.3%,+20.7%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,188.56,,,,+38.7%,-11.9%,+44.9%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,190.97,,,,+28.2%,+20.1%,+57.5%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,150.39,,,,-6.5%,-14.3%,+16.3%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,67.24,,,,+28.6%,-10.4%,+53.1%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,261.03,,,,+34.3%,-4.2%,+81.3%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,38.42,,,,+28.0%,-7.5%,+33.7%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,295.5,,,,-9.1%,+0.6%,-17.6%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,218.5,,,,+24.2%,+11.3%,+64.7%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,794.19,,,,+2.9%,+27.8%,+37.0%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,541.69,,,,+19.5%,+20.9%,+38.2%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,148.35,,,,+40.9%,+23.7%,+78.3%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,268.04,,,,+29.5%,+16.1%,+52.8%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,112.47,,,,-10.2%,+30.3%,-14.4%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,27.96,,,,+12.3%,+7.0%,+13.7%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,50.82,,,,+3.6%,-0.8%,+28.9%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.32,,,,-9.1%,+16.8%,-11.6%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.44,,,,+16.8%,+5.6%,+102.0%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,66.58,,,,+23.4%,+17.0%,+42.0%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,157.58,,,,+0.9%,-9.0%,+11.7%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,100.91,,,,+12.2%,+21.8%,-4.0%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.12,,,,-2.7%,+8.1%,-22.3%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,330.69,,,,-5.9%,+7.5%,-15.1%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,145.68,,,,+18.7%,+6.9%,+29.4%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.95,,,,-7.0%,+4.1%,-18.3%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,172.32,,,,-0.2%,+78.4%,-19.1%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,14.48,,,,+4.0%,+26.6%,-39.1%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,90.82,,,,+36.8%,+25.5%,+21.0%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,145.13,,,,-48.9%,+1.7%,-57.0%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,515.46,,,,+5.8%,-8.3%,+67.8%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,91.23,,,,-5.0%,+20.7%,-0.8%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,71.17,,,,-13.2%,+16.6%,+10.2%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,24.11,,,,+6.5%,+0.5%,+30.7%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,156.71,,,,+30.2%,+6.6%,+38.3%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,201.86,,,,+32.4%,+10.3%,+26.7%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,244.01,,,,+89.1%,+38.1%,+83.7%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,352.36,,,,+116.5%,+43.9%,+133.1%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,368.83,,,,+126.8%,+46.8%,+105.7%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,31.56,,,,+14.8%,-1.1%,+16.8%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,36.18,,,,+28.0%,-8.0%,+59.9%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,282.33,,,,+45.2%,+23.0%,+16.6%
OII,Extended,Energy,Energy,Energy,Adj,Dec,50.59,,,,+110.5%,+32.1%,+105.7%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,20.99,,,,+34.9%,+4.1%,+59.7%
AR,Extended,Energy,Energy,Energy,Adj,Dec,38.45,,,,+11.6%,+7.4%,+19.6%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,57.33,,,,+49.4%,+4.0%,+57.2%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.36,,,,-22.9%,-11.3%,+9.2%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,89.66,,,,+28.3%,+11.5%,+31.2%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,141.07,,,,-1.7%,-3.6%,-4.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,68.28,,,,+24.4%,-3.9%,+27.0%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,41.46,,,,-11.2%,+2.2%,-17.4%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,130.69,,,,-5.3%,-8.0%,-17.9%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,46.86,,,,+22.2%,+6.5%,+51.1%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,388.5,,,,+6.0%,+0.5%,-3.4%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,103.39,,,,-1.3%,+13.8%,+12.7%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,78.62,,,,-0.2%,-1.5%,+5.0%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,143.78,,,,+0.3%,-1.5%,-7.6%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,55.92,,,,+0.4%,+13.7%,-2.4%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,62.36,,,,+15.8%,-0.0%,+1.8%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,55.33,,,,-18.8%,+18.2%,-20.8%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,41.55,,,,-10.6%,+22.6%,-14.2%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,23.39,,,,-16.1%,+12.5%,-26.1%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,179.05,,,,-1.6%,-9.1%,-0.5%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,22.27,,,,+12.0%,+20.1%,-18.5%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,6.17,,,,+65.9%,+72.8%,+4.2%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,21.57,,,,-9.0%,-8.6%,-14.5%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.43,,,,-3.6%,-0.9%,+35.6%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,87.95,,,,+30.5%,+12.7%,+31.1%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,25.7,,,,+6.0%,+5.0%,-7.0%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4129.0,,,,-2.0%,-12.3%,-0.4%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,85.35,,,,-13.8%,-11.4%,-23.3%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1709.0,,,,+6.6%,+8.0%,-17.2%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,64.37,,,,-27.9%,-9.8%,-23.7%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,235.09,,,,+31.6%,+14.3%,+25.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,149.49,,,,-16.6%,+0.2%,-34.8%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,41.15,,,,-43.0%,-6.6%,-56.4%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.36,,,,+17.1%,+14.9%,+21.5%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.2,,,,-16.4%,-11.4%,-5.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.44,,,,-3.4%,+13.9%,-18.7%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,175.09,,,,-8.4%,+9.2%,-11.4%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,19.63,,,,-19.6%,-9.9%,-17.6%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.24,,,,+5.2%,-0.5%,-5.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,33.54,,,,+4.5%,+4.8%,-5.3%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,217.43,,,,+6.3%,-11.0%,-0.5%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,911.93,,,,+39.5%,-8.4%,+43.9%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,402.78,,,,+26.5%,+0.2%,+13.4%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,995.02,,,,+13.2%,+16.7%,+29.8%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,426.2,,,,-4.3%,+33.3%,-19.1%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,236.25,,,,+15.1%,+4.8%,+26.5%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,59.69,,,,+8.1%,+0.9%,+24.3%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,73.03,,,,+14.4%,-4.4%,+7.1%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,324.59,,,,+35.0%,+12.7%,+44.5%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,230.28,,,,+29.4%,+9.6%,+39.4%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,621.96,,,,+21.8%,-1.9%,+14.7%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,97.8,,,,+31.7%,+23.4%,+29.9%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,800.25,,,,+39.7%,-9.8%,+84.0%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,174.34,,,,+8.9%,+14.1%,+10.6%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,114.22,,,,+11.5%,+1.2%,+2.7%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,37.02,,,,+14.6%,+22.6%,+19.6%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,344.86,,,,+6.4%,+13.0%,-5.8%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,177.75,,,,-2.3%,+10.3%,+3.9%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,391.86,,,,+13.7%,+4.6%,+19.8%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,41.03,,,,+23.3%,-18.6%,+22.9%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,356.45,,,,+46.8%,+43.8%,+10.7%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,489.51,,,,+14.8%,-2.5%,+1.5%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,308.09,,,,+24.7%,+8.6%,+4.4%
