Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,16.387,15.954,-2.6%,15.456,-3.1%,15.966,+3.3%,304.51,19.1,-2.6%,+5.4%,-4.4%,+27.2%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,6.231,6.208,-0.4%,6.313,+1.7%,6.307,-0.1%,59.4,9.4,+1.2%,-11.3%,-11.4%,-13.7%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,6.808,6.696,-1.6%,6.702,+0.1%,6.505,-2.9%,59.4,9.1,-4.5%,-11.3%,-11.4%,-13.7%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,7.482,7.362,-1.6%,7.255,-1.5%,6.98,-3.8%,59.4,8.5,-6.7%,-11.3%,-11.4%,-13.7%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,8.462,8.243,-2.6%,7.91,-4.0%,7.609,-3.8%,59.4,7.8,-10.1%,-11.3%,-11.4%,-13.7%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2025,14.816,14.851,+0.2%,14.281,-3.8%,14.339,+0.4%,317.45,22.1,-3.2%,-7.7%,-16.7%,-12.5%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2026,16.757,16.044,-4.3%,14.974,-6.7%,14.873,-0.7%,317.45,21.3,-11.2%,-7.7%,-16.7%,-12.5%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2027,17.528,17.525,-0.0%,16.263,-7.2%,15.948,-1.9%,317.45,19.9,-9.0%,-7.7%,-16.7%,-12.5%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,EPS,CY2028,19.24,18.623,-3.2%,17.528,-5.9%,17.424,-0.6%,317.45,18.2,-9.4%,-7.7%,-16.7%,-12.5%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,12.366,12.338,-0.2%,12.24,-0.8%,12.253,+0.1%,229.2,18.7,-0.9%,-5.0%,-17.2%,+3.1%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,13.449,13.324,-0.9%,13.059,-2.0%,12.765,-2.3%,229.2,18.0,-5.1%,-5.0%,-17.2%,+3.1%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,14.894,14.516,-2.5%,14.071,-3.1%,13.695,-2.7%,229.2,16.7,-8.1%,-5.0%,-17.2%,+3.1%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,16.344,15.884,-2.8%,15.509,-2.4%,15.023,-3.1%,229.2,15.3,-8.1%,-5.0%,-17.2%,+3.1%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,EPS,CY2025,1.815,1.824,+0.5%,1.828,+0.2%,1.828,+0.0%,14.03,7.7,+0.7%,-1.6%,-17.5%,+71.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,EPS,CY2026,2.0,2.014,+0.7%,2.068,+2.7%,2.074,+0.3%,14.03,6.8,+3.7%,-1.6%,-17.5%,+71.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,EPS,CY2027,2.2,2.158,-1.9%,2.242,+3.9%,2.268,+1.2%,14.03,6.2,+3.1%,-1.6%,-17.5%,+71.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,EPS,CY2028,,,,2.68,,2.45,-8.6%,14.03,5.7,,-1.6%,-17.5%,+71.7%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,22.86,24.603,+7.6%,25.556,+3.9%,25.649,+0.4%,521.58,20.3,+12.2%,-13.8%,-25.1%,+33.0%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,25.409,27.348,+7.6%,28.559,+4.4%,28.531,-0.1%,521.58,18.3,+12.3%,-13.8%,-25.1%,+33.0%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,28.458,30.158,+6.0%,31.464,+4.3%,31.564,+0.3%,521.58,16.5,+10.9%,-13.8%,-25.1%,+33.0%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,31.726,31.673,-0.2%,33.386,+5.4%,34.529,+3.4%,521.58,15.1,+8.8%,-13.8%,-25.1%,+33.0%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,EPS,CY2025,4.998,5.093,+1.9%,5.093,+0.0%,5.093,+0.0%,133.48,26.2,+1.9%,+4.5%,-13.7%,+71.1%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,EPS,CY2026,5.36,5.549,+3.5%,6.234,+12.3%,6.898,+10.7%,133.48,19.4,+28.7%,+4.5%,-13.7%,+71.1%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,EPS,CY2027,5.903,6.162,+4.4%,6.934,+12.5%,7.655,+10.4%,133.48,17.4,+29.7%,+4.5%,-13.7%,+71.1%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,EPS,CY2028,6.825,6.946,+1.8%,7.784,+12.1%,8.495,+9.1%,133.48,15.7,+24.5%,+4.5%,-13.7%,+71.1%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,1.052,1.35,+28.3%,1.394,+3.3%,1.394,+0.0%,18.53,13.3,+32.5%,-24.1%,-7.6%,+9.8%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,1.762,1.824,+3.5%,1.859,+1.9%,1.841,-1.0%,18.53,10.1,+4.5%,-24.1%,-7.6%,+9.8%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,2.973,2.28,-23.3%,2.417,+6.0%,2.308,-4.5%,18.53,8.0,-22.4%,-24.1%,-7.6%,+9.8%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,3.287,3.765,+14.5%,3.16,-16.1%,2.85,-9.8%,18.53,6.5,-13.3%,-24.1%,-7.6%,+9.8%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,,-3.83,,-6.84,-78.6%,-3.975,+41.9%,4.43,-1.1,,+17.8%,+18.4%,+238.2%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,,-0.2,,-0.3,-50.0%,-0.63,-110.0%,4.43,-7.0,,+17.8%,+18.4%,+238.2%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,,0.34,,0.25,-26.5%,-0.2,-180.0%,4.43,-22.1,,+17.8%,+18.4%,+238.2%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,0.38,,0.38,+0.0%,1.03,+171.1%,4.43,4.3,,+17.8%,+18.4%,+238.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,45.326,42.579,-6.1%,42.481,-0.2%,42.481,+0.0%,1661.0,39.1,-6.3%,-21.7%,-19.8%,-32.3%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,52.809,48.532,-8.1%,47.696,-1.7%,45.026,-5.6%,1661.0,36.9,-14.7%,-21.7%,-19.8%,-32.3%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,59.378,54.124,-8.8%,53.582,-1.0%,51.786,-3.4%,1661.0,32.1,-12.8%,-21.7%,-19.8%,-32.3%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,65.062,59.749,-8.2%,59.533,-0.4%,56.713,-4.7%,1661.0,29.3,-12.8%,-21.7%,-19.8%,-32.3%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,5.742,2.027,-64.7%,1.93,-4.8%,1.93,+0.0%,210.6,109.1,-66.4%,+25.2%,+8.7%,+50.9%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,8.89,4.706,-47.1%,4.472,-5.0%,4.418,-1.2%,210.6,47.7,-50.3%,+25.2%,+8.7%,+50.9%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,11.043,7.658,-30.7%,7.591,-0.9%,7.119,-6.2%,210.6,29.6,-35.5%,+25.2%,+8.7%,+50.9%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,14.393,10.333,-28.2%,10.293,-0.4%,9.203,-10.6%,210.6,22.9,-36.1%,+25.2%,+8.7%,+50.9%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,7.546,6.25,-17.2%,5.965,-4.6%,5.965,+0.0%,245.9,41.2,-21.0%,-18.3%,-5.3%,+38.2%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,9.793,8.77,-10.4%,8.544,-2.6%,7.092,-17.0%,245.9,34.7,-27.6%,-18.3%,-5.3%,+38.2%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,12.355,11.95,-3.3%,11.784,-1.4%,10.366,-12.0%,245.9,23.7,-16.1%,-18.3%,-5.3%,+38.2%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,16.345,15.21,-6.9%,15.331,+0.8%,13.607,-11.2%,245.9,18.1,-16.8%,-18.3%,-5.3%,+38.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,6.709,5.926,-11.7%,6.141,+3.6%,6.123,-0.3%,158.4,25.9,-8.7%,-7.9%,+1.1%,+9.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,7.659,6.814,-11.0%,7.004,+2.8%,6.951,-0.8%,158.4,22.8,-9.2%,-7.9%,+1.1%,+9.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,8.512,7.698,-9.6%,8.006,+4.0%,7.944,-0.8%,158.4,19.9,-6.7%,-7.9%,+1.1%,+9.2%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,9.298,8.928,-4.0%,9.026,+1.1%,9.013,-0.1%,158.4,17.6,-3.1%,-7.9%,+1.1%,+9.2%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,6.443,6.401,-0.7%,6.861,+7.2%,6.887,+0.4%,100.42,14.6,+6.9%,-3.1%,-12.3%,-17.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,7.218,6.844,-5.2%,7.307,+6.8%,7.344,+0.5%,100.42,13.7,+1.7%,-3.1%,-12.3%,-17.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,7.652,7.613,-0.5%,8.056,+5.8%,8.093,+0.5%,100.42,12.4,+5.8%,-3.1%,-12.3%,-17.1%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,8.252,8.078,-2.1%,8.616,+6.7%,8.842,+2.6%,100.42,11.4,+7.1%,-3.1%,-12.3%,-17.1%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2025,12.305,10.9,-11.4%,10.898,-0.0%,11.054,+1.4%,89.48,8.1,-10.2%,+33.5%,+34.4%,+20.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2026,13.913,11.966,-14.0%,12.012,+0.4%,12.025,+0.1%,89.48,7.4,-13.6%,+33.5%,+34.4%,+20.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2027,15.773,13.673,-13.3%,13.588,-0.6%,13.745,+1.2%,89.48,6.5,-12.9%,+33.5%,+34.4%,+20.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2028,17.978,18.457,+2.7%,17.123,-7.2%,16.373,-4.4%,89.48,5.5,-8.9%,+33.5%,+34.4%,+20.2%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,0.956,0.714,-25.3%,0.838,+17.4%,0.836,-0.2%,18.98,22.7,-12.6%,+5.0%,-10.0%,+42.9%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,1.275,1.005,-21.2%,1.043,+3.8%,1.047,+0.4%,18.98,18.1,-17.9%,+5.0%,-10.0%,+42.9%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,1.869,1.278,-31.6%,1.304,+2.0%,1.294,-0.8%,18.98,14.7,-30.8%,+5.0%,-10.0%,+42.9%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,2.258,1.625,-28.0%,1.637,+0.7%,1.69,+3.2%,18.98,11.2,-25.2%,+5.0%,-10.0%,+42.9%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,5.187,5.492,+5.9%,5.494,+0.0%,5.496,+0.0%,73.65,13.4,+6.0%,+20.6%,+10.8%,+7.5%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,5.562,6.023,+8.3%,5.957,-1.1%,5.488,-7.9%,73.65,13.4,-1.3%,+20.6%,+10.8%,+7.5%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,6.282,6.721,+7.0%,6.629,-1.4%,6.491,-2.1%,73.65,11.3,+3.3%,+20.6%,+10.8%,+7.5%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,7.24,7.28,+0.6%,7.235,-0.6%,7.296,+0.8%,73.65,10.1,+0.8%,+20.6%,+10.8%,+7.5%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,1.015,0.603,-40.6%,0.747,+23.9%,0.749,+0.3%,35.24,47.0,-26.2%,-24.2%,-20.5%,-28.7%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,1.306,1.205,-7.7%,1.31,+8.7%,1.267,-3.3%,35.24,27.8,-3.0%,-24.2%,-20.5%,-28.7%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,1.595,1.545,-3.1%,1.709,+10.6%,1.578,-7.7%,35.24,22.3,-1.1%,-24.2%,-20.5%,-28.7%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,2.13,2.11,-0.9%,2.182,+3.4%,2.018,-7.5%,35.24,17.5,-5.3%,-24.2%,-20.5%,-28.7%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,3.473,3.465,-0.2%,3.492,+0.8%,3.497,+0.1%,59.26,16.9,+0.7%,-5.1%,-18.3%,+25.5%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,3.859,4.536,+17.5%,4.521,-0.3%,4.298,-4.9%,59.26,13.8,+11.4%,-5.1%,-18.3%,+25.5%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,4.27,5.483,+28.4%,5.425,-1.1%,5.388,-0.7%,59.26,11.0,+26.2%,-5.1%,-18.3%,+25.5%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,4.783,6.433,+34.5%,6.31,-1.9%,6.399,+1.4%,59.26,9.3,+33.8%,-5.1%,-18.3%,+25.5%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,3.361,2.95,-12.2%,3.147,+6.7%,3.31,+5.2%,35.33,10.7,-1.5%,+8.9%,-6.1%,+3.5%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,2.704,2.398,-11.3%,2.78,+15.9%,3.151,+13.3%,35.33,11.2,+16.5%,+8.9%,-6.1%,+3.5%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,2.798,2.683,-4.1%,3.233,+20.5%,3.576,+10.6%,35.33,9.9,+27.8%,+8.9%,-6.1%,+3.5%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,4.15,2.93,-29.4%,2.95,+0.7%,3.726,+26.3%,35.33,9.5,-10.2%,+8.9%,-6.1%,+3.5%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2025,14.916,12.906,-13.5%,13.045,+1.1%,13.04,-0.0%,131.18,10.1,-12.6%,-36.9%,-25.3%,-53.1%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2026,16.113,12.85,-20.3%,12.64,-1.6%,12.352,-2.3%,131.18,10.6,-23.3%,-36.9%,-25.3%,-53.1%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2027,17.74,13.629,-23.2%,13.717,+0.6%,13.231,-3.5%,131.18,9.9,-25.4%,-36.9%,-25.3%,-53.1%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,EPS,CY2028,20.472,15.724,-23.2%,15.627,-0.6%,14.491,-7.3%,131.18,9.1,-29.2%,-36.9%,-25.3%,-53.1%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,2.113,1.71,-19.1%,1.42,-17.0%,1.42,+0.0%,64.98,45.8,-32.8%,+32.6%,+14.0%,-7.4%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,2.778,2.59,-6.8%,2.489,-3.9%,2.37,-4.8%,64.98,27.4,-14.7%,+32.6%,+14.0%,-7.4%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,3.192,3.707,+16.1%,3.566,-3.8%,3.346,-6.2%,64.98,19.4,+4.8%,+32.6%,+14.0%,-7.4%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,8.55,7.66,-10.4%,5.66,-26.1%,4.34,-23.3%,64.98,15.0,-49.2%,+32.6%,+14.0%,-7.4%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,13.32,15.33,+15.1%,16.091,+5.0%,16.244,+1.0%,358.45,22.1,+22.0%,+1.4%,+3.0%,+44.1%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,14.711,16.645,+13.1%,17.591,+5.7%,18.01,+2.4%,358.45,19.9,+22.4%,+1.4%,+3.0%,+44.1%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,16.13,18.519,+14.8%,19.558,+5.6%,19.901,+1.8%,358.45,18.0,+23.4%,+1.4%,+3.0%,+44.1%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,17.477,19.8,+13.3%,20.867,+5.4%,20.878,+0.1%,358.45,17.2,+19.5%,+1.4%,+3.0%,+44.1%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,EPS,CY2025,2.155,2.162,+0.3%,2.162,+0.0%,2.162,+0.0%,44.14,20.4,+0.3%,-30.7%,-29.3%,-24.3%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,EPS,CY2026,1.956,1.676,-14.3%,1.561,-6.9%,1.497,-4.1%,44.14,29.5,-23.5%,-30.7%,-29.3%,-24.3%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,EPS,CY2027,2.547,2.51,-1.5%,2.361,-5.9%,1.848,-21.7%,44.14,23.9,-27.4%,-30.7%,-29.3%,-24.3%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,EPS,CY2028,3.262,3.053,-6.4%,2.853,-6.6%,2.427,-14.9%,44.14,18.2,-25.6%,-30.7%,-29.3%,-24.3%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,0.675,0.841,+24.6%,0.925,+10.0%,0.931,+0.6%,36.03,38.7,+37.9%,-3.5%,-8.9%,+33.5%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,0.901,1.109,+23.1%,1.176,+6.0%,1.18,+0.3%,36.03,30.5,+31.0%,-3.5%,-8.9%,+33.5%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,1.141,1.383,+21.2%,1.491,+7.8%,1.473,-1.2%,36.03,24.5,+29.1%,-3.5%,-8.9%,+33.5%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,1.41,1.808,+28.2%,1.768,-2.2%,1.853,+4.8%,36.03,19.4,+31.4%,-3.5%,-8.9%,+33.5%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2025,1.066,0.964,-9.6%,0.824,-14.5%,0.8,-2.9%,11.92,14.9,-25.0%,-8.0%,+0.2%,+35.6%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2026,0.99,1.143,+15.5%,1.015,-11.2%,1.005,-1.0%,11.92,11.9,+1.5%,-8.0%,+0.2%,+35.6%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2027,1.445,1.296,-10.3%,1.193,-7.9%,1.2,+0.6%,11.92,9.9,-17.0%,-8.0%,+0.2%,+35.6%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,EPS,CY2028,1.77,2.17,+22.6%,2.11,-2.8%,2.11,+0.0%,11.92,5.6,+19.2%,-8.0%,+0.2%,+35.6%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,2.341,2.084,-11.0%,2.151,+3.2%,2.155,+0.2%,23.37,10.8,-7.9%,-8.7%,-15.5%,+3.1%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,2.373,2.176,-8.3%,2.316,+6.4%,2.337,+0.9%,23.37,10.0,-1.5%,-8.7%,-15.5%,+3.1%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,2.368,2.412,+1.9%,2.559,+6.1%,2.609,+2.0%,23.37,9.0,+10.2%,-8.7%,-15.5%,+3.1%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,2.603,2.72,+4.5%,2.865,+5.3%,2.907,+1.5%,23.37,8.0,+11.7%,-8.7%,-15.5%,+3.1%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,12.661,12.016,-5.1%,12.14,+1.0%,12.14,+0.0%,103.63,8.5,-4.1%,+21.2%,+23.2%,-5.6%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,13.031,11.975,-8.1%,12.018,+0.4%,13.648,+13.6%,103.63,7.6,+4.7%,+21.2%,+23.2%,-5.6%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,13.048,12.109,-7.2%,12.747,+5.3%,14.515,+13.9%,103.63,7.1,+11.2%,+21.2%,+23.2%,-5.6%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,15.193,12.895,-15.1%,14.1,+9.3%,14.468,+2.6%,103.63,7.2,-4.8%,+21.2%,+23.2%,-5.6%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,4.921,5.144,+4.5%,5.157,+0.3%,5.157,+0.0%,111.67,21.7,+4.8%,-0.2%,-6.6%,+21.1%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,5.633,5.905,+4.8%,5.983,+1.3%,6.133,+2.5%,111.67,18.2,+8.9%,-0.2%,-6.6%,+21.1%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,6.39,6.803,+6.5%,6.764,-0.6%,7.003,+3.5%,111.67,15.9,+9.6%,-0.2%,-6.6%,+21.1%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,7.95,7.85,-1.3%,7.74,-1.4%,7.926,+2.4%,111.67,14.1,-0.3%,-0.2%,-6.6%,+21.1%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,10.754,9.766,-9.2%,9.789,+0.2%,9.726,-0.6%,77.99,8.0,-9.6%,-38.0%,-15.9%,+6.6%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,10.72,10.095,-5.8%,10.355,+2.6%,10.694,+3.3%,77.99,7.3,-0.2%,-38.0%,-15.9%,+6.6%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,10.394,10.168,-2.2%,10.932,+7.5%,11.718,+7.2%,77.99,6.7,+12.7%,-38.0%,-15.9%,+6.6%
