Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.913,3.403,+16.8%,3.012,-11.5%,2.788,-7.4%,82.07,29.4,-4.3%,-8.2%,+3.1%,-7.9%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.429,2.353,+64.7%,2.232,-5.1%,2.227,-0.2%,89.54,40.2,+55.8%,-9.1%,+3.2%,-7.4%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.797,1.981,+10.2%,1.76,-11.2%,1.785,+1.4%,89.54,50.2,-0.7%,-9.1%,+3.2%,-7.4%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.202,2.459,+11.7%,2.195,-10.7%,2.225,+1.4%,89.54,40.2,+1.0%,-9.1%,+3.2%,-7.4%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.913,3.403,+16.8%,3.012,-11.5%,2.788,-7.4%,89.54,32.1,-4.3%,-9.1%,+3.2%,-7.4%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.172,0.017,-99.2%,-0.199,-1270.6%,-0.213,-7.0%,168.87,-792.8,-109.8%,+18.5%,+7.2%,+14.3%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.71,2.352,-13.2%,2.163,-8.0%,-0.224,-110.4%,168.87,-753.9,-108.3%,+18.5%,+7.2%,+14.3%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,3.467,3.218,-7.2%,2.906,-9.7%,2.26,-22.2%,168.87,74.7,-34.8%,+18.5%,+7.2%,+14.3%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,4.026,3.694,-8.2%,3.214,-13.0%,3.025,-5.9%,168.87,55.8,-24.9%,+18.5%,+7.2%,+14.3%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.851,2.804,-1.6%,2.798,-0.2%,2.798,+0.0%,25.83,9.2,-1.9%,+29.2%,+22.9%,+13.6%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,3.003,3.108,+3.5%,3.139,+1.0%,3.113,-0.8%,25.83,8.3,+3.7%,+29.2%,+22.9%,+13.6%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,3.132,3.242,+3.5%,3.311,+2.1%,3.399,+2.7%,25.83,7.6,+8.5%,+29.2%,+22.9%,+13.6%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.503,3.693,+5.4%,3.581,-3.0%,3.658,+2.2%,25.83,7.1,+4.4%,+29.2%,+22.9%,+13.6%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-2.961,-7.873,-165.9%,-12.843,-63.1%,-12.843,+0.0%,11.51,-0.9,-333.7%,+3.3%,+3.1%,+18.1%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,-1.638,-1.915,-16.9%,-1.607,+16.1%,-1.687,-5.0%,11.51,-6.8,-3.0%,+3.3%,+3.1%,+18.1%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,-1.466,-1.908,-30.2%,-1.502,+21.3%,-1.558,-3.7%,11.51,-7.4,-6.3%,+3.3%,+3.1%,+18.1%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,-1.165,-1.94,-66.5%,-1.283,+33.9%,-1.098,+14.4%,11.51,-10.5,+5.8%,+3.3%,+3.1%,+18.1%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-0.54,-0.263,+51.3%,-0.263,+0.0%,-0.263,+0.0%,50.4,-191.6,+51.3%,+27.8%,+16.4%,+22.0%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,-0.44,-0.206,+53.2%,-0.206,+0.0%,-0.26,-26.2%,50.4,-193.8,+40.9%,+27.8%,+16.4%,+22.0%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-0.14,-0.08,+42.9%,-0.08,+0.0%,-0.21,-162.5%,50.4,-240.0,-50.0%,+27.8%,+16.4%,+22.0%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,,,,,,-0.25,,50.4,-201.6,,+27.8%,+16.4%,+22.0%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,5.71,5.867,+2.7%,5.857,-0.2%,5.857,+0.0%,145.54,24.8,+2.6%,+15.0%,+9.8%,+21.7%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,5.625,5.825,+3.6%,5.815,-0.2%,5.87,+0.9%,145.54,24.8,+4.4%,+15.0%,+9.8%,+21.7%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,5.973,6.294,+5.4%,6.295,+0.0%,6.285,-0.2%,145.54,23.2,+5.2%,+15.0%,+9.8%,+21.7%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,6.845,6.74,-1.5%,6.74,+0.0%,6.96,+3.3%,145.54,20.9,+1.7%,+15.0%,+9.8%,+21.7%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.735,0.738,+0.4%,0.772,+4.6%,0.772,+0.0%,31.51,40.8,+5.0%,+30.7%,+25.6%,+91.1%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.835,1.112,+33.2%,1.133,+1.9%,1.316,+16.2%,31.51,23.9,+57.6%,+30.7%,+25.6%,+91.1%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,1.008,1.244,+23.4%,1.263,+1.5%,1.39,+10.1%,31.51,22.7,+37.9%,+30.7%,+25.6%,+91.1%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,1.11,1.383,+24.6%,1.457,+5.4%,1.56,+7.1%,31.51,20.2,+40.5%,+30.7%,+25.6%,+91.1%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-1.067,-0.233,+78.2%,-0.75,-221.9%,-0.75,+0.0%,2.85,-3.8,+29.7%,-2.1%,-12.3%,+41.8%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,0.94,1.03,+9.6%,0.361,-65.0%,3.393,+839.9%,2.85,0.8,+261.0%,-2.1%,-12.3%,+41.8%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,3.317,3.179,-4.2%,2.179,-31.5%,3.676,+68.7%,2.85,0.8,+10.8%,-2.1%,-12.3%,+41.8%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,7.075,1.873,-73.5%,1.388,-25.9%,9.484,+583.3%,2.85,0.3,+34.0%,-2.1%,-12.3%,+41.8%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-0.911,-0.793,+13.0%,-0.617,+22.2%,-0.617,+0.0%,10.05,-16.3,+32.3%,+29.3%,+24.2%,+145.1%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,-0.758,-0.459,+39.4%,-0.442,+3.7%,-0.635,-43.7%,10.05,-15.8,+16.2%,+29.3%,+24.2%,+145.1%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,-0.486,-0.343,+29.4%,-0.234,+31.8%,-0.288,-23.1%,10.05,-34.9,+40.7%,+29.3%,+24.2%,+145.1%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,-0.368,-0.282,+23.4%,-0.338,-19.9%,-0.256,+24.3%,10.05,-39.3,+30.4%,+29.3%,+24.2%,+145.1%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.816,0.624,-23.5%,0.619,-0.8%,0.619,+0.0%,261.9,4.2,-24.1%,-22.4%,-0.5%,-56.1%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,0.829,0.599,-27.7%,0.584,-2.5%,0.523,-10.4%,261.9,5.0,-36.9%,-22.4%,-0.5%,-56.1%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,0.878,0.664,-24.4%,0.648,-2.4%,0.557,-14.0%,261.9,4.7,-36.6%,-22.4%,-0.5%,-56.1%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,0.924,0.753,-18.5%,0.706,-6.2%,0.619,-12.3%,261.9,4.2,-33.0%,-22.4%,-0.5%,-56.1%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,2.759,2.739,-0.7%,2.719,-0.7%,2.719,+0.0%,32.72,12.0,-1.4%,-0.1%,-7.0%,+8.5%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,2.658,2.708,+1.9%,2.574,-4.9%,2.604,+1.2%,32.72,12.6,-2.0%,-0.1%,-7.0%,+8.5%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,2.756,2.71,-1.7%,2.669,-1.5%,2.703,+1.3%,32.72,12.1,-1.9%,-0.1%,-7.0%,+8.5%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,3.24,2.872,-11.4%,2.791,-2.8%,2.907,+4.2%,32.72,11.3,-10.3%,-0.1%,-7.0%,+8.5%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,8.176,8.598,+5.2%,8.533,-0.8%,8.575,+0.5%,70.83,8.3,+4.9%,-12.3%,+4.2%,-8.0%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,8.84,9.245,+4.6%,9.789,+5.9%,10.556,+7.8%,70.83,6.7,+19.4%,-12.3%,+4.2%,-8.0%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,9.506,10.119,+6.4%,11.308,+11.8%,11.979,+5.9%,70.83,5.9,+26.0%,-12.3%,+4.2%,-8.0%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,10.348,10.588,+2.3%,11.833,+11.8%,13.355,+12.9%,70.83,5.3,+29.1%,-12.3%,+4.2%,-8.0%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,6.178,5.287,-14.4%,5.292,+0.1%,5.292,+0.0%,170.63,32.2,-14.3%,-2.8%,-11.6%,-20.0%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,7.104,6.939,-2.3%,6.893,-0.7%,6.6,-4.3%,170.63,25.9,-7.1%,-2.8%,-11.6%,-20.0%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,7.722,7.395,-4.2%,7.316,-1.1%,6.902,-5.7%,170.63,24.7,-10.6%,-2.8%,-11.6%,-20.0%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,8.688,8.296,-4.5%,8.28,-0.2%,7.659,-7.5%,170.63,22.3,-11.8%,-2.8%,-11.6%,-20.0%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,8.426,9.414,+11.7%,9.12,-3.1%,9.12,+0.0%,199.62,21.9,+8.2%,+3.2%,-1.7%,-14.4%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,9.318,8.859,-4.9%,8.679,-2.0%,7.72,-11.0%,199.62,25.9,-17.1%,+3.2%,-1.7%,-14.4%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,9.849,9.038,-8.2%,8.884,-1.7%,8.712,-1.9%,199.62,22.9,-11.5%,+3.2%,-1.7%,-14.4%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,11.237,10.085,-10.3%,9.686,-4.0%,9.52,-1.7%,199.62,21.0,-15.3%,+3.2%,-1.7%,-14.4%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.593,1.058,+78.4%,0.984,-7.0%,0.984,+0.0%,86.66,88.1,+65.9%,-2.5%,-5.7%,-15.3%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,2.964,3.264,+10.1%,2.907,-10.9%,2.421,-16.7%,86.66,35.8,-18.3%,-2.5%,-5.7%,-15.3%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,3.463,3.838,+10.8%,3.424,-10.8%,3.038,-11.3%,86.66,28.5,-12.3%,-2.5%,-5.7%,-15.3%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,4.39,4.95,+12.8%,3.865,-21.9%,3.362,-13.0%,86.66,25.8,-23.4%,-2.5%,-5.7%,-15.3%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,14.113,14.788,+4.8%,14.766,-0.1%,14.766,+0.0%,1059.44,71.7,+4.6%,+38.3%,+11.3%,+21.0%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,15.865,14.954,-5.7%,15.712,+5.1%,17.207,+9.5%,1059.44,61.6,+8.5%,+38.3%,+11.3%,+21.0%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,17.879,16.014,-10.4%,16.93,+5.7%,18.885,+11.5%,1059.44,56.1,+5.6%,+38.3%,+11.3%,+21.0%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,20.495,17.13,-16.4%,18.746,+9.4%,21.432,+14.3%,1059.44,49.4,+4.6%,+38.3%,+11.3%,+21.0%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2025,5.889,7.623,+29.4%,7.606,-0.2%,7.606,+0.0%,118.05,15.5,+29.2%,+30.3%,+18.2%,+41.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2026,5.938,6.027,+1.5%,6.281,+4.2%,5.512,-12.2%,118.05,21.4,-7.2%,+30.3%,+18.2%,+41.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2027,6.469,6.497,+0.4%,7.05,+8.5%,6.777,-3.9%,118.05,17.4,+4.8%,+30.3%,+18.2%,+41.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2028,6.725,6.678,-0.7%,7.412,+11.0%,7.371,-0.6%,118.05,16.0,+9.6%,+30.3%,+18.2%,+41.6%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,-0.625,-0.664,-6.2%,0.813,+222.4%,0.806,-0.9%,42.44,52.7,+229.0%,+21.6%,-6.2%,+55.9%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,-0.442,-0.054,+87.8%,0.021,+138.9%,0.2,+852.4%,42.44,212.2,+145.2%,+21.6%,-6.2%,+55.9%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,0.502,1.027,+104.6%,0.183,-82.2%,1.072,+485.8%,42.44,39.6,+113.5%,+21.6%,-6.2%,+55.9%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,15.856,0.367,-97.7%,14.934,+3969.2%,0.772,-94.8%,42.44,55.0,-95.1%,+21.6%,-6.2%,+55.9%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.303,0.269,-11.2%,0.27,+0.4%,0.27,+0.0%,13.95,51.7,-10.9%,+115.6%,+91.1%,+168.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.353,0.332,-5.9%,0.307,-7.5%,0.338,+10.1%,13.95,41.3,-4.2%,+115.6%,+91.1%,+168.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,0.395,0.376,-4.8%,0.358,-4.8%,0.398,+11.2%,13.95,35.1,+0.8%,+115.6%,+91.1%,+168.8%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,0.412,0.442,+7.3%,0.397,-10.2%,0.457,+15.1%,13.95,30.5,+10.9%,+115.6%,+91.1%,+168.8%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,7.097,7.389,+4.1%,7.422,+0.4%,7.422,+0.0%,106.06,14.3,+4.6%,-9.0%,-27.6%,-5.6%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,7.815,7.799,-0.2%,7.868,+0.9%,8.01,+1.8%,106.06,13.2,+2.5%,-9.0%,-27.6%,-5.6%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,8.325,8.576,+3.0%,8.777,+2.3%,8.893,+1.3%,106.06,11.9,+6.8%,-9.0%,-27.6%,-5.6%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,10.08,,9.41,-6.6%,9.445,+0.4%,106.06,11.2,,-9.0%,-27.6%,-5.6%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.5,0.439,-12.2%,0.432,-1.6%,0.432,+0.0%,12.54,29.0,-13.6%,+26.8%,+16.7%,+31.4%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.953,0.729,-23.5%,0.73,+0.1%,0.639,-12.5%,12.54,19.6,-32.9%,+26.8%,+16.7%,+31.4%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,1.235,1.013,-18.0%,1.013,+0.0%,0.777,-23.3%,12.54,16.1,-37.1%,+26.8%,+16.7%,+31.4%
HLIT,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,1.82,1.81,-0.5%,1.81,+0.0%,0.91,-49.7%,12.54,13.8,-50.0%,+26.8%,+16.7%,+31.4%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.87,1.548,+77.9%,1.53,-1.2%,1.53,+0.0%,11.37,7.4,+75.9%,+28.5%,+22.0%,+296.3%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,1.153,1.698,+47.3%,1.488,-12.4%,1.093,-26.5%,11.37,10.4,-5.2%,+28.5%,+22.0%,+296.3%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,1.1,2.77,+151.8%,2.77,+0.0%,1.175,-57.6%,11.37,9.7,+6.8%,+28.5%,+22.0%,+296.3%
VISN,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,1.28,1.28,+0.0%,1.28,+0.0%,1.28,+0.0%,11.37,8.9,+0.0%,+28.5%,+22.0%,+296.3%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.558,2.866,+12.0%,2.873,+0.2%,2.873,+0.0%,141.97,49.4,+12.3%,+8.3%,-0.4%,+47.2%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,2.969,3.336,+12.4%,3.532,+5.9%,3.631,+2.8%,141.97,39.1,+22.3%,+8.3%,-0.4%,+47.2%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,3.552,4.025,+13.3%,4.274,+6.2%,4.401,+3.0%,141.97,32.3,+23.9%,+8.3%,-0.4%,+47.2%
ANET,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,4.03,4.862,+20.6%,4.851,-0.2%,5.174,+6.7%,141.97,27.4,+28.4%,+8.3%,-0.4%,+47.2%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.566,4.117,+15.5%,4.116,-0.0%,4.116,+0.0%,370.94,90.1,+15.4%,+129.0%,+52.3%,+249.8%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.345,5.228,+20.3%,5.885,+12.6%,6.416,+9.0%,370.94,57.8,+47.7%,+129.0%,+52.3%,+249.8%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,5.271,6.443,+22.2%,7.911,+22.8%,8.579,+8.4%,370.94,43.2,+62.8%,+129.0%,+52.3%,+249.8%
VRT,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,6.079,7.665,+26.1%,9.544,+24.5%,11.01,+15.4%,370.94,33.7,+81.1%,+129.0%,+52.3%,+249.8%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.101,6.423,+5.3%,6.424,+0.0%,6.437,+0.2%,414.9,64.5,+5.5%,+90.9%,+54.9%,+163.0%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.245,8.078,+11.5%,8.191,+1.4%,8.88,+8.4%,414.9,46.7,+22.6%,+90.9%,+54.9%,+163.0%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,7.133,9.803,+37.4%,9.899,+1.0%,11.901,+20.2%,414.9,34.9,+66.8%,+90.9%,+54.9%,+163.0%
MTZ,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,7.338,10.93,+49.0%,11.14,+1.9%,14.684,+31.8%,414.9,28.3,+100.1%,+90.9%,+54.9%,+163.0%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2025,9.29,10.249,+10.3%,10.903,+6.4%,10.918,+0.1%,437.37,40.1,+17.5%,+29.4%,+3.5%,+124.5%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2026,10.72,11.542,+7.7%,13.565,+17.5%,13.892,+2.4%,437.37,31.5,+29.6%,+29.4%,+3.5%,+124.5%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2027,12.703,13.57,+6.8%,16.636,+22.6%,17.021,+2.3%,437.37,25.7,+34.0%,+29.4%,+3.5%,+124.5%
DY,Extended,Telco infrastructure,Industrials,Capital Goods,Adj,Jan,EPS,CY2028,15.13,16.485,+9.0%,18.335,+11.2%,19.538,+6.6%,437.37,22.4,+29.1%,+29.4%,+3.5%,+124.5%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.363,2.521,+6.7%,2.521,+0.0%,2.521,+0.0%,191.81,76.1,+6.7%,+119.1%,+47.0%,+297.8%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,2.709,3.049,+12.6%,3.077,+0.9%,3.185,+3.5%,191.81,60.2,+17.6%,+119.1%,+47.0%,+297.8%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,2.972,3.604,+21.3%,3.796,+5.3%,4.227,+11.4%,191.81,45.4,+42.2%,+119.1%,+47.0%,+297.8%
GLW,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,3.278,3.898,+18.9%,4.512,+15.8%,5.641,+25.0%,191.81,34.0,+72.1%,+119.1%,+47.0%,+297.8%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,2.659,3.306,+24.3%,3.323,+0.5%,3.323,+0.0%,125.0,37.6,+25.0%,-7.5%,-15.9%,+43.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,2.912,4.099,+40.8%,4.385,+7.0%,4.771,+8.8%,125.0,26.2,+63.8%,-7.5%,-15.9%,+43.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,3.127,4.702,+50.4%,5.142,+9.4%,5.645,+9.8%,125.0,22.1,+80.5%,-7.5%,-15.9%,+43.9%
APH,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,3.44,5.33,+54.9%,5.692,+6.8%,6.23,+9.5%,125.0,20.1,+81.1%,-7.5%,-15.9%,+43.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,9.635,9.65,+0.2%,9.65,+0.0%,9.65,+0.0%,623.25,64.6,+0.2%,+12.6%,-10.4%,+42.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,9.89,12.96,+31.0%,14.81,+14.3%,15.25,+3.0%,623.25,40.9,+54.2%,+12.6%,-10.4%,+42.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,9.975,14.45,+44.9%,17.18,+18.9%,17.23,+0.3%,623.25,36.2,+72.7%,+12.6%,-10.4%,+42.9%
UI,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,10.26,13.735,+33.9%,18.78,+36.7%,19.2,+2.2%,623.25,32.5,+87.1%,+12.6%,-10.4%,+42.9%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.875,1.343,+53.5%,1.343,+0.0%,1.343,+0.0%,39.81,29.6,+53.5%,-24.8%,-23.9%,-12.4%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,1.427,1.769,+24.0%,1.757,-0.7%,1.777,+1.1%,39.81,22.4,+24.5%,-24.8%,-23.9%,-12.4%
CALX,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,,2.453,,2.43,-0.9%,2.503,+3.0%,39.81,15.9,,-24.8%,-23.9%,-12.4%
