Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,9.391,10.668,+13.6%,12.605,+18.2%,13.733,+8.9%,81.32,5.9,+46.2%,+0.0%,+0.6%,+82.5%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,9.65,11.744,+21.7%,12.073,+2.8%,12.923,+7.0%,81.32,6.3,+33.9%,+0.0%,+0.6%,+82.5%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,3.94,3.216,-18.4%,3.256,+1.2%,3.26,+0.1%,81.23,24.9,-17.3%,+9.4%,-8.4%,+85.5%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,5.146,4.207,-18.2%,4.193,-0.3%,4.258,+1.6%,81.23,19.1,-17.3%,+9.4%,-8.4%,+85.5%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,6.465,5.602,-13.3%,5.448,-2.7%,5.453,+0.1%,81.23,14.9,-15.7%,+9.4%,-8.4%,+85.5%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,9.49,,7.34,-22.7%,6.623,-9.8%,81.23,12.3,,+9.4%,-8.4%,+85.5%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2025,1.165,1.129,-3.1%,1.109,-1.8%,1.141,+2.9%,12.87,11.3,-2.1%,-1.9%,-5.4%,+33.6%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2026,1.362,1.352,-0.7%,1.529,+13.1%,1.517,-0.8%,12.87,8.5,+11.4%,-1.9%,-5.4%,+33.6%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,1.455,1.514,+4.1%,1.758,+16.1%,1.849,+5.2%,12.87,7.0,+27.1%,-1.9%,-5.4%,+33.6%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,1.649,1.75,+6.1%,1.824,+4.2%,1.969,+7.9%,12.87,6.5,+19.4%,-1.9%,-5.4%,+33.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2025,2.055,0.54,-73.7%,0.455,-15.7%,-0.673,-247.9%,8.62,-12.8,-132.7%,-20.8%,-10.2%,-8.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2026,2.45,1.662,-32.2%,1.517,-8.7%,0.804,-47.0%,8.62,10.7,-67.2%,-20.8%,-10.2%,-8.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,2.8,2.244,-19.9%,2.146,-4.4%,1.503,-30.0%,8.62,5.7,-46.3%,-20.8%,-10.2%,-8.6%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,3.006,2.563,-14.7%,2.487,-3.0%,1.882,-24.3%,8.62,4.6,-37.4%,-20.8%,-10.2%,-8.6%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,EPS,CY2025,8.06,6.393,-20.7%,3.988,-37.6%,14.0,+251.1%,71.9,5.1,+73.7%,-0.8%,+0.3%,-8.2%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.23,2.39,+94.3%,2.447,+2.4%,2.31,-5.6%,71.9,31.1,+87.8%,-0.8%,+0.3%,-8.2%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.5,3.147,-10.1%,3.19,+1.4%,2.27,-28.8%,71.9,31.7,-35.1%,-0.8%,+0.3%,-8.2%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,EPS,CY2028,,3.18,,3.18,+0.0%,1.71,-46.2%,71.9,42.0,,-0.8%,+0.3%,-8.2%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2025,22.074,12.18,-44.8%,10.764,-11.6%,11.133,+3.4%,94.6,8.5,-49.6%,-10.0%,-6.4%,+3.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2026,25.529,23.766,-6.9%,22.172,-6.7%,20.114,-9.3%,94.6,4.7,-21.2%,-10.0%,-6.4%,+3.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,29.968,28.406,-5.2%,27.171,-4.3%,23.594,-13.2%,94.6,4.0,-21.3%,-10.0%,-6.4%,+3.5%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,34.673,33.018,-4.8%,31.37,-5.0%,27.921,-11.0%,94.6,3.4,-19.5%,-10.0%,-6.4%,+3.5%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2025,11.18,10.578,-5.4%,10.614,+0.3%,10.683,+0.7%,84.22,7.9,-4.4%,-9.6%,-5.1%,+19.9%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2026,11.773,11.369,-3.4%,11.245,-1.1%,10.469,-6.9%,84.22,8.0,-11.1%,-9.6%,-5.1%,+19.9%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2027,13.127,12.949,-1.4%,12.884,-0.5%,11.898,-7.7%,84.22,7.1,-9.4%,-9.6%,-5.1%,+19.9%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,EPS,CY2028,13.983,14.34,+2.6%,14.77,+3.0%,13.498,-8.6%,84.22,6.2,-3.5%,-9.6%,-5.1%,+19.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2025,50365.044,45135.275,-10.4%,45414.513,+0.6%,45332.066,-0.2%,539000.0,11.9,-10.0%,+81.5%,+13.7%,+187.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,50688.237,45156.062,-10.9%,49775.128,+10.2%,46466.468,-6.6%,539000.0,11.6,-8.3%,+81.5%,+13.7%,+187.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,48977.933,47573.108,-2.9%,53394.228,+12.2%,50978.453,-4.5%,539000.0,10.6,+4.1%,+81.5%,+13.7%,+187.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,,64983.0,,64696.0,-0.4%,51468.352,-20.4%,539000.0,10.5,,+81.5%,+13.7%,+187.9%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,EPS,CY2025,7.495,7.536,+0.5%,7.53,-0.1%,7.523,-0.1%,274.8,36.5,+0.4%,+4.7%,-0.8%,+15.1%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,EPS,CY2026,8.442,8.541,+1.2%,8.459,-1.0%,8.512,+0.6%,274.8,32.3,+0.8%,+4.7%,-0.8%,+15.1%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,EPS,CY2027,9.623,9.692,+0.7%,9.62,-0.7%,9.644,+0.2%,274.8,28.5,+0.2%,+4.7%,-0.8%,+15.1%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,EPS,CY2028,10.253,10.393,+1.4%,10.622,+2.2%,10.761,+1.3%,274.8,25.5,+5.0%,+4.7%,-0.8%,+15.1%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,7.487,7.554,+0.9%,7.252,-4.0%,7.251,-0.0%,300.7,41.5,-3.2%,+28.2%,+13.9%,+45.3%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,8.988,8.789,-2.2%,8.027,-8.7%,8.373,+4.3%,300.7,35.9,-6.8%,+28.2%,+13.9%,+45.3%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,10.773,10.194,-5.4%,9.189,-9.9%,9.365,+1.9%,300.7,32.1,-13.1%,+28.2%,+13.9%,+45.3%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,11.855,12.075,+1.9%,10.477,-13.2%,10.688,+2.0%,300.7,28.1,-9.8%,+28.2%,+13.9%,+45.3%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,10.131,9.115,-10.0%,8.982,-1.5%,8.978,-0.0%,309.22,34.4,-11.4%,+19.2%,+5.2%,+4.5%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,10.797,10.949,+1.4%,10.241,-6.5%,9.758,-4.7%,309.22,31.7,-9.6%,+19.2%,+5.2%,+4.5%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,11.392,11.642,+2.2%,10.67,-8.3%,10.089,-5.4%,309.22,30.6,-11.4%,+19.2%,+5.2%,+4.5%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,12.372,13.213,+6.8%,11.486,-13.1%,10.755,-6.4%,309.22,28.8,-13.1%,+19.2%,+5.2%,+4.5%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,4.708,4.785,+1.6%,4.487,-6.2%,4.535,+1.1%,145.36,32.1,-3.7%,+11.6%,-2.4%,+3.0%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,5.051,4.921,-2.6%,4.901,-0.4%,4.697,-4.2%,145.36,30.9,-7.0%,+11.6%,-2.4%,+3.0%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,5.13,5.208,+1.5%,5.15,-1.1%,4.892,-5.0%,145.36,29.7,-4.6%,+11.6%,-2.4%,+3.0%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,5.656,5.688,+0.6%,5.667,-0.4%,5.219,-7.9%,145.36,27.9,-7.7%,+11.6%,-2.4%,+3.0%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,3.83,3.828,-0.1%,3.852,+0.6%,3.852,+0.0%,82.98,21.5,+0.6%,+6.4%,+0.0%,+6.9%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,4.227,4.22,-0.2%,4.255,+0.8%,4.2,-1.3%,82.98,19.8,-0.6%,+6.4%,+0.0%,+6.9%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,,4.66,,4.682,+0.5%,4.628,-1.2%,82.98,17.9,,+6.4%,+0.0%,+6.9%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,,,,,,5.21,,82.98,15.9,,+6.4%,+0.0%,+6.9%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,0.845,0.875,+3.6%,0.882,+0.8%,0.882,+0.0%,7.27,8.2,+4.4%,-9.9%,-11.9%,-7.6%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,0.95,0.985,+3.7%,0.946,-4.0%,0.895,-5.4%,7.27,8.1,-5.8%,-9.9%,-11.9%,-7.6%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,,1.115,,1.052,-5.7%,0.968,-8.0%,7.27,7.5,,-9.9%,-11.9%,-7.6%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,,1.37,,1.33,-2.9%,1.056,-20.6%,7.27,6.9,,-9.9%,-11.9%,-7.6%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,1.86,1.522,-18.2%,1.965,+29.1%,1.965,+0.0%,118.07,60.1,+5.6%,+42.3%,+23.1%,+40.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,2.292,2.098,-8.5%,2.314,+10.3%,2.391,+3.3%,118.07,49.4,+4.3%,+42.3%,+23.1%,+40.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,2.629,2.534,-3.6%,2.676,+5.6%,2.701,+0.9%,118.07,43.7,+2.7%,+42.3%,+23.1%,+40.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,,2.697,,3.13,+16.1%,3.198,+2.2%,118.07,36.9,,+42.3%,+23.1%,+40.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,12.426,12.099,-2.6%,12.154,+0.5%,12.154,+0.0%,172.0,14.2,-2.2%,+16.8%,+18.5%,+19.9%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,13.678,12.924,-5.5%,12.945,+0.2%,13.055,+0.8%,172.0,13.2,-4.6%,+16.8%,+18.5%,+19.9%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,14.831,13.954,-5.9%,14.023,+0.5%,14.114,+0.6%,172.0,12.2,-4.8%,+16.8%,+18.5%,+19.9%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,16.072,15.875,-1.2%,15.458,-2.6%,15.137,-2.1%,172.0,11.4,-5.8%,+16.8%,+18.5%,+19.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2025,4.405,4.388,-0.4%,4.388,+0.0%,4.388,+0.0%,179.17,40.8,-0.4%,-4.7%,-8.3%,-12.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2026,4.847,4.855,+0.2%,4.877,+0.5%,4.894,+0.3%,179.17,36.6,+1.0%,-4.7%,-8.3%,-12.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2027,5.362,5.379,+0.3%,5.412,+0.6%,5.435,+0.4%,179.17,33.0,+1.4%,-4.7%,-8.3%,-12.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,EPS,CY2028,5.188,5.985,+15.4%,5.977,-0.1%,6.033,+0.9%,179.17,29.7,+16.3%,-4.7%,-8.3%,-12.9%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,1.106,1.113,+0.6%,1.139,+2.3%,1.139,+0.0%,55.0,48.3,+3.0%,-8.4%,-12.3%,-1.4%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,1.245,1.239,-0.5%,1.274,+2.8%,1.243,-2.4%,55.0,44.2,-0.2%,-8.4%,-12.3%,-1.4%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,1.386,1.388,+0.1%,1.419,+2.2%,1.396,-1.6%,55.0,39.4,+0.7%,-8.4%,-12.3%,-1.4%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,1.505,1.516,+0.7%,1.576,+4.0%,1.784,+13.2%,55.0,30.8,+18.5%,-8.4%,-12.3%,-1.4%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2025,1.805,0.32,-82.3%,0.45,+40.6%,0.45,+0.0%,28.2,62.7,-75.1%,-24.5%,-13.1%,-18.8%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2026,2.225,0.36,-83.8%,0.475,+31.9%,0.26,-45.3%,28.2,108.5,-88.3%,-24.5%,-13.1%,-18.8%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2027,,,,0.86,,4.52,+425.6%,28.2,6.2,,-24.5%,-13.1%,-18.8%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,EPS,CY2028,,,,,,,,28.2,,,-24.5%,-13.1%,-18.8%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,12.864,12.992,+1.0%,13.116,+1.0%,13.117,+0.0%,327.77,25.0,+2.0%,-13.7%,-15.4%,+2.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,14.199,14.163,-0.3%,14.225,+0.4%,14.376,+1.1%,327.77,22.8,+1.2%,-13.7%,-15.4%,+2.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,15.799,15.649,-0.9%,15.684,+0.2%,16.336,+4.2%,327.77,20.1,+3.4%,-13.7%,-15.4%,+2.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,17.8,16.971,-4.7%,17.349,+2.2%,18.216,+5.0%,327.77,18.0,+2.3%,-13.7%,-15.4%,+2.1%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,2.39,2.457,+2.8%,2.474,+0.7%,2.434,-1.6%,41.24,16.9,+1.8%,-8.4%,-13.3%,+1.1%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,2.6,2.683,+3.2%,2.666,-0.6%,2.512,-5.8%,41.24,16.4,-3.4%,-8.4%,-13.3%,+1.1%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,2.85,2.926,+2.7%,2.94,+0.5%,2.758,-6.2%,41.24,15.0,-3.2%,-8.4%,-13.3%,+1.1%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,3.097,3.198,+3.3%,3.215,+0.5%,3.021,-6.0%,41.24,13.7,-2.5%,-8.4%,-13.3%,+1.1%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,2.597,1.933,-25.6%,1.88,-2.7%,1.884,+0.2%,40.7,21.6,-27.5%,-13.6%,-15.9%,+12.2%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,2.984,2.206,-26.1%,2.136,-3.2%,2.116,-0.9%,40.7,19.2,-29.1%,-13.6%,-15.9%,+12.2%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,3.429,2.446,-28.7%,2.404,-1.7%,2.425,+0.9%,40.7,16.8,-29.3%,-13.6%,-15.9%,+12.2%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,3.757,2.663,-29.1%,2.756,+3.5%,2.756,+0.0%,40.7,14.8,-26.6%,-13.6%,-15.9%,+12.2%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,42.528,42.018,-1.2%,42.191,+0.4%,42.192,+0.0%,1340.58,31.8,-0.8%,-3.8%,-8.2%,+33.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,46.949,45.928,-2.2%,45.749,-0.4%,46.512,+1.7%,1340.58,28.8,-0.9%,-3.8%,-8.2%,+33.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,52.951,51.148,-3.4%,50.466,-1.3%,51.153,+1.4%,1340.58,26.2,-3.4%,-3.8%,-8.2%,+33.4%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,57.652,55.963,-2.9%,55.983,+0.0%,56.731,+1.3%,1340.58,23.6,-1.6%,-3.8%,-8.2%,+33.4%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2025,7.002,7.071,+1.0%,7.075,+0.1%,7.075,+0.0%,334.34,47.3,+1.0%,+64.5%,+56.1%,+146.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2026,7.944,7.857,-1.1%,8.099,+3.1%,8.909,+10.0%,334.34,37.5,+12.1%,+64.5%,+56.1%,+146.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2027,9.016,8.82,-2.2%,9.276,+5.2%,10.334,+11.4%,334.34,32.4,+14.6%,+64.5%,+56.1%,+146.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,EPS,CY2028,,9.995,,10.239,+2.4%,11.456,+11.9%,334.34,29.2,,+64.5%,+56.1%,+146.8%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2025,5.55,5.574,+0.4%,5.574,+0.0%,5.574,+0.0%,121.87,21.9,+0.4%,-10.4%,-12.7%,+18.9%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2026,6.064,6.023,-0.7%,5.938,-1.4%,5.972,+0.6%,121.87,20.4,-1.5%,-10.4%,-12.7%,+18.9%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2027,6.699,6.651,-0.7%,6.538,-1.7%,6.572,+0.5%,121.87,18.5,-1.9%,-10.4%,-12.7%,+18.9%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,EPS,CY2028,7.473,7.381,-1.2%,7.285,-1.3%,7.334,+0.7%,121.87,16.6,-1.9%,-10.4%,-12.7%,+18.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,4.463,4.503,+0.9%,4.741,+5.3%,4.761,+0.4%,134.5,28.3,+6.7%,+2.5%,-5.0%,+88.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,5.063,4.872,-3.8%,5.075,+4.2%,5.122,+0.9%,134.5,26.3,+1.2%,+2.5%,-5.0%,+88.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,5.719,5.554,-2.9%,5.775,+4.0%,5.834,+1.0%,134.5,23.1,+2.0%,+2.5%,-5.0%,+88.9%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,6.462,6.293,-2.6%,6.561,+4.3%,6.649,+1.3%,134.5,20.2,+2.9%,+2.5%,-5.0%,+88.9%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,7.292,5.537,-24.1%,4.505,-18.6%,4.258,-5.5%,208.38,48.9,-41.6%,-8.8%,-2.8%,+20.5%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,9.544,9.949,+4.2%,9.575,-3.8%,9.584,+0.1%,208.38,21.7,+0.4%,-8.8%,-2.8%,+20.5%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,10.923,11.624,+6.4%,11.744,+1.0%,11.649,-0.8%,208.38,17.9,+6.6%,-8.8%,-2.8%,+20.5%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,12.676,13.69,+8.0%,13.68,-0.1%,13.753,+0.5%,208.38,15.2,+8.5%,-8.8%,-2.8%,+20.5%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,8.862,7.399,-16.5%,7.263,-1.8%,7.263,+0.0%,127.84,17.6,-18.0%,+30.8%,+14.9%,+37.3%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,9.366,7.939,-15.2%,7.731,-2.6%,8.041,+4.0%,127.84,15.9,-14.1%,+30.8%,+14.9%,+37.3%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,10.067,8.418,-16.4%,8.178,-2.9%,8.538,+4.4%,127.84,15.0,-15.2%,+30.8%,+14.9%,+37.3%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,11.347,8.898,-21.6%,8.527,-4.2%,9.256,+8.5%,127.84,13.8,-18.4%,+30.8%,+14.9%,+37.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,4.273,4.33,+1.3%,4.359,+0.7%,4.366,+0.2%,92.07,21.1,+2.2%,+2.3%,-1.4%,-22.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,4.68,4.69,+0.2%,4.658,-0.7%,4.537,-2.6%,92.07,20.3,-3.1%,+2.3%,-1.4%,-22.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,5.108,5.096,-0.2%,5.05,-0.9%,4.897,-3.0%,92.07,18.8,-4.1%,+2.3%,-1.4%,-22.3%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,5.723,5.66,-1.1%,5.706,+0.8%,5.35,-6.2%,92.07,17.2,-6.5%,+2.3%,-1.4%,-22.3%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,0.339,0.701,+106.8%,1.395,+99.0%,1.386,-0.6%,14.52,10.5,+308.8%,-28.9%,-22.0%,+124.1%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,0.613,0.714,+16.5%,1.345,+88.4%,1.362,+1.3%,14.52,10.7,+122.2%,-28.9%,-22.0%,+124.1%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,0.78,0.788,+1.0%,1.376,+74.6%,1.42,+3.2%,14.52,10.2,+82.1%,-28.9%,-22.0%,+124.1%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,2.84,1.537,-45.9%,2.215,+44.1%,1.534,-30.7%,14.52,9.5,-46.0%,-28.9%,-22.0%,+124.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,4.527,4.607,+1.8%,4.679,+1.6%,4.678,-0.0%,160.68,34.3,+3.3%,+4.6%,+2.1%,+25.9%
