Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2026,6.211,6.595,+6.2%,6.599,+0.1%,6.813,+3.2%,103.0,15.1,+9.7%,-9.5%,-2.4%,-7.3%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2027,6.928,7.327,+5.8%,7.312,-0.2%,7.454,+1.9%,103.0,13.8,+7.6%,-9.5%,-2.4%,-7.3%
DIS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Sep,EPS,CY2028,7.512,8.112,+8.0%,8.131,+0.2%,8.294,+2.0%,103.0,12.4,+10.4%,-9.5%,-2.4%,-7.3%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2025,4.475,4.488,+0.3%,4.488,+0.0%,4.488,+0.0%,63.98,14.3,+0.3%,-12.4%,+12.2%,+16.4%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2026,4.192,4.477,+6.8%,4.601,+2.8%,4.919,+6.9%,63.98,13.0,+17.3%,-12.4%,+12.2%,+16.4%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2027,4.723,5.03,+6.5%,5.173,+2.8%,5.658,+9.4%,63.98,11.3,+19.8%,-12.4%,+12.2%,+16.4%
FOXA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,EPS,CY2028,4.476,4.945,+10.5%,5.242,+6.0%,5.518,+5.3%,63.98,11.6,+23.3%,-12.4%,+12.2%,+16.4%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.354,1.896,-19.5%,2.017,+6.4%,2.017,+0.0%,9.24,4.6,-14.3%,-2.9%,+10.7%,+47.4%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.235,1.644,-26.4%,1.723,+4.8%,1.879,+9.1%,9.24,4.9,-15.9%,-2.9%,+10.7%,+47.4%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.109,1.149,-45.5%,1.424,+23.9%,1.484,+4.2%,9.24,6.2,-29.6%,-2.9%,+10.7%,+47.4%
AMCX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.66,1.078,-59.5%,1.073,-0.5%,1.203,+12.1%,9.24,7.7,-54.8%,-2.9%,+10.7%,+47.4%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2025,2.683,3.282,+22.3%,3.831,+16.7%,3.906,+2.0%,227.55,58.3,+45.6%,-11.1%,+13.9%,+0.7%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2026,9.187,7.91,-13.9%,8.145,+3.0%,7.388,-9.3%,227.55,30.8,-19.6%,-11.1%,+13.9%,+0.7%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2027,10.137,10.625,+4.8%,10.771,+1.4%,10.182,-5.5%,227.55,22.3,+0.4%,-11.1%,+13.9%,+0.7%
TTWO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2028,10.323,10.934,+5.9%,12.207,+11.6%,10.659,-12.7%,227.55,21.3,+3.3%,-11.1%,+13.9%,+0.7%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-1.283,-1.42,-10.7%,-1.376,+3.1%,-1.376,+0.0%,48.16,-35.0,-7.2%,-40.6%,-22.3%,-41.1%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,-1.073,-1.451,-35.2%,-1.607,-10.8%,-1.476,+8.2%,48.16,-32.6,-37.6%,-40.6%,-22.3%,-41.1%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-0.958,-1.229,-28.3%,-0.996,+19.0%,-1.118,-12.2%,48.16,-43.1,-16.7%,-40.6%,-22.3%,-41.1%
RBLX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,-0.306,0.08,+126.1%,-0.477,-696.2%,-0.666,-39.6%,48.16,-72.3,-117.6%,-40.6%,-22.3%,-41.1%
EA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2025,8.161,8.545,+4.7%,8.639,+1.1%,8.636,-0.0%,200.97,23.3,+5.8%,-1.6%,+0.3%,+37.1%
EA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2026,9.005,9.209,+2.3%,9.216,+0.1%,8.973,-2.6%,200.97,22.4,-0.4%,-1.6%,+0.3%,+37.1%
EA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2027,9.661,10.076,+4.3%,10.106,+0.3%,9.771,-3.3%,200.97,20.6,+1.1%,-1.6%,+0.3%,+37.1%
EA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Mar,EPS,CY2028,10.899,11.257,+3.3%,11.752,+4.4%,10.313,-12.2%,200.97,19.5,-5.4%,-1.6%,+0.3%,+37.1%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-2.627,-2.923,-11.3%,-3.196,-9.3%,-3.196,+0.0%,13.86,-4.3,-21.7%,-9.4%,-5.1%,-1.2%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.376,0.902,-62.0%,1.048,+16.2%,2.134,+103.6%,13.86,6.5,-10.2%,-9.4%,-5.1%,-1.2%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-0.067,-1.644,-2353.7%,-1.522,+7.4%,-1.156,+24.0%,13.86,-12.0,-1625.4%,-9.4%,-5.1%,-1.2%
SBGI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.72,2.413,-35.1%,2.723,+12.8%,2.667,-2.1%,13.86,5.2,-28.3%,-9.4%,-5.1%,-1.2%
TGNA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.588,1.594,+0.4%,1.603,+0.6%,1.603,+0.0%,,,+0.9%,,,
TGNA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,3.253,3.043,-6.5%,3.043,+0.0%,3.15,+3.5%,,,-3.2%,,,
TGNA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.005,1.753,-12.6%,1.753,+0.0%,1.54,-12.2%,,,-23.2%,,,
TGNA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,4.123,3.575,-13.3%,3.575,+0.0%,3.55,-0.7%,,,-13.9%,,,
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.18,2.41,+10.6%,2.428,+0.7%,2.428,+0.0%,74.96,30.9,+11.4%,+8.0%,-3.9%,+36.6%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.395,2.608,+8.9%,2.728,+4.6%,2.838,+4.0%,74.96,26.4,+18.5%,+8.0%,-3.9%,+36.6%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.652,2.962,+11.7%,3.064,+3.4%,3.176,+3.7%,74.96,23.6,+19.8%,+8.0%,-3.9%,+36.6%
NYT,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.89,3.15,+9.0%,3.433,+9.0%,3.565,+3.8%,74.96,21.0,+23.4%,+8.0%,-3.9%,+36.6%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,13.914,12.554,-9.8%,12.144,-3.3%,12.144,+0.0%,188.67,15.5,-12.7%,-7.1%,-18.5%,+10.0%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,26.253,24.587,-6.3%,24.901,+1.3%,33.218,+33.4%,188.67,5.7,+26.5%,-7.1%,-18.5%,+10.0%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,18.892,17.665,-6.5%,17.75,+0.5%,21.205,+19.5%,188.67,8.9,+12.2%,-7.1%,-18.5%,+10.0%
NXST,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,35.982,31.794,-11.6%,30.307,-4.7%,40.521,+33.7%,188.67,4.7,+12.6%,-7.1%,-18.5%,+10.0%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.439,2.305,+60.2%,2.227,-3.4%,2.227,+0.0%,81.91,36.8,+54.8%,-8.4%,-0.1%,-8.2%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.802,1.919,+6.5%,1.737,-9.5%,1.785,+2.8%,81.91,45.9,-0.9%,-8.4%,-0.1%,-8.2%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.202,2.423,+10.0%,2.198,-9.3%,2.225,+1.2%,81.91,36.8,+1.0%,-8.4%,-0.1%,-8.2%
FWONA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.913,3.273,+12.4%,3.026,-7.5%,2.788,-7.9%,81.91,29.4,-4.3%,-8.4%,-0.1%,-8.2%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.439,2.305,+60.2%,2.227,-3.4%,2.227,+0.0%,88.56,39.8,+54.8%,-10.1%,-1.9%,-8.9%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.802,1.919,+6.5%,1.737,-9.5%,1.785,+2.8%,88.56,49.6,-0.9%,-10.1%,-1.9%,-8.9%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.202,2.423,+10.0%,2.198,-9.3%,2.225,+1.2%,88.56,39.8,+1.0%,-10.1%,-1.9%,-8.9%
FWONK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.913,3.273,+12.4%,3.026,-7.5%,2.788,-7.9%,88.56,31.8,-4.3%,-10.1%,-1.9%,-8.9%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.167,-0.063,-102.9%,-0.213,-238.1%,-0.213,+0.0%,165.55,-777.2,-109.8%,+16.2%,+1.8%,+14.6%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.708,2.248,-17.0%,1.846,-17.9%,-0.205,-111.1%,165.55,-807.6,-107.6%,+16.2%,+1.8%,+14.6%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,3.437,2.894,-15.8%,2.63,-9.1%,2.311,-12.1%,165.55,71.6,-32.8%,+16.2%,+1.8%,+14.6%
LYV,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,4.026,3.364,-16.4%,3.487,+3.7%,3.139,-10.0%,165.55,52.7,-22.0%,+16.2%,+1.8%,+14.6%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,2.851,2.804,-1.6%,2.798,-0.2%,2.798,+0.0%,28.89,10.3,-1.9%,+44.5%,+37.2%,+31.1%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,3.003,3.108,+3.5%,3.139,+1.0%,3.136,-0.1%,28.89,9.2,+4.4%,+44.5%,+37.2%,+31.1%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,3.132,3.242,+3.5%,3.311,+2.1%,3.406,+2.9%,28.89,8.5,+8.7%,+44.5%,+37.2%,+31.1%
SIRI,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,3.503,3.693,+5.4%,3.581,-3.0%,3.655,+2.1%,28.89,7.9,+4.3%,+44.5%,+37.2%,+31.1%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-2.961,-7.873,-165.9%,-12.843,-63.1%,-12.843,+0.0%,12.18,-0.9,-333.7%,+9.3%,-2.9%,+26.3%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,-1.638,-1.903,-16.2%,-1.526,+19.8%,-1.687,-10.6%,12.18,-7.2,-3.0%,+9.3%,-2.9%,+26.3%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,-1.466,-1.866,-27.3%,-1.502,+19.5%,-1.558,-3.7%,12.18,-7.8,-6.3%,+9.3%,-2.9%,+26.3%
LBTYA,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,-1.165,-1.94,-66.5%,-1.283,+33.9%,-1.098,+14.4%,12.18,-11.1,+5.8%,+9.3%,-2.9%,+26.3%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,-0.54,-0.263,+51.3%,-0.263,+0.0%,-0.263,+0.0%,49.5,-188.2,+51.3%,+25.5%,+14.8%,+21.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,-0.44,-0.206,+53.2%,-0.206,+0.0%,-0.26,-26.2%,49.5,-190.4,+40.9%,+25.5%,+14.8%,+21.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,-0.14,-0.08,+42.9%,-0.08,+0.0%,-0.21,-162.5%,49.5,-235.7,-50.0%,+25.5%,+14.8%,+21.4%
BATRK,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,,,,,,-0.25,,49.5,-198.0,,+25.5%,+14.8%,+21.4%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,5.71,5.857,+2.6%,5.857,+0.0%,5.857,+0.0%,153.1,26.1,+2.6%,+21.0%,+14.3%,+33.8%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,5.625,5.805,+3.2%,5.73,-1.3%,5.916,+3.2%,153.1,25.9,+5.2%,+21.0%,+14.3%,+33.8%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,5.973,6.304,+5.5%,6.138,-2.6%,6.292,+2.5%,153.1,24.3,+5.3%,+21.0%,+14.3%,+33.8%
LAMR,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,6.845,6.74,-1.5%,6.91,+2.5%,6.96,+0.7%,153.1,22.0,+1.7%,+21.0%,+14.3%,+33.8%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.827,0.738,-10.8%,0.772,+4.6%,0.772,+0.0%,33.6,43.5,-6.7%,+39.4%,+28.4%,+113.6%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.933,1.112,+19.2%,1.133,+1.9%,1.326,+17.0%,33.6,25.3,+42.1%,+39.4%,+28.4%,+113.6%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,1.093,1.244,+13.8%,1.263,+1.5%,1.399,+10.8%,33.6,24.0,+28.0%,+39.4%,+28.4%,+113.6%
OUT,Extended,Media content,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,1.135,1.383,+21.9%,1.457,+5.4%,1.568,+7.6%,33.6,21.4,+38.1%,+39.4%,+28.4%,+113.6%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-0.734,-0.233,+68.3%,-0.75,-221.9%,-0.75,+0.0%,2.8,-3.7,-2.2%,-3.8%,-18.6%,+37.3%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,0.701,1.03,+46.9%,0.361,-65.0%,3.393,+839.9%,2.8,0.8,+384.0%,-3.8%,-18.6%,+37.3%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,2.54,3.179,+25.2%,2.179,-31.5%,3.676,+68.7%,2.8,0.8,+44.7%,-3.8%,-18.6%,+37.3%
TV,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,7.075,1.873,-73.5%,1.388,-25.9%,9.484,+583.3%,2.8,0.3,+34.0%,-3.8%,-18.6%,+37.3%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,-0.911,-0.793,+13.0%,-0.617,+22.2%,-0.617,+0.0%,9.41,-15.3,+32.3%,+21.1%,+20.2%,+145.1%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,-0.758,-0.459,+39.4%,-0.442,+3.7%,-0.637,-44.1%,9.41,-14.8,+16.0%,+21.1%,+20.2%,+145.1%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,-0.486,-0.345,+29.0%,-0.234,+32.2%,-0.286,-22.2%,9.41,-32.9,+41.2%,+21.1%,+20.2%,+145.1%
LUMN,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,-0.368,-0.282,+23.4%,-0.338,-19.9%,-0.254,+24.9%,9.41,-37.0,+31.0%,+21.1%,+20.2%,+145.1%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.816,0.624,-23.5%,0.619,-0.8%,0.619,+0.0%,275.9,4.5,-24.1%,-18.3%,-0.6%,-53.4%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,0.829,0.599,-27.7%,0.584,-2.5%,0.523,-10.4%,275.9,5.3,-36.9%,-18.3%,-0.6%,-53.4%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,0.878,0.664,-24.4%,0.648,-2.4%,0.557,-14.0%,275.9,5.0,-36.6%,-18.3%,-0.6%,-53.4%
WPP,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,0.924,0.753,-18.5%,0.706,-6.2%,0.619,-12.3%,275.9,4.5,-33.0%,-18.3%,-0.6%,-53.4%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,2.764,2.739,-0.9%,2.719,-0.7%,2.719,+0.0%,34.0,12.5,-1.6%,+3.8%,-3.7%,+14.3%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,2.672,2.708,+1.3%,2.571,-5.1%,2.604,+1.3%,34.0,13.1,-2.5%,+3.8%,-3.7%,+14.3%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,2.788,2.731,-2.0%,2.67,-2.2%,2.703,+1.2%,34.0,12.6,-3.0%,+3.8%,-3.7%,+14.3%
BCE,Extended,Media content,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,3.24,2.872,-11.4%,2.791,-2.8%,2.907,+4.2%,34.0,11.7,-10.3%,+3.8%,-3.7%,+14.3%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,8.199,8.598,+4.9%,8.575,-0.3%,8.575,+0.0%,74.93,8.7,+4.6%,-7.2%,-10.0%,+2.5%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,8.87,9.245,+4.2%,10.049,+8.7%,10.662,+6.1%,74.93,7.0,+20.2%,-7.2%,-10.0%,+2.5%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,9.506,10.119,+6.4%,12.086,+19.4%,11.979,-0.9%,74.93,6.3,+26.0%,-7.2%,-10.0%,+2.5%
OMC,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,,10.588,,14.497,+36.9%,13.355,-7.9%,74.93,5.6,,-7.2%,-10.0%,+2.5%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,6.178,5.287,-14.4%,5.292,+0.1%,5.292,+0.0%,183.85,34.7,-14.3%,+4.7%,-1.8%,-12.6%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,7.104,6.939,-2.3%,6.873,-1.0%,6.601,-4.0%,183.85,27.9,-7.1%,+4.7%,-1.8%,-12.6%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,7.722,7.395,-4.2%,7.316,-1.1%,6.903,-5.6%,183.85,26.6,-10.6%,+4.7%,-1.8%,-12.6%
AMT,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,8.688,8.296,-4.5%,8.28,-0.2%,7.66,-7.5%,183.85,24.0,-11.8%,+4.7%,-1.8%,-12.6%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,8.396,9.414,+12.1%,9.12,-3.1%,9.12,+0.0%,205.57,22.5,+8.6%,+6.3%,+3.0%,-9.9%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,9.275,8.859,-4.5%,8.679,-2.0%,7.849,-9.6%,205.57,26.2,-15.4%,+6.3%,+3.0%,-9.9%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,9.759,9.038,-7.4%,8.884,-1.7%,8.791,-1.0%,205.57,23.4,-9.9%,+6.3%,+3.0%,-9.9%
SBAC,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,11.237,10.085,-10.3%,9.686,-4.0%,9.52,-1.7%,205.57,21.6,-15.3%,+6.3%,+3.0%,-9.9%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.593,1.058,+78.4%,0.984,-7.0%,0.984,+0.0%,91.46,92.9,+65.9%,+2.9%,+3.9%,-8.5%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,3.032,3.264,+7.7%,2.877,-11.9%,2.411,-16.2%,91.46,37.9,-20.5%,+2.9%,+3.9%,-8.5%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,3.508,3.838,+9.4%,3.424,-10.8%,3.071,-10.3%,91.46,29.8,-12.5%,+2.9%,+3.9%,-8.5%
CCI,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,4.545,4.95,+8.9%,3.865,-21.9%,3.362,-13.0%,91.46,27.2,-26.0%,+2.9%,+3.9%,-8.5%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,14.197,14.79,+4.2%,14.766,-0.2%,14.766,+0.0%,1079.79,73.1,+4.0%,+40.9%,+16.3%,+24.6%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,15.916,14.955,-6.0%,15.805,+5.7%,17.289,+9.4%,1079.79,62.5,+8.6%,+40.9%,+16.3%,+24.6%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,17.889,15.999,-10.6%,16.952,+6.0%,18.973,+11.9%,1079.79,56.9,+6.1%,+40.9%,+16.3%,+24.6%
EQIX,Extended,Telco infrastructure,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,20.474,17.148,-16.2%,18.865,+10.0%,21.51,+14.0%,1079.79,50.2,+5.1%,+40.9%,+16.3%,+24.6%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2025,5.889,7.623,+29.4%,7.606,-0.2%,7.606,+0.0%,125.85,16.5,+29.2%,+38.9%,+23.3%,+48.2%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2026,5.938,6.027,+1.5%,6.281,+4.2%,5.512,-12.2%,125.85,22.8,-7.2%,+38.9%,+23.3%,+48.2%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2027,6.469,6.497,+0.4%,7.05,+8.5%,6.777,-3.9%,125.85,18.6,+4.8%,+38.9%,+23.3%,+48.2%
ERICB,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,GAAP,Dec,EPS,CY2028,6.725,6.678,-0.7%,7.412,+11.0%,7.371,-0.6%,125.85,17.1,+9.6%,+38.9%,+23.3%,+48.2%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.462,-0.347,-175.1%,0.813,+334.3%,0.806,-0.9%,35.02,43.4,+74.5%,+0.3%,-22.3%,+24.4%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,-0.252,0.115,+145.6%,0.021,-81.7%,1.416,+6642.9%,35.02,24.7,+661.9%,+0.3%,-22.3%,+24.4%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,1.206,0.56,-53.6%,0.183,-67.3%,1.254,+585.2%,35.02,27.9,+4.0%,+0.3%,-22.3%,+24.4%
GDS,Extended,Telco infrastructure,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,15.812,12.265,-22.4%,14.934,+21.8%,0.794,-94.7%,35.02,44.1,-95.0%,+0.3%,-22.3%,+24.4%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,0.303,0.269,-11.2%,0.27,+0.4%,0.27,+0.0%,15.47,57.3,-10.9%,+139.1%,+99.1%,+188.6%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,0.355,0.331,-6.8%,0.307,-7.3%,0.338,+10.1%,15.47,45.8,-4.8%,+139.1%,+99.1%,+188.6%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,0.394,0.374,-5.1%,0.358,-4.3%,0.399,+11.5%,15.47,38.8,+1.3%,+139.1%,+99.1%,+188.6%
NOK,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,0.412,0.442,+7.3%,0.397,-10.2%,0.458,+15.4%,15.47,33.8,+11.2%,+139.1%,+99.1%,+188.6%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,7.097,7.389,+4.1%,7.422,+0.4%,7.422,+0.0%,106.03,14.3,+4.6%,-9.0%,-27.3%,-2.1%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,7.815,7.799,-0.2%,7.868,+0.9%,8.01,+1.8%,106.03,13.2,+2.5%,-9.0%,-27.3%,-2.1%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,8.325,8.576,+3.0%,8.777,+2.3%,8.893,+1.3%,106.03,11.9,+6.8%,-9.0%,-27.3%,-2.1%
BDC,Extended,Telco infrastructure,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,10.08,,9.41,-6.6%,9.445,+0.4%,106.03,11.2,,-9.0%,-27.3%,-2.1%
