Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,259.92,,,,+7.0%,+14.1%,-22.0%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,512.28,,,,+20.1%,+0.4%,+8.7%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,297.87,,,,+20.6%,-1.3%,+0.2%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1141.59,,,,+41.1%,+17.2%,+30.4%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,26.5,,,,+40.7%,+16.9%,-15.2%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,52.19,,,,+31.7%,+8.2%,-6.2%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,134.56,,,,+1.6%,+6.3%,-5.3%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,70.56,,,,-26.0%,-12.2%,-37.6%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,628.16,,,,+34.9%,+11.6%,+22.1%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,29.84,,,,+27.6%,-22.8%,+19.0%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.3,,,,-18.5%,-24.1%,-73.3%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.03,,,,+5.1%,-11.1%,+1.1%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.9,,,,+18.8%,-1.7%,+3.8%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,133.88,,,,+11.9%,+17.3%,+12.1%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,251.47,,,,+4.9%,-3.3%,+12.3%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1382.6,,,,+37.0%,+20.4%,+31.4%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,47.02,,,,+17.2%,+5.2%,-1.9%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,362.01,,,,+7.4%,-17.8%,-25.3%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,332.48,,,,+35.9%,+5.0%,+57.0%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,125.64,,,,+49.4%,+28.4%,+44.3%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,99.87,,,,-19.8%,-31.2%,-23.9%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,124.21,,,,+1.0%,+14.2%,-6.8%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,14.41,,,,+8.8%,+13.4%,-6.7%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,55.58,,,,-27.4%,-11.2%,-21.1%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,105.34,,,,-19.4%,-18.2%,+15.8%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.19,,,,+5.2%,-0.3%,-9.8%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,434.6,,,,-27.4%,-11.9%,-21.1%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,43.64,,,,-39.3%,-17.8%,-32.4%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.33,,,,+19.5%,+3.5%,+14.1%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,86.7,,,,-16.1%,+5.2%,-33.4%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.19,,,,+14.3%,-1.0%,+18.1%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.25,,,,-19.4%,-0.8%,-11.7%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.9,,,,-22.7%,-5.5%,+2.6%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.38,,,,-31.8%,-24.3%,-40.6%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,19.06,,,,+6.5%,-17.2%,-2.1%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.85,,,,-42.2%,-31.9%,-36.1%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,141.03,,,,-11.4%,-11.8%,-10.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,274.35,,,,-22.3%,-12.5%,-14.7%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,163.38,,,,+1.3%,-0.6%,-16.7%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.15,,,,-39.5%,-5.7%,-68.7%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.84,,,,-33.9%,+4.5%,-12.0%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,86.81,,,,+60.3%,-11.8%,+56.6%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,78.86,,,,+23.8%,-11.8%,+16.3%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,269.24,,,,+24.0%,+10.3%,+20.0%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.09,,,,-13.5%,-8.1%,-51.0%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,20.42,,,,-53.9%,-15.0%,-66.3%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,158.29,,,,-30.0%,-20.8%,-60.1%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,16.46,,,,-37.1%,-10.7%,-23.5%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.5,,,,-34.3%,-24.4%,-48.6%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1801.44,,,,-10.6%,-1.8%,-24.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,100.0,,,,-21.6%,+17.0%,-36.7%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,31.28,,,,-16.7%,+45.4%,-33.1%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,32.84,,,,-26.8%,-23.1%,-25.2%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,142.32,,,,-36.7%,+5.0%,-49.9%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,18.14,,,,+20.9%,+27.4%,-6.8%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,70.23,,,,-5.6%,+10.2%,+6.7%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.31,,,,-33.7%,-15.1%,-38.0%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,36.21,,,,-7.9%,+14.6%,+5.7%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,122.24,,,,-30.3%,+18.2%,-66.1%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,49.19,,,,-46.7%,-12.6%,-61.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.96,,,,+9.2%,+28.1%,-40.4%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,28.19,,,,+96.2%,+67.7%,+98.5%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,202.82,,,,-22.4%,+4.7%,+12.2%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,36.7,,,,+14.5%,+2.6%,+3.3%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,9.94,,,,-46.0%,-22.0%,-6.0%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.09,,,,+6.1%,-33.4%,+18.1%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,53.53,,,,+53.3%,-13.4%,+36.5%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3750.0,,,,+162.2%,+54.0%,+162.2%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,358.29,,,,+24.3%,+24.6%,+69.7%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.2,,,,-3.3%,-4.2%,-13.0%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1055.67,,,,-1.4%,+1.0%,-5.6%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,57.92,,,,+11.2%,+3.7%,+18.6%
JHG,Extended,Financials and related,,,Adj,Dec,51.95,,,,+9.2%,+0.8%,+20.7%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,29.93,,,,+13.9%,+17.3%,+39.7%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,84.4,,,,+6.5%,+0.7%,-2.9%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,494.93,,,,-1.5%,+5.5%,+3.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,114.17,,,,+48.2%,+28.3%,+67.2%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,376.04,,,,+14.9%,+9.1%,+21.9%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,89.78,,,,+11.8%,-5.8%,+24.7%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,252.07,,,,+35.8%,+20.8%,+56.2%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,147.63,,,,+15.6%,+3.9%,+34.6%
COP,Extended,Energy,Energy,Energy,Adj,Dec,120.26,,,,+28.5%,-1.2%,+25.8%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,480.99,,,,+23.6%,-1.1%,+4.2%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,97.25,,,,+11.5%,+4.0%,+2.4%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,625.84,,,,+48.3%,+0.2%,+53.7%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,93.19,,,,-6.7%,-22.8%,+51.5%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,326.24,,,,+4.4%,-2.0%,+0.5%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,158.91,,,,+36.9%,+18.5%,+59.0%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,664.65,,,,+30.2%,+0.6%,+82.0%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,130.52,,,,+11.4%,+2.6%,+9.0%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,74.0,,,,+23.1%,+2.5%,+26.0%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,62.6,,,,+23.3%,+2.5%,+40.4%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,238.75,,,,+8.7%,+4.0%,+3.5%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,373.47,,,,-20.5%,-25.4%,-38.7%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,147.94,,,,+11.5%,+4.7%,+0.8%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,283.02,,,,+14.9%,+5.1%,+8.1%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,282.39,,,,+53.0%,-16.0%,+186.1%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,135.54,,,,+17.5%,+0.6%,+24.4%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,90.75,,,,+14.8%,+7.2%,+2.6%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,229.78,,,,+24.1%,+14.2%,+39.3%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1333.81,,,,+47.2%,-18.3%,+87.1%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,146.39,,,,+39.4%,+10.0%,+23.0%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,349.92,,,,+80.8%,-16.3%,+283.1%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,291.58,,,,+75.3%,+37.0%,+139.6%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1733.6,,,,+85.8%,+0.4%,+208.0%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,350.66,,,,+21.5%,+9.7%,+26.1%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,199.08,,,,+28.7%,-0.5%,+10.6%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,25.77,,,,-10.6%,-4.8%,+90.9%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,390.96,,,,+67.2%,-24.9%,+348.4%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,44.25,,,,-53.6%,-28.7%,-58.3%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,216.91,,,,+2.3%,+3.4%,-11.5%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,187.77,,,,+124.3%,+27.6%,+260.0%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,762.99,,,,+107.0%,-13.5%,+641.8%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,68.88,,,,+30.4%,+13.0%,-13.3%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.1,,,,+21.4%,+13.6%,+21.0%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,92.98,,,,+5.3%,-0.2%,+15.6%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,281.33,,,,+52.5%,+16.9%,+69.8%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,65.6,,,,+16.4%,+3.6%,+13.1%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,57.25,,,,+25.7%,-17.0%,+25.2%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,247.56,,,,+51.8%,+15.5%,+75.0%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,93.16,,,,+26.7%,+6.5%,+13.6%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,71.88,,,,+0.4%,-34.7%,-40.1%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,115.95,,,,+25.4%,+2.0%,+31.5%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,89.25,,,,+33.1%,+11.8%,+22.1%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,300.21,,,,+2.3%,-5.4%,+9.9%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,462.16,,,,+18.8%,+15.2%,+29.5%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,82.63,,,,-3.1%,-1.8%,+9.0%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,204.68,,,,+36.2%,+5.1%,+40.9%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,63.25,,,,-2.1%,-8.5%,+17.4%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,57.3,,,,+39.3%,+0.3%,+28.4%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,81.67,,,,+10.6%,+3.2%,+12.2%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,57.41,,,,+22.6%,+15.6%,+34.5%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,63.91,,,,-8.4%,-19.8%,+32.8%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,45.04,,,,+23.0%,-6.0%,+35.3%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.53,,,,+9.0%,+1.3%,+8.7%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,146.76,,,,+1.9%,-8.2%,+1.4%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,232.99,,,,+48.6%,+5.9%,+38.9%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,243.03,,,,+19.8%,-6.3%,+4.9%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,105.11,,,,+15.9%,+7.2%,+4.9%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,29.68,,,,+6.0%,+1.6%,-11.6%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,528.9,,,,+7.9%,+14.0%,+2.3%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,100.53,,,,+29.9%,+20.2%,+49.8%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,156.36,,,,+0.7%,+2.8%,+6.4%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,279.7,,,,-1.9%,-4.2%,+3.1%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,79.81,,,,-0.6%,-1.2%,-8.2%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,113.01,,,,+13.8%,+3.6%,+10.7%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,209.75,,,,-29.1%,-11.7%,-30.3%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,312.59,,,,+37.1%,-8.5%,+43.1%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,271.77,,,,-31.7%,-11.1%,-17.1%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,180.62,,,,-13.6%,-3.2%,+7.5%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,744.85,,,,+21.7%,-14.4%,+28.7%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,559.6,,,,-10.1%,-9.1%,-3.8%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,115.77,,,,+9.8%,+1.0%,+5.7%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.85,,,,+11.1%,+7.5%,+28.9%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.36,,,,+0.1%,+5.9%,+4.3%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.28,,,,+11.8%,+10.2%,-14.3%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,85.92,,,,+49.5%,+24.1%,+54.8%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,247.11,,,,+45.8%,+9.0%,+94.8%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,109.7,,,,+8.7%,+12.1%,-14.1%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,90.15,,,,-31.7%,+0.4%,-56.2%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,135.06,,,,+65.4%,-6.5%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,75.35,,,,-40.1%,-35.5%,-50.7%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,180.52,,,,+32.2%,+10.1%,+40.2%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,113.78,,,,+13.9%,+2.4%,+13.7%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,46.08,,,,-29.2%,-12.7%,-9.3%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,202.2,,,,+3.6%,-10.0%,+8.3%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,91.67,,,,-39.7%,-46.4%,-77.9%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,167.74,,,,+56.6%,+54.3%,+60.3%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,71.88,,,,+23.1%,+12.7%,+45.9%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,169.3,,,,+5.4%,+10.4%,+1.5%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,60.58,,,,-26.1%,-12.0%,-21.1%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,195.27,,,,-18.9%,-11.2%,-28.6%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.73,,,,-4.9%,-5.9%,-20.0%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,179.22,,,,+6.9%,-3.4%,+13.6%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,44.56,,,,+16.2%,+4.9%,+17.8%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,79.75,,,,+32.9%,+15.8%,+55.1%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.93,,,,-17.7%,-7.7%,-19.4%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,486.09,,,,+9.5%,-12.1%,+11.1%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,119.75,,,,-12.1%,-1.4%,-8.8%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,182.81,,,,+11.9%,+11.1%,+23.6%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,36.22,,,,+3.4%,-6.5%,-1.0%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,49.92,,,,+11.5%,+1.0%,+20.6%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,87.88,,,,-19.2%,-25.2%,+194.5%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.91,,,,+11.3%,+9.1%,+12.8%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,128.75,,,,+9.8%,+0.9%,+11.0%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,189.61,,,,+4.6%,+10.0%,-5.9%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.86,,,,+13.9%,+11.2%,+17.3%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,22.65,,,,+9.7%,+4.7%,+22.4%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,134.66,,,,+3.2%,+1.7%,-4.2%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,328.2,,,,+19.3%,+7.2%,+17.6%
SW,Extended,Materials,Materials,Materials,Adj,Dec,48.56,,,,+25.6%,+21.5%,+1.1%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,196.31,,,,+6.7%,-2.4%,-3.2%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,158.0,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.7,,,,+6.8%,-2.1%,+2.5%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,54.07,,,,+83.4%,+6.6%,+59.0%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,97.64,,,,+16.4%,+2.8%,+0.4%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,117.9,,,,+12.0%,+6.6%,+29.2%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,109.4,,,,+24.0%,+10.1%,+36.2%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,46.68,,,,+11.8%,-2.7%,+11.4%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,392.21,,,,+53.7%,+29.4%,+29.9%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,117.67,,,,+19.1%,+24.3%,+66.9%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,92.02,,,,-7.8%,+3.8%,-10.9%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,121.53,,,,+36.4%,-2.7%,+58.0%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,91.52,,,,-17.1%,-5.1%,-8.1%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,214.07,,,,-15.6%,-3.5%,-5.8%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,57.45,,,,-2.0%,-10.3%,+6.4%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,87.18,,,,+20.3%,+7.3%,+25.0%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,44.54,,,,+6.8%,+14.4%,-8.7%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,541.13,,,,+11.4%,+10.2%,-18.6%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,49.41,,,,-23.9%,-12.0%,-4.4%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.94,,,,+15.3%,+3.6%,+14.9%
DD,Extended,Materials,Materials,Materials,Adj,Dec,137.7,,,,+14.2%,-0.9%,+46.7%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,17.24,,,,+38.5%,+18.2%,+84.4%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.94,,,,+1.1%,-4.4%,-6.8%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,293.46,,,,+12.1%,+14.9%,+2.1%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,60.32,,,,+39.3%,-13.7%,-0.6%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.1,,,,+28.8%,+10.2%,+18.7%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.5,,,,+42.3%,+20.7%,+54.9%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,202.01,,,,+48.1%,-8.6%,+31.7%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,114.85,,,,-18.8%,-39.0%,+36.4%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,115.37,,,,+32.2%,+21.1%,+42.9%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.02,,,,-38.0%,-15.6%,-47.7%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,148.92,,,,-33.3%,-4.0%,-41.1%
CF,Extended,Materials,Materials,Materials,Adj,Dec,125.07,,,,+61.7%,+3.4%,+33.8%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,133.88,,,,-3.6%,+6.5%,-11.7%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,95.53,,,,+9.6%,+8.6%,+18.0%
